CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
f3b64e79796d63b15be980d83840c0c68ff3dc87,1,12,1,11,0,0,0,3,5,77,1,1,0,74,67,2,9,7,2,351,272,79,3,3,0,1,100,NoArch
af711b3d8e4c0e12656aaaeffb505a1c035eee83,5,16,17,1,0,0,0,2,4,268,3,3,2.121053383,526,51,7,46,45,1,2851,2869,18,32,32,0,1,100,NoArch
715e8e6d185766721751abffe3c239ede50386c1,1,12,1,11,0,0,0,3,5,77,1,1,0,74,52,8,9,7,2,351,272,79,3,3,0,1,100,NoArch
1ee1ce49e6b609649ef4790e7708ed8663baac76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
30d9ca3135d29d764ac1de07aa4274c6db0d8978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
2aabe6e39005c5da2290ec3ca40ce365df88fe1c,10,1350,0,1350,10,0,10,1,1,0,1,2,3.01833563,0,53,8,98,0,98,6554,0,6554,49,0,49,1,95.5026455,Arch
2cc975e53fa5f9ac1d7d5089b3d3c57dcda6c985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7,0,0,0,0,0,0,0,0,0,1,100,NoArch
5d7bcd85d524fc949678e4e311c9c66160a5acd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
5c65867cfbdb21c4690e7eb5c1b02b8d739fb818,1,10,1,9,0,0,0,2,2,32,1,1,0,130,54,9,12,10,2,476,394,82,5,4,1,1,100,NoArch
1bb0a80ab5157fdebda96fa0da66be39e5e3dde5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
0e8bd19d5e648dca614fbaafaa511b747582a5d2,2,62,3,59,0,0,0,2,6,650,1,2,0.961236605,283,55,10,25,17,8,2195,1761,434,7,7,0,1,100,NoArch
73ebd2774d1e6c196fbaba50f12a0043b771e1d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
830dba74066013d81580962e260e78f2b3600fd8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,0,0,0,0,0,0,0,0,0,1,100,NoArch
f380af8acd410ede6f095c2b266166a358913596,1,4,1,3,0,0,0,3,5,235,1,1,0,146,57,8,16,16,0,684,678,6,11,11,0,1,100,NoArch
5ad522c1e392dcbb07aca5d0015e5302ce29a203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
a1e948d000acf92cdb58c03da73d7745db384892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
f5eb9bbb09d7b3222f13fbdd10ce1511dc309c49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
b4402d9b7a1be17f02dd9e7aeff13e29de7b2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
2bc828e871207a340c1997b9b47850ce496d0aa7,1,8,3,5,0,0,0,2,2,1,1,1,0,640,58,6,32,32,0,3889,3880,9,18,18,0,1,100,NoArch
f25d2679cd99c38a36d027b28980db5623dfe20a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7,0,0,0,0,0,0,0,0,0,1,100,NoArch
d7dc14295f08c33444c8996d348bc059f607414b,2,11,4,7,0,0,0,2,3,0,1,2,0.566509507,999,59,7,74,73,1,5513,5479,34,31,31,0,1,100,NoArch
a2f3728e6de8fda5d6c95d89cc89cd027c1d058c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8,0,0,0,0,0,0,0,0,0,1,100,NoArch
14eac1aa692f6547b20896c0e2a97a8184599c67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
41a621f399a363c054e37b2273e9694f612d53e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
0d7ab0a7d5a35aeb68879ab3c582ab92a00829b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
84e472141b6f9375afe712f0d7259d20983dd93a,3,3,3,0,0,0,0,1,1,0,1,1,1.584962501,409,60,6,16,16,0,2494,2494,0,12,12,0,1,99.39577039,NoArch
9c96fb2a89a958a5f83bbaac072ed955cf519865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
ddd0a9365d924389de4b1ce413001d34c50f8fc6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
9dade66ae867a0df1b9c1327c62a9e26e41a625c,2,45,20,25,0,0,0,2,2,620,1,2,0.937456171,157,61,7,11,11,0,781,542,239,10,10,0,1,99.89929507,NoArch
7bf6859dd4159f980767d7f50faaced4ac082d87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,0,0,0,0,0,0,0,0,0,1,100,NoArch
64b73dfa381cdc0dfc744e7283471279ef26b2aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
cc18d699e4dddd22f11820fbe41262a09ac19a36,1,7,2,5,0,0,0,3,3,14,1,1,0,91,62,8,2,2,0,90,85,5,2,2,0,1,100,NoArch
c3bc356196056bebebfd64927f12d04e3b4c0553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,8,0,0,0,0,0,0,0,0,0,1,100,NoArch
b09a910942fc55bfb70f8493724cbbe4b2e0c348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
94b239d71eb8bb65187df25c5dfad573a6e0c706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
7643f0ff2968dbfe46b6a4019b227c01618bfb40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
a74e05b765089ecdd074e48c2f8069ecc5ab2e82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,11,0,0,0,0,0,0,0,0,0,1,100,NoArch
4ae47b6682762b346775362559fd8eb29c46d065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,0,0,0,0,0,0,0,0,0,1,100,NoArch
99a17248fbfb76dbae50573ac064c0a8de357a2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,12,0,0,0,0,0,0,0,0,0,1,100,NoArch
49e76e89e70292e0dde5eb65e053c788cf03c871,1,2,2,0,0,0,0,2,5,242,1,1,0,504,68,11,72,72,0,2584,2584,0,17,17,0,1,100,NoArch
c0659f25d5881c7a7abcc59d4dcc3bd00f96c07c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11,0,0,0,0,0,0,0,0,0,1,100,NoArch
491157104cda0e3fbd3dece2c6f3baf5e72308f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
371d6c8e1e861b231310f115510cea98c694a8fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
153f220cc1e44776d07c1bfaa9c60c0e4e833674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
100036c580848d2060ebc5728717096eb509777b,8,606,2,604,7,0,7,1,5,42,1,2,2.486192691,39,69,11,44,2,42,2365,132,2233,29,2,27,1,99.05094905,NoArch
f68ab7124bd9c98d701e738bdd6c2c144dae19b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,11,0,0,0,0,0,0,0,0,0,1,100,NoArch
a033efd2735cbe439b62bbe09a0b245305eb0702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,12,0,0,0,0,0,0,0,0,0,1,100,NoArch
56f1d3e095b466da42114faaefcd2418a8ed2e37,8,670,2,668,7,0,7,1,7,0,1,2,2.417192636,39,71,13,48,2,46,2667,132,2535,31,2,29,1,99.05094905,NoArch
77c366894e3421f4f601fe14dbd13233e9883f5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,13,0,0,0,0,0,0,0,0,0,1,100,NoArch
a657432ecfca9a97e4688520eec8e258764a1840,2,17,6,11,0,0,0,1,4,0,1,1,0.998635964,251,72,14,19,19,0,1365,1232,133,12,12,0,1,100,NoArch
f432c571ebca03f3c1fc2050d7b2be6d75351da2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,14,0,0,0,0,0,0,0,0,0,1,100,NoArch
868a9a1cdf7843b0be6cf02b329bc539d65061d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,15,0,0,0,0,0,0,0,0,0,1,100,NoArch
4a4eb35aee2c00b672077f46a47c135e29424c80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,16,0,0,0,0,0,0,0,0,0,1,100,NoArch
d3866bdd7f454c4c5e1f7bc20efe58340dd57cdc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,0,0,1,100,NoArch
ecf10426fc3a8eb7268254a9990bb5143536bfad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
701e45fa8debdae8c3a407679212204bbeff4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
3c48288a40b7b74b343f97052ed58ddb479511c0,4,137,8,129,0,0,0,6,29,76,1,2,1.787727089,2403,74,5,236,224,12,13810,13056,754,62,61,1,1,100,NoArch
395a06dfeeed0d2222933cc88ebf450cf1a725e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
3d899a744168e386ad58761c4c23cae05f73526b,1,1,1,0,0,0,0,2,3,38,1,1,0,361,76,18,42,42,0,1622,1622,0,13,13,0,1,100,NoArch
e356446ccb04f7c464093b00594b952289e4f4c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,18,0,0,0,0,0,0,0,0,0,1,100,NoArch
df674e34b8690d036d7e96596294e43f2faf3ec8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,19,0,0,0,0,0,0,0,0,0,1,100,NoArch
77b8dd63acab7eb1c152b31d7c90daad8994d1e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,20,0,0,0,0,0,0,0,0,0,2,100,NoArch
16093762600f7695157fc646119f40afab47b5c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,0,0,1,100,NoArch
ae0fb181f1bee9147c7f02ba10e991a0f381736b,4,132,2,130,0,0,0,4,8,174,1,2,1.560949116,700,80,22,98,80,18,4696,3777,919,35,32,3,1,99.22443044,NoArch
31043fb054d580978585777b8c12a3ae0a1d2cfe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,21,0,0,0,0,0,0,0,0,0,1,100,NoArch
b43824a0f1362f02aec9ad0eba6a2a861275f39d,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,80,20,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
90280e96def00d4384ad851c88703b3ddc96a271,5,140,13,127,0,0,0,6,19,138,2,3,1.908372204,1747,82,22,165,147,18,11264,10387,877,57,54,3,1,99.22443044,NoArch
54330dcc62aa91d8c4d27dbf7135d9972ac7af84,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,81,21,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
b535aa93b6768257bd5d7f3133392be07c83ae04,7,172,5,167,0,0,0,5,20,323,3,4,2.306793542,1341,75,2,143,121,22,7269,6147,1122,49,44,5,1,99.22443044,NoArch
48085cedb0719a1dbf05c5d68d62cc8f11064b3c,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,75,2,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
3b3a453844bbd5e10494f0e7cfcbb17c6b9d7d6f,5,141,2,139,0,0,0,4,8,151,2,3,1.80170284,924,83,10,126,108,18,5681,4757,924,44,41,3,1,99.22443044,NoArch
bd3fd638313371901861ca19abe974ad60c81f5d,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,82,9,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
7cd38bb907058bc418b504b9a4ab26edcbc44e06,4,132,2,130,0,0,0,4,8,174,1,2,1.560949116,700,84,11,98,80,18,4696,3777,919,35,32,3,1,99.22443044,NoArch
a6bfb2c8bf4d2761d241f53fe3b0b3be798435a0,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,83,10,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
ceb900b2831eb15200dcc76d161baf7aa5792c4c,4,132,2,130,0,0,0,4,8,174,1,2,1.560949116,700,85,12,98,80,18,4696,3777,919,35,32,3,1,99.22443044,NoArch
e1f6e42cb7f5d3ab4785c8e5a66007d1b175ed96,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,84,11,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
c3ad3cde3a89392a5f0908a8341bb06176517924,4,132,2,130,0,0,0,4,8,174,1,2,1.560949116,700,86,13,98,80,18,4696,3777,919,35,32,3,2,99.22443044,NoArch
3274ef45085f1fb31b4e0521c05ab705fb913db0,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,85,12,80,98,18,3777,4696,919,32,35,3,2,99.22443044,NoArch
989ec3abe44c3449aa73b642770975daf352c588,4,132,2,130,0,0,0,4,8,174,1,2,1.560949116,700,87,14,98,80,18,4696,3777,919,35,32,3,1,99.22443044,NoArch
35d2c131d7d9e12ec01d4844d2fd47bed65ea84c,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,86,13,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
29186a8fd8f418ad21e6d5964c528eed766939ad,4,132,2,130,0,0,0,4,8,174,1,2,1.560949116,700,88,13,98,80,18,4696,3777,919,35,32,3,1,99.22443044,NoArch
1b3eb8bd371bae5c876c61c4f68ac190d9ad925b,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,87,12,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
25adfbda53c02fe7ffa29c20cd6628f626af7b16,5,133,3,130,0,0,0,4,12,151,2,3,1.648574827,927,89,14,125,107,18,5917,4998,919,40,37,3,1,99.22443044,NoArch
89e9c2e3a7a7d058fedde5d0028b64709ef86a53,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,88,13,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
523b6b4462a5a3b2db0f950be78d11eef57ef626,4,132,2,130,0,0,0,4,8,174,1,2,1.560949116,700,90,15,98,80,18,4696,3777,919,35,32,3,1,99.22443044,NoArch
e3de092688e7c627cddb72ad6a76718a16d3b0fd,4,2,132,130,0,0,0,3,7,18,1,2,1.560949116,830,89,14,80,98,18,3777,4696,919,32,35,3,1,99.22443044,NoArch
5efc2d62f49a9aea9a006b74bbb27cdea56219af,6,252,21,231,0,0,0,2,8,275,2,4,2.196825364,881,91,16,118,91,27,6218,4665,1553,45,39,6,1,99.22443044,NoArch
ecd5062b854ffbcb0057fe7ee532af660f66fa81,40,1720,2296,576,8,13,21,2,33,514,4,17,4.544796632,5295,76,1,480,541,61,21814,23887,2073,163,203,40,1,93.24790537,Arch
2dcd33c720fbfdb92ad906fb4dd80638e08eeaa9,1,29,2,27,0,0,0,7,18,40,1,1,0,445,92,16,57,55,2,1884,1831,53,16,15,1,1,100,NoArch
9fb173e4353bf1323d7d70b421575e1a6343df3a,2,53,6,47,0,0,0,2,4,204,1,2,0.693965967,876,93,10,116,110,6,5877,5628,249,32,31,1,1,100,NoArch
bfbab628664b9386ec24833b287f1a62ac45b694,3,193,13,180,1,0,1,1,4,199,1,1,1.059595596,289,94,11,39,21,18,1917,1135,782,10,7,3,1,99.84631148,NoArch
284fc6e5e2552e3e3e50640943f461c9568b39a8,1,6,5,1,0,0,0,6,18,254,1,1,0,280,95,12,25,25,0,1224,1222,2,9,9,0,1,100,NoArch
9856df98ef97892a439c502ccf034e7f4170155e,1,7,2,5,0,0,0,6,19,216,1,1,0,274,76,1,18,18,0,1198,1165,33,7,7,0,1,100,NoArch
1ba41f383bd3b0eca3e5e7fc79de298707599cbb,2,161,17,144,0,0,0,2,7,116,1,2,0.239192619,342,96,13,29,25,4,3470,2195,1275,10,7,3,1,100,NoArch
7e54c801e3ee1c1a22ca73533e30b60606116308,4,134,36,98,0,0,0,2,8,699,1,2,1.909609733,335,97,14,41,32,9,2112,1342,770,17,13,4,1,99.7445069,NoArch
c9de68584533efe1ff5a7c49c917f71559367b17,11,633,96,537,1,0,1,4,27,199,1,2,2.73466123,2954,98,15,384,351,33,19113,15375,3738,179,155,24,1,98.7792472,NoArch
fc53e9ae2882bdd234f0f75d3ac33fffc385f671,1,20,5,15,0,0,0,6,16,398,1,1,0,361,99,16,42,37,5,1670,1561,109,15,15,0,1,100,NoArch
1ad702d29bcaa40b79674988527995bea7d33242,1,3,3,0,0,0,0,2,3,0,1,1,0,109,100,17,14,14,0,509,513,4,4,4,0,1,100,NoArch
0b681df5f2684d1e75522a2bccb75a580687bf87,3,80,15,65,1,0,1,1,8,235,1,2,1.290734467,1168,77,1,173,171,2,6160,5778,382,38,37,1,1,98.98734177,NoArch
ff011264343009f57baa63fbe9e8c99f9aa83a24,1,31,43,12,0,0,0,5,28,0,1,1,0,1045,101,18,129,135,6,4623,4637,14,46,47,1,1,100,NoArch
219dac017c8137f7bb9fea901ce393bf63caa995,4,106,12,94,0,0,0,4,34,121,1,2,1.52965402,1976,78,2,230,220,10,10012,9463,549,81,77,4,1,100,NoArch
4b485d1f7447ff3264b2ff05585cb2f01cf82640,1,1,1,0,0,0,0,5,30,1,1,1,0,1043,102,19,131,131,0,4678,4678,0,47,47,0,1,100,NoArch
dfdf95579450acf06d0ebea4e477474d233a3357,9,122,8,114,0,0,0,5,35,159,2,5,2.63507824,3134,103,20,280,270,10,19331,18643,688,126,124,2,1,100,NoArch
b632436f578038d4d9bb14ee5546fcaee1b91a86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
1a9eee4703f374d451ac1f68c80269c97df4798a,13,1438,3,1435,10,0,10,2,9,51,4,5,2.997763436,1270,77,2,294,170,124,12958,6147,6811,105,38,67,1,90.12036108,Arch
a96dc82c4255a080abcdce52681147f77b6c7165,2,23,5,18,0,0,0,3,13,353,1,1,0.863120569,406,104,13,30,30,0,1428,1350,78,9,9,0,1,100,NoArch
a536fe9863d0dd0d5354df7a97aacf95d5711ec6,6,430,1,429,5,0,5,1,2,27,1,3,2.186890479,206,80,4,52,15,37,2440,879,1561,34,6,28,1,90.91792132,Arch
79cef695091441a6597b5a1ccd6962c2ed07ee2a,13,1837,0,1837,13,0,13,1,1,0,1,2,3.338947985,0,81,4,159,0,159,9956,0,9956,89,0,89,1,90.47838086,Arch
7781f887dbeb86f8c9cfe9cf5cc30e671c6e52d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,13,0,0,0,0,0,0,0,0,0,1,100,NoArch
42b8d908dd753bbe40d6d5b17412430b9b6f6faa,1,0,1,1,0,0,0,5,8,55,1,1,0,233,82,5,28,28,0,974,985,11,9,9,0,1,100,NoArch
7597980c1dfc086505e574aa2f5e1a0a8e3203d1,1,2,2,0,0,0,0,2,4,287,1,1,0,129,106,13,10,10,0,730,730,0,4,4,0,1,100,NoArch
60e0d1724cca96f0c47f8d76638d9a5475e2aaa8,1,1,0,1,0,0,0,4,4,475,1,1,0,202,107,14,13,13,0,1076,1069,7,8,8,0,1,100,NoArch
d5dccff5e29e960e6c7762e172f29f2fc2f9f783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,15,0,0,0,0,0,0,0,0,0,1,100,NoArch
d7fd7432daebc0516609f20779f2aa757ff30ea3,9,145,15,130,0,0,0,4,10,211,1,2,2.062055348,1721,83,6,216,200,16,10245,9278,967,103,97,6,1,100,NoArch
474948a20a24ebe45a85b61b9182999714667adf,3,11,9,2,0,0,0,1,2,9,1,2,1.570950594,695,84,7,63,63,0,3987,3977,10,37,37,0,1,100,NoArch
ecec9144be2b7680f9ff2ec28618411e4345d97a,4,143,65,78,0,0,0,6,30,75,1,2,1.746058904,2556,109,16,243,238,5,14330,13821,509,65,63,2,1,100,NoArch
4d03b5411e41c0cc528a0217f214a87410b5d5eb,1,1,2,1,0,0,0,1,1,0,1,1,0,61,110,17,1,1,0,317,328,11,1,1,0,1,99.82142857,NoArch
6c6c5c90f7ab7803fd476f60e2896120d29ec3e6,9,93,21,72,0,0,0,2,31,102,1,2,2.489859661,3525,85,8,429,422,7,20275,19823,452,204,199,5,1,100,NoArch
9ba2affe9dc9274075586a8bd7db86fb43f9ec92,20,450,239,211,5,1,6,1,31,408,2,3,3.94864792,2540,78,2,279,261,18,12259,11782,477,109,96,13,1,98.79625502,NoArch
8a3b6357c9e4700db6bf1b9af3ca898a3116e757,1,8,2,6,0,0,0,2,5,2,1,1,0,129,111,18,11,10,1,767,730,37,4,4,0,1,100,NoArch
2867e4563e4d1e5984e402bbc037c39412abc295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,19,0,0,0,0,0,0,0,0,0,1,100,NoArch
56e50b0e9ca2188c8918365dd187bf79c5b81490,31,2652,768,1884,19,2,21,2,13,65,1,7,4.269893831,2059,113,20,279,195,84,16931,11525,5406,124,79,45,1,97.81372978,Arch
4c3c17725fa940af56249057c203dc52e37f9add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
311fdff5defa24c4c2661172c76f6016173221cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
ce5f8847cec04b87b7df5ab665a01e555112a0a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
f43f61fc7541848fde28618451b7e0963c674b0c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
37ba6650bf51d128786375114a08b5918206d9b5,1,39,13,26,0,0,0,5,14,0,1,1,0,223,88,11,33,27,6,1341,1192,149,4,4,0,1,100,NoArch
5ab29bdaf7f1838278bc8c2eb0ab7e6ac6f591bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,12,0,0,0,0,0,0,0,0,0,1,100,NoArch
542b15622aeabc272700c5d7bcfa80dee0d38cb2,2,329,94,235,0,0,0,1,2,56,1,2,0.837329956,572,90,13,91,57,34,5046,3379,1667,38,25,13,1,100,NoArch
019358d926b9d6c470dfb0b449c4b9a4c31b7588,172,3612,10930,7318,13,63,76,0,32,49,9,39,6.601417873,29586,90,0,2177,2834,657,112116,152207,40091,894,1220,326,1,82.19116321,Arch
38e67d5acfec3f534f7f33b275967b0adb0266ca,11,633,96,537,1,0,1,4,27,220,1,2,2.73466123,2954,91,1,384,351,33,19113,15375,3738,179,155,24,1,97.09737828,Arch
31ebd3c38c0616e02b707548850ed3e22ffd0fdb,1,3,3,0,0,0,0,2,3,0,1,1,0,109,92,2,14,14,0,509,513,4,4,4,0,1,100,NoArch
02cc9d4aeef96ef306292b59185c8f15439175b7,1,31,43,12,0,0,0,5,28,0,1,1,0,1045,93,3,129,135,6,4623,4637,14,46,47,1,1,100,NoArch
9c5a9a8d8f4bac82cec20505f16331b497f480c0,4,106,12,94,0,0,0,4,33,160,1,2,1.52965402,1974,76,0,230,220,10,9999,9450,549,81,77,4,1,100,NoArch
16b9cb5ad5da0639dd4d21f08ee67366ea68873a,1,1,1,0,0,0,0,5,30,0,1,1,0,1043,94,4,131,131,0,4678,4678,0,47,47,0,1,100,NoArch
09dfc2ab77ab898fd38094b3c8c2358f7fd55ffd,9,122,8,114,0,0,0,5,34,187,2,5,2.63507824,3130,95,5,280,270,10,19305,18617,688,126,124,2,1,100,NoArch
9e4eb91c9dc9c5bb3790cc0d6dedc1077fe8c8a1,1,2,2,0,0,0,0,2,4,292,1,1,0,129,96,6,10,10,0,730,730,0,4,4,0,1,100,NoArch
6c5b3e08d8e6983c295ef7f89af2e5112def1958,159,10082,3593,6489,58,16,74,1,35,207,9,39,6.49891276,19284,114,21,2418,1926,492,127272,96293,30979,1024,772,252,1,82.21574344,Arch
26f4af0a9812d928df15701a962a2969bfe8dbe3,158,3455,10238,6783,13,64,77,0,34,63,8,38,6.494843453,25651,97,7,1851,2472,621,92817,128875,36058,735,1042,307,1,82.21574344,Arch
bf2676d6bf63baf4cdff1fa7567f587a19afdc1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,8,0,0,0,0,0,0,0,0,0,1,100,NoArch
4ad7bc5b75526f812221f065281b8232a2ee1242,9,145,15,130,0,0,0,4,10,197,1,2,2.062055348,1721,77,1,216,200,16,10245,9278,967,103,97,6,1,100,NoArch
7d9ec2379dff8bc417619947dd979b084ff81a5b,9,93,21,72,0,0,0,2,31,89,1,2,2.489859661,3525,78,2,429,422,7,20275,19823,452,204,199,5,1,100,NoArch
d866ddf8ba6c7d6a32d168cf051f37c4cf821d3e,1,8,2,6,0,0,0,2,5,1,1,1,0,129,99,9,11,10,1,767,730,37,4,4,0,1,100,NoArch
5e8fbcc7f164735e7c70857894371bce3e688995,143,9837,3556,6281,58,16,74,1,35,220,8,37,6.428171501,14909,81,5,1877,1409,468,102000,72458,29542,760,519,241,1,82.21574344,Arch
4981e0d3ec87409813f395baadae63a1c228bdc8,143,3418,9994,6576,13,64,77,0,34,67,8,37,6.424722148,21271,79,3,1347,1944,597,70051,104679,34628,490,786,296,1,82.21574344,Arch
8e6c40992bb02b43dcc5d0a2cac9860ae21211a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
4be392d2666bff1af2e095f37f20bcb28a23d3c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
8a46d0e78a2ecd4c274347555f96d77f2b5bd2cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
f25f72450fd5c030188efeb902cb2cbd873208b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,0,0,0,0,0,0,0,0,0,1,100,NoArch
77b5d2885fecb3560a873bd89f49cbac8a010347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,8,0,0,0,0,0,0,0,0,0,1,100,NoArch
977f1faf92356cecfa246518514ecd074abf9d39,144,9840,3557,6283,58,16,74,1,35,214,8,38,6.430179094,15294,82,1,1921,1453,468,103911,74359,29552,775,534,241,1,82.21574344,Arch
4d9ef89ca0a9d91da1330b041c985a18c5a943ed,1,15,8,7,0,0,0,3,8,548,1,1,0,541,91,0,74,73,1,2532,2507,25,17,17,0,1,100,NoArch
