CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,flume-ng-sdk/src/test/java/org/apache/flume/api/TestNettyAvroRpcClient.java,47,0,334,,,,,,,,,,,
5f03e1d513bb3a041d7cd2be02816525db55b1d9,4,56,7,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/AbstractHDFSWriter.java,53,4,166,0,0,5,11,200,1,1,0.604665149,569,114,3
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSCompressedDataStream.java,1,1,155,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSDataStream.java,1,1,131,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSSequenceFile.java,1,1,117,,,,,,,,,,,
c118f6b492714e45e5a4797b9a81ea89c5e39c73,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,115,4
a4a4eb8b4d6ce0ed83a87a95d66d4e6799f833ab,4,76,5,flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceConfiguration.java,9,3,247,1,0,1,12,244,3,3,1.590178334,431,116,5
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceType.java,9,2,110,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestDefaultSourceFactory.java,9,0,74,,,,,,,,,,,
,,,,flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSourceCreation.java,49,0,0,,,,,,,,,,,
26f3bc18e68b3a35d0cd247d99543683771a110f,3,36,18,flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,24,9,206,0,0,2,3,545,1,2,1.071488098,538,117,6
,,,,flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSourceConfigurationConstants.java,1,0,34,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,11,9,298,,,,,,,,,,,
8125b762b8cf7b457e87f066223abb9e269d0a15,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,118,7
46eab1d1299ce11aa67143b000ba476f9a55f7f6,4,74,6,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,4,5,452,0,0,4,39,89,1,2,1.349674337,3045,116,5
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java,6,0,629,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,9,0,1171,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java,55,1,793,,,,,,,,,,,
bff0c2742e2ccc5545b0f0c17f3268deaa8b9cfb,2,15,16,flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,12,15,221,0,0,2,4,2,1,1,0.554778163,256,117,6
,,,,flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSourceConfigurationConstants.java,3,1,35,,,,,,,,,,,
a0127f6939abe65d89db0063f70e54f051015b0f,1,16,1,flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java,16,1,381,0,0,3,4,167,1,1,0,381,118,7
b2b45eddad92baae6c2d2958b98b4311217f242c,2,55,5,flume-ng-sdk/src/main/java/org/apache/flume/api/LoadBalancingRpcClient.java,14,5,282,0,0,2,5,456,1,2,0.90071968,923,119,8
,,,,flume-ng-sdk/src/test/java/org/apache/flume/api/TestLoadBalancingRpcClient.java,41,0,641,,,,,,,,,,,
6ba625c8eb58eb078f87b1c56fda7b61015471a1,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,120,9
2b66fb8d33d86bd7dabbb1b4f911c38c892dbdaa,8,619,30,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/AbstractElasticSearchIndexRequestBuilderFactory.java,158,0,0,4,0,2,3,212,1,2,2.559645662,802,121,5
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/ElasticSearchEventSerializer.java,4,4,48,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/ElasticSearchIndexRequestBuilderFactory.java,58,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/ElasticSearchSink.java,20,16,387,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/EventSerializerIndexRequestBuilderFactory.java,69,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/AbstractElasticSearchSinkTest.java,16,3,143,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/TestElasticSearchIndexRequestBuilderFactory.java,194,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/TestElasticSearchSink.java,100,7,224,,,,,,,,,,,
7088803cfbfbb864c429e9ea2a815be15fab7c11,4,181,23,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/LoadBalancingLog4jAppender.java,28,4,153,0,0,3,6,261,1,2,1.945770762,815,122,6
,,,,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,51,14,217,,,,,,,,,,,
,,,,flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLoadBalancingLog4jAppender.java,58,5,265,,,,,,,,,,,
,,,,flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLog4jAppender.java,44,0,180,,,,,,,,,,,
062ca69be186894fb4d890ae76aa4b2e243af9f9,1,1,1,flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceConfiguration.java,1,1,253,0,0,5,13,11,1,1,0,253,119,7
4a9786468d40ce1766983f3c45b1ecb8f40532b1,4,120,10,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/LoadBalancingLog4jAppender.java,7,2,177,0,0,3,7,0,1,2,1.686018266,973,123,7
,,,,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,22,1,254,,,,,,,,,,,
,,,,flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLoadBalancingLog4jAppender.java,30,0,318,,,,,,,,,,,
,,,,flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLog4jAppender.java,61,7,224,,,,,,,,,,,
3f9408b2c983fa5904f733b053319a1e735b9a0a,1,28,40,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,28,40,600,0,0,7,28,168,1,1,0,600,124,8
309e4cf3c127b17fcbe821ea5bff8c6818fbcdd7,1,1,1,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSink.java,1,1,311,0,0,6,7,67,1,1,0,311,120,6
079039004b4dc37cfb90ac407557a4853c3a447a,4,83,8,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/SimpleAsyncHbaseEventSerializer.java,2,2,151,0,0,3,8,850,1,2,1.429366465,1141,121,6
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/SimpleHbaseEventSerializer.java,2,2,149,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestAsyncHBaseSink.java,40,2,506,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestHBaseSink.java,39,2,335,,,,,,,,,,,
f9986bf37c5b05f1c41e2b09ae917d7c45a44a12,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,137,0
7f66495d91e4d676b4b4dedc5443a52fe3128427,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,122,2
f4239fca168a63bfb58e777397faeff9ef2209f0,2,58,7,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/RegexHbaseEventSerializer.java,19,6,166,0,0,1,2,1048,1,2,0.961236605,326,123,3
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestRegexHbaseEventSerializer.java,39,1,160,,,,,,,,,,,
42fd6a991063b20099dea820d529b8b3d9aaa16e,2,25,11,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/RegexHbaseEventSerializer.java,13,5,179,0,0,2,3,6,1,2,1,377,138,1
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestRegexHbaseEventSerializer.java,12,6,198,,,,,,,,,,,
84bdfc7175ded9dabe03456817844528075eaf0c,2,75,20,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/RegexHbaseEventSerializer.java,43,16,187,0,0,2,4,2,1,2,0.957295188,391,139,2
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestRegexHbaseEventSerializer.java,32,4,204,,,,,,,,,,,
48504e8f3e40ba1627b6f7c9393a6515b782901e,1,23,6,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSink.java,23,6,311,0,0,6,8,62,1,1,0,311,124,2
5e53a056b0ed749d928008278a0949467fefa0d9,21,1601,619,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/CorruptEventException.java,36,0,0,7,0,1,40,201,2,5,2.836544931,11628,140,2
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java,33,14,635,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,9,3,1180,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFile.java,90,14,598,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java,12,6,358,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/NoopRecordException.java,35,0,0,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Put.java,33,5,114,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/ReplayHandler.java,2,1,415,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Serialization.java,10,5,182,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/TransactionEventRecord.java,7,3,234,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/proto/ProtosFactory.java,591,534,6169,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java,43,1,571,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLog.java,16,12,476,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLogFile.java,106,5,263,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestTransactionEventRecordV3.java,10,6,136,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java,47,10,297,,,,,,,,,,,
,,,,flume-tools/src/main/java/org/apache/flume/tools/FileChannelIntegrityTool.java,142,0,0,,,,,,,,,,,
,,,,flume-tools/src/main/java/org/apache/flume/tools/FlumeTool.java,24,0,0,,,,,,,,,,,
,,,,flume-tools/src/main/java/org/apache/flume/tools/FlumeToolType.java,40,0,0,,,,,,,,,,,
,,,,flume-tools/src/main/java/org/apache/flume/tools/FlumeToolsMain.java,68,0,0,,,,,,,,,,,
,,,,flume-tools/src/test/java/org/apache/flume/tools/TestFileChannelIntegrityTool.java,247,0,0,,,,,,,,,,,
31d4d57d7ada3d337c2b02e0977b2714210e0bca,5,720,21,flume-ng-core/src/main/java/org/apache/flume/source/AvroSource.java,91,7,328,0,0,3,21,253,2,4,1.814185128,1856,125,0
,,,,flume-ng-core/src/test/java/org/apache/flume/sink/TestAvroSink.java,387,0,508,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestAvroSource.java,119,1,257,,,,,,,,,,,
,,,,flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java,114,13,622,,,,,,,,,,,
,,,,flume-ng-sdk/src/main/java/org/apache/flume/api/RpcClientConfigurationConstants.java,9,0,141,,,,,,,,,,,
fee30380b3fb365cbde6a4efb2a992bf1068741c,1,2,4,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2,4,588,0,0,7,29,89,1,1,0,588,126,1
3598ac538e30859c8e2506948c3d540faf200fe1,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,127,2
dc613bc22b692fd79a1a0c13f3dca72a86714a12,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,128,3
4a8b3024ce2230c7d4675ffd9d1bf27c365761e6,1,9,7,flume-ng-core/src/main/java/org/apache/flume/source/ThriftSource.java,9,7,216,0,0,2,3,200,1,1,0,216,129,4
81df41de97b889adfb67e778074df976b8fc0f11,17,2413,0,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/BlobDeserializer.java,161,0,0,17,0,1,1,0,1,2,3.749250683,0,125,1
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/BlobHandler.java,126,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/MorphlineHandler.java,62,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/MorphlineHandlerImpl.java,134,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/MorphlineInterceptor.java,246,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/MorphlineSink.java,201,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/MorphlineSolrSink.java,49,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/UUIDInterceptor.java,115,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/EmbeddedSource.java,45,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/FlumeHttpServletRequestWrapper.java,321,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/ResettableTestStringInputStream.java,89,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/TestBlobDeserializer.java,122,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/TestBlobHandler.java,60,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/TestEnvironment.java,33,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/TestMorphlineInterceptor.java,156,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/TestMorphlineSolrSink.java,430,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-morphline-solr-sink/src/test/java/org/apache/flume/sink/solr/morphline/TestUUIDInterceptor.java,63,0,0,,,,,,,,,,,
9efb9f23edf29a9fd76872ac3a58834a509a244d,5,616,9,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,65,8,275,3,0,1,8,312,2,4,1.957546686,326,130,5
,,,,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAvroHeaders.java,3,1,51,,,,,,,,,,,
,,,,flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLog4jAppenderWithAvro.java,195,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/AvroEventSerializer.java,197,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestAvroEventSerializer.java,156,0,0,,,,,,,,,,,
f49607c4cf6470a135f661b68c56c971617ca033,4,26,16,flume-ng-core/src/main/java/org/apache/flume/source/AvroSource.java,12,3,412,0,0,3,22,16,2,4,1.329401733,2405,126,2
,,,,flume-ng-core/src/test/java/org/apache/flume/sink/TestAvroSink.java,1,0,895,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestAvroSource.java,1,1,375,,,,,,,,,,,
,,,,flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java,12,12,723,,,,,,,,,,,
bac060820a0f50f6173231a2f4a10c2d5c5a2897,1,5,2,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java,5,2,334,0,0,5,12,17,1,1,0,334,127,3
0fefd95b88e2b836f871d1f1b1c849e8a97eb760,1,4,2,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLog.java,4,2,480,0,0,5,14,18,1,1,0,480,128,4
3ff4b829e4b99068fb0cdbc80d046e42031a623d,7,539,1,flume-ng-core/src/main/java/org/apache/flume/serialization/AvroEventDeserializer.java,220,0,0,5,0,1,3,144,1,2,2.091550228,286,129,5
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializerType.java,1,0,40,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/LengthMeasurable.java,27,0,0,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/RemoteMarkable.java,38,0,0,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/ResettableFileInputStream.java,26,1,246,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/serialization/TestAvroEventDeserializer.java,177,0,0,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/serialization/TransientPositionTracker.java,50,0,0,,,,,,,,,,,
e488503c17dc9012c9e2284006dec6f3939fc5c6,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,130,6
c954dfc769850cf4a9675be303b98d33efb8ac45,1,17,8,flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,17,8,171,0,0,2,6,296,1,1,0,171,131,6
e635e19b4ead2a7a756346912c307f78b76dd9fc,1,12,7,flume-ng-core/src/main/java/org/apache/flume/source/SequenceGeneratorSource.java,12,7,123,0,0,4,15,233,1,1,0,123,132,7
eb17987a6c5da2995e81b1a7e494ecabd66a78ea,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,133,8
2479bbfa8aeb2499d7372ea1e88c10697c6cbea1,1,2,1,flume-ng-core/src/main/java/org/apache/flume/sink/RollingFileSink.java,2,1,281,0,0,6,19,588,1,1,0,281,131,6
47dd06182e0419ecd189ed7bb7a6c66df77ca796,1,84,13,flume-ng-core/src/main/java/org/apache/flume/source/ThriftSource.java,84,13,218,0,0,2,4,23,1,1,0,218,134,9
32944dce2d9c4e0fb6ead685c35d1a821f98139f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,135,10
723fadaeaa2176a6682baf770b2a6c16a58b42f2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,136,11
b478154b1d9e43cd166c29da88ed0cc6730ed5da,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,137,12
f17c3fef2349d1c97e644cd9d20a80495d128cfe,1,1,0,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/AbstractElasticSearchSinkTest.java,1,0,156,0,0,3,4,130,1,1,0,156,138,13
e6cacd09392a4220757f47fd90463952e8a833de,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,139,14
e175349d58b0b243900ee8395089498910e64884,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,140,15
c587e0688913c52606363641ffd10abe7fe62fa3,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,141,16
a7b9b7eb3b19281a22d8fa914e4e34bb58520624,1,13,3,flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,13,3,300,0,0,2,3,139,1,1,0,300,142,17
ee2f6c0ba43055c236497c79525428376b70bade,3,106,8,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,9,2,1186,0,0,4,37,30,1,2,1.361220667,2224,141,1
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFile.java,46,6,674,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLogFile.java,51,0,364,,,,,,,,,,,
9691e3639fd000fdb392f33ab6649e57e0ffc424,5,294,31,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FlumeEvent.java,97,29,119,2,0,5,13,256,1,2,1.499601293,694,142,2
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/TransactionEventRecord.java,0,1,238,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Writable.java,47,0,0,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/WritableUtils.java,150,0,0,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java,0,1,337,,,,,,,,,,,
eb46fe93a3af9dd113bc2f798bd0ef6361ae8dab,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,143,18
33d44248c9c7fa2fa61a972924721ff6ffe2c75e,1,13,1,flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,13,1,218,0,0,2,5,137,1,1,0,218,144,19
8c8e1e99709fe868db1f3c260d073b480da373e0,12,2,2102,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/RecoverableMemoryChannel.java,0,321,321,0,8,2,8,1203,2,5,3.015220407,2246,145,20
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/RecoverableMemoryChannelEvent.java,0,113,112,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/wal/SequenceIDBuffer.java,0,126,126,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/wal/WAL.java,0,550,550,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/wal/WALDataFile.java,0,154,153,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/wal/WALEntry.java,0,84,84,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/wal/WALReplayResult.java,0,41,41,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/test/java/org/apache/flume/channel/recoverable/memory/TestRecoverableMemoryChannel.java,0,336,336,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/test/java/org/apache/flume/channel/recoverable/memory/wal/TestSequenceIDBuffer.java,0,73,73,,,,,,,,,,,
,,,,flume-ng-channels/flume-recoverable-memory-channel/src/test/java/org/apache/flume/channel/recoverable/memory/wal/TestWAL.java,0,287,287,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/channel/ChannelConfiguration.java,1,9,97,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/channel/ChannelType.java,1,8,66,,,,,,,,,,,
baf97df5991542b449b19a00cc2bc3c60d723e01,1,1,1,flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/MorphlineSink.java,1,1,201,0,0,2,2,18,1,1,0,201,146,21
80721571514937c1a3cd147edcd15cf0ea549dcf,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,147,22
00f1236b9073844475e51a09d4f51430538eb6be,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,148,23
d917769d6e68e3e4cbdaaf35b37ff86d68f3337c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,149,24
3664472f8985c8903d51eb13a44c29fcbff0b180,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,150,25
756924e96ace470289472a3bdb4d87e273ca74ef,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,151,26
11875237420eef3e47ad84e7998e2caff6fc2de6,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,92,1
ab0894c7f014769a9b400e6b5cb2f5c055c6b065,2,2,77,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgent.java,2,49,296,0,0,2,2,106,1,2,0.937962644,523,93,2
,,,,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentEmbeddedSource.java,0,28,227,,,,,,,,,,,
f7e49c03197598a849cfa60dc089011059846b09,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,93,2
11fada2026e34a704d9f710bdd24766c306d040c,3,120,20,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java,67,8,457,0,0,4,8,18,1,2,1.088354181,987,121,5
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSinkConfigurationConstants.java,1,1,65,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestAsyncHBaseSink.java,52,11,465,,,,,,,,,,,
3e137a6419f93b3f02e08b8a9b4bc2c41f89aa53,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,120,5
