ef7088745115fe7326501a92616182ce2fc927ac,NUTCH-965,Improvement,Skip parsing for truncated documents,parser,Major
1065a5f80a987bfdd4f2fa3c64deb90ef11bdf69,NUTCH-965,Improvement,Skip parsing for truncated documents,parser,Major
37f3040acaf833123f26b7b959c3d8fcd821e635,/,/,    Reverting previous commit and going back to r1291279  sorry guys.,/,/
b1522f36f78decf18a99b2be2fbf2c185c5ce144,/,/,    Reverting previous commit and going back to r1291278  sorry guys.,/,/
3435b59901ae676d4810bdbb4781d5fb56ea84b7,/,/,    trivial commit to properly annotate fallthrough scenarios in break statements  hence supressing the warnings.,/,/
09e3cfb2f53bd774f8e27c9d087e54619064b37a,/,/,    trivial commit to properly annotate fallthrough scenarios in break statements  hence supressing the warnings.,/,/
280912d0b66cc8b49d70c6fd7e01f221833290de,NUTCH-1276,Sub-task,Fix [dep-ann],build,Major
afe6852199cbfa74d4e60759dd9e3503a5a89d0d,NUTCH-1276,Sub-task,Fix [dep-ann],build,Major
fb2a50852a154f2f875a2f8893c34646df43cae0,NUTCH-1246,Improvement,Upgrade to Hadoop 1.0.0,None,Major
37058885ba8b9f82acb17dc11a6e21334a384da9,/,/,    commit to address trivial update to crawl.gen.delay description.,/,/
833d052080dccb213fcfeeed9fa93f24244eda5e,NUTCH-1279,Improvement,Check if limit has been reached in GeneraterReducer must be the first check performance-wise.,generator,Minor
ddcbf82c1c75f8cf2bd1fa0c0e5cbf60efa0a785,NUTCH-1255,Improvement,Change ivy.xml of all plugins to remove &quot;nutch.root&quot; property,None,Minor
d5d9e8708e759c6f49c880b50df04060e0167639,/,/,    commit to add commented out properties to gora.properties.,/,/
2228658a38c1add6a4236d46986b72d701372865,/,/,    commit to add trailing ';' to Javadoc import.,/,/
5623c32e12edca9769538bff21b5942cc03078f0,NUTCH-1176,Improvement,Fix all javadoc warnings from nightly builds,documentation,Minor
be48024cb91d6d61120941c07df690a97672426a,/,/,    Upgrade to Hadoop 1.0.0,/,/
9eeb52325088e39ebf2c43df1287d1410a0954f9,NUTCH-1138,Improvement,remove LogUtil from trunk and nutch gora,None,Minor
8caa2a1a2db00dea750d500d0de5e892ae02f7c3,NUTCH-1139,Improvement,Indexer to delete documents,indexer,Major
f083ee6339d8941794e9928b8061a23563d2986b,NUTCH-1244,Improvement,CrawlDBDumper to filter by regex,None,Minor
533ac7f9416972a8f6d8e064bfe7ae8f151b9a0c,NUTCH-1237,Improvement,Improve javac arguements for more verbose output ,build,Major
98d14efe8c22934db03aa12d28b31ece46a46c67,NUTCH-1138,Improvement,remove LogUtil from trunk and nutch gora,None,Minor
a8664eb055fff5dc40ec91c93f17706d740b0933,/,/,    Reverting Nutch-1125 CrawlDBScanner,/,/
d38e6c9863be94658e243a6dde51464acea170e7,NUTCH-1217,Improvement,Update NOTICE.txt to drop some copyrights,documentation,Major
75355b93d38a7649cac2ca2a1c78a90ab779501d,NUTCH-1225,Sub-task,Migrate CrawlDBScanner to MapReduce API,None,Major
e367ff207e3ec105c97e47baf9dde0769c2100ee,NUTCH-1221,Sub-task,Migrate DomainStatistics to MapReduce API,None,Minor
62f885553694b460b785b309b92de57ed9b5a484,NUTCH-1216,Improvement,Add trivial comment to lib/native/README.txt,documentation,Trivial
25847b0e570f8514cccc12e02d39037f4cf83bd0,NUTCH-1207,Improvement,ParserChecker to output signature,parser,Trivial
937177a351009952aa491c886f0f854525348f4b,/,/,    commit to revert some formatiing which was unintentionally changed during one of my previous committs  a big thanks to Ferdy for pointing this out.,/,/
8b04a0c17a479c2a3c08e0d8899148bc1002804f,NUTCH-1155,Bug,Host/domain limit in generator is generate.max.count+1,generator,Trivial
d7370ae82bad7b22706539a9e2793e472860f795,NUTCH-1185,Task,Decrease solr.commit.size,indexer,Trivial
09fc49a48ef91dc63cc402cfe90aaa7de17208c2,/,/,    commit to assign a unique key to build.xml Ant Sonar task.,/,/
c06999625e4eb1c94dd1afd329dc8832334755b6,/,/,    commit to synchronize Nutchgora branch Sonar target with Nutch trunk one.,/,/
5cb699b1c42207aa29be65d64d7681c7ffc81741,/,/,    commit to add MySQL driver classpath to sonar analysis target,/,/
659e0c48b6089815196c00f5ff25d6b2d4b4add9,NUTCH-1192,Improvement,Add &apos;/runtime&apos; to svn ignore,None,Trivial
0c18b61c41729a9949db2ac7eeb6c76b9376631a,NUTCH-1192,Improvement,Add &apos;/runtime&apos; to svn ignore,None,Trivial
89394d3f075c3a552707bd41d9c43781978bc146,NUTCH-1191,Sub-task,Port NUTCH-1102 to nutchgora - consistent use of fetcher.parse,fetcher,Major
 ,NUTCH-1102,Bug,Fetcher  rely on fetcher.parse directive only,fetcher,Minor
f81c46becca010b310aea7e8bceb8686692dc95f,/,/,    commit to add (hopefully) final configuration parameters to ant sonar target,/,/
6aba123faf17bc2fff290476a1ebde6d724a2be9,NUTCH-902,New Feature,Add all necessary files and configuration so that nutch can be used with different backends out-of-the-box,storage,Major
d06f84acb8dc4c5d11aaa98f721c2e908d7df2be,NUTCH-865,Improvement,Format source code in unique style,build,Major
ccb70fb0475d5d6f3cb4150eb472f2aa49378faa,/,/,     commit to fix upgrade to language-identifier targets which I missed when addressing a previous commit,/,/
ca8dd6d9dff645ebf9818ec0f12dc103c9619d40,NUTCH-865,Improvement,Format source code in unique style,build,Major
715fcede94b082e8d0d7fe3bc40fc38c045a95ff,NUTCH-1109,Improvement,Add Sonar targets to Ant build.xml,build,Minor
0a8dace9503fcef464f0bc4a473b5263ee507f82,NUTCH-1097,Bug,application/xhtml+xml should be enabled in plugin.xml of parse-html; allow multiple mimetypes for plugin.xml,parser,Minor
8b53cc099734078c5be10a2f5f6b5ba518f28cc0,NUTCH-1152,Improvement,Upgrade to SolrJ 3.4.0,None,Major
1a94dd0db7aa7d94a21d6890a57bf3da8a33492c,NUTCH-1152,Improvement,Upgrade to SolrJ 3.4.0,None,Major
2ae9d555688620bb483a94a665a815d01133773c,NUTCH-1136,Bug,Ant pmd target is broken,build,Major
14b1087609cbf7da94093f1afa0e564955bcab89,NUTCH-1136,Bug,Ant pmd target is broken,build,Major
a4566c0a5ceb04d82da4e6a763b5ea7aab36e69f,NUTCH-1058,Task,Upgrade Solr schema to version 1.4,None,Trivial
8d78bd326003cb33534875e512d31b2bccf45068,NUTCH-672,New Feature,allow unit tests to be run from bin/nutch,build,Minor
a4e1fcec276d04d3c7a4af42788ccfc05f7cc61c,NUTCH-937,Improvement,When nutch is run on hadoop &gt; 0.20.2 (or cdh) it will not find plugins because MapReduce will not unpack plugin/ directory from the job&apos;s pack (due to MAPREDUCE-967),build,Minor
03cfcea850fa52e7278f52170cc070c0c4235d5e,NUTCH-623,Improvement,Change plugin source directory &quot;languageidentifier&quot; to &quot;language-identifier&quot;,None,Trivial
c2433d301c5606589eabd597da01a61b3ce5192d,NUTCH-1131,Improvement,Rely on published artefacts for GORA,build,Major
02e371c24e6a511669d0d0d1c3fbe16f20022a2f,NUTCH-623,Improvement,Change plugin source directory &quot;languageidentifier&quot; to &quot;language-identifier&quot;,None,Trivial
