CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
1f6c25eec590b90c17335b243643b882efb649f6,265,23126,16825,6301,73,68,141,3,96,789,1,74,7.263542386,34022,125,5,5021,3995,1026,195520,158852,36668,1655,1438,217,1,77.64436821,Arch
01306ff537a1f39364d969dc8cdb435b95bebf4a,265,16779,23154,6375,66,73,139,2,63,672,1,74,7.263926879,40397,32,0,3989,5024,1035,158629,195692,37063,1432,1658,226,1,77.64436821,Arch
1e4090ca77a450b54e0555ac0c255f327f4f8509,265,23124,16825,6299,73,68,141,3,96,789,1,74,7.263524155,34022,44,0,5021,3995,1026,195524,158852,36672,1655,1438,217,1,77.64436821,Arch
7337544e587fc11a93fff8896391c538bfb979f9,265,16780,23154,6374,66,73,139,2,63,674,1,74,7.26396192,40397,33,1,3989,5024,1035,158631,195692,37061,1432,1658,226,1,77.64436821,Arch
2a1da06519a3c90941950abb76d75fe7f680b826,265,23128,16830,6298,73,68,141,3,96,789,1,74,7.263510304,34023,127,4,5021,3995,1026,195524,158854,36670,1655,1438,217,1,77.64436821,Arch
0b26f0c11deb103fb0f234b47d6542f69c75692e,265,16793,23158,6365,66,73,139,2,63,679,1,74,7.264858084,40397,29,6,3991,5024,1033,158699,195692,36993,1432,1658,226,1,77.64436821,Arch
2563a054ba4511992ec3186d048e0a2d2d0e0318,265,23137,16836,6301,73,68,141,3,96,787,1,74,7.264544039,34032,128,3,5022,3997,1025,195589,158922,36667,1656,1438,218,1,77.64436821,Arch
85da88497781762182075ddd000b79d4b45f04a3,265,16797,23161,6364,66,73,139,2,63,673,1,74,7.265012988,40409,30,7,3992,5025,1033,158764,195757,36993,1433,1659,226,1,77.64436821,Arch
29b2ead2095ca3047d4bc9cb1bd1081db5d16e78,265,23131,16843,6288,73,68,141,3,96,787,1,74,7.264607415,34045,45,1,5022,3998,1024,195589,158987,36602,1656,1439,217,0,77.64436821,Arch
347afb77cd00b2f25d75f45606e8ee401fa6c8fa,265,16797,23161,6364,66,73,139,2,63,673,1,74,7.265012988,40409,36,4,3992,5025,1033,158764,195757,36993,1433,1659,226,0,77.64436821,Arch
95c21405416ed2f864e139f0e772a9cca19376c1,265,23131,16843,6288,73,68,141,3,96,787,1,74,7.264607415,34045,46,2,5022,3998,1024,195589,158987,36602,1656,1439,217,0,77.64436821,Arch
0541f4605c6af12097b56d2f6bb8286c6aaee0c1,266,16808,23180,6372,66,73,139,2,63,683,1,74,7.267922839,40780,37,5,4029,5062,1033,159864,196877,37013,1460,1686,226,1,77.64436821,Arch
d18d434a7ad8a1e7f59a1acd8ec3bfcdc024ab99,269,23336,16855,6481,75,68,143,3,96,761,1,76,7.281494049,34704,165,0,5120,4080,1040,199195,161666,37529,1698,1476,222,1,77.22317843,Arch
7f44cdc998117eacc04609008fdac4ce1e2bb387,2,6,256,250,0,0,0,4,7,1379,1,1,0.251319262,473,166,1,24,63,39,1334,2501,1167,3,21,18,1,95.19890261,Arch
878802b50f4a6e84e574871c6cad30a272f376fe,270,17068,23369,6301,67,75,142,2,63,653,1,77,7.291304853,41214,31,0,4079,5110,1031,160780,198957,38177,1468,1689,221,0,75.36764706,Arch
c84bbb199a466099765e37e4bc646f53a83b0086,270,23339,17114,6225,75,69,144,3,96,767,1,77,7.290900482,34913,106,0,5107,4085,1022,198789,161003,37786,1686,1474,212,0,75.36764706,Arch
f8acfd20552b74d78c6b9055d286e72d3b5b71f6,270,17068,23369,6301,67,75,142,2,63,653,1,77,7.291304853,41214,32,1,4079,5110,1031,160780,198957,38177,1468,1689,221,0,75.36764706,Arch
0522b37f453811962c61c7bb99c82862a04e4fa0,270,23339,17114,6225,75,69,144,3,96,767,1,77,7.290900482,34913,168,0,5107,4085,1022,198789,161003,37786,1686,1474,212,0,75.36764706,Arch
6db445bf25b881231ef9e691f3dd1e72b6373590,270,17083,23369,6286,67,75,142,2,63,653,1,77,7.292023606,41214,33,1,4082,5110,1028,160828,198957,38129,1469,1689,220,1,75.36764706,Arch
799a403104e4c6959cce904a720ed12065381817,13,1004,20,984,7,0,7,3,18,486,1,6,3.127877244,1435,34,2,333,203,130,13832,8295,5537,128,64,64,1,96.24261943,Arch
0fa7f8dc278a2b1c95e381d5d3ec701d41fa2997,280,23419,18262,5157,75,76,151,3,96,748,1,80,7.355742827,36468,48,0,5171,4314,857,200912,169845,31067,1706,1566,140,0,73.64735837,Arch
57998748595b5c1aa8be30dd032d3a31420de28e,280,18241,23454,5213,74,75,149,2,63,664,1,80,7.356535939,41701,43,3,4299,5182,883,169085,201700,32615,1556,1715,159,1,73.64735837,Arch
a78903091a6d7ae6c42af74f22d1fee12e4bb87f,280,23422,18299,5123,75,76,151,3,96,748,1,80,7.356910482,36502,169,0,5171,4320,851,200912,170051,30861,1706,1567,139,0,73.64735837,Arch
a748da8ae658b0fc571f659801d82dc7cc760ca3,280,18271,23454,5183,74,75,149,2,63,658,1,80,7.357230423,41701,47,6,4303,5182,879,169179,201700,32521,1556,1715,159,0,73.64735837,Arch
e0bf5aad9104bba3f8899c69d5a676ac79ade266,280,23422,18315,5107,75,76,151,3,96,748,1,80,7.357171,36518,51,3,5171,4320,851,200912,170051,30861,1706,1567,139,0,73.64735837,Arch
dfc9482dca07067c914e8b122e0fe589e45b6846,280,18271,23454,5183,74,75,149,2,63,658,1,80,7.357230423,41701,48,6,4303,5182,879,169179,201700,32521,1556,1715,159,0,73.64735837,Arch
7a39871fe94b21859322e67045fd9aeaf38d4924,280,23422,18315,5107,75,76,151,3,96,748,1,80,7.357171,36518,53,5,5171,4320,851,200912,170051,30861,1706,1567,139,0,73.64735837,Arch
7d8b5e5b5d930e0f31ce28c725d53a275d971e22,592,66903,23582,43321,388,77,465,2,63,245,2,169,8.593402442,41742,50,0,9726,5265,4461,380762,204803,175959,3605,1760,1845,0,48.95785086,Arch
7d8b5e5b5d930e0f31ce28c725d53a275d971e22,312,48547,7,48540,310,0,310,7,22,1,2,91,7.797081861,423,50,0,5473,51,5422,213785,2226,211559,2061,12,2049,0,63.93305439,Arch
fb3584aa02401aabefa886dddfbfd634d78c1909,312,7,48547,48540,0,310,310,7,23,0,2,91,7.797081861,48963,52,2,51,5473,5422,2226,213785,211559,12,2061,2049,0,63.93305439,Arch
33bed204bb922e9d5b3f3d67f2b61757ce3fdd9e,1,63,20,43,0,0,0,8,15,1772,1,1,0,393,9,2,72,65,7,2142,1816,326,16,16,0,1,93.51381839,Arch
25d97ee80cf5815bba35ff929619e5f00f74d39b,2,285,6,279,1,0,1,1,4,240,1,2,0.144899618,59,132,0,21,1,20,2113,273,1840,5,1,4,1,96.33375474,Arch
724543bff09951b33835073975cf6fb5dfe81fa8,20,754,830,76,5,8,13,1,13,741,1,5,3.881378477,1888,146,4,230,216,14,9749,10075,326,102,97,5,1,97.43926461,Arch
be41ee6c85c828785e970095c05492e248cf6a36,4,449,2,447,3,0,3,4,6,223,1,4,1.524626576,104,154,1,53,3,50,2843,491,2352,18,3,15,1,97.77211967,Arch
5423096d1ba553df4fe22e5dbc8da17b5a262a68,1,2,0,2,0,0,0,2,5,1001,1,1,0,166,13,1,18,18,0,919,890,29,5,5,0,1,94.12435824,Arch
0a36d8f818a7fb2f0a8a63108d9e842870342b1c,77,3912,1322,2590,0,0,0,3,40,906,1,42,3.530802037,14853,131,1,2253,1889,364,88582,78145,10437,884,604,280,1,95.82124202,Arch
a59d1044b631b6f40682cf8f44b7d8f9ed7f6fc8,36,733,5,728,33,0,33,1,11,51,1,34,5.123691642,573,20,2,60,60,0,3241,2840,401,15,15,0,1,95.95628415,Arch
44e275766f7f8017c688b12ba6394abedab08275,32,1699,1150,549,18,8,26,1,10,558,1,7,4.772371971,1478,166,1,229,181,48,9341,8365,976,140,60,80,1,96.19145651,Arch
7051d4d924a81fa771a6d226c766203d28e56857,66,4353,1,4352,63,0,63,1,11,12,1,23,5.797281091,484,170,2,409,51,358,22094,2350,19744,302,30,272,1,93.43955014,Arch
