CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,curator-test/src/main/java/org/apache/curator/test/InstanceSpec.java,4,0,272,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillServerSession.java,122,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillSession.java,16,71,122,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/QuorumConfigBuilder.java,35,3,117,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingCluster.java,19,15,271,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingQuorumPeerMain.java,15,3,86,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingServer.java,0,5,194,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingZooKeeperMain.java,162,62,207,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingZooKeeperServer.java,2,0,158,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Timing.java,45,2,226,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/WatchersDebug.java,92,0,0,,,,,,,,,,,
,,,,curator-x-discovery/src/test/java/org/apache/curator/x/discovery/details/TestServiceDiscovery.java,2,0,394,,,,,,,,,,,
,,,,curator-x-rpc/src/test/java/org/apache/curator/x/rpc/RpcTests.java,8,3,289,,,,,,,,,,,
6d392ecb929b292ea9438b0e177c4bbab2c3953b,187,1838,11502,curator-client/src/main/java/org/apache/curator/ConnectionState.java,41,101,395,2,76,2,47,335,7,31,6.561864194,38647,1,0
,,,,curator-client/src/main/java/org/apache/curator/CuratorZookeeperClient.java,25,83,404,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/HandleHolder.java,2,21,166,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/RetryLoop.java,20,3,198,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/SessionFailRetryLoop.java,1,1,259,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/ClassicConnectionHandlingPolicy.java,0,88,88,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/ConnectionHandlingPolicy.java,0,111,111,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/StandardConnectionHandlingPolicy.java,0,89,89,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/EnsembleProvider.java,0,14,68,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/exhibitor/ExhibitorEnsembleProvider.java,12,24,335,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/fixed/FixedEnsembleProvider.java,3,30,86,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/utils/DebugUtils.java,4,6,33,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestEnsurePath.java,0,3,133,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestSessionFailRetryLoop.java,5,8,287,,,,,,,,,,,
,,,,curator-examples/src/main/java/framework/TransactionExamples.java,40,10,48,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFramework.java,0,79,326,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFrameworkFactory.java,0,99,588,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/EnsureContainers.java,0,8,72,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/WatcherRemoveCuratorFramework.java,0,32,32,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ACLBackgroundPathable.java,3,1,23,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ACLCreateModeStatBackgroundPathAndBytesable.java,0,25,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ACLVersionBackgroundPathable.java,3,1,23,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/AddStatConfigEnsembleable.java,0,33,33,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Addable.java,0,43,43,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/AsyncReconfigurable.java,0,29,29,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/BackgroundEnsembleable.java,0,25,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/BackgroundPathableQuietlyable.java,0,23,23,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ConfigureEnsembleable.java,0,32,32,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateBackgroundModeStatACLable.java,0,70,70,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateBuilder.java,62,2,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateBuilderMain.java,0,86,86,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateModalPathAndBytesable.java,3,1,23,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateProtectACLCreateModePathAndBytesable.java,0,72,72,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CuratorEvent.java,0,7,96,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CuratorEventType.java,0,20,100,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/DataCallbackable.java,0,32,32,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/DeleteBuilder.java,1,3,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Ensembleable.java,0,24,24,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ErrorListenerEnsembleable.java,0,32,32,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ErrorListenerMultiTransactionMain.java,0,34,34,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ErrorListenerReconfigBuilderMain.java,0,32,32,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/GetConfigBuilder.java,0,28,28,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Guaranteeable.java,14,6,32,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/GuaranteeableDeletable.java,0,39,39,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/JoinStatConfigEnsembleable.java,0,33,33,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Joinable.java,0,43,43,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/LeaveStatConfigEnsembleable.java,0,33,33,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Leaveable.java,0,41,41,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Membersable.java,0,43,43,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ProtectACLCreateModeStatPathAndBytesable.java,0,25,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Quietly.java,0,24,24,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ReconfigBuilder.java,0,26,26,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ReconfigBuilderMain.java,0,27,27,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/RemoveWatchesBuilder.java,0,47,47,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/RemoveWatchesLocal.java,0,35,35,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/RemoveWatchesType.java,0,37,37,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/StatConfigureEnsembleable.java,0,26,26,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/UnhandledErrorListener.java,3,1,33,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/WatchBackgroundEnsembleable.java,0,25,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/CuratorMultiTransaction.java,0,28,28,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/CuratorMultiTransactionMain.java,0,45,45,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/CuratorOp.java,0,31,31,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/CuratorTransaction.java,5,8,85,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/CuratorTransactionResult.java,5,24,124,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/OperationType.java,4,4,45,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/TransactionCheckBuilder.java,3,3,28,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/TransactionCreateBuilder.java,6,7,34,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/TransactionDeleteBuilder.java,3,3,28,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/TransactionOp.java,0,56,56,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/TransactionSetDataBuilder.java,5,5,32,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/transaction/TypeAndPath.java,0,41,41,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/BackgroundSyncImpl.java,3,1,57,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/Backgrounding.java,1,1,167,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/ClassicInternalConnectionHandler.java,0,70,70,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CreateBuilderImpl.java,32,364,1177,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorEventImpl.java,12,23,144,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorFrameworkImpl.java,60,146,986,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorMultiTransactionImpl.java,0,202,202,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorMultiTransactionRecord.java,14,3,53,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorTransactionImpl.java,73,81,214,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/DeleteBuilderImpl.java,12,33,301,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/EnsembleTracker.java,0,199,199,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/ExistsBuilderImpl.java,9,14,251,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/ExtractingCuratorOp.java,0,54,54,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/FailedDeleteManager.java,35,7,36,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/FailedOperationManager.java,0,70,70,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/FailedRemoveWatchManager.java,0,56,56,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/FindAndDeleteProtectedNodeInBackground.java,2,2,110,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/GetACLBuilderImpl.java,3,3,165,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/GetChildrenBuilderImpl.java,10,15,244,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/GetConfigBuilderImpl.java,0,306,306,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/GetDataBuilderImpl.java,9,13,324,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/InternalConnectionHandler.java,0,26,26,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/NamespaceWatcher.java,2,49,125,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/NamespaceWatcherMap.java,95,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/OperationAndData.java,2,14,149,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/ReconfigBuilderImpl.java,0,286,286,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/RemoveWatchesBuilderImpl.java,0,335,335,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/SetACLBuilderImpl.java,7,9,183,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/SetDataBuilderImpl.java,13,14,290,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/StandardInternalConnectionHandler.java,0,34,34,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/SyncBuilderImpl.java,3,3,126,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/TransactionOpImpl.java,0,65,65,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/WatcherRemovalFacade.java,0,190,190,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/WatcherRemovalManager.java,0,80,80,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/Watching.java,8,57,111,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/schema/DefaultSchemaValidator.java,0,34,34,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/schema/Schema.java,0,341,341,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/schema/SchemaBuilder.java,0,135,135,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/schema/SchemaSet.java,0,214,214,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/schema/SchemaSetLoader.java,0,217,217,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/schema/SchemaValidator.java,0,34,34,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/schema/SchemaViolation.java,0,153,153,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/ConnectionState.java,6,21,113,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/ConnectionStateErrorPolicy.java,0,38,38,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/ConnectionStateManager.java,18,72,327,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/SessionConnectionStateErrorPolicy.java,0,31,31,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/StandardConnectionStateErrorPolicy.java,0,32,32,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestBlockUntilConnected.java,0,1,260,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCleanState.java,0,125,125,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCompressionInTransaction.java,1,2,158,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCompressionInTransactionNew.java,0,162,162,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCreateReturningStat.java,0,199,199,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestEnabledSessionExpiredState.java,0,183,183,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFailedDeleteManager.java,6,5,364,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFramework.java,2,134,1228,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFrameworkBackground.java,11,35,357,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFrameworkEdges.java,3,18,606,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestReconfiguration.java,0,402,402,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestRemoveWatches.java,0,652,652,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestTransactions.java,7,9,185,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestTransactionsNew.java,0,252,252,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestWatcherIdentity.java,63,78,196,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestWatcherRemovalManager.java,0,527,527,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/schema/TestSchema.java,0,322,322,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/NodeCache.java,3,4,346,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/PathChildrenCache.java,11,9,814,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/TreeCache.java,10,18,872,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/leader/LeaderLatch.java,16,29,682,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/leader/LeaderSelectorListenerAdapter.java,1,1,38,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessSemaphore.java,6,0,292,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessSemaphoreMutex.java,1,6,80,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessSemaphoreV2.java,45,48,470,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/Lease.java,8,0,46,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/LockInternals.java,4,5,352,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/Locker.java,0,101,101,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/nodes/PersistentNode.java,23,69,472,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/queue/ChildrenCache.java,2,4,162,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/queue/SimpleDistributedQueue.java,2,12,277,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedValue.java,3,5,311,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/BaseTestTreeCache.java,1,2,187,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestNodeCache.java,4,5,259,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestPathChildrenCache.java,242,254,1040,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestTreeCache.java,2,2,614,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/ChaosMonkeyCnxnFactory.java,15,18,127,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderLatch.java,15,180,915,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderSelector.java,0,95,793,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderSelectorEdges.java,3,3,255,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMultiMutex.java,2,5,157,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutex.java,44,76,189,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutexBase.java,23,42,568,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessReadWriteLock.java,94,129,360,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessSemaphore.java,15,16,774,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessSemaphoreCluster.java,1,13,307,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestLockACLs.java,1,2,131,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestLockCleanlinessWithFaults.java,1,2,74,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentEphemeralNode.java,143,137,799,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentNode.java,0,1,140,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/queue/TestDistributedDelayQueue.java,3,6,219,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/queue/TestDistributedQueue.java,1,1,795,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/queue/TestSimpleDistributedQueue.java,0,89,509,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/shared/TestSharedCount.java,7,45,430,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/BaseClassForTests.java,33,65,164,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/ByteCodeRewrite.java,97,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/InstanceSpec.java,0,4,276,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillServerSession.java,0,122,122,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillSession.java,71,16,67,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/QuorumConfigBuilder.java,3,35,149,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingCluster.java,15,19,275,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingQuorumPeerMain.java,3,15,98,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingServer.java,5,0,189,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingZooKeeperMain.java,59,159,307,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingZooKeeperServer.java,0,2,160,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Timing.java,2,45,269,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/WatchersDebug.java,0,92,92,,,,,,,,,,,
,,,,curator-x-discovery/src/test/java/org/apache/curator/x/discovery/details/TestServiceDiscovery.java,0,2,396,,,,,,,,,,,
,,,,curator-x-rpc/src/test/java/org/apache/curator/x/rpc/RpcTests.java,3,8,294,,,,,,,,,,,
8f592095d295a7dffe44fb6b0432d703bd4cf5b4,238,15152,2127,curator-client/src/main/java/org/apache/curator/ConnectionState.java,101,41,335,80,2,2,78,230,8,35,6.93361364,30301,818,32
,,,,curator-client/src/main/java/org/apache/curator/CuratorZookeeperClient.java,83,25,346,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/HandleHolder.java,21,2,147,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/RetryLoop.java,3,20,215,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/SessionFailRetryLoop.java,1,1,259,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/ClassicConnectionHandlingPolicy.java,88,0,0,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/ConnectionHandlingPolicy.java,111,0,0,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/StandardConnectionHandlingPolicy.java,89,0,0,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/EnsembleProvider.java,14,0,54,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/exhibitor/ExhibitorEnsembleProvider.java,24,12,323,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/fixed/FixedEnsembleProvider.java,30,3,59,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/utils/DebugUtils.java,6,4,31,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestEnsurePath.java,3,0,130,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestSessionFailRetryLoop.java,8,5,284,,,,,,,,,,,
,,,,curator-examples/src/main/java/framework/TransactionExamples.java,10,40,78,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFramework.java,81,1,247,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFrameworkFactory.java,99,0,489,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/EnsureContainers.java,8,0,64,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/WatcherRemoveCuratorFramework.java,11,4,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ACLCreateModeStatBackgroundPathAndBytesable.java,3,3,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/AddStatConfigEnsembleable.java,11,3,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/Addable.java,43,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/AsyncReconfigurable.java,8,4,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/BackgroundEnsembleable.java,3,3,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/BackgroundPathableQuietlyable.java,1,3,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/ConfigureEnsembleable.java,10,3,25,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateBackgroundModeStatACLable.java,70,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateBuilder.java,2,62,85,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateBuilderMain.java,86,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CreateProtectACLCreateModePathAndBytesable.java,72,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CuratorEvent.java,7,0,89,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CuratorEventType.java,20,0,80,,,,,,,,,,,
