CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
2998114ba1674746777f82554cd031131e4c721c,4,12,8,4,0,0,0,1,4,321,2,2,1.712887622,659,281,62,83,82,1,3429,3361,68,34,33,1,0,99.58866545,NoArch
3e7746ae975aa9c737ba92a7f870fa267e6e6d8b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,340,9,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
59beafac5efa6e1aee23bdd14b4d88fb8cc15116,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,719,31,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
44461b749ffcb09dc1b10a8f997a70fe08decf17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,658,15,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a8a5d46cca4a6257d7f8edce9f3d21af3526847b,2,30,6,24,0,0,0,4,6,100,1,1,0.309543429,365,0,0,56,52,4,1523,1402,121,30,28,2,0,100.0,NoArch
9a3eceac2aea9c8b73a36af4f5aa72a62ea41d22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,127,37,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3c3f6acfbc22c7fa2d42dc92001e88a9c2d37b0a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,714,26,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7197401624a22069921c820543cbd7179407ae63,1,11,0,11,0,0,0,1,2,0,1,1,0.0,8,477,21,0,0,0,44,35,9,0,0,0,0,100.0,NoArch
351f01272ef83617976616e0b08019a4bc7f68db,1,5,5,0,0,0,0,1,2,0,1,1,0.0,81,622,19,8,8,0,208,227,19,5,5,0,0,100.0,NoArch
1df5fd0ce5553270b3dcb42b5d2026eaadfffa5d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,28,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c1084663aa8991a06cc7390180d07cbaf6c330e1,2,36,0,36,0,0,0,1,2,0,1,1,1.0,14,595,11,0,0,0,64,64,0,0,0,0,0,100.0,NoArch
a47c03671452a20e70deb2b8668d70bd92d78ce7,1,46,9,37,0,0,0,1,10,0,1,1,0.0,600,29,7,38,35,3,3268,3094,174,20,19,1,1,100.0,NoArch
ed93e801eb12102612f310d1ab2339a6f7265ea9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,316,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bd8fb6609601f399e7d3ffa0a6b60c658686a4d7,2,44,7,37,0,0,0,3,20,188,1,2,0.462749059,679,2,1,54,49,5,4721,4539,182,33,28,5,0,100.0,NoArch
ca8f2792aa23dec5e35f31c8dcc40ae572f40ef2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,522,35,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4228fe52fa7cdbed5263815e83a1beeecc39c095,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,683,40,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
dc987ef0ee396efd7eb0caa77bf4993e63929e5c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,274,18,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
69c9d8baeb06718c2d887127f0fed6354ebc99c2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,947,33,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
37b6dbe64b98ced161dd33b1e7d15e5ade35abc6,2,70,0,70,0,0,0,1,4,299,1,2,0.468995594,418,750,52,48,42,6,2087,1736,351,32,30,2,0,100.0,NoArch
93fe02a6297cb278f4e4a9db574c6ff2a87340c0,1,1,1,0,0,0,0,1,3,0,1,1,0.0,145,232,23,10,10,0,382,382,0,5,5,0,0,100.0,NoArch
659bde34339be61d8314433ae8269c71ec21f534,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,317,9,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7aa5617e299a6259de3360bef307a231b426bcfb,1,55,0,55,0,0,0,1,2,0,1,1,0.0,58,777,3,7,4,3,701,328,373,4,3,1,0,99.84862246,NoArch
04cefb47f18c9d4bd3a0eb897563dd5abb7c89c8,6,334,374,40,0,0,0,4,26,2,2,6,1.797351517,2791,236,2,271,271,0,11051,11063,12,113,111,2,0,100.0,NoArch
b75f92bf2dbacd755c770373195a8444338041c8,18,321,528,207,0,2,2,4,25,820,3,6,3.674002595,4046,1,0,313,337,24,17425,17991,566,191,203,12,0,99.85825656,NoArch
64e5cfec37e1a20d4ea925fbb401774fa370995c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,306,86,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a3ca8b5d159262fcd3c2fc7cdfc5c26c6c5473cd,3,81,0,81,0,0,0,7,100,67,1,3,1.530493057,2234,1143,3,265,257,8,10733,10318,415,114,113,1,1,100.0,NoArch
53eceda35aab64e4c703b1dbf630de21bccc4533,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,365,14,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6cebfc13ccdcd9cb2a5b576fa369b957e651752a,1,12,9,3,0,0,0,8,18,588,1,1,0.0,550,0,0,48,47,1,1803,1797,6,26,26,0,1,100.0,NoArch
4ad1fb8e5867648e311200edbba773b203c546ad,8,21,254,233,0,0,0,2,16,261,3,7,2.241852626,1957,910,3,117,135,18,8496,10055,1559,89,96,7,0,99.77137631,NoArch
ede665bc855ec1be1f5ed6d285f26c5da65007e7,1,4,3,1,0,0,0,1,4,0,1,1,0.0,77,311,55,5,5,0,170,170,0,2,2,0,0,100.0,NoArch
96340af1d1525b2c5bf50adccc499c6917ff7563,1,5,1,4,0,0,0,7,18,30,1,1,0.0,545,959,52,21,21,0,3208,3177,31,9,9,0,0,100.0,NoArch
9fa9ec0acce8afc01da943b1922a731059cb4cd2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
fd3728d56366bcc9c4b3444182a8b6e7a38633a6,1,9,0,9,0,0,0,2,2,148,1,1,0.0,118,1142,2,10,9,1,636,559,77,7,7,0,1,100.0,NoArch
5cdfb5bcdb352e352c45d5cccda7c74aecfb0bd7,1,39,28,11,0,0,0,5,30,500,1,1,0.0,853,542,1,116,116,0,3516,3504,12,38,38,0,0,100.0,NoArch
6e3cbff1cc2e5f4e80f52908c2ad91af64ac0e99,1,11,0,11,0,0,0,1,3,186,1,1,0.0,169,114,27,14,13,1,446,395,51,9,9,0,0,100.0,NoArch
c3adc95315413ee5c0be861b528e80a380444e5b,2,12,15,3,0,0,0,1,3,0,1,2,0.950956048,299,926,19,18,19,1,2229,2189,40,11,11,0,0,99.75240715,NoArch
e4f9bf96ca7eebaee82425ecf65cd6b1e5098a14,2,34,23,11,0,0,0,2,3,8,1,1,0.774631987,128,813,15,10,9,1,576,537,39,9,8,1,0,100.0,NoArch
896c7c1b3a7671c67dbcbca76976e91103b55289,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,126,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e11db6dfcfd719e0912fbe1c2ab211ceffcb23c4,1,11,0,11,0,0,0,1,12,0,1,1,0.0,165,250,40,16,16,0,1141,1075,66,6,6,0,0,100.0,NoArch
722d0cee3c0ad1ef65f25a80f5363bfcfd9e3792,4,264,14,250,2,0,2,1,26,101,2,3,1.482338676,905,484,3,113,98,15,3947,2965,982,72,62,10,1,99.78457561,NoArch
7483ae82c89a54233df24caa35ef04d3f681f94e,1,1,4,3,0,0,0,1,2,302,1,1,0.0,54,390,15,6,7,1,155,177,22,2,2,0,0,100.0,NoArch
44c99f8860027b8b0015f8cb3d9a6f7522b2a170,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,952,38,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
171118a943a9c5ae2f82ad48925ee1ddd8db9527,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,816,18,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1ca0a4239163e4de730a75fa58cc817b5b54a87c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,117,30,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6464bb4d4d07aeb12409893cbc1026ed1cd79223,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,541,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
3a0a00abe03e7fd8ec26ee3f160ef56961bc7550,1,3,0,3,0,0,0,1,4,141,1,1,0.0,187,287,31,22,22,0,505,505,0,7,7,0,0,100.0,NoArch
a27e00e06cc8496eaa638453b4a46372899fb8a6,1,2,0,2,0,0,0,2,4,585,1,1,0.0,189,123,9,16,16,0,947,929,18,10,10,0,0,100.0,NoArch
2724443527db10aab3e505ce3643a0da67a1a7f2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,551,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
956176629f5cc9d7c53b52068e4ebdcbdfb86e68,4,12,16,4,0,0,0,3,18,2324,1,1,1.672904265,599,1,0,63,62,1,2183,2211,28,27,27,0,1,100.0,NoArch
9f480b924b6159b5e17c6251df1c704e4d26381e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,177,29,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ec82566202c1e5e879ba31c9da4392f005f922d3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,608,29,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a04b4d562870ea993852ed821bfedc54649cdc21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,271,15,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0f0723bb8502c1529b17d640de7244f488ca128a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,330,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b02459f48fa5e1e7d1acacb41a30232c78ef83eb,1,9,0,9,0,0,0,1,2,2,1,1,0.0,275,820,20,29,29,0,1094,1094,0,14,14,0,0,100.0,NoArch
38b4e421baea5d8c0fb213dd15bd36bc8d82263c,1,2,2,0,0,0,0,1,13,20,1,1,0.0,326,166,22,37,37,0,1358,1358,0,13,13,0,0,100.0,NoArch
fe34ac579c89407d4c8cd0dabebeaae4f00e3b73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8cae5ef9fbf170a07909d56c9aa08d24338e565a,2,418,0,418,2,0,2,1,1,0,1,2,0.996281156,0,526,5,38,0,38,2015,0,2015,17,0,17,0,99.67083608,NoArch
67ba6dbeb92040450410c22ea7f4388450832aec,1,3,1,2,0,0,0,1,10,17,1,1,0.0,592,417,32,29,29,0,3654,3636,18,17,17,0,0,100.0,NoArch
21f3ac252fbd31cdf0e0c2069013d6ab7923eec5,1,1,0,1,0,0,0,1,10,0,1,1,0.0,87,817,31,1,1,0,166,166,0,1,1,0,0,100.0,NoArch
abf5fddae35e62b93256c2e473df8b79b3b76969,3,50,23,27,0,0,0,1,8,0,1,1,0.911258331,140,241,31,17,15,2,849,680,169,11,11,0,0,100.0,NoArch
b97439027610df35950a452c23148a15e02023ef,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,420,35,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
543860f4811fa5327cabe524dad786363eb3f504,7,189,46,143,1,0,1,2,22,56,3,7,2.132738028,2540,543,16,174,161,13,14089,13560,529,97,90,7,0,99.90006662,NoArch
351f01272ef83617976616e0b08019a4bc7f68db,1,5,5,0,0,0,0,1,2,0,1,1,0.0,81,622,19,8,8,0,208,227,19,5,5,0,0,100.0,NoArch
29fb6de7c8b9d34fa5cb8d78a0e3111c53263a12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,567,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1eb8aa8490fe4a007173e4dd70a78425cd74e02a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,965,58,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5030c198456150a82bf2a2a2e5aea75b65b2efc8,5,17,12,5,0,0,0,2,14,618,2,3,2.240277443,1701,373,4,180,180,0,7317,7253,64,76,76,0,0,100.0,NoArch
fecb6db8b5d63474cf24e081ba086065c2d8502a,1,388,0,388,1,0,1,1,1,0,1,1,0.0,0,264,50,71,0,71,2131,0,2131,37,0,37,0,99.89059081,NoArch
a21c31c59c5209bda75ad853bcf657c85753e99d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,963,56,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
94dff8a5a2ec336a23c05ebe5cdf7e4b117d3925,2,3,0,3,0,0,0,1,15,0,1,2,0.918295834,522,510,23,53,53,0,1395,1395,0,43,43,0,0,100.0,NoArch
b7cfbb64a10526a612f87a00f62e32d08b5da411,1,4,1,3,0,0,0,5,29,2,1,1,0.0,735,616,15,44,44,0,4205,4176,29,31,31,0,0,100.0,NoArch
3d3336a09ccbc380b68b03d2d4057c6c5b17615c,2,415,1,414,1,0,1,1,5,46,1,1,0.043940679,181,181,33,50,14,36,1844,446,1398,29,9,20,0,99.21752739,NoArch
e9cf5ad6db7ef14d511cedeaccf35ec7d9b22e9d,40,834,743,91,6,2,8,1,17,26,2,15,4.617590111,7169,194,46,544,529,15,28445,28066,379,274,269,5,0,88.61154446,Arch
10fe2fd4ab5b582dc2931d91db36e84874ebb539,10,112,17,95,0,0,0,1,13,57,1,5,2.863705852,1758,200,52,111,108,3,7617,7097,520,61,58,3,0,91.18046133,Arch
8e847c76edab42f5c847d4b50dcca34ea8b8c78b,1,39,1,38,0,0,0,1,2,129,1,1,0.0,51,202,53,2,1,1,328,164,164,2,1,1,0,92.06762029,Arch
3e78e6b58406ccdab762c0f8fd84447b8d10785b,3,112,22,90,0,0,0,1,9,13,1,2,1.445097459,639,120,33,61,52,9,3106,2670,436,27,21,6,0,95.6780924,Arch
04532e686b5d2e6dd1b996d8c17aee3a845a68dc,8,703,226,477,4,1,5,1,10,0,1,2,2.309436569,872,128,32,99,74,25,5077,3436,1641,44,37,7,0,94.0915805,Arch
f338e2335d5bac887565ed5fb94dba5a27d9ef02,3,127,6,121,1,0,1,1,8,0,1,2,1.562279307,947,140,36,82,76,6,4777,4333,444,26,24,2,0,96.74902471,Arch
31cffd77b4a0ff39be39a49e967629d4a9e8fdff,11,275,34,241,0,0,0,1,11,86,3,6,2.423064256,2532,143,28,215,193,22,12859,11872,987,102,92,10,0,94.05255878,Arch
6fd1fcf932e674dc6e9d6de0d4691e2d229a43d4,18,149,157,8,1,0,1,1,12,78,2,10,3.479143453,4497,147,8,356,358,2,19572,19598,26,166,167,1,0,97.5,Arch
6477ee4bc53b9ff55e0a41b67679871da7918a9b,8,658,964,306,2,2,4,1,14,59,1,2,2.570759878,1490,167,21,97,120,23,4810,5579,769,41,54,13,0,97.47235387,Arch
7439e966018aedc9930e0586bfae2cc62c899366,4,450,3,447,3,0,3,1,1,0,1,2,1.474968359,24,169,22,27,0,27,1771,25,1746,16,0,16,0,97.03125,Arch
b34a9621f36eb74e94db3ea34d5d80c15ed3c7e9,8,410,377,33,1,1,2,1,5,140,1,2,1.820416581,1036,178,30,79,69,10,4546,4234,312,38,33,5,0,94.18070444,Arch
18f25f679cb0ad0d98adbc88f06fdb8ffcceff97,1,0,38,38,0,0,0,1,3,0,1,1,0.0,89,205,56,1,2,1,165,328,163,1,2,1,0,92.06762029,Arch
be193437e46149bbe1bc9ba99acb2b3fd32d215d,9,1058,0,1058,9,0,9,1,1,0,1,2,2.911504392,0,211,20,85,0,85,3965,0,3965,54,0,54,0,89.42436412,Arch
03f72ec5d4901dd075e2509eba7983495da1bce3,9,479,114,365,4,0,4,1,4,0,1,2,2.878503568,800,214,22,99,68,31,4844,3134,1710,53,43,10,0,90.21879022,Arch
d03c40dff7d277325998d482a1d50ece5af946bf,20,971,247,724,10,0,10,1,5,0,1,4,3.356117489,1082,221,29,109,68,41,7080,4548,2532,72,43,29,0,94.9044586,Arch
1b644817e443ca7ff86dd9877b703e8c69aefd89,1,44,0,44,0,0,0,1,3,2,1,1,0.0,176,236,25,7,5,2,1006,767,239,4,3,1,0,95.58974359,Arch
1c95337b20d664936f9464a5d833969bf421dd02,3,29,7,22,0,0,0,1,9,40,2,2,1.430498019,548,238,27,28,26,2,2500,2525,25,14,14,0,0,95.58974359,Arch
5b7758f13fe33c2c8a03669de0a002c8192946c5,20,87,173,86,1,3,4,1,10,82,5,8,3.075212068,2873,249,35,177,173,4,12348,12659,311,78,79,1,0,96.26168224,Arch
56eb5d83a84143a25eedd4f6f465d843d9fd5fbc,16,85,291,206,0,2,2,1,20,77,4,11,2.985866514,4186,253,27,387,402,15,15049,15520,471,187,202,15,0,83.41067285,Arch
80d515277197e2e3c56c26e429a3db80258c5390,22,1541,0,1541,22,0,22,1,1,0,1,9,4.251685904,0,256,7,113,0,113,7754,0,7754,71,0,71,0,93.15263909,Arch
612c7e4b5f37ca2678e5ef52c1c03d771ae21123,18,440,524,84,2,8,10,1,6,0,2,9,3.766245065,1295,258,7,113,114,1,6746,6685,61,58,60,2,0,95.08196721,Arch
78192933024528d664e25618eeae6742ede51dfe,19,313,99,214,4,1,5,1,3,0,1,7,3.277833597,1368,259,6,112,102,10,8624,7392,1232,70,61,9,0,94.01709402,Arch
7288effdbc724cae1679fb3b9e01922808c9c4df,15,133,35,98,0,0,0,1,4,0,1,5,3.318011028,1388,260,7,109,101,8,7413,7218,195,66,60,6,0,77.57660167,Arch
d355ba93f98f400f9b839f4fb984d207a819e50d,4,7,0,7,0,0,0,1,2,0,1,2,1.950212065,289,267,11,27,27,0,1159,1105,54,20,20,0,0,80.82010582,Arch
cf09a02e2cbf3ff197f057d5be0e6f9bd62391ca,20,114,67,47,0,0,0,1,1,0,1,6,3.898868138,1868,273,17,133,131,2,9685,9332,353,88,85,3,0,73.9869281,Arch
0865db60e3e57f923e036699a2c9393b712f5c92,1,18,1,17,0,0,0,1,9,63,1,1,0.0,158,292,36,6,6,0,1180,1074,106,3,3,0,0,86.43457383,Arch
d6b16a76f54dc9a5b3b4da4c820f637e2d34dcdc,8,111,11,100,2,0,2,1,12,24,4,7,2.114006788,1438,295,39,95,92,3,6822,6455,367,37,35,2,0,97.49182116,Arch
140aaffce1c958c8fcb443d4afc6a8c9da731c8e,3,178,12,166,1,0,1,1,3,0,1,1,0.728295414,659,296,40,71,54,17,2827,2290,537,40,30,10,0,93.26818675,Arch
512e3f2de763cd1876bd354c5e37d010cb37025e,20,610,33,577,5,0,5,1,21,196,2,7,3.175085876,3483,309,1,297,271,26,17665,15300,2365,155,144,11,0,88.80829016,Arch
8d2c1cde32f5470106c4381426cd7a09261a1c97,16,302,75,227,4,0,4,1,17,0,1,4,3.105976071,1997,303,47,161,153,8,9088,7953,1135,99,94,5,0,87.27477477,Arch
8b71679a5756417e94cda51c93d580d4dbb8740a,7,74,28,46,1,0,1,1,11,9,4,6,2.297769845,1211,309,53,66,64,2,6360,6133,227,25,24,1,0,90.6002265,Arch
64a657533da270700c7fed933df302b0fa4ff059,10,43,176,133,0,3,3,1,13,0,5,8,2.514884417,1660,310,54,87,87,0,7546,8235,689,33,35,2,0,93.72427984,Arch
5ddc45d445b676d907ece19d352ab3e158e3d428,33,174,1081,907,2,12,14,1,15,33,5,14,4.393965366,5606,302,0,336,383,47,19814,22925,3111,179,209,30,0,92.29166667,Arch
363372be55e99260ebec902e7a03b8b2c5b0d9d8,13,108,160,52,0,2,2,1,13,46,5,9,3.224271575,2630,304,2,165,160,5,11646,11940,294,69,69,0,0,94.22657952,Arch
270b70c4626d4a50927393e184085b125ae7f9e0,18,948,5,943,12,0,12,1,18,3,2,5,3.64361801,1649,325,6,176,137,39,10291,6946,3345,104,75,29,0,95.33195021,Arch
e6aa29f66a5bf4a9d6e0e1fdd68e4035cb5f4ce7,18,5,948,943,0,12,12,1,16,43,2,5,3.64361801,2592,306,4,137,176,39,6946,10291,3345,75,104,29,0,95.33195021,Arch
ec78c8c04d74be389cf856ce24143495c17713eb,18,948,5,943,12,0,12,1,18,3,2,5,3.64361801,1649,329,10,176,137,39,10291,6946,3345,104,75,29,0,95.33195021,Arch
8670ecd41d785234e8d1f90e50265e9ad7281aab,4,192,16,176,1,0,1,1,13,183,1,2,1.851142807,1176,331,8,98,90,8,5783,5157,626,38,33,5,0,87.20173536,Arch
23ad7255d9733e647d8303c5d84aa56cb2a9a235,2,146,1,145,1,0,1,1,13,48,1,1,0.14372617,307,333,2,22,18,4,2289,1505,784,6,4,2,0,85.85858586,Arch
66f0876bd294e51987ed0d7082e45a26a66a66a3,36,66,1634,1568,0,17,17,1,20,37,2,10,4.442691749,6170,308,0,373,445,72,19888,25790,5902,194,235,41,0,86.91489362,Arch
a8a543b99c35bb4c2a5370abb87ba6de47523163,19,1067,129,938,12,0,12,1,19,21,2,6,3.793887923,2255,339,8,242,204,38,12619,9294,3325,125,97,28,0,95.11698881,Arch
01884d69d74d5c49e0748a6196e8226c0fe50241,19,129,1067,938,0,12,12,1,18,56,2,6,3.793887923,3193,311,3,204,242,38,9294,12619,3325,97,125,28,0,95.11698881,Arch
81e8bd4dc2fb1eb771e7deda646e8d210400e796,19,1067,129,938,12,0,12,1,19,21,2,6,3.793887923,2255,342,11,242,204,38,12619,9294,3325,125,97,28,0,95.11698881,Arch
066fbb591969d7ecc90107e39288674e83818ac4,1,18,6,12,0,0,0,1,4,540,1,1,0.0,108,355,4,5,5,0,278,233,45,4,4,0,0,92.68510259,Arch
eb4d2aaf7702e7e5ffbf1c1dd8544e88b1171045,10,364,101,263,1,0,1,1,22,124,3,7,2.532853498,2111,356,5,157,134,23,10745,10102,643,66,52,14,0,95.57877814,Arch
511af91ab42c638f45f6328588b66b76dd692901,13,108,420,312,0,1,1,0,21,81,3,10,2.916813375,3502,2,2,207,232,25,14850,15720,870,86,101,15,0,91.42857143,Arch
bfe3b8db844415ad538d1c9bde8295a81474d25c,13,419,107,312,1,0,1,1,22,145,3,10,2.918147436,3190,360,9,232,207,25,15720,14850,870,101,86,15,0,91.42857143,Arch
53c9cda3e31cd6111f67da77fda56bdfa0c22a3a,1,7,3,4,0,0,0,1,12,110,1,1,0.0,613,370,19,30,30,0,3288,3244,44,10,10,0,0,92.56698358,Arch
9b9cac92d153f85fae05d1f1e9af19c960b051b7,8,0,517,517,0,3,3,1,20,132,1,3,2.319349863,2035,372,21,134,164,30,6218,8832,2614,75,96,21,0,96.13356766,Arch
072a88a8f45fee8e1b0e921123dbb94831e7d060,8,517,0,517,3,0,3,1,19,48,1,3,2.319349863,1518,370,19,164,134,30,8832,6218,2614,96,75,21,0,96.13356766,Arch
1c10d4fd75f72dd5ca2e1de987c1d45dc3594e4f,16,481,20,461,8,0,8,1,23,165,1,4,3.419819284,1814,424,28,179,162,17,9046,7342,1704,112,102,10,0,94.41157133,Arch
1cf2724fa50fe75b993be41d278f1bcaeb1c6c0f,8,89,7,82,2,0,2,1,24,16,2,5,2.735735867,1703,428,32,183,178,5,6920,6480,440,106,101,5,0,93.43707713,Arch
76d23af185b4a5818f740d8fbbc431bbd25970d3,1,53,11,42,0,0,0,1,12,13,1,1,0.0,218,443,37,32,25,7,1052,973,79,12,11,1,0,93.55670103,Arch
537bba739fbd4b0c8b8b658d5a0b655a50c1601c,20,11,944,933,0,12,12,1,26,207,3,6,3.731459846,2966,447,41,183,222,39,8305,11546,3241,98,125,27,0,89.41368078,Arch
469da5e561baac8f10d6dadefebabcdf2e8eb44e,24,1484,12,1472,14,0,14,1,25,29,3,7,3.790047455,2490,447,23,295,219,76,14926,9680,5246,159,120,39,0,89.05109489,Arch
340f000604a1b156b9a109241b4ba0de526abd20,4,26,31,5,0,0,0,1,14,8,1,2,1.186588971,962,450,26,79,83,4,3491,3489,2,30,29,1,0,91.98341396,Arch
8df4988ee5127dc89047384ab8ea1ee09ae44031,5,16,537,521,0,2,2,0,16,21,1,2,1.410645928,1256,448,24,63,94,31,2952,4904,1952,32,45,13,0,91.74757282,Arch
a02082ea2b482970e160b159c6c1b51f3e360777,4,534,0,534,2,0,2,1,16,12,1,2,1.237362215,537,456,20,85,52,33,3966,1959,2007,40,27,13,0,91.74757282,Arch
11032b3a496d44738f0ca440e2d83a46b195ad52,4,26,559,533,0,2,2,0,14,21,1,2,1.531665146,1072,453,6,53,85,32,1921,3967,2046,28,40,12,0,91.74757282,Arch
9306d93a0013df64c06e4cd003eb311cf50f7ce0,4,535,0,535,2,0,2,1,18,3,1,2,1.237136497,539,463,16,86,53,33,3929,1921,2008,41,28,13,0,91.74757282,Arch
f0c4b674e48b1599fba0139872bb3c6c7ba2ba65,5,26,530,504,0,2,2,2,14,37,2,3,1.485369406,1129,1,0,61,91,30,2350,4152,1802,32,47,15,0,91.74757282,Arch
7c1aa60572d9c5c7a41945ac8812463e51edcbbd,9,753,71,682,3,0,3,1,24,116,2,4,2.078132847,1127,454,1,170,105,65,6828,4123,2705,79,47,32,0,88.98450947,Arch
b05e761e28ce1e581ed91d891cb61adcd3760493,20,11,944,933,0,12,12,2,26,207,3,6,3.731459846,3005,475,17,189,228,39,8467,11708,3241,99,126,27,0,97.60132341,Arch
16b22bc4db9b4f682dcbb979813ff94423f34d85,21,14,959,945,0,12,12,3,33,21,3,6,3.779206109,3324,593,49,216,255,39,9561,12887,3326,113,140,27,0,93.28775637,Arch
9b846c783959b4e7d5817f18ca5c52808a02225a,21,959,14,945,12,0,12,3,32,127,3,6,3.779206109,2379,591,47,255,216,39,12887,9561,3326,140,113,27,0,93.28775637,Arch
38fd751bee7bd8b0b7860e47928dc1cc3f042eb1,21,14,959,945,0,12,12,3,31,173,3,6,3.779206109,3324,595,51,216,255,39,9561,12887,3326,113,140,27,0,93.28775637,Arch
d35cf1662b1cef6359fa2d687eebda78c3af0da9,118,2025,1284,741,12,0,12,3,32,315,4,21,6.620275653,18913,592,48,1460,1421,39,79379,76053,3326,721,694,27,0,93.28775637,Arch
d9f6e18d0be85b6f8790093d99784bac4a487c38,3,295,19,276,2,0,2,1,9,2,1,2,1.412013169,350,593,14,63,43,20,2572,1366,1206,25,15,10,0,94.69240048,Arch
7a81d0619e35986585fdf5241ec6cd4148b93fa9,3,77,42,35,0,0,0,1,28,18,1,2,1.048002454,1138,603,24,121,121,0,5035,4878,157,45,47,2,0,97.01986755,Arch
3401bc54d13353be4654acc2f15b6a357cae7eb2,15,328,107,221,2,0,2,1,35,202,3,8,2.964897964,3819,605,26,388,372,16,17710,16575,1135,174,164,10,0,88.85850991,Arch
8c736c79d3e8d9c4b050917013f0435e579f3772,21,14,959,945,0,12,12,3,35,19,3,6,3.779206109,3324,599,20,216,255,39,9552,12878,3326,113,140,27,0,96.06413994,Arch
33221e335e72a3a578e167ea60922b0b70c8b4ea,22,966,30,936,12,0,12,3,33,132,3,6,3.850403153,2441,595,16,266,229,37,13128,9827,3301,144,118,26,0,96.06413994,Arch
210d18ccf32e9cfcc8bc0e1d261e75696d7ce089,21,14,959,945,0,12,12,3,35,19,3,6,3.779206109,3324,606,27,216,255,39,9552,12878,3326,113,140,27,0,95.46452085,Arch
f0ff775d32048d1697b7591923d4bd2bcf25a63c,23,969,175,794,12,1,13,3,33,115,4,8,3.895398042,2986,601,22,284,255,29,15097,12233,2864,161,140,21,0,95.44452608,Arch
86f41a4c25d957c3b71f00db14cf3b33a583a92a,21,14,959,945,0,12,12,3,35,19,3,6,3.779206109,3324,608,29,216,255,39,9552,12878,3326,113,140,27,0,96.06413994,Arch
