e94ea6c6fd196f100259ed4403e00d632f31b2d9,/,/,    Added registration time to service instance,/,/
ccdfff6d9a587ee82884756ac3293296ca564801,/,/,    Fixed some recursive dependency issues and updated the Gradle build,/,/
5b7758f13fe33c2c8a03669de0a002c8192946c5,/,/,    Moved the testing classes into a new sub-module to make the dependencies cleaner. Also  I can re-use the KillSession class this way.,/,/
fb4fb61c55f106fe856914b78ca08618613369b1,/,/,    Per https://github.com/Netflix/curator/issues/11,/,/
3136ef72174c3f8af92391105c2e5f95e64c973e,/,/,    typo:,/,/
c1ab9f69f8f839a35548a9378f7dfe1de9325414,/,/,    updated,/,/
00ece3c8d5c642c4a9849964ceeb55593a25051a,/,/,    inc version,/,/
a342219d2fb8c0e5bc2941240da037048bd1a6f7,/,/,    Updated javadoc,/,/
ce9faac8765957b0cf6fcc210741caca48bcc399,/,/,    That didn't work >(,/,/
7be9c8dc474694e13e42cc8a16304d01470c3049,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
701c30e0c7edde31a736b3e7a6abaabd61f65e99,/,/,    [maven-release-plugin] prepare release 0.6.4,/,/
32dac6e8a725a9d45dd2eb4acb9f2d545780a4ed,/,/,    Make release:perform skip tests,/,/
23f58d98d6d33bc1f9dc8733ec3734a3c04c7647,/,/,    There's an edge case that can cause the last node to not be our node: If at near the same time the,/,/
1c95337b20d664936f9464a5d833969bf421dd02,/,/,    MOre work on stabalizing tests,/,/
3b96010b2f08d1cffa3b04725270f34918201589,/,/,    An attempt to fix testRetry(),/,/
1b644817e443ca7ff86dd9877b703e8c69aefd89,/,/,    Added a test,/,/
4c553ce94caf5a24d8fb12743e90a0522e2b9a23,/,/,    The connections state listener isn't needed. The watcher gets called for connection loss,/,/
c51a4b86808404cee8da4a59237e1238f474ad89,/,/,    The connections state listener isn't needed. The watcher gets called for connection loss,/,/
7164e6075ba6a571ada77d987592b85d5da7c426,/,/,    Added a revocation mechamism,/,/
93fe02a6297cb278f4e4a9db574c6ff2a87340c0,/,/,    Fixed doc mistake,/,/
5191decdda031dd185255f66893b834f9530e0c7,/,/,    Added more tests and doc,/,/
a49b90c770717ab4c5c701678c21e033f8f73018,/,/,    Initial pass at a read/write lock. Also  fixed incorrect use of JUnit Assert.,/,/
74d714ceb645df76d373fafd9b29f085bc52ab31,/,/,    Added doc,/,/
