aef6de3c27f84cbed28def48da2074d66188d07e,/,/,    Continued: Unit tests should be a lot less noisy. A system property now turns off most internal error logging.,/,/
d98d9e51b3c5181d635449f46a151330039968ce,/,/,    Unit tests should be a lot less noisy. A system property now turns off most internal error logging.,/,/
ab6318dae1314e9fd42ba309b61af7b2cc8833eb,/,/,    createParentsIfNeeded() should now perform better. Instead of "pre" checking  it now only does the,/,/
83ce25c12f5f829f7d74d7141a09e9e9dd85cc84,/,/,    Issue 82: Generalized (and deprecated) nonNamespaceView() by adding the usingNamespace() method,/,/
6b9d6e12375708ee731196ddeb94635d71372fd5,/,/,    First pass at bounded Queue support.,/,/
7941e0403f34c6e15f66061d0bbc192f591b7a45,/,/,    Merge branch 'master' into zk3.3.x,/,/
b05e761e28ce1e581ed91d891cb61adcd3760493,/,/,    Merge branch 'master' into zk3.3.x,/,/
3401bc54d13353be4654acc2f15b6a357cae7eb2,/,/,    A more complete solution for background build-ups. The previous implementation did the retry sleep,/,/
7a81d0619e35986585fdf5241ec6cd4148b93fa9,/,/,    Rewrote the ChildrenCache to not use background operations. If there are connection issues  events can start to build up in ZooKeeper,/,/
d9f6e18d0be85b6f8790093d99784bac4a487c38,/,/,    Added ChildReaper. This builds on the newly added Reaper. This utility monitors a single node,/,/
8d32c4738afe4fb6fa5e6fd843b05821ddc2ce88,/,/,    Beginning to move everything to Apache,/,/
0482093d86ca0ca7a83ec5df9c31a0553f35f132,/,/,    Issue 245: Auth info specified in the CuratorFrameworkFactory.Builder was not being re-set in cases,/,/
27550024ad3dcda7c2494f633d0b60cdc2f43ad2,/,/,    Issue 232: ZooKeeper guarantees that "A watch object  or function/context pair  will only,/,/
bacec7716fddeb39a415bce5c65bf0a28ecf9b39,/,/,    Issue 233: An internal idiom being used to create an EnsurePath instance with the parent of a passed in path,/,/
ab43c0e903a9aec26a344aac86d4ef83b7d9a5e8,/,/,    Issue 232: NodeCache wasn't handling server connection issues well. It would repeatedly execute checkExists(),/,/
3c1b1b4dbf256e318b803e7bbcc2a3dcd2b88619,/,/,    Issue 224: ExponentialBackoffRetry was not protected against edge-cases where a too big maxRetries argument,/,/
296437ee0e2526a0beca5b776ec019416c7fe4cf,/,/,    Removed for now and pushed to a branch.,/,/
46493f9fcc88a8feff24617325d96c816694fb48,/,/,    Merge branch 'persistent',/,/
112b5d9238c0642da31c6fcf6ba1a6602cbc6bd8,/,/,    Issue 216,/,/
57cdbcd38a8d94f717bcdd07d00959f2152e46d3,/,/,    Better implementation of createParents for background mode. This is spends less time blocking ZK's background thread,/,/
ff4ec29f5958cc9162f0302c02f4ec50c0e796cd,/,/,    temp checkin,/,/
e8a5f9ce0c52108785530fec3bf88b7e7cbb9f5a,/,/,    Merge branch 'master' of git://github.com/Netflix/curator,/,/
6b200d5607a4d341b097e18345666da1a47d45b4,/,/,    Merge pull request #210 from dougnukem/master,/,/
2cb2cdfc99ebed79860704d4250803cb01246a4d,/,/,    Issue 212 - There wasn't a good way to update the data for a Service. I've added a new method,/,/
365875755c4015504d7ed7fed0f3a1e78e593ac4,/,/,    Issue 211 - Added getState() method to CuratorFramework.,/,/
8c9e3f0e3a1c62a580f50c514e55d34dc0f71038,/,/,    Creating withProtection() is now supported in the background,/,/
95c2d1c053135736c7e930ac5bbe5d6137230ecd,/,/,    Merge branch 'cache',/,/
972684dd056ed2fde7e5cab55dee724969c707ce,/,/,    I can't believe this has been like this for so long. The executor passed to the listener was never used. Doh!!! Major bug.,/,/
8cd8347c8fb4406e7eb41dafe20abcdd52d8818d,/,/,    I can't believe this has been like this for so long. The executor passed to the listener was never used. Doh!!! Major bug.,/,/
882bc94618f3e8077079f080fd8eb8283c6447df,/,/,    Improved way of monitoring changes. Instead of issuing a ZooKeeper call for every change  just post an event to a queue so that the ZK can be queries. This way  in a distruptive moment  only 1 ZK call is made instead of many,/,/
85f8045fe91fe0c76b337127a45345b09f2037f5,/,/,    Added doc,/,/
21a8f701ebcfad333da59622d2a7b38fb532eae1,/,/,    A bit of refactoring and more code/doc in the service discovery example,/,/
26521296455232eb206fdcd39911d4665a3ac0ce,/,/,    1. Better implementation for refreshOnWatch - take advantage of the cache's version,/,/
672cf5c417b78266d1ec89f9ea9145923aa849dd,/,/,    Thanks to Ben Bangert: the InterProcessSemaphore waiting semantics weren't ideal. The nth,/,/
a769286ea72f885c1c1a5c5de355b731a3971b15,/,/,    oops - switched watch handling,/,/
86857cb5aa5511240544f49848054cb6a6453ed4,/,/,    Finalized implementation and generalized concept of an instance filter.,/,/
f424f856643e8b59c611137238a617ef8cce7256,CURATOR-52,Bug,Retry issues with background operations,Framework,Major
3eb4d69c9cbf5fe5108a49cdaceff58b9659e056,/,/,    added license,/,/
38a29687f140bf5c8ff27d6d2ff591bdcc172cba,/,/,    When the message was requeued  the wrong node name was being used causing a node name length leak - increasingly long node names,/,/
64a21a79c5c8bbb9f5b36dfdfd7adbec72795af3,/,/,    When performBackgroundOperation gets a retryable CuratorConnectionLossException  don't do it inline. Queue the background operation as usual,/,/
37cf6524cbe5315bbaf3e5d94c637529fe1f4c6e,/,/,    It was not possible to correctly handle connection state issues with the LeaderSelectorListener. There was an edge case where if,/,/
