0,88
0,87
0,86
0,85
0,84
1,83
4,82
0,81
1,80
0,79
0,78
2,77
0,76
1,75
0,74
0,73
1,72
0,71
0,70
0,69
0,68
0,67
0,66
0,65
0,64
0,63
1,62
0,61
0,60
0,59
1,58
0,57
0,56
0,55
1,54
1,53
0,52
1,51
1,50
1,49
1,48
0,47
0,46
0,45
0,44
0,43
0,42
1,41
0,40
1,39
0,38
0,37
1,36
1,35
0,34
0,33
0,32
3,31
1,30
0,29
0,28
0,27
1,26
0,25
1,24
0,23
0,22
0,21
0,20
0,19
0,18
0,17
0,16
0,15
0,14
0,13
0,12
0,11
0,10
0,9
0,8
0,7
0,6
0,5
0,4
1,3
0,2
1,1
