720e42f52a0e3a5e50e63ec39c46b758a7454b01,/,/,    Parallelized read-write operations in Hoodie Merge phase,/,/
a4049329a5170aea4d7c73f6e6890ee05d16448e,/,/,    Update release notes for 0.4.1 (post),/,/
fa787ab5ab422689ddef4956417b77863a26b2e6,/,/,    Replace deprecated jackson version,/,/
48643795b809ba748d4439ec602f38d6e77675c5,/,/,    Checking storage level before persisting preppedRecords,/,/
291a88ba941a6ededdbf6d06c5684ea38f90502a,/,/,    DeduplicateRecords based on recordKey if global index is used,/,/
123da020e209b1537a7b247a9991082071a862c2,/,/,    - Fixing memory leak due to HoodieLogFileReader holding on to a logblock,/,/
d3df32fa03e3b83a914ef9df9d56046dacb681bc,/,/,    Add back UseTempFolder changes in HoodieMergeHandle,/,/
c5b4cb1b75e75b3ae9328dcf1b8fadaa0374abc1,/,/,    Spawning parallel writer thread to separate reading records from spark and writing records to parquet file,/,/
9dff8c2326bee74f2653b9bdc3fd917918b6b9d2,/,/,    Adding a tool to read/inspect a HoodieLogFile,/,/
ba7c258c618d9f08750609cc10e80f72550ad563,/,/,    Add more options in HoodieWriteConfig,/,/
7f079632a6420f118aca3d7befe2c1593d0640aa,/,/,    Use hadoopConf in HoodieTableMetaClient and related tests,/,/
bbf40ef9878af05fc2f92d2382a582f52fc4f209,/,/,    [maven-release-plugin] prepare release hoodie-0.4.5,/,/
080b7d4d9b12baa93744744ec82facced847622a,/,/,    Update RELEASE_NOTES for 0.4.5,/,/
75c7a2622bb65e09a9dac15ba4ed02f91c8dbb75,/,/,    Create hoodie-presto bundle jar,/,/
94eb6fd91948f92bc32d50e9011f10acc7744b4e,/,/,    Merge pull request #570 from yaooqinn/hiveJarSuffix,/,/
639c287cab4876f3b5951e5bcd7d4e940f16223f,/,/,    Close FSDataInputStream for meta file open in HoodiePartitionMetadata,/,/
8dddecf00f377f1e72a0e0119af97972bfd6059f,/,/,    handle no such element exception in HoodieSparkSqlWriter,/,/
a16aa2a78fbe6c7d4ab784ea7d5431d2d73d8a86,/,/,    Create CNAME,/,/
ef0d6f2218cd8604507e53e36b390e8f71ef698e,/,/,    Update site url in README,/,/
09f203d324d75aea1166b344ef9b5054fdb78380,/,/,    typo: bundle jar with unrecongnized variables,/,/
8adaca34548ffdb89615dfbb4a2d44d8f71bff55,/,/,    Table rollback for inflight compactions MUST not delete instant files at any time to avoid race conditions,/,/
defcf6a0b9d8894aa9efd1c9515c1d1d11512e60,/,/,    Fix Hoodie Record Reader to work with non-partitioned dataset,/,/
