f92b9fdcc4d7c0dff9953e42205fca22472525c9,/,/,    [MINOR] Fix hardcoding of ports in TestHoodieJmxMetrics (#1606),/,/
2e5f6011575cc9fb6adbae822718ea08ac00c4be,HUDI-400,Improvement,Add more checks to TestCompactionUtils#testUpgradeDowngrade,tests-ci,Minor
fa6aba751d8de16d9d109a8cfc21150b17b59cff,/,/,    [MINOR] fixed building IndexFileFilter with a wrong condition in HoodieGlobalBloomIndex class (#1537),/,/
0050e00afdc728793f9928cbb594e657c7219c41,HUDI-607,Bug,Hive sync fails to register tables partitioned by Date Type column,hive,Major
cebce61a3496f8788f5b96d6aedce0a8394fc325,HUDI-629,Improvement,Replace Guava&apos;s Hashing with an equivalent in NumericUtils.java,Utilities,Major
dd7952ec9de7f9858ded98b49923e8978fd1df78,HUDI-652,Task,Decouple HoodieReadClient and AbstractHoodieClient to break the inheritance chain,None,Major
e783ab174946a0b767396239c0132c31c8d26458,HUDI-784,Bug,CorruptedLogFileException sometimes happens on GCS,None,Major
f6c87b56c1f79697428eafde8d167dbcfe93b282,/,/,    Moving to 0.5.3-SNAPSHOT for bug-fix release over 0.5.2,/,/
f921469afcd03baaf2a4f3266c8ba97e516d6935,HUDI-704,Sub-task,Add unit test for RepairsCommand,None,Major
19ca0b56296bf89c611406bb86c3626f87d562ee,HUDI-785,Sub-task,Organize compaction/savepoint code under the action executor abstraction,writer-core,Major
19d29ac7d0ac451324d25bfe85b51b1eca10bc67,HUDI-741,Bug,Fix Hoodie&apos;s schema evolution checks,None,Minor
644c1cc8bd1965271c4433edccb17aa8fda5f403,HUDI-698,Sub-task,Add unit test for CleansCommand,tests-ci,Major
661b0b3bab85c8fd958a9e256dab99790ea92713,HUDI-761,Sub-task,Organize Rollback/Savepoint/Restore action implementation under a single package,writer-core,Major
17bf9303423821483f17785f8536b7bfed45e42e,HUDI-770,Sub-task,Organize ingest API implementation under a single package,writer-core,Major
4e5c8671ef3213ffa5c40f09aae27aacfa20f907,HUDI-740,Bug,Fix can not specify the sparkMaster and code clean for SparkUtil,cli,Major
575d87cf7d6f0f743cb7cec6520d80e6fcc3e20a,HUDI-644,Improvement,checkpoint generator tool for delta streamer,deltastreamer,Minor
e057c27603301d8b49e9b50b78a3ffce247b1059,HUDI-744,Sub-task,Redistribute files in hudi-common utils package,code-quality,Major
07c3c5d797f612f9b73b2805b65275c2029c2442,HUDI-679,Task,Make io package spark free,None,Major
8b0a4009a9c662f45a0b7bbbb6f01c2b07c36809,HUDI-678,Task,Make config package spark free,None,Major
bc82e2be6cf080ab99092758368e91f509a2004c,HUDI-711,Bug,Exporter copy method gets passed wrong file list,Utilities,Minor
41202da7788193da77f1ae4b784127bb93eaae2c,/,/,    Change version from 0.5.2-incubating-rc2 to 0.5.2-incubating,/,/
8b00791ef47f708f54ffbfb5789ed65f958740b3,/,/,    [MINOR] cleanup redundant comment and unused variable and fix typo (#1435),/,/
71b5d92a15844ef1847721f2fac21b8a2956a8b7,HUDI-720,Task,NOTICE file needs to add more content based on the NOTICE files of the ASF projects that hudi bundles,Release &amp;amp; Administrative,Blocker
a752b7b18c5c74c0c9115168188fa4a15a670225,HUDI-76,Improvement,CSV Source support for Hudi Delta Streamer,incremental-query,Major
