CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
f91e9e63e136ea558bc5c5fdfd97641dcbbc6813,7,88,22,66,0,0,0,21,36,20,2,6,2.375626628,6015,199,13,705,695,10,47229,46694,535,334,330,4,1,100.0,NoArch
cd35b2777a4c49bcd2c52d40ad4d9e6548add14c,9,63,40,23,0,0,0,9,31,81,2,4,2.208936703,3791,168,5,349,346,3,23419,23364,55,215,211,4,1,100.0,NoArch
9412281cb14b1eabf9a23a3484e752a2636f2445,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,26,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
3f4966ddeaef02ee95a5e873387dad0c81c14fb6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
57668d02a0aa723dd4b2245dc7659fe18113eb59,9,348,74,274,0,0,0,1,53,152,1,8,2.610234193,3553,102,6,280,251,29,22144,20555,1589,149,134,15,1,100.0,NoArch
4dfdd45784c90250e74e0c0477176b2b85cfaac6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,107,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b6fde073961b8ddb5a2175f8ed0d6ea59e5798a4,2,12,0,12,0,0,0,6,18,24,1,2,0.650022422,2659,126,15,190,190,0,20420,20282,138,108,108,0,0,100.0,NoArch
c05a4e7b6fd5ea4b4c161b7698173f991dd8ed21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,59,12,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d5f202821b11659693a2e934d4b8f4c99f19755e,23,270,43,227,2,0,2,29,58,253,3,8,3.021218621,3987,41,3,482,446,36,22549,21188,1361,227,217,10,0,99.93587688,NoArch
ff403c82d8a64569669e6371d4b8e85cba0c0656,1,4,3,1,0,0,0,6,11,182,1,1,0.0,234,290,2,31,30,1,1082,1079,3,18,18,0,1,100.0,NoArch
03a83ffeb5c5ee1f2efccc32f8c927d435185c9b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
929eca43fe8fb9cac6eedd50656a6616616d0b11,3,45,1,44,0,0,0,6,17,168,1,3,1.034023831,1362,4,0,128,126,2,9793,9515,278,61,59,2,1,100.0,NoArch
abc0175cf7a3577ac5078f6a4cd43569105ccf7e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
20871a17b2ec2b0998b80d941bac51434b0854d5,1,1,1,0,0,0,0,5,5,82,1,1,0.0,217,0,0,36,36,0,1248,1260,12,26,26,0,1,100.0,NoArch
38e75ea80681111f0b5cac753d738ce7a39bf6ac,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,107,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
cf837b49008fd351a3f89beb5e4e5c17c30b9a3c,4,26,25,1,0,0,0,5,120,184,2,3,0.514274832,3216,65,1,432,432,0,14209,14209,0,391,391,0,1,99.97042295,NoArch
f1f8a1abb7636b43463ee86bf6db453ddb1256e1,1,3,0,3,0,0,0,20,38,36,1,1,0.0,464,210,4,57,57,0,2771,2765,6,24,24,0,1,100.0,NoArch
e484e91807caeda5afd905b649c97902ec0cdde5,2,13,2,11,0,0,0,6,30,55,1,2,0.566509507,1220,11,2,137,135,2,6859,6788,71,90,88,2,0,100.0,NoArch
a5257d1606df5dcc2b53663c2fe5c722ade12407,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
85b2612bbe82121325d2faa085b4767a06ea8053,1,2,0,2,0,0,0,2,2,107,1,1,0.0,239,79,4,33,33,0,1771,1763,8,15,15,0,1,100.0,NoArch
f750773109abd78f5f1b41bb31b27711a7201126,2,37,6,31,0,0,0,16,27,106,1,2,0.99648599,1406,291,3,204,198,6,9178,8994,184,83,82,1,1,100.0,NoArch
31b57a256fcda477f7fda7a34c8d50b0255de6b2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,19,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
78fd12259404cad8117862fdf0b948cbe115e453,2,4,4,0,0,0,0,3,3,91,1,2,0.543564443,1469,2,0,100,99,1,10488,10446,42,50,50,0,1,100.0,NoArch
fcc497eff11f128b2c1feaa5ced6c340b6b41849,3,39,3,36,0,0,0,6,9,81,1,3,1.503889287,908,4,0,100,95,5,5338,5202,136,45,43,2,1,100.0,NoArch
62a1ad8b3a2a3c1dabba0a4622117636920b6c13,7,73,9,64,0,0,0,5,31,60,2,6,2.737351145,2858,38,4,395,387,8,16269,15860,409,311,308,3,1,100.0,NoArch
037f89ee7c823b2b45befd9706fadfae6e21e5c1,7,126,19,107,0,0,0,1,41,49,2,7,2.184470123,2893,32,0,392,379,13,20748,20030,718,134,130,4,2,100.0,NoArch
a298bd7d399e95974f4a1be20c70ab378840e2e7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
06bdba3cef187d4b7ca906dc7012b880bbc7fe93,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7895a3586e19a7f66fc2a400c90d8334f255d943,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,75,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6ec039ba4202bcb881044189f52210430a7d33b8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3a776f6eb2793b31ca4a76fbbe59e205b83ab75b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,26,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
55dca969f9d25ea352dc0e343ef1f1e8539630fd,2,14,0,14,0,0,0,5,71,242,1,2,0.591672779,864,3,1,21,21,0,4374,4290,84,13,13,0,1,100.0,NoArch
fb084e0d93c4217f668614eb06eed9bdcf009278,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,121,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
41bea2fec54ae6c2376f5c88bd5a524b60b74a11,3,54,1,53,0,0,0,2,3,1041,1,2,1.241754962,211,11,0,24,13,11,1388,947,441,9,7,2,1,100.0,NoArch
f7b6b680632115da7eb63eceadf95bd99f02d355,1,20,20,0,0,0,0,5,5,158,1,1,0.0,638,3,2,21,21,0,5098,5098,0,17,17,0,0,100.0,NoArch
79b896f071c73a29f7af22e2f5328bd42746fadb,1,2,1,1,0,0,0,6,23,51,1,1,0.0,254,104,6,24,23,1,1332,1322,10,13,13,0,1,100.0,NoArch
3c803421e0e138c223c9bec90f9b7c8a6751317d,1,4,4,0,0,0,0,9,13,0,1,1,0.0,321,6,1,17,17,0,1491,1491,0,17,17,0,0,100.0,NoArch
51b578316102a42cd71f042425f14b4cc0689e6a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a5257d1606df5dcc2b53663c2fe5c722ade12407,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
23f2ef3efbea5e9a686bac195cdf97605f20d91d,1,0,118,118,0,1,1,7,12,914,1,1,0.0,118,22,4,0,11,11,0,681,681,0,3,3,1,99.96920234,NoArch
fcc497eff11f128b2c1feaa5ced6c340b6b41849,3,39,3,36,0,0,0,6,9,81,1,3,1.503889287,908,4,0,100,95,5,5338,5202,136,45,43,2,1,100.0,NoArch
af5ef4d49d9c7eb610c446d8058216f39bb2fcfa,2,40,22,18,0,0,0,2,12,129,1,2,0.740865686,330,3,1,20,20,0,2101,1972,129,10,9,1,1,100.0,NoArch
61a03bc072c8d446a7334fdf7a284fca0a91f8c0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8c3001363d80b29733470221c192a72f541381c5,44,427,208,219,1,0,1,10,22,56,8,29,4.574029071,13349,15,1,1256,1226,30,86554,85810,744,686,671,15,1,99.78670459,NoArch
673d62f3c3ab07abb3fcd319607e657339bc0682,2,3,0,3,0,0,0,7,10,2,1,2,0.918295834,143,0,0,8,8,0,584,567,17,6,6,0,0,100.0,NoArch
6a3ce928b16d4060b5af94f4c92802da9510406b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b18c32379ff167c8338b8d18e1f88bb88eb07618,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d03c8f9c155295d40d90f48bcba250945689a94a,1,1,1,0,0,0,0,2,3,6,1,1,0.0,2540,56,0,230,230,0,20088,20092,4,140,140,0,0,100.0,NoArch
e4ea7a2971ce20d89a46556e19f2ad22014d9123,1,1,1,0,0,0,0,8,15,0,1,1,0.0,546,26,9,71,71,0,3116,3116,0,44,44,0,0,100.0,NoArch
0f39137ba854a2f808e2108c6aa10f4260b00844,2,7,2,5,0,0,0,3,22,47,2,2,0.918295834,742,101,6,89,89,0,3459,3437,22,45,45,0,1,100.0,NoArch
c647af536e08a289537512b97a74bd1ba3ede0e6,1,10,5,5,0,0,0,2,2,60,1,1,0.0,152,242,4,21,21,0,898,875,23,9,9,0,1,100.0,NoArch
f97dd25d41816f51f4c233d69456dd9892b201b5,2,20,0,20,0,0,0,2,15,44,2,2,0.468995594,840,6,5,59,58,1,4880,4695,185,26,25,1,1,100.0,NoArch
b9fbada2f2974f516e9541359892b905af19710e,2,20,12,8,0,0,0,1,19,22,2,2,0.811278124,462,197,8,31,30,1,3034,3022,12,20,20,0,0,100.0,NoArch
a1483f2c5f3b921d1117d31f75453e45e5717259,11,48,27,21,0,0,0,1,39,20,3,8,3.236265308,5709,66,11,454,453,1,39840,39686,154,223,223,0,1,100.0,NoArch
b686c07407bc4d84f7fb181628d373f35ff9f1de,10,185,94,91,0,0,0,1,45,186,2,9,2.614179358,4979,36,3,609,606,3,33314,32403,911,223,221,2,1,99.7476606,NoArch
5a0d3f1cf963e0061364d915ac86a465dd079bac,2,48,28,20,0,0,0,3,6,92,1,2,0.926819064,441,15,1,42,34,8,2910,2683,227,30,30,0,1,100.0,NoArch
cc4aa45ae28bbd4135d1c65f38a2dcd5de749418,2,3,0,3,0,0,0,5,5,493,1,2,0.918295834,123,0,0,9,9,0,442,425,17,6,6,0,1,100.0,NoArch
71a2ae0fd6163d3108c6557ce6295f649246adcb,4,25,11,14,0,0,0,6,44,29,1,4,1.563027603,1766,146,9,113,110,3,10380,10298,82,83,81,2,1,100.0,NoArch
9a05940a74c7258e6ca9810473e4beeb4d43dcd7,24,239,138,101,0,0,0,2,57,49,5,16,3.522163189,13265,39,2,914,901,13,104139,103770,369,472,471,1,1,99.96559791,NoArch
329da34ee0f8d935fa7ec1853104addfb5b45400,1,1,1,0,0,0,0,11,27,17,1,1,0.0,1707,217,11,205,205,0,9555,9555,0,91,91,0,1,100.0,NoArch
3b36cb805d066a3112e3a355ef502dbe4b2c1824,8,126,87,39,0,0,0,3,18,156,3,7,1.572673885,3072,32,2,264,256,8,18109,18001,108,142,141,1,1,100.0,NoArch
0894b26511b7e56e909a19ef7c9ba56c81482a08,5,76,37,39,0,0,0,16,59,288,2,4,2.148505519,3774,1,0,411,410,1,24933,24747,186,214,211,3,1,100.0,NoArch
359fbfde798b50edc06ee1d0520efcd971a289bc,12,786,9,777,4,0,4,11,95,81,3,10,2.326275811,5270,13,5,769,671,98,33820,29266,4554,566,488,78,1,99.93815708,NoArch
6de9f5d9e5cb1f82d7c32d04b114e7d4a181619b,10,138,99,39,3,1,4,3,5,44,1,5,2.671716056,1008,3,0,83,85,2,5992,5896,96,43,43,0,1,99.00332226,NoArch
b7586a563253082a00d62ac81e3b5acbb378472a,9,20,46,26,0,0,0,5,47,0,2,7,2.856958077,3224,92,8,203,206,3,19212,19374,162,104,107,3,1,100.0,NoArch
99dd1cb6e63600681aa11b3a03bc16d1401d8055,1,85,1,84,0,0,0,8,10,59,1,1,0.0,482,38,2,29,26,3,4471,3869,602,16,15,1,1,100.0,NoArch
2126f13e130ea0394bb395aa38bc6df4052576e6,3,28,34,6,0,0,0,6,47,93,1,2,0.482750854,2208,8,3,206,208,2,14725,14614,111,103,105,2,1,100.0,NoArch
c4bc06cc9896a314fbb5a5c3ab7431a023bb8a3e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,1,0,0,0,0,0,0,0,0,0,2,100.0,NoArch
40c80f6627956e4cdb7a931c40b7363e81272c58,23,475,656,181,1,2,3,4,47,26,5,16,3.370982143,9619,56,11,1072,1091,19,56552,57689,1137,393,406,13,1,99.89589659,NoArch
5ae34db76481d19932e0e250b1601f1a041ce709,1,14,18,4,0,0,0,3,4,1219,1,1,0.0,111,56,7,8,8,0,380,457,77,5,5,0,0,100.0,NoArch
76c2931275de5fb104a535742db6c60a5d7d0a4c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,122,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
57a8b9cc8c6a1526bd9e2174321a5b675d716943,2,10,6,4,0,0,0,6,16,84,2,2,0.811278124,709,11,0,63,64,1,4173,4163,10,30,30,0,0,100.0,NoArch
eca1091f4bebc20b33491d775eefc7e7f6296c3b,26,130,130,0,0,0,0,6,39,355,6,19,2.518842968,13052,0,0,1118,1118,0,98071,98071,0,613,613,0,1,100.0,NoArch
d2525c31b7dad7bae2d4899d8df2a353ca39af50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,92,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b513232449a4d85648dfb4675c0bdb1073efbcf2,1,18,8,10,0,0,0,1,2,67,1,1,0.0,377,238,9,28,28,0,2210,2136,74,14,14,0,1,100.0,NoArch
fba5822ee34167b07e65eefc63d7e3d43abd9387,4,44,16,28,0,0,0,35,66,9,2,2,1.819055884,1238,40,2,157,149,8,6713,6532,181,52,51,1,1,100.0,NoArch
f14d4e65e7edab58aa86c495e4bd4caa79086d6b,1,1,1,0,0,0,0,17,24,16,1,1,0.0,717,7,0,59,59,0,3054,3055,1,37,37,0,1,100.0,NoArch
25385805aab3ff00ca9accc406d0f7b0cf2d9e55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
1e79cbc259b92f75e5fd387c0271b163532aebb9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d4d665ecb1d5aaef45ac5ad2bb691d4c9af6f7be,1,4,3,1,0,0,0,14,23,24,1,1,0.0,202,122,11,23,23,0,1231,1240,9,10,10,0,1,100.0,NoArch
84064a9b081c246f306855ae125f0dae5eb8f6d0,4,99,32,67,0,0,0,35,111,16,2,4,1.379525249,4350,192,11,587,583,4,23014,22521,493,423,420,3,1,100.0,NoArch
0a200c32e5043eca194c0dc287ba7114067c1851,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f6e7227ed548ea5bac66e224df42e2985fb814a9,1,3,1,2,0,0,0,19,29,7,1,1,0.0,407,91,2,47,46,1,2736,2728,8,30,30,0,0,100.0,NoArch
cf20c95f48d3344b7e07e6dcc6c5219ffa063e4b,2,2,2,0,0,0,0,4,47,1333,1,2,1.0,1708,0,0,161,161,0,8050,8050,0,95,95,0,0,100.0,NoArch
94f45e928c917c87934badb2bb4bc8c767a14e3a,7,169,62,107,0,0,0,1,7,119,1,4,1.96650748,1240,18,8,135,118,17,7035,6331,704,68,63,5,1,100.0,NoArch
83e411e21bc51d081955a0716157e5e2e6593926,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,122,14,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
7d163ee3de1df456d1b01dabaf4fd9ec0e0c185b,1,7,10,3,0,0,0,11,16,0,1,1,0.0,481,33,4,35,35,0,3484,3487,3,27,27,0,0,100.0,NoArch
e23967b9e9fcc95dbe71369098c8d12cba90eb95,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
6b5abb5d92043b5360d4059280a1f39e35974eae,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f27c7a16c6d437efaa83e50a7117b83e5201ac49,8,286,28,258,1,0,1,2,16,57,4,6,2.182838382,3014,1,1,232,213,19,22391,21137,1254,137,124,13,1,99.87234043,NoArch
274325a8ec9a3d715a150b91eba65eea274fdff4,2,97,31,66,0,0,0,3,5,274,1,2,0.995592754,452,2,2,31,27,4,3298,2719,579,27,24,3,1,100.0,NoArch
4081e99254a6a95f7dc367f503addf1a28bf6249,10,368,447,79,1,1,2,15,22,24,2,6,2.446819435,2837,79,14,248,260,12,19291,20030,739,99,107,8,0,99.8959327,NoArch
78eb53df30f09ca25664d71a13f776211b05a17b,1,18,0,18,0,0,0,2,2,51,1,1,0.0,27,22,4,3,3,0,97,97,0,2,2,0,0,100.0,NoArch
55777fec0519c1aa26a4bd4415d545b658dfec29,6,75,2,73,0,0,0,3,99,255,1,4,1.725204536,4288,1,0,430,423,7,29991,29472,519,203,198,5,1,100.0,NoArch
6f5d8d04cd4b6689335bb80738946e1a914b43b0,18,150,103,47,0,0,0,20,87,87,6,11,3.432178659,7990,6,5,828,828,0,52338,52206,132,387,385,2,1,100.0,NoArch
0d8ca8da4e0f6651bc1f06dba5e7e37881225fdc,3,166,0,166,1,0,1,1,8,82,1,3,1.49361106,400,5,1,60,40,20,2896,1974,922,42,30,12,1,99.94674619,NoArch
d886e9eb8df9d74d2b8a00a98e851704af183364,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,201,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a0df6ecfb47ac9e393b5eb977850cb8fbe7d3f72,5,105,56,49,1,0,1,7,30,169,2,5,1.721880165,1056,15,0,125,126,1,7711,7396,315,85,84,1,1,99.96291833,NoArch
48797b1ae1bf3ad08908d43e3fdc5824e3d79eee,3,16,2,14,0,0,0,6,40,729,1,2,1.41526895,802,1,1,114,112,2,4027,3949,78,113,111,2,0,100.0,NoArch
04834817c89ef22cc71362702b675548e637b603,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6875fe43d02f74777726dfce0a332b176667eef2,1,3,0,3,0,0,0,6,11,35,1,1,0.0,118,1,0,6,5,1,1182,1144,38,4,4,0,1,100.0,NoArch
92ca426ab7ef54c8ce928f770783f4f83510d8ae,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d424fe6072ef74e1e2bdb290aa584bff9eca113f,2,7,3,4,0,0,0,2,16,3,1,1,0.721928095,613,73,6,56,56,0,4216,4174,42,30,30,0,1,100.0,NoArch
ae656c5d40db34bcc2cc20eab8569437b0a284e1,1,1,1,0,0,0,0,7,7,436,1,1,0.0,83,3,1,6,6,0,387,387,0,5,5,0,1,100.0,NoArch
1072f2748a3e6802b0c1c9492edf7573779645ac,1,3,3,0,0,0,0,6,7,35,1,1,0.0,352,0,0,43,43,0,1406,1402,4,25,25,0,1,100.0,NoArch
d90fd1f68c882c2e98aaa5b648e814bf4dac0515,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,94,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6df14f15a3761580085d38bffceca9d19c7ad24e,17,350,62,288,1,0,1,1,52,144,3,10,2.894779388,6078,198,9,540,511,29,39671,37909,1762,291,273,18,1,99.91091755,NoArch
a43cfec9b2e3452990f9474d7925511c7afea75d,2,7,4,3,0,0,0,2,3,1215,1,2,0.994030211,288,0,0,19,19,0,1169,1152,17,10,10,0,1,100.0,NoArch
a06556334f8bbdf1f12be698070d128bf6716e0e,1,5,2,3,0,0,0,24,35,100,1,1,0.0,196,10,0,9,9,0,1348,1322,26,8,8,0,1,100.0,NoArch
ca427240c026bc6ba6e19b9b8b0a069a6330147a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
93fe5a497e8f2f97d90f3dd66d966f9f4cc24bc9,2,20,23,3,0,0,0,2,5,44,1,2,0.693127415,1076,8,0,123,123,0,5683,5661,22,62,62,0,1,100.0,NoArch
1bb017d396562b891065187bac417c52edea24da,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b4b23e401bb66793c924dfe5b78d641c65e207a6,3,9,0,9,0,0,0,5,20,308,1,2,1.435520504,1042,7,0,92,92,0,9317,9168,149,55,55,0,1,100.0,NoArch
96a46d870122914dd7cc1f9f20a5489b8fe03187,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,98,10,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
51ea27d665d8053895dd047ca85e3338b357a81d,25,1209,133,1076,8,0,8,5,45,0,2,9,3.103545903,4296,3,0,599,493,106,32357,25897,6460,235,188,47,1,98.18659031,NoArch
9bde6d616c5ee2ef131037af5b5527a0717cc527,11,171,0,171,3,0,3,5,12,233,4,8,2.911708825,617,64,1,34,34,0,2754,2080,674,21,21,0,1,99.45498587,NoArch
7173d1338abaf2a880bdb86e9c650065d7b0bf14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
e9efbdb63c95d2971ac67576783e122a6e271738,2,1,4,3,0,0,0,15,72,7,1,2,0.970950594,1248,157,13,72,72,0,6652,6687,35,39,39,0,1,100.0,NoArch
28ccf8c5216eaedf16b16b0220f03311fcba6787,2,28,1,27,1,0,1,1,8,36,1,2,0.362051252,347,33,14,46,43,3,2309,2212,97,18,16,2,1,99.84550019,NoArch
fcedbfcb58109f6af0b0a1e69915b40a0fcd5ccb,1,0,1,1,0,0,0,2,2,337,1,1,0.0,242,6,0,28,28,0,966,971,5,17,17,0,0,100.0,NoArch
5a8fab6d63b4beaebb4b3ff8a9b9ba7893dbdc7c,5,16,5,11,0,0,0,5,12,350,2,5,2.035939163,636,261,15,64,63,1,3976,3906,70,48,47,1,0,100.0,NoArch
eafd7bf289f901edfedc350beec30fa3cc09bb85,6,17,17,0,0,0,0,2,2,24,1,5,1.853688226,1191,14,2,84,84,0,5117,5117,0,48,48,0,0,100.0,NoArch
fc1685e7d3cfbc18ef28f45d478c2b6eaf245d94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,81,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
e3675fe9b014f0d6c24caeaa23578a54e194e92c,8,57,19,38,0,0,0,1,66,99,3,8,2.238904815,4360,234,7,401,397,4,24443,24285,158,198,196,2,1,100.0,NoArch
49ed03fc8c3543c0540ac3de0519dd478991e6fb,1,45,30,15,0,0,0,14,24,0,1,1,0.0,897,248,2,16,16,0,4452,4408,44,8,8,0,1,100.0,NoArch
e00a9042e9a4e97f6f8ccaed4ac51a9aa8c2da76,8,205,24,181,0,0,0,8,31,103,1,8,1.634141883,3990,139,4,330,309,21,30121,28800,1321,151,142,9,1,100.0,NoArch
6566fc6625072b76dd121f0b28ce7b1ef11b6259,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5d717a28f45137bea71dffa31b0ae7ccbf1bda00,2,3,0,3,0,0,0,7,7,39,1,2,0.918295834,125,0,0,9,9,0,455,438,17,6,6,0,1,100.0,NoArch
e217db56ab30ec9630411aefc16516747b3112e0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,91,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
09dc001430dab2fef1d36d463538cfe403606e22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
23c9c5c2962e1ac053cb4395fa148b9015272990,12,48,62,14,0,0,0,3,62,146,3,11,2.989759892,9144,4,1,775,776,1,59969,60080,111,324,325,1,1,100.0,NoArch
506447fd4fde4cd922f7aa8f4e17a7f06666dc97,3,85,48,37,0,0,0,3,11,5,2,3,1.050618104,1826,135,0,136,131,5,12418,12400,18,64,61,3,1,100.0,NoArch
c0c0095fa96636d620c5ff428610d75aee902d74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c1810f210e34a72c16ce2fa5a7efb61f717e83b0,1,1,1,0,0,0,0,3,3,573,1,1,0.0,86,2,1,10,10,0,384,384,0,5,5,0,0,100.0,NoArch
3cfb52c413b49840f17d00e2ee6be7d4224a0ac1,5,88,15,73,0,0,0,2,52,420,1,5,1.707604739,2354,2,2,187,181,6,14074,13629,445,130,124,6,0,100.0,NoArch
445208a0d20b457daeeb5f70995302c92dd19f31,3,205,59,146,0,0,0,12,19,861,1,2,0.772931068,400,17,9,54,40,14,3789,2530,1259,20,17,3,1,100.0,NoArch
f20acb8dc35f7107301b103140f28b92cc7b4983,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ff688107fa99742cccaa0a80075f58efb017ebab,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bc4966ea7353016c7589ef750719e400024e09e0,2,38,0,38,0,0,0,4,16,92,1,2,0.398459274,551,14,1,56,52,4,4195,3823,372,33,32,1,1,99.9822695,NoArch
06240417e9393de223c9cf6e1b66858d0417768e,2,57,4,53,0,0,0,11,25,206,1,2,0.912734156,2615,8,0,197,192,5,20648,20253,395,98,97,1,1,100.0,NoArch
ba70ceda35c095f82bb16b3b7aa048eea0608d63,2,10,20,10,0,0,0,8,9,254,1,1,0.987137774,236,3,0,19,19,0,1134,1144,10,9,9,0,1,100.0,NoArch
d9411c38dbe6684ed2b0b59b27fbb1a46ac16c34,4,219,0,219,3,0,3,1,1,0,1,4,1.539466518,74,14,0,24,8,16,1480,301,1179,20,4,16,1,98.34127741,NoArch
88067f57a23575aae3c371a7c7871e4207ca3bea,1,2,2,0,0,0,0,30,74,1,1,1,0.0,2217,21,3,299,299,0,9361,9361,0,293,293,0,1,100.0,NoArch
1d28d51d00c8ef88ebe75dc137c1d75c5f29166e,1,1,1,0,0,0,0,4,5,377,1,1,0.0,36,12,0,1,1,0,96,77,19,1,1,0,1,100.0,NoArch
e8fcf04b5709d795a1de086824b6eff462c8c835,3,17,12,5,0,0,0,1,9,27,1,3,1.537755967,1208,59,8,144,144,0,6254,6253,1,68,68,0,1,99.87868985,NoArch
7d02b1fd3c74abfbd118f69a10a8c106cc900a3e,2,1,4,3,0,0,0,48,109,617,2,2,0.970950594,1099,215,6,132,132,0,6875,6879,4,31,31,0,0,100.0,NoArch
4d1fba24c958c17652b693d22af378e6c2ceb749,3,294,3,291,1,0,1,1,15,39,1,3,0.433486786,683,0,0,80,63,17,5939,4126,1813,32,26,6,0,99.59774739,NoArch
caef3d5c58820ac5828fb74e5ac6aaae8c9e845f,2,76,121,45,0,1,1,4,10,190,2,2,0.977109456,495,86,1,25,34,9,3782,3759,23,11,15,4,1,99.95680812,NoArch
