0f7dcfbffdf2e2405c835d22af78dac7124a728f,CALCITE-3819,Improvement,Prune parent RelNode when merging child RelSet with parent RelSet,core,Major,1
5dea67890a1916771e9a335e45969f2a4d4f7d3c,CALCITE-3825,Improvement,Split AbstractMaterializedViewRule into multiple classes,core,Major,1
61f8faf590aa2b832d8e11b7fa24fd1bd0c4a7a9,CALCITE-4603,Bug,Least restrictive type considers only the last element in collections of collections,core,Major,1
b2e9e6cba1e2ce28368d1281f527a9e53f4628ca,CALCITE-4564,New Feature,Initialization context for non-static user-defined functions (UDFs),extensions,Major,1
f4a5512caeaf087147fec82b7d98ea231b134036,CALCITE-4522,Improvement,CPU cost of Sort should be lower if sort keys are empty,core,Minor,1
1721825eabfc4a0f82b33711b159359ee3c4341a,CALCITE-4552,Bug,Interpreter should close resources held by its Nodes on close,None,Major,1
b3aaaa8f3eb09a5f6a00ccb4ead6daaaf800faa0,CALCITE-4491,Bug,Aggregation of window function produces invalid SQL for PostgreSQL,core,Major,1
4cd90f36c3cf9a012e34f14129a907a4ce99c6f5,CALCITE-3221,Improvement,Add MergeUnion operator in Enumerable convention,core,Minor,1
f277a2468805999a446e5bcd0ef70aa1e9550562,CALCITE-4349,Bug,Support GROUP_CONCAT aggregate function for MySQL,None,Major,1
67ece68208af8385c9e06b6b5cc812d6ad36293c,CALCITE-4463,Bug,JDBC adapter for Spark generates incorrect ORDER BY syntax ,core,Major,1
d9a81b88ad561e7e4cedae93e805e0d7a53a7f1a,CALCITE-4199,New Feature,Add nullability annotations to the methods and fields  ensure consistency with checkerframework,None,Major,1
e819b4611e883c54708a75f6856300462c92b8ae,CALCITE-4394,Bug,When generating code for a function call  take the inferred operand type into account,None,Major,2
 ,CALCITE-3563,Sub-task,When resolving method call in calcite runtime  add type check and match mechanism for input arguments,core,Major
