CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
c1e20261988b6a33fe919e3a3f6af3cbe8fb343f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,0,0,0,0,0,0,0,0,0,0,100
97b24d820d8ea4cd9698affefcc65277bcf6c3ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,100
acfb9dba90eabc8a941c717eff856d058117c217,2,73,3,70,1,0,1,1,4,757,1,2,0.350010593,109,0,0,22,16,6,892,622,270,9,6,3,0,99.93592824
0b6e38a2ced23f04908e9a65505f6e1b5020d6c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
991ef411de5a85ddaa95c57400cd752bf6ec85f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
517bcc49161b81521819c718616279a243814458,14,822,240,582,1,0,1,10,89,380,1,8,2.734775718,7783,72,0,699,645,54,47539,45024,2515,331,307,24,1,99.88796415
ff50cf9ea1df522d76bb42303d78578a2f0702ec,2,368,46,322,0,0,0,9,21,666,1,2,0.849054424,1241,6,0,109,104,5,9984,7749,2235,50,46,4,2,100
a008238051b3dbb1a85c0c04b31bbbb486cd7fac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,100
565455eae21d883e0a69f6a80e891a08aa2fb698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,100
0b4daa4bf48517b4b3e9cda11692e80ade620b04,4,172,9,163,2,0,2,1,4,348,1,4,1.67099191,381,84,0,67,54,13,2697,1854,843,35,24,11,0,99.77614327
c9168e10f93d713ad78ed421f50e9819b3f046b5,10,76,31,45,0,0,0,1,47,646,1,8,2.762215305,4060,85,1,527,522,5,21609,21431,178,221,218,3,0,100
b4271b5cbc229143d485d9375b35cbb7a3a826c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,100
ac46199f7b2c358375128d5f4be52db4517704e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,100
6a0b84aa0f2bf43eff7293fb285043e9584f32c3,2,50,4,46,0,0,0,6,11,1144,1,2,0.764204507,797,0,0,63,61,2,6377,5970,407,51,49,2,1,100
d2932ad370c5b56edac9d99e6d75f199537a569f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,100
f20e4b72d3f5af4539a8c280efcf51b92d6a06af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,100
d72a00b1d6dcae422e4663b860b23533ce866a5a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
b8ac5300a4c1367c1c79ed5bce9b66c08bb7eecf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100
df5d1425944be88853b8e109d0b08f0002fdff34,2,34,9,25,0,0,0,4,22,1010,1,1,0.446481347,694,8,0,104,103,1,3900,3720,180,43,42,1,1,100
67b0a94fa2856928809435ad8f442dd3c96ba544,20,526,134,392,3,0,3,1,40,910,2,11,3.520857535,6730,76,0,586,559,27,46666,44269,2397,238,230,8,1,89.82736217
94e17b4c37b563b5c522d7ff494581b03df54b7c,2,2,2,0,0,0,0,2,11,2,1,2,1,425,77,1,13,13,0,2597,2602,5,7,7,0,0,100
3e84c656640fcb366106fa4c5053b65d7f91e5a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
7ec45a7140c742ac93e7b29ff4a0bf67841b7c64,2,46,8,38,0,0,0,7,23,831,1,1,0.964078765,977,0,0,140,130,10,5380,5216,164,42,41,1,1,100
1d6a784e5c618f0396e3d2c6de5c8a1a2248b693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,100
695596977c7f293513f255e07f5a4b0240a7595c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,100
fc73f60578b8c48a8e85cd319ed3d34ded467748,4,112,6,106,0,0,0,2,6,1276,1,4,1.689393299,1077,79,1,106,98,8,7318,6572,746,70,66,4,1,99.93356953
e78e91f69bb5b1e1f41cd3569363b03fea3febee,3,27,5,22,0,0,0,3,6,1412,1,2,1.042599356,552,84,0,67,65,2,4190,4023,167,39,37,2,1,100
3af2cecb9d84369021549946db95dbef9bfe68fa,3,203,5,198,1,0,1,1,42,798,1,2,0.508770597,626,185,0,81,67,14,4305,2824,1481,44,38,6,1,99.97785651
08c465028d057ac23cdfe6d57641fe40240359dd,2,11,1,10,0,0,0,3,6,1968,1,2,0.650022422,639,0,0,97,96,1,4411,4247,164,53,52,1,1,100
128a32c1de4f6e0b316dba3703ea16fc42c5e2af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,100
cd80bc412b9b97014698e7aa0d92143144715c1b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,100
44e036702e5ffa346fcb493f601f07083aef7913,1316,70272,25097,45175,239,25,264,9,156,139,8,138,9.040218698,176801,99,5,20814,16367,4447,1176201,941708,234493,11653,9161,2492,1,78.74509804
64855109dcac76e923bca6e2c91af8e7e6df4fbf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,1,100
b42cefe2f977ced5cd3c600a97f9672be5862373,7,106,27,79,0,0,0,6,75,3,1,3,2.031216231,3239,253,12,398,386,12,19696,18939,757,171,169,2,1,99.95969367
dc15062ea9c8f9db864e6114819966daa40f6a45,4,292,1,291,1,0,1,1,20,10,2,3,0.169745633,1202,22,7,246,226,20,7858,6064,1794,115,105,10,1,88.23237954
e944956a35d30ba4e393be887f873f12106efe75,1317,25046,70203,45157,27,239,266,5,138,36,8,138,9.037506093,222348,9,0,16304,20965,4661,936998,1185709,248711,9103,11749,2646,1,78.9318699
d5c49d0e09db160e5603fe578ae2280236c8aeb1,1318,70960,25001,45959,240,27,267,9,156,139,8,138,9.030951439,177191,94,5,20895,16416,4479,1184142,943693,240449,11684,9180,2504,1,81.00466236
97e7433f877ee455faf38ae59fb76dfc7e92786a,8,137,3,134,1,0,1,15,61,25,3,8,1.864079238,2431,43,3,77,67,10,10884,10153,731,46,38,8,1,99.9433508
0e36cf763b9796279c43f897756b8cebb9dabb61,2,76,3,73,0,0,0,25,57,78,1,2,0.340373286,2622,121,5,225,223,2,16462,15852,610,108,107,1,1,95.89462423
a4a3e1e5d6bb75ad0abc555ba207ce48307edfa8,1,1,1,0,0,0,0,16,54,0,1,1,0,1008,200,3,132,132,0,4730,4734,4,48,48,0,0,100
13a44fb1b39633d7575f8e685879e945ddbacdd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,6,0,0,0,0,0,0,0,0,0,0,100
e370714d9df0311bd931452c0bd384238d955cf3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,100
1db85b1a2e4b218cd41c2398d0357f2b204ad1ae,1,6,2,4,0,0,0,9,21,2,1,1,0,354,100,5,45,45,0,2302,2290,12,13,13,0,1,100
c2c1a6aa367a37677fedb517437fa1422217abfc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,6,0,0,0,0,0,0,0,0,0,0,100
0be4d1af0a94194e91541178854cbf7c1b6dd6cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,4,0,0,0,0,0,0,0,0,0,1,100
4424534e99a92f54a873771dc3f05f23f3487669,12,110,75,35,0,0,0,4,101,10,1,3,2.853343204,4870,208,12,751,743,8,26820,26751,69,276,270,6,0,100
07cfcc53bcb16a015903e9045e3c04c908e86e52,3,48,2,46,0,0,0,3,16,5,1,2,1.09712457,1322,209,13,194,190,4,7676,7264,412,107,104,3,1,100
da6da53563066519c587c751c1b16b65760fe096,2,139,6,133,0,0,0,6,17,1,1,2,0.785744278,2031,23,6,267,255,12,13267,12187,1080,139,133,6,1,100
963c423c1923add6c7e71c3bf8a34df6d12c385a,11,128,41,87,1,0,1,1,102,125,2,6,2.738876866,3346,0,0,462,454,8,18259,17568,691,176,169,7,1,93.41905319
ca54eaef4cd1cb584d92f03d49f3e0cb637bfe86,3,83,27,56,0,0,0,1,17,70,1,2,1.048155303,1345,210,14,217,210,7,6992,6623,369,141,139,2,1,100
99a3f816579a5c8d92d8624ccbbdbdb63f519c7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,0,0,0,0,0,0,0,0,0,1,100
0d71cf108e11c49b3399065071a6a43b3e20cd21,3,12,0,12,0,0,0,11,15,279,2,2,1.584962501,229,59,3,7,7,0,867,861,6,3,3,0,1,100
bac27673fb47810bbae871c7f5973c7c0eadf516,1320,25075,71610,46535,27,242,269,5,138,36,8,138,9.036471938,223730,83,0,16304,21065,4761,937010,1195075,258065,9103,11801,2698,1,80.82546254
f5aee9bd5f1229ace6101b28f37dd145d0c3e150,1320,71679,25035,46644,242,27,269,9,156,138,8,138,9.038208239,177195,7,0,20955,16416,4539,1188893,943705,245188,11723,9180,2543,1,80.84033613
4671a486cfe2757cd04011f4f969a44e7d37b54a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,100
84709861055f677123c88b19a5f1bd44576e2a3f,2,47,1,46,1,0,1,21,110,1,2,2,0.337290067,1459,2,0,197,193,4,8287,8152,135,68,65,3,1,95.12111907
f9de919c1644e1686d8217048f87fd508a9c21f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0,0,0,0,0,0,0,0,1,100
bf8378a84fbe874b1091555e58e0a13ad874cda5,4,13,14,1,0,0,0,2,28,53,1,2,1.514633121,1098,254,12,153,153,0,4646,4681,35,68,68,0,5,100
27a8b4fe540ac755986f8ea5fff9f496b5e6254e,4,59,10,49,1,0,1,6,58,5,1,4,1.710640412,2797,24,7,293,291,2,16704,16508,196,153,151,2,1,99.97607083
f2673eb37818f5e74fdbec90b5277822ce247bd3,1,1,1,0,0,0,0,4,19,0,1,1,0,988,25,8,216,216,0,4917,4917,0,95,95,0,0,100
27578d0096663993612849121fdc5dfb509a117f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,0,0,0,0,0,0,0,0,1,100
2223d13893bc6ef6405ec4f1bb31e04a14033fff,2,42,29,13,0,0,0,11,47,5,1,2,0.769820581,1244,11,1,136,136,0,8871,8794,77,58,58,0,1,97.8814628
8ebe4838a94d25938ed86c79d555f54e4752e64b,2,86,1,85,1,0,1,3,7,3,1,2,0.157906374,348,255,13,25,21,4,3221,3056,165,19,15,4,1,99.90679095
054e9740f1bde193680bebb4329acabd509f0060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,15,0,0,0,0,0,0,0,0,0,1,100
a30513a53961cb494ec919b2c7cf6c7ad8927eee,2,41,2,39,0,0,0,4,11,100,2,2,0.693127415,1948,44,4,216,212,4,11531,11273,258,64,63,1,1,92.4123121
b9f7aa52dce7bab5aa66a1d72356103067ea4e22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,16,0,0,0,0,0,0,0,0,0,1,100
45b326d9365c767378018357ca5993edceffdace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,1,100
c4b6df975d2738a42184f246df06581c4be1d540,1,9,0,9,0,0,0,9,12,105,1,1,0,229,0,0,49,48,1,941,887,54,15,15,0,1,100
384293911ec561c4e96ba74ffedd2a79c75045bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,14,0,0,0,0,0,0,0,0,0,1,100
358ccf0932c6fb65f5b42dfec31adc1561d7e4f5,1,0,9,9,0,0,0,10,13,3,1,1,0,238,257,15,48,49,1,887,941,54,15,15,0,1,100
296dfb5bf48863c77d49fbece3a87b163c86ce4f,2,48,1,47,1,0,1,1,3,15,2,2,0.246022578,205,258,16,40,39,1,1178,971,207,20,19,1,0,91.42318567
f2c3cfe6a501426b67e1203ad243523121945ac3,3,23,8,15,0,0,0,4,103,8,1,3,1.31836977,2524,213,17,443,442,1,14371,14271,100,164,163,1,1,100
6baf0c92d2146844f99d341f9324625ebe1c3ad2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,5,0,0,0,0,0,0,0,0,0,0,100
bcbd5e665b6966f3376f1763ca31a7173c7db289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,15,0,0,0,0,0,0,0,0,0,0,100
bf2966a73aa7e40d7724a28c8cf8f30765cf8bcc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,100
d51b54918ef69ecf418b3a373f098589a270aa6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,7,0,0,0,0,0,0,0,0,0,1,100
d21429df02773b19ee44063a1f83894989662347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,16,0,0,0,0,0,0,0,0,0,1,100
b9b4af1d465ca03925f31e6f1c8bff84e61c17ce,1,5,5,0,0,0,0,20,81,15,1,1,0,1900,214,16,127,127,0,15331,15331,0,83,83,0,1,100
8f9ee0ee4d744424f2e66b754fbdf61e3b1799d4,4,56,16,40,0,0,0,6,52,162,1,3,1.788670338,2475,101,6,305,301,4,14040,13863,177,125,123,2,1,100
1d943a765e6036033b67ff3d65ef7e6ffc6e731a,8,252,47,205,0,0,0,7,16,203,1,4,1.989366193,1654,102,7,200,184,16,10880,9831,1049,101,87,14,1,100
b9c876ee0ee4446e527f88c60427ebf273a664e9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,17,0,0,0,0,0,0,0,0,0,0,100
9419204c2b4e63e9b1a47335f16191dc6e23543f,6,381,64,317,0,0,0,6,100,9,1,3,1.046724597,5476,215,17,635,616,19,37134,35441,1693,288,265,23,1,100
c39fea37e4b4c6e1488629d4bcb16efb5db4dc01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,8,0,0,0,0,0,0,0,0,0,1,100
503f927210a91ffd6fa90703099276083876f02d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,0,0,0,0,0,0,0,0,0,0,100
547ddcb1b8dad8f4efb03e1194f5860965efea9c,2,107,1,106,0,0,0,12,24,56,1,2,0.380946586,1244,0,0,106,103,3,8375,7781,594,48,46,2,1,100
0c9e4af11d7b949a79c41280f1c99a860fee45cc,4,79,7,72,0,0,0,1,77,6,2,3,0.944160488,3669,27,8,438,435,3,22708,22169,539,204,202,2,3,100
3d0f0caf76691febbcd104f14b5347e1ef19fc7e,1,0,3,3,0,0,0,2,2,15,1,1,0,782,202,4,44,44,0,5249,5260,11,18,18,0,0,100
2f5b652a3531b2f5c4e570d25359269a750c90b7,3,19,5,14,0,0,0,25,157,20,1,3,1.241010693,3725,104,9,255,253,2,18554,18427,127,148,147,1,1,100
b18ca2543762f7a3c93794307a272e86adb65fe4,1324,25144,72837,47693,27,246,273,5,138,35,8,139,9.038761406,224883,2,0,16303,21137,4834,936995,1201121,264126,9102,11863,2761,1,77.35186073
5363cd4c6242673c5079520f3ed4abfec68f83ed,1324,72793,25100,47693,246,27,273,9,157,136,8,139,9.038086595,177190,125,8,21018,16415,4603,1194164,943690,250474,11779,9179,2600,0,77.35186073
60d2f12949ddb7b52ac1e6ffcbd9e0158a824bcc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,5,0,0,0,0,0,0,0,0,0,0,100
172041d572a53ae7984216837bf956f7f9cfd0fa,7,135,98,37,0,0,0,6,104,43,1,5,1.642018325,8052,216,17,953,947,6,49996,49652,344,434,432,2,1,100
71474a6f81d9bc81c0431090c433500f7b490582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,100
d9c022beb61fc1f202e92b03625f0204905e8b54,7,197,88,109,0,0,0,3,62,13,1,4,1.751050546,3918,45,5,414,399,15,20787,20303,484,185,177,8,1,100
1266d4f9ec84f12a46b961892229eb9e66fc5447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,18,0,0,0,0,0,0,0,0,0,0,100
d1acbe9f80e43a89629a7c309685be6bd45291f8,8,242,91,151,0,0,0,1,78,2,2,3,2.37628955,6384,28,8,727,718,9,42727,41692,1035,329,324,5,1,94.41071151
4d6dcd7bdbb030324d89b785f26844132370cc3c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,100
469778a5ad6b276d17242b38ff198eeddafcc945,8,49,9,40,0,0,0,1,63,16,1,6,2.360106904,1657,46,6,225,222,3,7510,7361,149,94,92,2,1,100
eb2aa184a07abeec97fcda96d86d44c47ab35557,5,24,14,10,0,0,0,26,74,114,1,2,2.004285909,2116,262,17,229,228,1,16224,16204,20,152,151,1,1,100
e692a845582810650ff957ef2c56522a78774aaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,100
4f6895e80e1983aa9ea2d33436247ddcd1a89139,1,8,2,6,0,0,0,5,10,21,1,1,0,47,97,5,0,0,0,74,74,0,0,0,0,0,100
451963debb255ecdeb2617c20d2b676a11a695e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,0,0,0,0,0,0,0,0,0,100
313560eaa96634519a05b75161df82bce6a4073f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,6,0,0,0,0,0,0,0,0,0,1,100
c6a6ddfa92a02a53c6ec5f6a81bbaef20d614e23,1,1,1,0,0,0,0,2,3,5,1,1,0,779,98,6,44,44,0,5250,5249,1,18,18,0,0,100
c2890ff006b9c1314112cb4042c5f08703e6bb4c,4,679,2,677,3,0,3,1,111,4,1,2,1.193066789,1460,99,7,281,193,88,13057,8167,4890,81,65,16,1,93.15619968
9fa80af433ff343c5cfb958317994b87b950b86d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,18,0,0,0,0,0,0,0,0,0,1,100
bf4886611036a3b4839134acb02bf08358a8ef52,1,3,0,3,0,0,0,2,4,0,1,1,0,779,100,8,44,44,0,5261,5250,11,18,18,0,0,100
8482e1c73aedf966464a2149ee6ced1bc9cd63ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,16,0,0,0,0,0,0,0,0,0,3,100
b8b493091d08352658a24b4ad1211bc4e489e235,1,10,28,18,0,0,0,2,5,2,1,1,0,782,205,7,41,44,3,5143,5261,118,18,18,0,0,100
2af69cc6e522dea8d9e879b30a7ba68505e0510c,2,67,1,66,0,0,0,6,25,6,1,2,0.26086291,2700,30,9,303,299,4,16894,16462,432,169,168,1,1,100
50b20d2d32a32736f6e5a8177b717d258449e76f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,0,0,0,0,0,0,0,0,0,1,100
4508fb2e488cb44647cb8da03b17e2e8e9a07e62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100
26c6a07152a243481c64598913449fa78709519a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7,0,0,0,0,0,0,0,0,0,1,100
f6bcb84727ea8710392ce3d0960a6b511dc3d907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,8,0,0,0,0,0,0,0,0,0,1,100
eef121f2fd5d688427a789e73a39eb00a6f6a01f,1,110,11,99,0,0,0,4,10,29,1,1,0,412,47,6,57,44,13,3107,2523,584,17,16,1,1,90.90083957
b9d70b9e7f9edc09bc186d6338676aec75fd75ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,100
e5109d2d8f9e486dfa88f353eb31c786ab48e847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,100
ad75a2fa1442629d47da2b1c50bedc1396ea0ec0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,15,0,0,0,0,0,0,0,0,0,0,100
0827d2129d54d27c42d2314a82f076c6ec30d2df,2,135,25,110,0,0,0,6,26,8,1,2,0.721928095,2766,220,16,308,303,5,17652,16894,758,176,169,7,1,100
076eefcc639404354434a6fceb097072fafd9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,11,0,0,0,0,0,0,0,0,0,1,100
886a41d62453d1cd00b0b1eb575817f7a52fc371,3,111,17,94,0,0,0,2,66,21,1,2,1.265564376,1278,221,17,189,177,12,7176,6580,596,81,76,5,1,100
ad74035d5870e203433d40c31ec1c9b3ae2710df,7,268,22,246,0,0,0,6,102,8,1,3,1.021064259,5958,222,18,736,731,5,35244,33514,1730,322,317,5,1,99.93539356
d98993bc1583f37492d1d7fda094f792c4d8c2c2,2,39,1,38,0,0,0,15,103,18,1,2,0.286396957,1449,0,0,149,148,1,8733,8387,346,54,53,1,0,91.6369684
2b34e587e6b771ba730cb9f428987098c69bddd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,1,100
4664632417d56f9b08454a2fda25e140dc2a1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,8,0,0,0,0,0,0,0,0,0,0,100
687a61bac158136dc4afab4a293e46ee387c7ae5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,19,0,0,0,0,0,0,0,0,0,0,100
24676a17b0a940ad81951de194bd55a7eeaf1f49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,9,0,0,0,0,0,0,0,0,0,0,100
b5307120cf6371aa234fff1ee32e009d48c01739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,1,100
6771285aeab5a5bf76de317ef9483cc57acb7b05,1,2,2,0,0,0,0,1,2,78,1,1,0,110,14,1,18,17,1,459,451,8,11,11,0,0,100
b45440fe86ab1a5036b13a9e2337989f279463b5,1,241,0,241,1,0,1,1,1,0,1,1,0,0,15,2,8,0,8,1043,0,1043,8,0,8,0,97.3125884
ee08f6608388bd77283c36b87dfe12eb2b655613,2,17,2,15,0,0,0,14,64,27,1,2,0.485460761,1251,48,6,154,153,1,6877,6739,138,74,73,1,0,100
27b8f63ad4fb830558737f17c40ae2bcec0a26f2,4,0,156,156,0,2,2,4,13,50,1,1,1.893851057,2027,49,7,184,195,11,9362,10025,663,61,68,7,0,89.35958961
bd58d6ef36e266d7a4b7b5f293f09f160f76c547,1,63,13,50,0,0,0,8,15,78,1,1,0,814,126,1,36,36,0,5662,5634,28,30,30,0,0,100
1625d5d9df71b55312def277e8311654c449a5b9,4,54,15,39,0,0,0,7,9,84,1,1,1.994618659,221,264,16,16,16,0,618,624,6,12,12,0,0,100
2bf58987fbf4dbf6746d0ab24c1d2ef902a66b8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100
fe8e968c6af3893c5bb909f54c50d9dc6614f41b,41,677,73,604,0,0,0,2,14,61,1,6,5.184753821,4599,265,15,437,436,1,18114,17621,493,252,251,1,1,84.91285403
18c6ca92e8acba91eb61d8f2378f740a0c4f855f,3,270,231,39,0,0,0,2,112,37,1,2,0.246909164,2380,101,8,271,251,20,14005,14174,169,95,91,4,1,87.60083657
e60d547eff4e918b50998a42123ab3a942ba76e9,1,2,0,2,0,0,0,21,113,0,1,1,0,1463,102,9,195,195,0,8218,8200,18,65,65,0,0,100
227ab597d8da2f0a5bb75b3d9763fbd3049835ad,1326,25304,75497,50193,27,248,275,5,138,35,8,139,9.033272642,227385,73,0,16303,21316,5013,937013,1213264,276251,9102,11924,2822,0,80.32322087
8a40e8c85935cef7c43e033b54c0fb7f8e7edded,1326,75478,25239,50239,248,27,275,9,157,135,8,139,9.031164981,177192,224,18,21200,16415,4785,1206695,943657,263038,11841,9179,2662,1,80.32322087
de7c9742e9708a75166e7c3426d5b325e108d78f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,13,0,0,0,0,0,0,0,0,0,0,100
71a3e00cc7d91b3d404f99a2d235d69133c5703c,3,238,27,211,1,0,1,1,2,52,1,3,0.83196212,822,127,2,82,70,12,6959,5635,1324,55,43,12,1,99.11649628
ad0acb6c74bbacd2feb57e8ded9f05ba68a7dfb7,1,35,17,18,0,0,0,2,4,21,1,1,0,298,225,18,25,22,3,1984,1867,117,11,11,0,0,95.43230016
d199f2de71698dff457053a5efec408a2950647e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,100
3e99db84540c1ac6cb7a5eafc66ac7d6653dadae,36,129,115,14,0,0,0,5,15,7,3,10,4.050632509,6803,267,14,585,581,4,36982,36808,174,306,308,2,1,100
46e9869afe1cfbf1b2509b1676dcae6ce59ea55d,1,2,1,1,0,0,0,21,114,3,1,1,0,1465,103,8,195,195,0,8238,8218,20,65,65,0,1,100
2c890a78142f5804e33eb0fb5d8ff5858de2ab22,2,9,4,5,0,0,0,4,80,8,1,1,0.961236605,1892,34,11,347,345,2,10344,10306,38,126,126,0,1,100
9fe07b9652e7c32020a193948ae17d904e29cc29,8,341,115,226,1,0,1,6,104,6,1,3,2.282807963,6892,226,17,804,794,10,43052,41618,1434,350,343,7,1,90.1969495
67e944438248b01d66fe165e1fe8e0c88f2961a6,7,37,23,14,0,0,0,11,42,23,1,4,2.489246429,3948,35,11,472,471,1,27182,26980,202,202,202,0,1,100
145df86ff792aae579cf2e698b8f491481831ed9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,100
2cfa15009216a02cf1301e02b6e0202073a693b9,8,91,31,60,0,0,0,2,105,16,2,5,2.412018452,4633,227,16,628,622,6,25666,25213,453,266,261,5,1,100
6f19604ed504d567418895aac2ab4ed0f4e5404c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,100
b1b01734351de5b6021bea269bb9aec5c606a257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,100
e07ef8ef501fdcc9d44fdd954371b141056a9b23,3,20,20,0,0,0,0,22,115,46,1,1,1.181290899,2371,0,0,307,307,0,12557,12565,8,106,106,0,1,100
2d9dedca15ef13b059912e5767bd1d7b3c7cc0b2,4,200,36,164,0,0,0,4,19,24,1,2,1.955847406,1456,0,0,215,196,19,9370,8256,1114,116,108,8,1,100
7184343edfbe7844d284b8b38d814182104430c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
b1313935f26e1bb233caf5eab70a73798e4c5c2e,4,104,11,93,0,0,0,4,20,81,1,2,1.079828588,1286,228,15,194,188,6,7117,6506,611,105,99,6,1,99.8555696
63605779ef67fb39487cf0487c8ac4caa8d39cbc,1,8,0,8,0,0,0,3,4,50,1,1,0,181,229,16,25,23,2,1135,1102,33,17,15,2,0,100
bc6a3bc6f8c74df5437005f0c1da7822fa10ed2b,15,137,234,97,0,0,0,9,75,29,2,8,2.916123811,4702,268,12,506,512,6,30222,30987,765,282,280,2,0,87.8142602
5b351216621f52a471c21826d0dec3ce3187e697,3,161,7,154,0,0,0,30,158,28,1,3,1.221819267,3480,36,9,336,333,3,12857,12816,41,136,135,1,1,100
