655e1a8aa5a2fbb5bb8551b6efd4eec27a606039,/,/,    kafka-1319; kafka jar doesn't depend on metrics-annotation any more; patched by Jun Rao; reviewed by Neha Narkhede,/,/
d9be502bcc6b9d7e5716c01d2273189c00506f53,KAFKA-1315,Bug,log.dirs property in KafkaServer intolerant of trailing slash,None,Blocker
03762453fb867ed215ecb96ea27f6f482094de04,KAFKA-1311,Bug,Add a flag to turn off delete topic until it is stable,None,Blocker
84a3a9a3d9a5f1c4936dfb9d65b4bf0cd3b445d6,/,/,    kafka-1302; cleanup logging in new producer; reviewed by Jay Kreps  Guozhang Wang and Neha Narkhede,/,/
5ba48348b3abb8f84fda0798d992ff2e0a04051d,KAFKA-1286,Sub-task,Retry Can Block ,producer ,Major
153ac8aa604014351e6958dce5d479e4875031fa,KAFKA-1288,Bug,add enclosing dir in release tar gz,packaging,Major
68baaa41607c2cc8a82534c5a25c79a1d50b6cd5,KAFKA-1288,Bug,add enclosing dir in release tar gz,packaging,Major
77118a935ee28da80c67d4050f41a1e7e838ebaa,KAFKA-1289,Bug,Misc. nitpicks in log cleaner,None,Major
71a6318be6d099c9c0ad511d1152e347ae93052f,KAFKA-1289,Bug,Misc. nitpicks in log cleaner,None,Major
edbed2823fc3e4948bb56ec3bee02fe4ad1bbdca,/,/,    kafka-1278; More flexible helper scripts; patched by Nathan Brown; reviewed by Jun Rao,/,/
b5971264f29c6646bc543b47c58786f6322f0bd0,/,/,    auto rebalance last commit,/,/
6ab9b1ecd89c74a42233fc792684e7a8757e9460,/,/,    kafka-1235; Enable server to indefinitely retry on controlled shutdown; patched by Guozhang Wang; reviewed by Jun Rao,/,/
a2745382de26d30cfcbad11abc398150e720540f,/,/,    kafka-1271; controller logs exceptions during ZK session expiration; patched by Jun Rao; reviewed by Guozhang Wang and Jay kreps,/,/
a8297cc6ca90f2b528091a46e3cf254e84e74d47,KAFKA-1254,Sub-task,remove vestigial sbt,None,Major
fbb3525ce8f2656869959bce0f32392577d776a0,KAFKA-1254,Sub-task,remove vestigial sbt,None,Major
16c69a844fabfe512f8c090fedde2014e392800b,KAFKA-1274,Sub-task,gradle.properties needs the variables used in the build.gradle,None,Blocker
11f3975930a72823b20532c8c37732e47f4a2f6b,KAFKA-1274,Sub-task,gradle.properties needs the variables used in the build.gradle,None,Blocker
dc5a993e676da4f7042ba1dd9efc034202d46263,KAFKA-1245,Sub-task,the jar files and pom are not being signed so nexus is failing to publish them,None,Blocker
cb23e5d915ce14ca25d74abb55b329b83054500b,KAFKA-1245,Sub-task,the jar files and pom are not being signed so nexus is failing to publish them,None,Blocker
5be973674fe726181fc12e7a098b46286a545361,KAFKA-1263,Bug,Snazzy up the README markdown for better visibility on github,None,Major
879e3e770ebc49f916137e8416df74373fa26a74,KAFKA-1263,Bug,Snazzy up the README markdown for better visibility on github,None,Major
84a5803a7e5235e3fa0af7de8e40bdf77ff9affe,KAFKA-1233,Sub-task,Integration test for the new producer,None,Major
5023c2ff2e7293cd559513d3fed811b08048198d,/,/,    kafka-1244 kafka-1246 kafka-1249; various gradle issues for release; patched by Jun Rao; reviewed by Neha Narkhede,/,/
d2ec321a03e654552ee364f6572437f233b0c226,KAFKA-1238,Bug,New producer hangs in a loop detecting metadata for auto created topics,producer ,Critical
1a7048d41bb56118d4f31ff972618ebe13007857,KAFKA-330,New Feature,Add delete topic support ,replication,Blocker
2d848c5ae0d10fc4d49ad9a3477b8c46f1c3dab7,/,/,    Merge branch 'trunk' of http://git-wip-us.apache.org/repos/asf/kafka into trunk,/,/
c5965820a1fe81c010770106b6ca03b315272f9b,KAFKA-2690,Sub-task,Protect passwords from logging,security,Major
2b382d6f92ed1d6f414529ce8d41089110ed560a,/,/,    MINOR: remove Kafka Streams in 0.9.0,/,/
417e283d643d8865aa3e79dffa373c8cc853d78f,KAFKA-2774,Sub-task,Rename Copycat -&gt; Kafka Connect,KafkaConnect,Major
1fd79f57b4a73308c59b797974086ca09af19b98,KAFKA-2480,Sub-task,Handle non-CopycatExceptions from SinkTasks,KafkaConnect,Major
27d44afe664bff45d62f72335fdbb56671561512,KAFKA-2723,Improvement,Standardize new consumer exceptions,None,Blocker
c006c5916ef7a8048ed55db64db27c7b64a3af59,KAFKA-2764,Bug,Copycat APIs should use Map&lt;String  String&gt; instead of Properties,KafkaConnect,Major
a4551773ca8cb3c1b75cea873715f30053d88f47,KAFKA-2748,Bug,SinkTasks do not handle rebalances and offset commit properly,KafkaConnect,Major
4a9e7607b9e563195556873b6ec9b74561cedfbb,KAFKA-2742,Bug,SourceTaskOffsetCommitter does not properly remove commit tasks when they are already in progress,KafkaConnect,Major
ef5d168cc8f10ad4f0efe9df4cbe849a4b35496e,KAFKA-2697,Sub-task,add leave group logic to the consumer,consumer,Major
421de0a3f93f8d21f7ca0f1287a4305c00edaa08,KAFKA-2727,Sub-task,initialize only the part of the topology relevant to the task,streams,Major
596c203af1f33360c04f4be7c466310d11343f78,KAFKA-2687,Improvement,Add support for ListGroups and DescribeGroup APIs,None,Blocker
758272267c811bf559336ea45571bc420a62a478,KAFKA-2706,Sub-task,Make state stores first class citizens in the processor DAG,streams,Major
c001b2040cb7bf3a24aa77ec8de1312d4f780620,KAFKA-2369,Sub-task,Add Copycat REST API,KafkaConnect,Major
71399ffe4c52e2539a5794a17852c8c5b3d5fe72,KAFKA-2652,Sub-task,Incorporate the new consumer protocol with partition-group interface,None,Major
16f194b20ad9795188f1d7781e7cbca1cd2a6a2d,KAFKA-2460,Improvement,Fix capitalization in SSL classes,None,Minor
2e61773590c0ba86cb8813e6ba17bf6ee33f4461,KAFKA-2371,Sub-task,Add distributed coordinator implementation for Copycat,KafkaConnect,Major
86eb74d9236c586af5889fe79f4b9e066c9c2af3,KAFKA-2678,Bug,partition level lag metrics can be negative,core,Major
c553249b4e6d7d385821061f9742f15f90e94def,KAFKA-2594,Sub-task,Add a key-value store that is a fixed-capacity in-memory LRU cache ,streams,Major
 ,KAFKA-2593,Sub-task,KeyValueStores should not require use of the context&apos;s default serializers and deserializers,streams,Major
6e571225d51f5d71ffcfc4d22d108e89ae2f46ec,KAFKA-2593,Sub-task,KeyValueStores should not require use of the context&apos;s default serializers and deserializers,streams,Major
36d4469326fe20c3f0657315321e6ad515530a3e,KAFKA-2372,Sub-task,Copycat distributed config storage,KafkaConnect,Major
6a06e22ef81aae3335ca59c94cb0fc33e9f4ceff,KAFKA-2596,Bug,Coordinator should return illegal generation for commits from unknown groups with non-negative generation,None,Major
37f7d75e3d55c600902cd15c3cb219ddd221d23c,KAFKA-2591,Sub-task,Remove Persistent Data before Restoringafter a Fault,None,Major
263c10ab7c8e8fde9d3566bf59dccaa454ee2605,/,/,    KIP-28: Add a processor client for Kafka Streaming,/,/
48b4d6938dfb9dc72c941e979ff0d0c4d921f743,KAFKA-2373,Sub-task,Copycat distributed offset storage,KafkaConnect,Major
d1dd1e902685178a990861f9948fe07f820cf4ef,KAFKA-2403,Sub-task,Expose offset commit metadata in new consumer,None,Minor
6ec88f7f8a18be7aff12fb0c73fc8abd00ef62d2,KAFKA-2532,Sub-task,Remove Consumer from rebalance callback arguments,None,Major
9dbeb71ab258955e04b46991c1baf880b07633f4,KAFKA-2120,New Feature,Add a request timeout to NetworkClient,None,Blocker
da39931afad8008bc2b385a75a462777be051435,KAFKA-2120,New Feature,Add a request timeout to NetworkClient,None,Blocker
24da542727225c7920ad974582fdca222a38ccc2,KAFKA-2461,Bug,request logger no longer logs extra information in debug mode,None,Blocker
f090e119efe7529557d90ac5957d0708d04af3ae,/,/,    change build version to 0.8.2.2,/,/
689d170ac32ed15af9098faa03a97609af14bf05,/,/,    kafka-2210; KafkaAuthorizer: Add all public entities  config changes and changes to KafkaAPI and kafkaServer to allow pluggable authorizer implementation; patched by Parth Brahmbhatt; reviewed Ismael Juma and Jun Rao,/,/
30f1a44e657adf3fffea6832acacafe925c2c72d,/,/,    kafka-2189; Snappy compression of message batches less efficient in 0.8.2.1; patched by Ismael Juma; reviewed by Jun Rao,/,/
492bfdfa873db649049382b9785cefef2d6d1eca,KAFKA-2367,Sub-task,Add Copycat runtime data API,KafkaConnect,Major
35eaef7bb4ebcf6b209312db774564451b052ca9,KAFKA-2388,Sub-task,subscribe(topic)/unsubscribe(topic) should either take a callback to allow user to handle exceptions or it should be synchronous.,None,Major
9a6b57334953ef86603454e5b0d1287ee4281d03,KAFKA-1901,Bug,Move Kafka version to be generated in code by build (instead of in manifest),None,Major
9e2c683f550b7ae58008d0bcb62238b7a2d89a65,/,/,    kafka-1690; Add SSL support to Kafka Broker  Producer and Consumer; patched by Sriharsha Chintalapani; reviewed Rajini Sivaram  Joel Koshy  Michael Herstine  Ismael Juma  Dong Lin  Jiangjie Qin and Jun Rao,/,/
f6acfb08917946f15cb8de2fee786019124af212,KAFKA-2366,Sub-task,Initial patch for Copycat,KafkaConnect,Major
 ,KAFKA-2367,Sub-task,Add Copycat runtime data API,KafkaConnect,Major
 ,KAFKA-2365,New Feature,Copycat checklist,KafkaConnect,Major
 ,KAFKA-2366,Sub-task,Initial patch for Copycat,KafkaConnect,Major
f6373e4d9929d123a8474ab7673ee701f63ac593,KAFKA-2340,Test,Add additional unit tests for new consumer Fetcher,None,Major
594b963930c2054199ed54203415d1cb7917df27,KAFKA-2275,Sub-task,Add a ListTopics() API to the new consumer,consumer,Critical
99c0686be2141a0fffe1c55e279370a87ef8c1ea,KAFKA-2123,Sub-task,Make new consumer offset commit API use callback + future,consumer,Critical
a99f70feb23db9ac4274cad9e8cbbf9934d3d075,KAFKA-2306,Bug,New producer should emit metrics for buffer exhaustion,None,Major
d8fe98efee5a44ae12c1e3484fa20f89b0f30054,/,/,    kafka-2044; Support requests and responses from o.a.k.common in KafkaApis; patched by Gwen Shapira; reviewed by Jun Rao,/,/
0b92cec1e07a1f2d9aa70f3ecd7d0fb12290d2e2,KAFKA-1910,Sub-task,Refactor KafkaConsumer,consumer,Major
0636928d961a6ceaab46d908f9372d913c3e5faf,KAFKA-1865,Bug,Add a flush() call to the new producer API,None,Major
10311c138923dcded5d8f57f587c7f7ef1119dac,/,/,    kafka-1984; java producer may miss an available partition; patched by Jun Rao; reviewed by Ewen Cheslack-Postava  Jay Kreps  and Guozhang Wang,/,/
ee1267b127f3081db491fa1bf9a287084c324e36,/,/,    kafka-1984; java producer may miss an available partition; patched by Jun Rao; reviewed by Ewen Cheslack-Postava  Jay Kreps  and Guozhang Wang,/,/
7c82afddc812908f9289ded4e2cb0733b8116a77,KAFKA-1476,Wish,Get a list of consumer groups,tools,Major
5f3eb1cafaecee746641fa43945cc0762635a0bd,/,/,    kafka-1971; starting a broker with a conflicting id will delete the previous broker registration; patched by Jun Rao; reviewed by Neha Narkhede,/,/
62c7e0e485b8b7693354c3a0a0bf95af671c93b6,KAFKA-1947,Bug,can&apos;t explicitly set replica-assignment when add partitions,core,Major
bafecc936787576faf111f12cd59cc17c3523e4e,KAFKA-1919,Bug,Metadata request issued with no backoff in new producer if there are no topics,None,Blocker
4c8817e3d156416240906dd06a4494386949ba0a,KAFKA-1729,Sub-task,add doc for Kafka-based offset management in 0.8.2,None,Major
45b9e1580c656867c5c81e2ad8f6645c64b83f90,KAFKA-1729,Sub-task,add doc for Kafka-based offset management in 0.8.2,None,Major
f5684366ef60125c4d799121a6c0adca4744e8ab,/,/,    kafka-1952; High CPU Usage in 0.8.2 release; patched by Jun Rao; reviewed by Guozhang Wang  Ewen Cheslack-Postava and Neha Narkhede,/,/
375b15511a93313fce52442fb7d4eab4492da62e,/,/,    kafka-1952; High CPU Usage in 0.8.2 release; patched by Jun Rao; reviewed by Guozhang Wang  Ewen Cheslack-Postava and Neha Narkhede,/,/
1c6d5bbac672cbf49591aed0889510b10e3285fa,KAFKA-1915,Improvement,Integrate checkstyle for java code,None,Minor
