ccdb56201e494d6025e47a48c82f233ccc9386ac,KAFKA-1036,Bug,Unable to rename replication offset checkpoint in windows,None,Critical
c98b6de15db9a2ce72f44a5b2736f74de5066113,KAFKA-1008,Bug,Unmap before resizing,log,Major
a160f1023b23c7d9d79c7970a72f48ae883dfe07,KAFKA-1086,Improvement,Improve GetOffsetShell to find metadata automatically,None,Major
e351039b1a9ed188e3be1581f31674b876094274,/,/,    kafka-1084; Validate properties for custom serializers; patched by Francois Saint-Jacquese; reviewed by Jun Rao,/,/
062d910e3235ef71b1e7a01472f4360658c83bea,KAFKA-1087,Bug,Empty topic list causes consumer to fetch metadata of all topics,None,Major
3e7c9c6abfed90b4e6e0e1bb3c806adf1c6bbbe9,KAFKA-1081,Bug,kafka-run-class.sh is broken,None,Major
b0fecacbe8232deea5ea8a71e8dd9b57c7cf0435,KAFKA-1018,Bug,tidy up the POM from what feedback has come from the 0.8 beta and publishing to maven,None,Major
ace95c48a924db69ea6c6053d4cc2943c7b8958a,/,/,    trivial change to remove unused command bin/kafka-add-partitions.sh,/,/
8d4dbe60f188c48a7f0d552b7b1109fb8e126521,/,/,    kafka-1052; integrate add-partitions command into topicCommand; patched by Sriram Subramanian; reviewed by Jun Rao,/,/
343a1e2660aa7c3c847c459360a5fbbcb065c759,/,/,    Merge remote-tracking branch 'origin/0.8' into trunk,/,/
b384c27c33dc12d466b4e432b03faea5f88b55aa,/,/,    kafka-954; tidy up README file for better general availability; patched by Jun Rao; reviewed by Joe Stein and Neha Narkhede,/,/
a6904a2644a95a3d8d2a59e3915a76e7ee43557a,/,/,    kafka-1078; Update System Test to handle controller data returned by ZK; patched by John Fung; reviewed by Jun Rao,/,/
f53fe18361a434c388e88b0eed90b8faa0983fd8,/,/,    kafka-1069; MBean kafka.cluster.Partition report wrong UnderReplicated status; patched by Jun Rao; reviewed by Neha Narkhede,/,/
bfc4ba499521addf3d109c3fbe77b8908eabc644,/,/,    Merge remote branch 'origin/0.8' into trunk,/,/
1cb217579bbb1f9d4df24a3d32bf88644697b7fe,KAFKA-1075,Bug,Consumer will not rebalance upon topic partition change,None,Major
40efe0a972e8a1673b51b05f3937265d97acb01c,/,/,    trivial follow-up patch for kafka-1073 to fix unit tests; patched by Jun Rao,/,/
71ed6ca3368ff38909f502565a4bf0f39e70fc6c,/,/,    kafka-1073; CheckReassignmentStatus is broken; patched by Jun Rao; reviewed by Guozhang Wang  Swapnil Ghike and Neha Narkhede,/,/
2c6d3c7b450e50e2efaab8d55a5574b2ec1cd376,/,/,    kafka-1076; system tests in 0.8 are broken due to wrong log4j config; patched by Joel Koshy; reviewed by Jay Kreps and Jun Rao,/,/
93921a3a5720a1ffd9e272d59d8a7627da28e89e,KAFKA-1071,Bug,The random partition selected in DefaultEventHandler is not random across producer instances,core,Major
dcbf0bf0b7e949e0f2652d6f3bd967349813bf6f,KAFKA-1068,Bug,OfflinePartitionCount metrics may be incorrect after the controller failover,None,Major
56ada9576204b754e792a3d3c9063908f4f24b4d,KAFKA-939,Bug,./sbt publish-local fails due to invalid javac flags passed to javadoc,None,Major
bb7b45cd5d454d64c3454b01f8f3f1e13ed26ff3,/,/,    kafka-946; Kafka Hadoop Consumer fails when verifying message checksum; patched by Sam Meder; reviewed by Jun Rao,/,/
61b8b2bf818c36e5844a32b24b2855c32bd34254,KAFKA-1062,Bug,Reading topic metadata from zookeeper leads to incompatible ordering of partition list,consumer,Major
8959690e96f22e6905f80c76faa355448e4d2e51,KAFKA-1053,New Feature,Kafka patch review tool,tools,Major
d6f95cf97a928067977fef5216e954d5147fd138,KAFKA-1053,New Feature,Kafka patch review tool,tools,Major
c6ca971738700643ecba78ad1f3998062481aab9,KAFKA-1030,Bug,Addition of partitions requires bouncing all the consumers of that topic,None,Blocker
9feef9fd60920cf25a88e03dc5711745c0b7c0c5,/,/,    Trivial commit: Fix whitespace in Utils.rm.,/,/
aebf746190685d055358ca122aedc424fe024afa,KAFKA-1038,Bug,fetch response should use empty messageset instead of null when handling errors,core,Major
0c1885b800077e4d360935a6d91fe1068a684560,KAFKA-955,Bug,After a leader change  messages sent with ack=0 are lost,None,Major
324936609f9e087aa4168e7f7581148e34b346a4,/,/,    merge from 0.8 c12d2ea9e5b4bdcf9aeb07c89c69553a9f270c82 to trunk,/,/
fed901cad2e7f8fe8dffd36b72006d912c18743a,KAFKA-1046,Improvement,Added support for Scala 2.10 builds while maintaining compatibility with 2.8.x,None,Major
8e554c4d2acf5108805905b9f06198f20398ee3a,KAFKA-1046,Improvement,Added support for Scala 2.10 builds while maintaining compatibility with 2.8.x,None,Major
75d95d9b0770d187916bed1dd1ca7a3e82ef08b0,/,/,    merge from 0.8 da4512174b6f7c395ffe053a86d2c6bb19d2538a and resolve conflicts,/,/
c12d2ea9e5b4bdcf9aeb07c89c69553a9f270c82,KAFKA-1046,Improvement,Added support for Scala 2.10 builds while maintaining compatibility with 2.8.x,None,Major
da4512174b6f7c395ffe053a86d2c6bb19d2538a,/,/,    kafka-1035; Add message-send-max-retries and retry-backoff-ms options to console producer; patched by Rajasekar Elango; reviewed by Guaozhang Wang and Jun Rao,/,/
20953b52558935ba210eaee18e9504bf16bfec27,/,/,    kafka-937; delta patch; ConsumerFetcherThread can deadlock; patched by Jun Rao; reviewed by Joel Koshy,/,/
f89ddced1ba058f0c51697957cde8bb2e2b05c4d,KAFKA-955,Bug,After a leader change  messages sent with ack=0 are lost,None,Major
ea54700d57e18e59e210814b70bddca38739d414,/,/,    Merge branch '0.8' of http://git-wip-us.apache.org/repos/asf/kafka into 0.8,/,/
51de7c55d2b3107b79953f401fc8c9530bd0eea0,/,/,    kafka-1031; Little modification to the stop script to be able to kill the proper process; patched by Vladislav Pernin; reviewed by Jun Rao,/,/
39fc578d5da3f871fbcd5205de010f1f574507d1,KAFKA-990,Bug,Fix ReassignPartitionCommand and improve usability,None,Major
7640bee3d281e0658f97997738a1f1f599fd4c07,KAFKA-1029,Bug,Zookeeper leader election stuck in ephemeral node retry loop,controller,Blocker
d217f4cc276eee021a0d756d3390b633e43f7115,/,/,    kafka-1017; High number of open file handles in 0.8 producer; patched by Swapnil Ghike; reviewed by Neha Narkhede and Jun Rao,/,/
ff6292904a67cd021d365ef1e07c113002b80582,KAFKA-1009,Bug,DumpLogSegments tool should return error on non-existing files,log,Minor
ceb55cad5863fa7c39615e48a5d6358eb416a83e,/,/,    kafka-649; patch v5; Cleanup log4j logging; patched by Guozhang Wang; reviewed by Jun Rao,/,/
6849da0505da1f38edfbfb64e27cff504231142a,/,/,    kafka-992; follow-up patch; Double Check on Broker Registration to Avoid False NodeExist Exception; patched by Guozhang Wang; reviewed by Neha Narkhede and Jun Rao,/,/
7a9faa49ed5c7581cb2bd6c86b68df06a8879fec,/,/,    kafka-1010; Concurrency issue in getCluster() causes rebalance failure and dead consumer; patched by Sam Meder; reviewed by Jun Rao,/,/
1db824ed2fcdaa45c3b1d0dcbf9101299fded09c,KAFKA-992,Bug,Double Check on Broker Registration to Avoid False NodeExist Exception,None,Major
