CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
99e60116f5d3bbc87b16db42621f560351b0248c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,29,0,0,0,0,0,0,0,0,0,0,100
01e18358b1deeb0e418df669480153226b82627b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,30,0,0,0,0,0,0,0,0,0,0,100
d37329008a3344257c566e8a836dc4e2f704eeac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,31,0,0,0,0,0,0,0,0,0,0,100
37272c3bdff9629b818a5d304aff6ae29edfdef6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,32,0,0,0,0,0,0,0,0,0,0,100
4ecea19a39a7ad9337ac2b5ee2edd55cbe136b65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,33,0,0,0,0,0,0,0,0,0,0,100
485b0fc5db91a2e82854574caca82592537d62de,1,19,10,9,0,0,0,2,4,210,1,1,0,110,521,34,10,4,6,371,332,39,10,4,6,0,100
888e7663e6464eecd5e542b6b86c7c5f01715e82,1,4,0,4,0,0,0,2,20,173,1,1,0,844,522,34,149,148,1,3943,3928,15,49,49,0,0,100
f7520e52573f96f88e2a6ba67bd1e414d7c0c8ee,1,1,1,0,0,0,0,2,45,40,1,1,0,1792,523,35,234,234,0,5363,5363,0,83,83,0,0,100
6c451d2fe6603fc538e29819fb8ba362c215463e,4,259,202,57,2,1,3,2,21,91,1,1,1.375684579,853,524,36,140,140,0,3875,3860,15,51,54,3,0,99.68140183
dcc1adeabb5cced72f4c02d4e5b9f94923488e2b,7,248,17,231,0,0,0,2,79,181,1,3,2.374189254,2972,525,27,369,343,26,11486,10613,873,165,147,18,0,99.92050874
09c740a4c28060555ff9e63a09eb1b3e34439a58,2,2,2,0,0,0,0,2,46,3,1,2,1,1918,526,28,244,244,0,5615,5615,0,90,90,0,0,100
6add9813381832869385a9b9bbc9fb34f23fabff,15,119,35,84,1,0,1,1,80,69,1,5,2.926430341,8997,527,27,1264,1255,9,33962,33489,473,486,480,6,0,99.6821613
e6d88f4930679d2f2e2f3f52989fd139773dbaa2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,27,0,0,0,0,0,0,0,0,0,0,100
2955e5f7d4aea79934032bd6121a57980c57335a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,28,0,0,0,0,0,0,0,0,0,0,100
107fd27bb5b0b04a8af0ed13de9f98b91c3fa6f4,19,304,0,304,0,0,0,1,13,54,1,4,4.247927513,1362,530,29,165,165,0,5401,5401,0,87,87,0,0,100
35f46b2d1685b801ec9df12053d346724079e536,3,77,17,60,1,0,1,1,33,95,1,3,1.133097856,699,531,27,104,95,9,5123,4761,362,39,37,2,0,99.72211195
fd60564706db4bceb9961e22f6b4f5f34c29b428,9,62,47,15,0,0,0,1,81,63,1,5,2.855504008,5702,532,27,669,669,0,19513,19465,48,279,279,0,0,100
8332c3247901fd29f3c26751b56317163a63a245,1,4,12,8,0,0,0,1,22,20,1,1,0,828,533,28,133,134,1,3646,3691,45,47,47,0,0,100
4c073146856c2bfd6dfef0ed2fbd651f607762e6,37,158,153,5,0,0,0,1,82,157,1,9,3.792890002,10139,534,29,1173,1173,0,45857,46184,327,675,675,0,0,99.44444444
a36ad2dfe1b95844526b6aaf7887950a7cca3a39,2,3,33,30,0,0,0,1,81,0,1,1,0.943601631,2580,535,30,439,441,2,9735,9775,40,124,126,2,0,100
af15c1ef11c3651c69a5eb867fa150d83534830c,1,8,8,0,0,0,0,2,83,1,1,1,0,1478,536,30,135,135,0,4384,4384,0,73,73,0,0,100
76d4fbfb07e02f4f08f6ec970551145826363e0a,2,7,2,5,0,0,0,2,11,232,1,1,0.918295834,432,537,31,47,47,0,1205,1205,0,26,26,0,0,100
f187c6f3250f240133c72442c3db8ef02a6f9311,2,139,5,134,0,0,0,1,84,1,1,2,0.983096874,1813,538,32,170,159,11,7322,6691,631,91,87,4,0,100
1cb32e9233eaaa050ab46901cf1f826d6fa4853b,1,1,1,0,0,0,0,2,6,232,1,1,0,132,539,31,13,13,0,339,338,1,10,10,0,0,100
62e981f50d9434838ffb77cb13e21d9a223f1eba,1,26,2,24,0,0,0,2,9,233,1,1,0,514,540,31,124,112,12,3005,2856,149,24,23,1,0,100
e220af94580c9e42befb75c4ca3413d4d9524d0d,4,95,13,82,0,0,0,2,85,5,1,3,0.779859457,3225,541,32,420,402,18,14602,14203,399,197,192,5,0,99.84120683
d3e8d965066fe950850ab84d0a8a3b1dd0cbbdde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,33,0,0,0,0,0,0,0,0,0,0,100
f2b6145be852c742031bb443e583ab8ed14b9169,1,11,6,5,0,0,0,2,86,0,1,1,0,1558,543,34,144,144,0,4612,4612,0,75,75,0,0,100
42092bb854052f7262a1ac44876d73e403db2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,35,0,0,0,0,0,0,0,0,0,0,100
9e65084998a12873506348edb63c910d395663aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,36,0,0,0,0,0,0,0,0,0,0,100
7abc0f6b7568633c8c91a495056d58155ac4464d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,37,0,0,0,0,0,0,0,0,0,0,100
053c6b8852e22a76f10c0bb7ccaa9c2232377b23,5,21,82,61,0,0,0,2,53,17,1,3,1.367119044,3389,563,38,538,548,10,12745,13011,266,191,200,9,0,100
99b1cc8ca37cb05bf8b766bd7218dee5f2a1e588,5,82,21,61,0,0,0,2,47,680,1,3,1.367119044,3328,547,38,548,538,10,13011,12745,266,200,191,9,0,100
bc80187633249cd2af48381ea07b1783184bd7ab,5,21,82,61,0,0,0,2,53,17,1,3,1.367119044,3389,565,40,538,548,10,12745,13011,266,191,200,9,0,100
1e31ce994661c268a3132cb710729aa410fe8b21,5,82,21,61,0,0,0,2,47,680,1,3,1.367119044,3328,548,38,548,538,10,13011,12745,266,200,191,9,0,100
b79833f697b8418307f9510496fe3a80d991e848,5,21,82,61,0,0,0,2,53,17,1,3,1.367119044,3389,567,41,538,548,10,12745,13011,266,191,200,9,0,100
2cec22dc8327356a49920f66283f169ad7fddff3,5,82,21,61,0,0,0,2,47,680,1,3,1.367119044,3328,549,39,548,538,10,13011,12745,266,200,191,9,0,100
ce711404ba0730ba78cab77736bcfc57a6c5630f,6,238,136,102,0,0,0,2,87,137,1,3,1.735846384,4930,550,40,720,703,17,19047,18619,428,256,249,7,0,100
602218a9a62478098c9b40a0b155e01dd5646376,5,21,82,61,0,0,0,2,55,3,1,3,1.367119044,3416,570,44,539,549,10,12779,13045,266,192,201,9,0,100
998925a505d2decfd81ef4e7c62bdeaad56f9990,5,82,21,61,0,0,0,2,48,695,1,3,1.367119044,3355,551,39,549,539,10,13045,12779,266,201,192,9,0,100
525d63f8099c813ca72f9c735c5154921cb58fb7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,39,0,0,0,0,0,0,0,0,0,0,100
e8a8c5219abeb6a6a7fd2c3957c59aded9122356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,30,0,0,0,0,0,0,0,0,0,0,100
d4ac3a4b43a856c5c3ed33782ddb2c3ee72b564f,1,1,1,0,0,0,0,2,14,144,1,1,0,120,554,31,17,17,0,423,423,0,5,5,0,0,100
06c5e86581f672049b5ae080eb345c570a8ae202,1,4,3,1,0,0,0,1,7,21,1,1,0,108,555,32,14,14,0,539,524,15,7,7,0,0,99.56262425
df126a7917d53e8cc2ac3a621340c542ecdc33fe,9,12,15,3,0,0,0,2,82,129,1,7,3.052140522,6624,556,33,1042,1052,10,24980,25010,30,331,331,0,0,100
f4d23b438022b2252a5622c43c6469d6e9e2b878,1,12,12,0,0,0,0,2,14,252,1,1,0,386,557,32,50,50,0,1401,1401,0,20,20,0,0,100
8cf541f880c6bf376a3c00374b23822b84df436a,2,45,2,43,1,0,1,1,15,0,1,2,0.746736607,386,558,33,53,50,3,1608,1401,207,22,20,2,0,99.92044551
fa2c449fbf588ae094210370974a683038be6a42,1,3,1,2,0,0,0,2,13,99,1,1,0,116,559,32,29,28,1,552,542,10,8,8,0,0,100
09bdcf6ad2bb2ef627e205fca859fdfc0afba723,1,1,1,0,0,0,0,2,88,19,1,1,0,1581,560,33,146,146,0,4658,4658,0,76,76,0,0,100
f8a020f8b1ef650d2b38b74ec6dc99db181a9906,3,112,63,49,0,0,0,2,42,113,1,2,0.932569764,2510,561,34,517,520,3,13960,13775,185,117,109,8,0,100
c7f2d21404a20caacc7d33319cc4b13d66d54ba8,4,6,90,84,0,0,0,2,43,34,1,3,1.249973898,2449,562,35,310,320,10,10847,11270,423,131,137,6,0,100
5009c65dd185b68b38293b69ff458b6f68b28edc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,35,0,0,0,0,0,0,0,0,0,0,100
b1dfeda7d61f2200f0eab9d61e608079957ec957,1,10,6,4,0,0,0,1,11,36,1,1,0,347,564,35,57,57,0,2025,1998,27,25,25,0,0,100
3b924a3a6d69dd9c40d7cb9500355dc3c6833715,2,2,2,0,0,0,0,2,49,146,1,1,1,2229,565,36,372,372,0,8952,8952,0,127,127,0,0,100
81f63e9d04420abadd6882fb7435e78c5abc569f,1,1,1,0,0,0,0,2,26,15,1,1,0,541,566,37,87,87,0,1924,1924,0,27,27,0,0,100
51191b06a810cf8c31de139304d2710386584c84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,33,0,0,0,0,0,0,0,0,0,0,100
aca8c88ec0989a591b3763caff1e5faf93adc6df,1,15,12,3,0,0,0,2,12,221,1,1,0,417,568,32,64,64,0,2014,1999,15,28,28,0,0,100
c76429bfe79f457a8431b17505c1928a94ee21b7,1,119,49,70,0,0,0,2,13,0,1,1,0,420,569,33,72,64,8,2331,2014,317,29,28,1,0,100
25e99643b83cbd686a41b89357f4c084821377d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,23,0,0,0,0,0,0,0,0,0,0,100
7a1299c2836cae8cde92ce56059aa5d4c40d8d05,1,3,2,1,0,0,0,2,7,236,1,1,0,196,571,23,49,48,1,1148,1139,9,12,12,0,0,100
505a18e8ef2fb3d2468c8ebba229bba2d01eee32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,24,0,0,0,0,0,0,0,0,0,0,100
7fad6973aee1d976041073f751ba1dd3a6aa4319,1,5,1,4,0,0,0,1,9,48,1,1,0,56,573,24,6,5,1,215,199,16,4,3,1,0,100
a74beea9c4bfe94379f6862b573b1d6d11afd2af,2,25,3,22,1,0,1,1,25,30,1,2,0.985228136,290,574,25,61,58,3,1568,1455,113,15,14,1,0,99.92057188
4fee20607f7687eaed486c54cb71e9808b3de8cc,1,6,4,2,0,0,0,2,14,282,1,1,0,127,575,24,23,23,0,521,509,12,8,8,0,0,97.51324908
780e8be48eae100188ae33b6f4d62c8ddbf3ed0a,2,21,2,19,1,0,1,1,21,27,1,2,0.932111568,723,576,24,89,87,2,2401,2328,73,42,40,2,0,99.91624791
0a43a59ab6401e9654517cd72cfb72b94fbcc8e1,15,55,32,23,1,0,1,1,50,131,1,7,3.336560192,6847,577,25,1052,1050,2,33574,33460,114,466,464,2,0,99.8328458
85f2fb22bf44dda9b4cfd39e3f660aa55a03e156,15,88,88,0,0,0,0,1,89,76,1,7,2.047019997,8817,578,25,1065,1065,0,35387,35387,0,432,432,0,0,100
ca5bf075953b86d00b17d9ba90bbbeec8816386c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,26,0,0,0,0,0,0,0,0,0,0,100
def812d76045f86a4b483cfd5770bc2509293132,5,21,82,61,0,0,0,2,57,8,1,3,1.367119044,3420,600,27,540,550,10,12798,13064,266,193,202,9,0,100
5e1ead2733e6b6d11a569a7b68f66ec3afee1f79,5,82,21,61,0,0,0,2,49,685,1,3,1.367119044,3359,580,21,550,540,10,13064,12798,266,202,193,9,0,100
ec10e8c33d633992156356ed12d2dffdf4a03bc3,20,2388,2343,45,11,2,13,3,44,13,1,1,3.415212709,3656,581,18,582,678,96,19047,21929,2882,244,297,53,0,96.38118215
116c0cce26cae1075b91de6f0ed1fb11c8b729f3,5,21,82,61,0,0,0,2,57,8,1,3,1.367119044,3420,603,20,540,550,10,12798,13064,266,193,202,9,0,100
be7e7a645407ea56d5d041374e2647be1e1937dd,5,82,21,61,0,0,0,2,49,685,1,3,1.367119044,3359,582,18,550,540,10,13064,12798,266,202,193,9,0,100
c56f8ce3c0949d70d0f24d0a34da48ddfc01b39d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,19,0,0,0,0,0,0,0,0,0,0,100
a32f936bc5db142230e9735668c63bd9d631b8db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,16,0,0,0,0,0,0,0,0,0,0,100
1e5f0c93134608a61343c34bd453b6a65ad9b53e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,15,0,0,0,0,0,0,0,0,0,0,100
8242e2bae9f3b1a32c9cf5112d2ae4ecf4270df0,3,182,37,145,0,0,0,1,45,9,1,1,0.986200306,1036,586,16,157,130,27,7221,6381,840,81,64,17,0,99.8447205
8acfa25570c3fdda378d59b07551df6e8e6bd00f,3,106,27,79,0,0,0,1,46,4,1,1,0.987586649,1054,587,15,160,145,15,7031,6513,518,76,72,4,0,100
ac870baaa41557aececcbe208cfcf728bf9ce010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,16,0,0,0,0,0,0,0,0,0,0,100
f8d3ff72911356f2171e7e343552e6f7df15fada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,17,0,0,0,0,0,0,0,0,0,0,100
833bfb448125aabd84e6689c024f2a211586fcb4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,18,0,0,0,0,0,0,0,0,0,0,100
247b8f6e86af963b1a230f58f60593527a3a657d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,19,0,0,0,0,0,0,0,0,0,0,100
e3928c92cbad0df819e3cd0e8d8139a0a3b52a4e,5,21,82,61,0,0,0,2,57,8,1,3,1.367119044,3420,614,22,540,550,10,12798,13064,266,193,202,9,0,100
639a7771e9ed6c1e162e9d84df0a1db8e7ffa8d7,5,82,21,61,0,0,0,2,49,685,1,3,1.367119044,3359,592,13,550,540,10,13064,12798,266,202,193,9,0,100
f662c4da2f25eb921d68929b628573ca1ad202a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,14,0,0,0,0,0,0,0,0,0,0,100
e077e5c64e081e0ae31b9774df0efa6cbfd8f5cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,14,0,0,0,0,0,0,0,0,0,0,100
1dd8b34a5e4f1347fce90e9c944a64550184244f,4,51,29,22,0,0,0,2,50,129,1,2,1.396930074,3196,595,14,556,552,4,13244,13080,164,185,184,1,0,99.88340459
6fd8351a2314cb1529a3d00c34c68b08ec733389,5,21,82,61,0,0,0,2,59,4,1,3,1.367119044,3419,619,17,541,551,10,12800,13066,266,194,203,9,0,100
9578df70f864ed60212e6eddc7d46d47e22c7687,5,82,21,61,0,0,0,2,50,693,1,3,1.367119044,3358,596,15,551,541,10,13066,12800,266,203,194,9,0,100
32ee33cae18fb7982d0edaa9ab112bc75b486806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,16,0,0,0,0,0,0,0,0,0,0,100
87c701e3d22e4abc12c6f1c891e639f30cebefe1,5,21,82,61,0,0,0,2,59,4,1,3,1.367119044,3419,622,20,541,551,10,12800,13066,266,194,203,9,0,100
e618121806d999ab8b1901ba84ba0994d426da1b,5,82,21,61,0,0,0,2,50,693,1,3,1.367119044,3358,598,17,551,541,10,13066,12800,266,203,194,9,0,100
5ab5f3121c4762f665512772f424fc15e0ebc8a6,36,103,124,21,0,0,0,1,90,238,1,14,4.270891662,19062,599,18,2780,2780,0,68015,68022,7,911,911,0,0,100
d1324e03a7633513edbce0e420f52f728d746da1,1,1,1,0,0,0,0,2,29,0,1,1,0,1520,600,19,386,386,0,7589,7589,0,45,45,0,0,100
090a015bd49a63e7882759d4ccea44e5e865b62e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,20,0,0,0,0,0,0,0,0,0,0,100
d747485ed34b6a716b9f0e6c17ee4674be219b4f,1,4,4,0,0,0,0,2,91,0,1,1,0,1581,602,21,146,146,0,4658,4658,0,76,76,0,0,100
d86399320d53adfa0ad3201982edae5be989fafa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,22,0,0,0,0,0,0,0,0,0,0,100
efdbd4695e5ac3ac2bbc78beae9181e99227b55e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,23,0,0,0,0,0,0,0,0,0,0,100
f24fbfcf335d31640969f971c5ea4b2bc1b99723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,23,0,0,0,0,0,0,0,0,0,0,100
8135c1836d4f3b316dd005d15d80d6460858a95c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,22,0,0,0,0,0,0,0,0,0,0,100
c1b6fa9f017abd6645f9fc7c189766285fa5211b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,23,0,0,0,0,0,0,0,0,0,0,100
1a80776517d0c049b09de7a912e7563796ef5851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,24,0,0,0,0,0,0,0,0,0,0,100
c275ba6682ffa3ae66ffc794964c91085bd70abf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,25,0,0,0,0,0,0,0,0,0,0,100
40c50d975ba260298210c0952dbe4c267e5c1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,26,0,0,0,0,0,0,0,0,0,0,100
ef527e52337cac502a32fd2c56f09bf7cb352df0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,27,0,0,0,0,0,0,0,0,0,0,100
8209c2c99202d0b95c2908c40eb2ed7f7384f9bd,5,21,82,61,0,0,0,2,61,7,1,3,1.367119044,3419,637,31,541,551,10,12800,13066,266,194,203,9,0,100
c40e9ed5238f6e8bd7d99ca628c6e5aa12538cd7,8,105,21,84,1,0,1,1,51,491,1,5,2.01294712,4084,612,28,671,656,15,17971,17566,405,239,228,11,0,99.92229992
f134d12350a4392a8a73bdc26af7a15e03aa6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,29,0,0,0,0,0,0,0,0,0,0,100
607dc9434aea2bba686aa41ab8333d641a84893a,1,4,2,2,0,0,0,1,9,175,1,1,0,146,614,29,26,25,1,832,816,16,4,4,0,0,100
2c542cd0b940e12ca73928aa2846b3d1b828145d,1,1,1,0,0,0,0,2,15,104,1,1,0,120,615,30,17,17,0,423,423,0,5,5,0,0,100
aad3ad12d9dba7238c65fdec197968660c1bad19,1,33,0,33,0,0,0,2,5,355,1,1,0,61,616,31,13,7,6,210,129,81,13,7,6,0,100
a10770b3054ad672c25b73d11a8b4e5865b006ea,3,78,36,42,0,0,0,2,52,16,1,2,1.165791691,2870,617,32,481,465,16,11529,11293,236,167,167,0,0,100
3b01eae635bf238c4e204d2f4d4d46c9781c26b9,1,2,3,1,0,0,0,1,1,0,1,1,0,46,618,33,4,4,0,116,125,9,4,4,0,0,99.8447205
638669f52e4c97af61aa1979285d931e671aea84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,34,0,0,0,0,0,0,0,0,0,0,100
05e4b8755ae4fd1bb24072e189cdd846f217e795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,35,0,0,0,0,0,0,0,0,0,0,100
20b5cc6bb394e671d0ad228c83953708c707486b,10,241,197,44,2,2,4,1,15,144,1,2,2.655950622,827,621,36,68,77,9,3434,3583,149,57,61,4,0,99.41747573
3edd09ec0c88f6f142b473b1b284ea3ebfe09aba,1,11,8,3,0,0,0,2,8,14,1,1,0,99,622,35,4,4,0,244,232,12,1,1,0,0,100
93dfb21d2f433cf8fa6f4398c7f3dd8a6e6ea13b,2,27,10,17,0,0,0,2,92,59,1,2,0.800392208,2383,623,36,275,275,0,8046,8026,20,109,109,0,0,100
8e69dba8c9ad39ecc9d6383e322ad868219ada0c,12,59,37,22,0,0,0,1,93,191,1,7,2.666695728,9176,624,37,1750,1749,1,39379,39332,47,506,505,1,0,100
815536623780141f41fca277fa49c9b9916b1ec8,1,15,9,6,0,0,0,2,94,0,1,1,0,1586,625,38,146,146,0,4660,4660,0,76,76,0,0,100
d9cc9e00dfd3fda6ef80d694d8d0c8f359642d16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,39,0,0,0,0,0,0,0,0,0,0,100
b260a747927b4453c2b4af39bfe1fa7879b149b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,40,0,0,0,0,0,0,0,0,0,0,100
3e45864727874eec8d6c8cb9a8c79d0a248a9393,5,21,82,61,0,0,0,2,64,5,1,3,1.367119044,3475,654,45,561,571,10,13139,13405,266,194,203,9,0,100
833ed2f73d1654b2561aeadba03b4cc8947bef6b,2,14,0,14,0,0,0,2,30,146,1,2,0.749595257,1117,655,46,176,176,0,3826,3826,0,70,70,0,0,100
ec450a2717c974c9b083e837a8e688399248fe86,6,82,36,46,0,0,0,2,53,586,1,4,1.590249179,3830,628,41,598,588,10,16151,15894,257,220,211,9,0,100
bfea6378f8d953f9ff53b87dc2475d029ecb6ccb,5,35,82,47,0,0,0,2,64,57,1,3,1.532736713,3475,657,48,561,571,10,13139,13405,266,194,203,9,0,100
c77771af468927727a04da51ec0edb43386849eb,6,95,37,58,0,0,0,2,53,609,1,4,1.86934991,4498,629,40,644,631,13,18059,17755,304,248,238,10,0,100
7325abddf6941490d55a9f4e065043ccd483daac,2,7,7,0,0,0,0,2,16,53,1,2,0.591672779,642,630,41,81,81,0,2180,2180,0,34,34,0,0,100
c1570e5e664693d4bb8aa98cf1285c1580ab8b68,17,272,0,272,0,0,0,1,4,47,1,6,4.087462841,1306,631,42,190,190,0,6568,6568,0,102,102,0,0,100
b7bd1cfd19501e1bdd7d8663b0f61f7086afd634,1,1,1,0,0,0,0,1,2,56,1,1,0,832,632,43,146,146,0,3867,3867,0,48,48,0,0,100
763e278ff051e7194e0fa6a147354f2d0549b4ba,2,5,5,0,0,0,0,1,19,37,1,2,0.970950594,595,633,43,62,62,0,3683,3727,44,35,35,0,0,100
92c927d244d2843a1671fff3fccc565e14967e32,5,35,82,47,0,0,0,2,64,57,1,3,1.532736713,3475,663,51,561,571,10,13139,13405,266,194,203,9,0,100
68dcb35281d24463b712bc900933c1a8b7a697e3,5,82,35,47,0,0,0,2,53,691,1,3,1.532736713,3428,634,43,571,561,10,13405,13139,266,203,194,9,0,100
440080b6f78c74ad4c873a6a642439556405d91e,5,35,82,47,0,0,0,2,64,57,1,3,1.532736713,3475,665,52,561,571,10,13139,13405,266,194,203,9,0,100
1acc58d37e572cc9cf0897296860ae54ee4beccf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,85,0,0,0,0,0,0,0,0,0,,100
8d51e5503d9bc0e89a185861f6c5213a9eb4e4fa,49,5399,990,4409,23,1,24,1,23,67,1,10,4.28705951,7075,268,5,2070,1107,963,58274,29406,28868,651,306,345,,96.41519529
e1c2a107f468af6841d474e3b5e581d5998388f4,5,422,19,403,1,0,1,1,24,3,1,3,1.863529541,3193,275,12,600,540,60,16999,14102,2897,239,194,45,,98.1092437
2c648e4ae1de7942626356468ac78a47d44a12c2,96,6348,1679,4669,31,0,31,1,60,159,1,16,4.683918597,20941,366,8,3755,3215,540,105286,83066,22220,1353,1064,289,,90.67127345
a882f8d0de1ac01f26726867eb772148f5e648ab,40,2454,1124,1330,10,1,11,1,71,171,1,8,4.288101812,11802,401,5,2655,2331,324,67215,59949,7266,913,695,218,,97.11761971
0eb143d70627389a039bee600da1eef2524a5c34,468,9592,14286,4694,15,1,16,1,77,817,1,32,8.379718904,79748,420,16,11217,10939,278,308694,299148,9546,4828,4700,128,,97.43472286
a8fd91565b87a6e938b50650b282e9d3816f2afc,171,0,226,226,0,0,0,2,61,0,1,19,7.320092458,32044,422,18,4350,4350,0,116206,116206,0,1793,1793,0,,100
83e586fd5f3010d993ebeb26f8514a18c0d5df4f,99,3434,703,2731,20,0,20,1,78,11,1,16,5.31821136,26509,460,14,4326,4038,288,119796,107507,12289,1814,1669,145,,94.44201313
d40ddb682830df1d8cb0c680d8bd7fd3e1467a9b,16,793,142,651,1,0,1,2,39,47,1,4,2.394464571,6743,471,15,1120,1039,81,30057,27800,2257,440,403,37,,99.70276008
0469ed03306952c95e0ad610e1b6777cbc5c276c,41,3389,1237,2152,18,0,18,2,73,123,1,12,4.246673745,12985,0,0,2167,1913,254,64535,55432,9103,769,667,102,,97.94153973
e141bd3da34977a92e2a29430a1e6cd8424fdaed,1,3,2,1,0,0,0,1,2,2,1,1,0,29,1,1,2,2,0,46,46,0,2,2,0,,100
4cac5b32cf5c8a3750823120d5769be86c84c514,15,350,202,148,0,0,0,1,76,71,1,6,3.459980943,8189,2,2,1111,1085,26,36865,36380,485,496,490,6,,99.8401279
cb6d7f5a96186ac31e86fb0b925bb15f8e91c5a8,5,67,100,33,0,1,1,1,15,50,1,4,1.614578597,1831,3,3,252,256,4,7640,7773,133,68,68,0,,99.92
053c6b8852e22a76f10c0bb7ccaa9c2232377b23,98,1945,1357,588,6,6,12,1,86,78,1,18,5.547602038,25567,563,38,3628,3587,41,112758,112437,321,1566,1550,16,,96.1323764
bc80187633249cd2af48381ea07b1783184bd7ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,40,0,0,0,0,0,0,0,0,0,,100
b79833f697b8418307f9510496fe3a80d991e848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,41,0,0,0,0,0,0,0,0,0,,100
602218a9a62478098c9b40a0b155e01dd5646376,6,238,136,102,0,0,0,2,87,124,1,3,1.735846384,4930,570,44,720,703,17,19050,18622,428,256,249,7,,100
def812d76045f86a4b483cfd5770bc2509293132,51,539,383,156,4,0,4,1,89,85,1,14,4.124060277,23254,600,27,3509,3511,2,105542,104882,660,1322,1311,11,,97.3951974
116c0cce26cae1075b91de6f0ed1fb11c8b729f3,20,2388,2343,45,11,2,13,3,44,13,1,1,3.415212709,3656,603,20,582,678,96,19047,21929,2882,244,297,53,,96.38118215
e3928c92cbad0df819e3cd0e8d8139a0a3b52a4e,4,273,49,224,0,0,0,1,46,5,1,1,1.254449678,1209,614,22,200,158,42,8472,7114,1358,94,73,21,,99.8447205
6fd8351a2314cb1529a3d00c34c68b08ec733389,4,51,29,22,0,0,0,2,59,112,1,2,1.396930074,3196,619,17,556,552,4,13247,13083,164,185,184,1,,99.88340459
87c701e3d22e4abc12c6f1c891e639f30cebefe1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,20,0,0,0,0,0,0,0,0,0,,100
8209c2c99202d0b95c2908c40eb2ed7f7384f9bd,36,108,129,21,0,0,0,1,91,234,1,14,4.252714156,19062,637,31,2780,2780,0,68027,68034,7,911,911,0,,100
3e45864727874eec8d6c8cb9a8c79d0a248a9393,33,494,303,191,3,2,5,1,94,139,1,11,4.106020368,12687,654,45,2236,2216,20,55550,55157,393,708,703,5,,99.1838321
bfea6378f8d953f9ff53b87dc2475d029ecb6ccb,1,0,1,1,0,0,0,1,18,70,1,1,0,402,657,48,27,27,0,2746,2755,9,17,17,0,,100
92c927d244d2843a1671fff3fccc565e14967e32,23,298,15,283,0,0,0,1,19,50,1,8,4.401416023,4445,663,51,552,549,3,20952,20958,6,264,263,1,,100
