CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,src/main/java/freemarker/cache/TemplateCache.java,20,8,802,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLoader.java,4,3,138,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltinVariable.java,5,0,185,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Environment.java,68,12,2125,,,,,,,,,,,
,,,,src/main/java/freemarker/core/InvalidReferenceException.java,1,1,120,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ParseException.java,2,0,541,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TokenMgrError.java,11,0,239,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_CoreAPI.java,3,5,104,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/BeansWrapperConfiguration.java,3,1,204,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/OverloadedNumberUtil.java,1,1,1234,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,26,15,1581,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateException.java,9,21,641,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/Execute.java,11,8,99,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/NumberUtil.java,2,1,112,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/StringUtil.java,4,1,1520,,,,,,,,,,,
,,,,src/test/java/freemarker/core/ASTBasedErrorMessagesTest.java,6,3,74,,,,,,,,,,,
,,,,src/test/java/freemarker/core/ASTTest.java,2,3,46,,,,,,,,,,,
,,,,src/test/java/freemarker/core/HeaderParsingTest.java,6,4,60,,,,,,,,,,,
,,,,src/test/java/freemarker/core/MiscErrorMessagesTest.java,3,1,12,,,,,,,,,,,
,,,,src/test/java/freemarker/core/ObjectBuilderSettingsTest.java,1,1,984,,,,,,,,,,,
,,,,src/test/java/freemarker/core/SQLTimeZoneTest.java,31,30,369,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateErrorMessageTest.java,0,107,107,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateOutputTest.java,0,45,45,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TypeErrorMessagesTest.java,6,3,95,,,,,,,,,,,
,,,,src/test/java/freemarker/core/UnclosedCommentTest.java,49,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/WhitespaceStrippingTest.java,7,4,65,,,,,,,,,,,
,,,,src/test/java/freemarker/template/utility/NumberUtilTest.java,1,1,112,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TemplateTest.java,133,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/test/templatesuite/TemplateTestCase.java,2,0,541,,,,,,,,,,,
,,,,src/test/java/freemarker/test/templatesuite/models/BeanTestClass.java,33,0,61,,,,,,,,,,,
,,,,src/test/java/freemarker/test/templatesuite/models/JavaObjectInfo.java,16,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/test/utility/AssertFailsDirective.java,4,2,146,,,,,,,,,,,
833ed2f73d1654b2561aeadba03b4cc8947bef6b,2,14,0,src/main/java/freemarker/core/TemplateElement.java,11,0,390,0,0,2,30,146,1,2,0.749595257,1117,655,46
,,,,src/main/java/freemarker/template/Template.java,3,0,727,,,,,,,,,,,
bfea6378f8d953f9ff53b87dc2475d029ecb6ccb,1,0,1,src/test/java/freemarker/template/ConfigurationTest.java,0,1,402,0,0,1,18,70,1,1,0,402,657,48
92c927d244d2843a1671fff3fccc565e14967e32,23,298,15,src/main/java/freemarker/core/BuiltInForDate.java,16,0,38,0,0,1,19,50,1,8,4.401416023,4445,663,51
,,,,src/main/java/freemarker/core/BuiltInForHashEx.java,16,0,36,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInForNode.java,16,0,21,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInForNumber.java,16,0,17,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInForSequence.java,16,0,21,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInForString.java,16,0,13,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForSequences.java,1,1,832,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForStringsBasic.java,16,0,544,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForStringsEncoding.java,16,0,169,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForStringsMisc.java,16,0,84,,,,,,,,,,,
,,,,src/main/java/freemarker/core/RegexpHelper.java,16,0,185,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TokenMgrError.java,6,6,250,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/BeanModel.java,1,1,392,,,,,,,,,,,
,,,,src/test/java/freemarker/core/MiscErrorMessagesTest.java,16,0,14,,,,,,,,,,,
,,,,src/test/java/freemarker/core/UnclosedCommentTest.java,16,0,49,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/ErrorMessagesTest.java,16,0,37,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ConfigurationTest.java,2,2,401,,,,,,,,,,,
,,,,src/test/java/freemarker/template/NullConfigurationTest.java,16,0,15,,,,,,,,,,,
,,,,src/test/java/freemarker/template/StaticObjectWrappersTest.java,16,0,17,,,,,,,,,,,
,,,,src/test/java/freemarker/template/utility/DateUtilTest.java,13,2,1070,,,,,,,,,,,
,,,,src/test/java/freemarker/test/templatesuite/models/JavaObjectInfo.java,16,0,16,,,,,,,,,,,
,,,,src/test/java/freemarker/test/utility/FileTestCase.java,3,3,194,,,,,,,,,,,
,,,,src/test/java/freemarker/test/utility/NoOutputDirective.java,16,0,30,,,,,,,,,,,
440080b6f78c74ad4c873a6a642439556405d91e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,665,52
1dfe4e3bd5c3529f0df0e3064af99df38ba1843e,73,5022,2029,src/main/java/freemarker/cache/FileTemplateLoader.java,6,5,219,17,1,2,97,150,1,18,4.009956829,18953,732,29
,,,,src/main/java/freemarker/cache/TemplateCache.java,6,11,814,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BodyInstruction.java,3,3,138,,,,,,,,,,,
,,,,src/main/java/freemarker/core/CallPlaceCustomDataInitializationException.java,14,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Comment.java,4,0,67,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Configurable.java,3,5,1780,,,,,,,,,,,
,,,,src/main/java/freemarker/core/DirectiveCallPlace.java,118,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Environment.java,225,111,2181,,,,,,,,,,,
,,,,src/main/java/freemarker/core/EscapeBlock.java,4,0,94,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Expression.java,1,2,189,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Macro.java,38,33,321,,,,,,,,,,,
,,,,src/main/java/freemarker/core/MethodCall.java,6,5,140,,,,,,,,,,,
,,,,src/main/java/freemarker/core/MixedContent.java,10,0,100,,,,,,,,,,,
,,,,src/main/java/freemarker/core/NoEscapeBlock.java,5,1,61,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateElement.java,12,3,401,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateObject.java,5,3,239,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TextBlock.java,5,0,393,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TrimInstruction.java,4,0,89,,,,,,,,,,,
,,,,src/main/java/freemarker/core/UnifiedCall.java,83,3,250,,,,,,,,,,,
,,,,src/main/java/freemarker/core/VisitNode.java,1,1,110,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_DelayedToString.java,14,11,29,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/DebuggerService.java,1,1,98,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/ant/FreemarkerXmlTask.java,1,1,675,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/BeansWrapper.java,29,9,1742,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/ClassBasedModelFactory.java,3,3,146,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/ClassIntrospector.java,2,2,807,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/EmptyMemberAndArguments.java,1,1,90,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/ResourceBundleModel.java,6,1,201,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/SimpleMethodModel.java,3,2,135,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/_MethodUtil.java,7,3,312,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/JspWriterAdapter.java,1,1,176,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/TaglibFactory.java,1794,495,699,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/TaglibMethodUtil.java,109,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/_FreeMarkerPageContext21.java,2,2,112,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/servlet/FreemarkerServlet.java,351,104,774,,,,,,,,,,,
,,,,src/main/java/freemarker/log/CommonsLoggingLoggerFactory.java,56,73,93,,,,,,,,,,,
,,,,src/main/java/freemarker/log/Logger.java,418,154,309,,,,,,,,,,,
,,,,src/main/java/freemarker/log/LoggerFactory.java,1,4,24,,,,,,,,,,,
,,,,src/main/java/freemarker/log/SLF4JLoggerFactory.java,122,139,176,,,,,,,,,,,
,,,,src/main/java/freemarker/log/_CommonsLoggingLoggerFactory.java,7,12,29,,,,,,,,,,,
,,,,src/main/java/freemarker/log/_JULLoggerFactory.java,4,4,108,,,,,,,,,,,
,,,,src/main/java/freemarker/log/_Log4jLoggerFactory.java,4,4,108,,,,,,,,,,,
,,,,src/main/java/freemarker/log/_Log4jOverSLF4JTester.java,24,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/log/_SLF4JLoggerFactory.java,7,11,29,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,20,1,1592,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateModel.java,6,4,49,,,,,,,,,,,
,,,,src/main/java/freemarker/template/_TemplateAPI.java,1,0,60,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/NullArgumentException.java,6,0,39,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/ObjectFactory.java,12,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/DirectiveCallPlaceTest.java,90,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateLevelSettings.java,96,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TestEnvironmentGetTemplateVariants.java,205,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/BeansWrapperSingletonsTest.java,2,2,881,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/JspTestFreemarkerServlet.java,31,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/RealServletContainertTest.java,101,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/TLDParsingTest.java,134,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/TaglibMethodUtilTest.java,88,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestFunctions.java,27,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestSimpleTag.java,1,1,54,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestSimpleTag2.java,1,1,29,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestSimpleTag3.java,3,3,29,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestTag.java,1,1,97,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestTag2.java,1,1,48,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestTag3.java,1,1,48,,,,,,,,,,,
,,,,src/test/java/freemarker/template/TemplateLanguageVersionTest.java,1,1,62,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TemplateTest.java,9,1,133,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/DefaultModel2TesterAction.java,72,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/JspTaglibsTest.java,0,667,667,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/Model2Action.java,18,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/Model2TesterServlet.java,95,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/WebAppTestCase.java,200,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/test/templatesuite/TemplateTestCase.java,83,59,543,,,,,,,,,,,
,,,,src/test/java/freemarker/test/templatesuite/TemplateTestSuite.java,197,63,164,,,,,,,,,,,
a761fe818318038af999f650a2c3d7964559ed64,98,6280,1381,src/main/java/freemarker/cache/ClassTemplateLoader.java,138,83,157,28,0,1,106,151,1,19,5.388531623,26660,819,48
,,,,src/main/java/freemarker/cache/TemplateCache.java,120,113,809,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLoader.java,41,38,139,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupContext.java,46,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupResult.java,51,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupStrategy.java,88,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/WebappTemplateLoader.java,16,5,177,,,,,,,,,,,
,,,,src/main/java/freemarker/core/APINotSupportedTemplateException.java,59,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ArithmeticEngine.java,1,1,538,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltIn.java,3,0,404,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForMultipleTypes.java,54,13,607,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Configurable.java,74,4,1778,,,,,,,,,,,
,,,,src/main/java/freemarker/core/DirectiveCallPlace.java,22,21,118,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Environment.java,22,21,2295,,,,,,,,,,,
,,,,src/main/java/freemarker/core/HashLiteral.java,7,2,188,,,,,,,,,,,
,,,,src/main/java/freemarker/core/IteratorBlock.java,39,37,203,,,,,,,,,,,
,,,,src/main/java/freemarker/core/MessageUtil.java,13,13,327,,,,,,,,,,,
,,,,src/main/java/freemarker/core/StringLiteral.java,1,1,125,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_ErrorDescriptionBuilder.java,2,2,348,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_ObjectBuilderSettingEvaluator.java,1,7,682,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/DebuggerServer.java,4,4,147,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/RmiDebuggerListenerImpl.java,2,2,68,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/APIModel.java,26,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/BeanModel.java,18,8,392,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/BeansWrapper.java,202,140,1762,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/BeansWrapperConfiguration.java,24,7,206,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/CollectionAdapter.java,2,0,80,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/CollectionModel.java,1,0,115,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/OverloadedFixArgsMethods.java,3,2,96,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/OverloadedVarArgsMethods.java,7,6,245,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/SimpleMapModel.java,7,1,111,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/SimpleMethod.java,7,6,164,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/StaticModel.java,3,3,200,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/UnsafeMethods.java,1,1,127,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/dom/NodeModel.java,16,10,682,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/EventForwarding.java,2,2,229,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/FreeMarkerJspApplicationContext.java,5,5,157,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/FreeMarkerPageContext.java,37,21,456,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/JspTagModelBase.java,61,16,109,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/SimpleTagDirectiveModel.java,13,8,107,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/TagTransformModel.java,15,12,426,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/TaglibFactory.java,89,75,1998,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/_FreeMarkerPageContext2.java,2,2,90,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/servlet/FreemarkerServlet.java,534,195,1021,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/servlet/HttpRequestHashModel.java,6,0,105,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/xml/NodeListModel.java,5,5,573,,,,,,,,,,,
,,,,src/main/java/freemarker/log/Logger.java,26,24,573,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,196,39,1611,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultArrayAdapter.java,329,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultIteratorAdapter.java,96,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultListAdapter.java,115,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultMapAdapter.java,161,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultNonListCollectionAdapter.java,116,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultObjectWrapper.java,191,23,180,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultObjectWrapperBuilder.java,2,2,72,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultObjectWrapperConfiguration.java,60,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/ObjectWrapper.java,3,1,92,,,,,,,,,,,
,,,,src/main/java/freemarker/template/ObjectWrapperAndUnwrapper.java,67,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/SimpleCollection.java,30,32,145,,,,,,,,,,,
,,,,src/main/java/freemarker/template/SimpleHash.java,99,42,345,,,,,,,,,,,
,,,,src/main/java/freemarker/template/SimpleObjectWrapper.java,8,2,53,,,,,,,,,,,
,,,,src/main/java/freemarker/template/SimpleSequence.java,91,66,262,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,100,44,730,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateCollectionModel.java,19,7,33,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateCollectionModelEx.java,38,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateException.java,4,3,629,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateExceptionHandler.java,7,4,146,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateModelWithAPISupport.java,22,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateNotFoundException.java,28,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateSequenceModel.java,11,8,42,,,,,,,,,,,
,,,,src/main/java/freemarker/template/WrappingTemplateModel.java,2,2,108,,,,,,,,,,,
,,,,src/main/java/freemarker/template/_TemplateAPI.java,1,1,61,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/APIObjectWrapper.java,32,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/ClassUtil.java,3,2,373,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/RichObjectWrapper.java,18,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/SecurityUtilities.java,3,3,88,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/UndeclaredThrowableException.java,5,22,60,,,,,,,,,,,
,,,,src/test/java/freemarker/core/DirectiveCallPlaceTest.java,164,23,90,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/BeansWrapperBasics.java,44,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/BeansWrapperSingletonsTest.java,0,92,881,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/DefaultObjectWrapperDesc2003022.java,27,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/DefaultObjectWrapperInc2003022.java,27,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/RealServletContainertTest.java,358,9,101,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/AttributeAccessorTag.java,49,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/AttributeInfoTag.java,40,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/EnclosingClass.java,13,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/GetAndSetTag.java,47,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/jsp/taglibmembers/TestFunctions.java,33,0,27,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ConfigurationTest.java,68,1,401,,,,,,,,,,,
,,,,src/test/java/freemarker/template/DefaultObjectWrapperTest.java,1027,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ExceptionTest.java,49,0,62,,,,,,,,,,,
,,,,src/test/java/freemarker/template/SimpleObjetWrapperTest.java,85,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/template/TemplateLookupStrategyTest.java,231,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/DefaultModel2TesterAction.java,4,4,72,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/Model2TesterServlet.java,25,1,95,,,,,,,,,,,
,,,,src/test/java/freemarker/test/servlet/WebAppTestCase.java,106,25,200,,,,,,,,,,,
,,,,src/test/java/freemarker/test/templatesuite/TemplateTestCase.java,54,7,567,,,,,,,,,,,
,,,,src/test/resources/freemarker/template/SimpleObjectWrapperTest.java,56,0,0,,,,,,,,,,,
ac707932505ff4e55102e317b2c97d8a54c7d2a7,10,347,168,src/main/java/freemarker/cache/TemplateCache.java,14,5,816,0,0,1,36,44,1,5,2.647902149,3763,828,53
,,,,src/main/java/freemarker/cache/TemplateLookupContext.java,22,5,46,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupResult.java,94,33,51,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupStrategy.java,41,16,88,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/ClassIntrospector.java,52,47,807,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/dom/NodeListModel.java,5,3,197,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,3,2,786,,,,,,,,,,,
,,,,src/main/java/freemarker/template/TemplateException.java,24,4,630,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ExceptionTest.java,2,1,111,,,,,,,,,,,
,,,,src/test/java/freemarker/template/TemplateLookupStrategyTest.java,90,52,231,,,,,,,,,,,
95e1fe1fffa72ef498684e5417362c2c997d08b4,116,5510,891,src/main/java/freemarker/cache/ClassTemplateLoader.java,1,1,212,14,0,1,119,100,1,22,5.152835859,28803,870,41
,,,,src/main/java/freemarker/cache/FileTemplateLoader.java,1,1,220,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/NullCacheStorage.java,5,0,58,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/StringTemplateLoader.java,2,1,168,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateCache.java,309,182,825,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLoader.java,7,5,142,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLoaderUtils.java,41,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupContext.java,43,3,63,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupResult.java,16,0,112,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateLookupStrategy.java,48,54,113,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/TemplateNameFormat.java,410,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/WebappTemplateLoader.java,4,3,188,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/_CacheAPI.java,9,2,30,,,,,,,,,,,
,,,,src/main/java/freemarker/core/APINotSupportedTemplateException.java,16,0,59,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Assignment.java,1,20,181,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BodyInstruction.java,1,1,138,,,,,,,,,,,
,,,,src/main/java/freemarker/core/CallPlaceCustomDataInitializationException.java,16,0,14,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Configurable.java,67,31,1848,,,,,,,,,,,
,,,,src/main/java/freemarker/core/CoreUtils.java,48,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/DirectiveCallPlace.java,40,16,119,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Dot.java,1,1,85,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Environment.java,84,48,2296,,,,,,,,,,,
,,,,src/main/java/freemarker/core/EscapeBlock.java,3,1,98,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Identifier.java,1,5,95,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Include.java,12,6,247,,,,,,,,,,,
,,,,src/main/java/freemarker/core/IteratorBlock.java,2,2,205,,,,,,,,,,,
,,,,src/main/java/freemarker/core/LibraryLoad.java,2,2,129,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Macro.java,2,2,326,,,,,,,,,,,
,,,,src/main/java/freemarker/core/PropertySetting.java,1,1,118,,,,,,,,,,,
,,,,src/main/java/freemarker/core/StringLiteral.java,1,1,125,,,,,,,,,,,
,,,,src/main/java/freemarker/core/UnifiedCall.java,14,1,330,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/APIModel.java,16,0,26,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/BeansWrapper.java,8,3,1824,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/MethodAppearanceFineTuner.java,0,1,93,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/dom/JaxenXPathSupport.java,1,2,232,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/TaglibFactory.java,25,8,2012,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/jsp/TaglibMethodUtil.java,16,0,109,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/servlet/FreemarkerServlet.java,60,25,1360,,,,,,,,,,,
,,,,src/main/java/freemarker/log/CommonsLoggingLoggerFactory.java,16,0,76,,,,,,,,,,,
,,,,src/main/java/freemarker/log/SLF4JLoggerFactory.java,16,0,159,,,,,,,,,,,
,,,,src/main/java/freemarker/log/_Log4jOverSLF4JTester.java,16,0,24,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,526,134,1768,,,,,,,,,,,
,,,,src/main/java/freemarker/template/DefaultArrayAdapter.java,16,0,329,,,,,,,,,,,
