CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
1626b4cbe0991c15147fd8796ac0b41111642ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16,0,0,0,0,0,0,0,0,0,1,100,NoArch
b4aa90e336466d3d48f2a36cd3d58d25a3f35e58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,17,0,0,0,0,0,0,0,0,0,0,100,NoArch
ea1c577e65d7c9d5000aa3ec3d5a2f445f43e807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,0,0,0,0,0,0,0,0,100,NoArch
03eb0c2a1b804363b1fa430b6dfd8336f66c602e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,19,0,0,0,0,0,0,0,0,0,0,100,NoArch
e5f5a3bd82dcfccc0e0a8646392840db642ce65d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,20,0,0,0,0,0,0,0,0,0,0,100,NoArch
f4f40ac9d6ab2c1f055cd7e44111297448a21ec7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,21,0,0,0,0,0,0,0,0,0,0,100,NoArch
e66a7bd0ed9d7a6186f1ba7feca5de817d7a58b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,22,0,0,0,0,0,0,0,0,0,0,100,NoArch
58f38346052516cc11eae436ee027d4a09d6f8b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,0,0,0,0,0,0,0,0,0,0,100,NoArch
02bd351e922fe054c0b723c44fae8b0a9455135f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,24,0,0,0,0,0,0,0,0,0,0,100,NoArch
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,28,0,0,0,0,0,0,0,0,0,0,100,NoArch
b0949ba773cb9dbb754d247a0aac73cbd893ee5f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
7c514c1147fe3f725b49c4ca0f6591dd1623245b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,10,0,0,0,0,0,0,0,0,0,0,100,NoArch
581bc60406bf2e89b03eb5c925c3466b5ae8bd50,1142,165913,0,165913,1142,0,1142,1,1,0,1,243,9.622161264,0,66,11,16547,0,16547,807604,0,807604,7641,0,7641,0,63.85696041,Arch
ce337a9c20c48c52c1680a4d1074a943c57c2107,1142,0,165913,165913,2,1140,1142,0,0,0,1,243,9.622161264,165913,83,28,0,16547,16547,0,807604,807604,0,7641,7641,0,63.85696041,Arch
8622138425f4ebb0a1c2a03a81b31e27faf7cc9a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,25,0,0,0,0,0,0,0,0,0,0,100,NoArch
6073bb29dfca8d40bdd65cbb833ff8ff2795af82,1,19,32,13,0,0,0,2,23,83,1,1,0,237,614,4,28,30,2,1136,1150,14,18,21,3,0,100,NoArch
ad1416331ecd86960610cc6774caa5e1bcf109bb,3,75,31,44,0,0,0,1,7,576,1,2,1.538861509,221,615,5,23,19,4,1143,842,301,18,17,1,0,100,NoArch
6cc884c4c6fbf0921424d4f895556d5d8957a337,3,108,11,97,1,0,1,3,15,231,2,3,1.208596212,450,21,0,50,43,7,3225,2651,574,12,10,2,1,99.96842438,NoArch
bb54d455599d0ccd320673380e6186bed67e8f6a,4,309,16,293,2,0,2,1,2,46,2,2,1.0663627,130,141,0,54,14,40,2035,447,1588,26,10,16,1,98.89410695,NoArch
86b3d6161c14fb63724323a1ee6802308bc6751d,1,14,3,11,0,0,0,1,2,0,1,1,0,245,142,1,36,36,0,1492,1473,19,14,14,0,1,100,NoArch
697a8d7493be7f6f7d2dc670ce66a1a3db641900,5,101,2,99,1,0,1,2,3,18,1,2,1.388517398,257,143,2,26,21,5,1631,1039,592,18,14,4,1,99.94176736,NoArch
5ea5a26a5da1fcd4436ff2cfa4d634602114269e,1,1,1,0,0,0,0,1,1,0,1,1,0,256,144,3,36,36,0,1492,1492,0,14,14,0,1,99.94179278,NoArch
9e7dbb0a8a8127331f8c3342ad3be4b56ca0ba16,3,31,8,23,0,0,0,1,17,290,1,2,1.361250403,690,616,2,117,111,6,3155,3065,90,71,71,0,0,100,NoArch
c242e523dcb20dc9585580bfc5d8b459217160fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,21,0,0,0,0,0,0,0,0,0,1,100,NoArch
d77c389712f1ae0d4cc082faf55699d052e52d0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
939ac30b4b482bb3ae24dcf73c730dd1f9021615,68,279,241,38,0,0,0,2,78,149,1,31,4.996806226,12649,618,4,1474,1470,4,64125,64032,93,623,622,1,0,100,NoArch
8974838b108b09e45ad9d738d54b6bc6f12e0346,6,454,10,444,2,0,2,2,51,201,1,2,1.41990079,1281,619,5,140,122,18,6929,5504,1425,71,59,12,0,99.53092935,NoArch
1f5c571a14f012acb0c2ba5d44f01f4b91b68ae4,1,15,12,3,0,0,0,4,72,132,1,1,0,716,620,4,108,107,1,3234,3186,48,35,35,0,0,100,NoArch
5d90b588af177e3b468ec6b8e84dca981773858d,1,63,0,63,1,0,1,1,1,0,1,1,0,0,621,5,6,0,6,214,0,214,3,0,3,0,99.88190139,NoArch
7cf21394342f2c491605204b2c23c4c8ec6ea4da,2,9,1,8,0,0,0,3,18,529,1,2,0.721928095,213,352,0,29,27,2,1121,1094,27,16,14,2,0,100,NoArch
a59f6f8c5144f9d94b183c16ecfb72ebbf9491d8,2,24,1,23,0,0,0,5,18,140,1,2,0.634309555,1293,353,1,58,57,1,6777,6628,149,31,30,1,0,100,NoArch
54085a14150ff205860af7400628981475a7e52d,1,3,0,3,0,0,0,3,8,836,1,1,0,58,354,2,6,6,0,180,180,0,4,4,0,0,100,NoArch
a2bb4115d2d234e90ec3be9192f8b57d5a580213,1,2,0,2,0,0,0,4,10,836,1,1,0,68,355,3,9,9,0,229,229,0,5,5,0,0,100,NoArch
15c61ee24bcd381f3d34650f61a95dbe59c1a417,1,2,0,2,0,0,0,3,9,807,1,1,0,47,356,4,0,0,0,70,70,0,0,0,0,0,100,NoArch
706ffc2e9b66b7856c37cd7cefefe90c22cdf56a,1,1,1,0,0,0,0,5,20,140,1,1,0,260,357,5,21,21,0,2042,2042,0,3,3,0,0,100,NoArch
ae8259169fc77e5a04c38935e2ae2a9561f77de4,1,1,1,0,0,0,0,2,10,124,1,1,0,354,10,0,29,29,0,1880,1880,0,11,11,0,1,100,NoArch
1c761e024dcf32ec25c6296b6c52f51d87773742,1,1,3,2,0,0,0,2,9,151,1,1,0,311,150,0,47,47,0,1413,1425,12,28,28,0,0,100,NoArch
58fd277b2a697fe09cc092c0f180576de15f0aa3,57,223,197,26,0,0,0,2,79,149,4,42,5.239614676,14481,622,2,1394,1392,2,88977,88984,7,616,614,2,0,100,NoArch
07d604f2c4fdcd67dd0463e5867d01abaf420090,2,26,22,4,0,0,0,2,19,87,1,2,0.842657877,1110,11,1,80,88,8,6622,6703,81,34,33,1,1,100,NoArch
58d9bf0fdb63bfc40f13a651814e46024544b502,1,54,0,54,1,0,1,1,1,0,1,1,0,0,12,2,1,0,1,439,0,439,1,0,1,1,99.86725664,NoArch
bade960ad6b0b51335cab2ffef9702ef9affe46b,2,207,0,207,2,0,2,1,1,0,1,2,0.781281209,0,623,3,25,0,25,807,0,807,22,0,22,0,90.99610642,Arch
5e4edb71a094cbf969f5629915c2ed3b8716b6ec,1,7,0,7,0,0,0,2,16,163,1,1,0,328,624,4,45,44,1,1504,1489,15,22,21,1,0,100,NoArch
e767bb623ab4c841918ce6590f09b534f3d1ba0b,1,1,1,0,0,0,0,3,12,553,1,1,0,46,13,3,1,1,0,32,32,0,1,1,0,1,100,NoArch
a12e609eb50890998d0ecc48e57916d7fdb92ed6,1,1,1,0,0,0,0,5,20,166,1,1,0,437,14,4,49,49,0,1794,1794,0,20,20,0,1,100,NoArch
e92c694e8d2cca1dcaaddb36f0200f27d21e28df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
9bd4f80752eeb7f4a5853499229b29a6fb24ee32,8,167,18,149,1,0,1,1,28,119,1,5,2.843847478,1263,625,5,159,143,16,7203,6532,671,101,94,7,0,99.31875224,NoArch
49aca6b9fe5c1c4ee8005cd8e1370b9d1817dec5,3,95,7,88,0,0,0,2,29,289,1,3,1.562564004,672,16,5,64,57,7,4502,4046,456,38,34,4,1,100,NoArch
cf12948b2c48dab276264c3a3667bc2088bfc677,4,17,2,15,0,0,0,1,12,343,1,4,1.739954647,552,626,4,115,113,2,2407,2338,69,40,38,2,0,97.94889623,Arch
c31a625a813efe311f4c345f364db91db365daae,2,25,4,21,0,0,0,1,10,244,1,2,0.735508582,296,145,0,34,32,2,1609,1446,163,13,12,1,1,100,NoArch
614fc76a6c650a617662f06450b52c2de30d35f0,1,24,4,20,0,0,0,3,3,587,1,1,0,213,31,0,21,19,2,1546,1364,182,9,9,0,1,100,NoArch
f77c2559b8fefc40c06a7090d20af00afd1e41a0,4,82,78,4,0,0,0,1,4,198,1,2,1.229477667,472,627,1,50,50,0,3030,2986,44,21,20,1,1,100,NoArch
bbb43bda144803b5c8a306324aaee7a1a27d7822,17,35,34,1,0,0,0,2,32,173,3,11,3.856581298,4429,628,1,603,603,0,23293,23335,42,240,240,0,0,95.22761889,Arch
d8a7b9163f7176aa7185319b6917eae1c87e8383,1,2,1,1,0,0,0,2,20,0,1,1,0,108,629,2,20,20,0,676,676,0,5,5,0,0,100,NoArch
04a0324f309e8a30aa1d0a1f11489d9a4c93cfb8,25,77,90,13,0,0,0,4,80,367,2,16,4.277475357,5106,630,3,430,429,1,28217,28281,64,194,193,1,0,100,NoArch
d7a490a9fd59b47679e6d3d0248f4e79d639e1ff,4,44,39,5,0,0,0,3,15,32,1,1,1.42517004,884,631,4,94,94,0,5109,5078,31,55,55,0,0,100,NoArch
02f8694d044b85938a56f48444743f367987ad37,26,874,255,619,1,0,1,5,20,260,3,6,4.175382446,3996,146,0,584,488,96,23073,18849,4224,334,284,50,1,99.96626181,NoArch
c1471da87a12878970eea447df9eb8bb32f2491a,1,3,2,1,0,0,0,5,14,152,1,1,0,214,151,0,39,40,1,1131,1131,0,6,6,0,0,100,NoArch
0ac86361e072ce60b5294f73f2825fca8b313752,8,120,48,72,2,0,2,1,31,137,1,3,2.747578165,781,17,0,85,84,1,4291,4070,221,43,40,3,1,99.17478132,NoArch
7892be34c11990b514b3e24237b04b5116efc2d3,11,919,260,659,9,1,10,1,18,83,2,4,3.309396917,334,18,1,82,35,47,5898,1765,4133,47,20,27,1,96.66112957,Arch
d29a980d71402b3e9b7e3f408cc19a59a6037689,1,66,58,8,0,0,0,4,4,55,1,1,0,233,152,1,22,21,1,1602,1546,56,10,9,1,0,100,NoArch
50a76b61a210c1b409d01c0b2b02a03856da940d,1,8,1,7,0,0,0,2,34,169,1,1,0,339,632,2,49,48,1,1699,1684,15,22,21,1,0,100,NoArch
85ec3a32bfd7b337c8cd45aecac7494c429c462f,119,444,10161,9717,0,37,37,4,25,339,4,36,5.353039043,32521,633,1,2652,3826,1174,108525,147998,39473,982,1362,380,1,91.5029548,Arch
5bde30b43928038e36386f77e39acb63b9005b2b,1,432,0,432,1,0,1,1,1,0,1,1,0,0,634,2,83,0,83,2609,0,2609,18,0,18,1,99.97001499,NoArch
5a5765179fb8e97990f6a5b04bc018b7a9cee389,3,60,31,29,0,0,0,7,61,170,1,2,1.340170503,819,635,3,89,89,0,5861,5658,203,25,25,0,1,97.0793374,Arch
0c4bba06474f7d7b4d5e93ced45ea665b296fa75,1,3,1,2,0,0,0,4,73,165,1,1,0,719,636,4,108,108,0,3236,3234,2,35,35,0,1,100,NoArch
1bed5fbdb46dc89a86e9b9d05dabde47517c3461,2,12,0,12,0,0,0,2,74,194,1,2,0.41381685,910,637,5,122,120,2,4423,4357,66,46,45,1,1,100,NoArch
c0f3d944047ad6c32a129b02a28822e34cc781a4,25,105,68,37,0,0,0,2,25,385,2,11,3.796750187,3176,638,6,301,292,9,19060,18971,89,103,94,9,1,99.95769882,NoArch
6bc7b7f3452fd717ced096e87e75fa7adaf16d36,1,21,12,9,0,0,0,2,9,145,1,1,0,890,19,2,51,51,0,5450,5341,109,28,28,0,0,100,NoArch
234b35200c18e8a143a8f4005fc3ccfe66a48e30,7,383,78,305,0,0,0,1,30,475,1,5,2.375924973,1530,639,7,175,146,29,9875,7987,1888,60,51,9,1,100,NoArch
237ace3aa6113adcfa4e8a8049157da4818611f4,3,24,58,34,0,1,1,4,22,471,2,1,1.183193825,547,640,8,105,105,0,2496,2562,66,56,56,0,1,99.92950797,NoArch
af8ebde30992f66d7978a8f5278f9e895d39451a,1,61,4,57,0,0,0,7,49,321,1,1,0,165,641,9,13,11,2,1157,923,234,6,5,1,1,99.98590755,NoArch
cfec62fa98be0545c3a01c8fd34b2744385e1786,1,3,3,0,0,0,0,3,13,15,1,1,0,300,642,10,30,30,0,2221,2221,0,4,4,0,1,100,NoArch
da457338777808ee9c5b09d893f6bc76c79b6906,1,1,3,2,0,0,0,2,7,315,1,1,0,292,643,11,34,34,0,1237,1263,26,24,24,0,1,100,NoArch
1eb917262f980798586c3cb9c54152dbb59485f9,1,1,3,2,0,0,0,2,8,0,1,1,0,290,147,0,34,34,0,1215,1237,22,24,24,0,1,100,NoArch
711ab6074b5e4ccf8092e9204abe640901ea0411,2,199,6,193,0,0,0,4,8,394,1,2,0.958385815,173,148,1,35,14,21,1936,640,1296,13,8,5,1,99.94365404,NoArch
ebaa95d2ab70eab6a9587afabe554e4fe7b84426,3,114,30,84,0,0,0,3,8,317,1,2,1.059047139,545,149,2,49,46,3,4040,3425,615,20,17,3,1,100,NoArch
5baba6ec444157370bc9c999d3b8f374d9d7aea1,1,3,3,0,0,0,0,3,6,0,1,1,0,161,150,3,6,6,0,1151,1151,0,4,4,0,1,100,NoArch
76da194b25659aab6bc5ac1ae0787376132c950e,1,18,22,4,0,0,0,3,19,316,1,1,0,177,644,12,29,29,0,1088,1059,29,15,15,0,1,100,NoArch
41b0a8bc33964f7a1e5e186fd125cc53f1de2b52,1,27,18,9,0,0,0,5,15,54,1,1,0,215,645,13,43,39,4,1170,1131,39,7,6,1,1,100,NoArch
347aaedee6f7ec1e7f7f115d08d060f1d436d1e1,1,1,1,0,0,0,0,2,3,161,1,1,0,81,153,1,6,6,0,480,480,0,3,3,0,1,100,NoArch
0d4cb371d24fe83f3d52f5ea60269938c4d0ab70,2,36,5,31,1,0,1,1,16,0,1,2,0.759275785,224,646,14,44,43,1,1216,1170,46,8,7,1,1,99.94368577,NoArch
b588af39baa033efac8eba809cc899d71b5a9280,5,143,69,74,0,0,0,2,20,277,2,3,1.597942921,713,647,15,81,74,7,3918,3097,821,34,31,3,1,100,NoArch
de48f9f96207215bf0f7962d04d2a88da2717a14,1,11,7,4,0,0,0,2,7,81,1,1,0,222,648,16,13,13,0,1310,1275,35,6,6,0,1,100,NoArch
f9406683539f5a3ecefa132ae7cb7c83e700d94f,2,17,18,1,0,0,0,5,15,97,2,2,0.775512658,391,649,16,67,66,1,1722,1623,99,56,56,0,1,100,NoArch
ca920b35069f7433cc67353415de2b3780da15d1,1,3,3,0,0,0,0,5,43,283,1,1,0,356,650,17,49,49,0,2154,2154,0,18,18,0,1,100,NoArch
e8b1acf8dc45ba764d6cd91c8b5e5d0a714faa1c,2,238,133,105,1,0,1,1,5,25,1,2,0.934428623,241,651,18,27,22,5,2106,1602,504,14,10,4,1,99.16573971,NoArch
a9234ce16d6ba605747fc641302ce68aba303495,1,27,14,13,0,0,0,5,17,11,1,1,0,223,652,19,43,43,0,1170,1168,2,7,7,0,1,100,NoArch
ba6e77f733659cec32d39c1f63cdeb69f3ee6ff6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
495f736df90968b6f03ae2b050cd05ea8602fd5f,2,44,9,35,1,0,1,1,10,113,2,2,0.803715924,199,151,4,24,25,1,1031,848,183,14,13,1,1,99.94508512,NoArch
d2915a0b38562de5b27f06e7a6ec5f6c35c9c06f,8,56,35,21,0,0,0,2,3,258,1,5,2.565571253,1687,653,16,100,99,1,8940,8810,130,32,31,1,1,100,NoArch
f3723040d134b5a8d2739f1d7c9ffb6245679e79,11,4,1538,1534,0,4,4,4,20,55,3,5,2.097279502,4086,152,5,360,555,195,14446,20970,6524,79,121,42,1,99.50193691,NoArch
d9ccec463c7f9ffc3c99f1e2e4eeaeee4bbb11bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,16,0,0,0,0,0,0,0,0,0,1,100,NoArch
ad8b61d809b5fd15dea9ef031d14ec8055ab9a03,18,161,86,75,0,0,0,5,44,236,3,12,3.743299975,4538,655,16,452,452,0,29444,29004,440,175,175,0,1,99.83261264,NoArch
b1d63885954bff8d804fce8ccdeef88b20a59ecd,2,24,7,17,0,0,0,2,24,34,1,1,0.938315352,684,656,17,46,44,2,3803,3735,68,17,17,0,0,100,NoArch
977cc3995690858f7714fb587947ce9231dca06b,2,13,11,2,0,0,0,3,10,19,1,1,0.994984828,470,20,0,43,43,0,2987,2929,58,16,16,0,0,100,NoArch
8bf7ac422adcbc74d6d8ebd87edc39caf4eac879,1,10,10,0,0,0,0,4,23,62,1,1,0,691,153,6,150,150,0,3997,4007,10,62,62,0,1,100,NoArch
0b78318b2fbc0a8c6503cb4bca6cda581c8876a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
e04d6f329b74538370cf2656d532aee41fb9527c,2,24,19,5,0,0,0,5,21,66,1,2,0.271389588,1316,154,3,60,58,2,6837,6774,63,32,31,1,1,100,NoArch
84d667d8aec89664a2fe69532f30de3e0e44835a,1,4,4,0,0,0,0,5,22,0,1,1,0,929,155,4,60,60,0,6454,6454,0,32,32,0,0,100,NoArch
3a0509f60a1cf5fb6dbd35911e51d2dad6214b68,1,1,1,0,0,0,0,5,21,193,1,1,0,437,154,0,49,49,0,1794,1794,0,20,20,0,0,100,NoArch
75f8f0eb54fb2dcf3d6e2d3160b47a1089cdee80,1,7,0,7,0,0,0,6,23,252,1,1,0,69,358,0,8,8,0,392,392,0,2,2,0,0,100,NoArch
9703584d0d86d8576bb02738fa31736d8bf3d8a6,6,95,81,14,0,0,0,4,17,371,2,6,2.438335186,700,657,6,62,66,4,3664,3656,8,31,34,3,1,99.94421977,NoArch
672b6f9cf5e46175c78b277d8c07ac88de7308d8,1,4,4,0,0,0,0,3,14,370,1,1,0,376,22,0,34,35,1,1155,1176,21,22,22,0,1,100,NoArch
306b285816c6d200e29ddc94bd13ade411978249,1,2,10,8,0,0,0,3,15,0,1,1,0,376,23,1,34,34,0,1143,1155,12,22,22,0,1,100,NoArch
3c7136379aa22f900c7111175479be3c1d60b95b,4,293,0,293,4,0,4,1,1,0,1,2,1.96161236,0,658,5,29,0,29,1457,0,1457,16,0,16,1,99.65205289,NoArch
8efcdac10686a5776a920a9d3cc3e184f847f147,2,30,3,27,0,0,0,2,3,446,1,2,0.884963636,181,22,2,15,15,0,1445,1177,268,5,5,0,1,100,NoArch
a06f96c8a011bd2c9c0e572e3d965dc6f9325bd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
3a1adb7b5b84f5ea4ce2aee7ca99e55b459266d0,26,252,203,49,0,0,0,5,62,234,4,23,3.652254124,7442,660,7,964,952,12,38674,38341,333,415,411,4,0,95.62596383,Arch
7d656ca9ad1f5fab7d66fac8b3b11776135704c2,2,0,0,0,2,0,2,2,5,532,1,1,0,0,23,2,0,0,0,0,0,0,0,0,0,0,99.94335882,NoArch
5a2a2562e8231d1c7e159023bb658d3f675612df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
37d9cca5df12c5d6104038179f20e6d34aa58a74,2,129,62,67,0,0,0,1,2,126,1,2,0.317809429,301,24,2,35,26,9,2391,2029,362,19,12,7,1,100,NoArch
75d18373ebd5ebf291ffcd58f2d51fc1ca2fe358,1,4,4,0,0,0,0,4,19,543,1,1,0,285,25,3,51,51,0,1297,1297,0,33,33,0,0,100,NoArch
0b04779565a30f0e1e6debb6c2ce846fb1df1447,1,8,8,0,0,0,0,3,21,28,1,1,0,172,662,5,25,29,4,1075,1081,6,15,15,0,1,100,NoArch
4ee6a1fbc4ffcf701582d75e5509f407ea371a8f,2,51,9,42,0,0,0,2,12,374,1,2,0.783776947,733,26,4,47,45,2,4792,4322,470,23,22,1,1,100,NoArch
c181b9f5f0d9b8933f1b3bce9efd9ecabaa6a362,4,7,5,2,0,0,0,1,7,238,2,4,1.918295834,414,27,4,50,50,0,1730,1720,10,34,34,0,1,100,NoArch
d2fe1ac3708c6aecf61858692f5b0f61789e3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,104,568,617,49,1,0,1,4,81,240,5,56,5.70036175,24382,664,3,2791,2778,13,128186,128216,30,1045,1036,9,0,99.9150262,NoArch
aadc0984ea019fcc79867386406d0c3bf1037ac7,2,14,57,43,0,0,0,2,4,432,1,1,0.838007851,291,665,4,16,19,3,746,891,145,7,8,1,1,100,NoArch
43c059c7dec4d67a7cebac94356d7ee068c9e00c,1,9,2,7,0,0,0,2,24,347,1,1,0,224,666,5,28,28,0,1180,1136,44,18,18,0,0,100,NoArch
530253de47fb45ec813f45109bb1036ff3f87cb7,1,44,0,44,1,0,1,5,5,1150,1,1,0,0,667,6,0,0,0,23,0,23,0,0,0,0,99.92924862,NoArch
14bfc076eaa8a8af2484c95b0c8945f836256587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
7a9e99ec4ac53d32d598b63412ee470fc8a03c2e,21,943,54,889,9,0,9,1,76,327,2,9,3.513346771,3177,668,5,508,410,98,19181,14758,4423,233,179,54,0,90.53091615,Arch
151de0d737501af5dcfee8a21bc7d18ff6edddc8,17,3594,0,3594,16,0,16,1,8,2,2,4,3.728809447,104,1,1,411,15,396,19336,325,19011,152,6,146,2,99.3423525,NoArch
13bd3085ad83d08efe45ab4cb20f296ee9f8c7a5,1,30,27,3,0,0,0,1,2,0,1,1,0,61,2,2,4,4,0,186,186,0,3,3,0,1,100,NoArch
75ea223e804ad6936976ef9ffd7947f45a690c75,4,123,58,65,0,0,0,1,35,657,1,3,0.67744751,391,669,4,46,39,7,2185,1947,238,14,12,2,1,100,NoArch
f696d3635f390a514bd708ffa762486850f55ed1,34,404,22,382,0,0,0,4,27,299,3,12,4.132794182,7998,670,5,1188,1188,0,35334,34500,834,577,577,0,1,100,NoArch
2f4ac68921f348abbebbb9e6434c9531972539a8,2,108,58,50,1,0,1,1,3,22,1,1,0.816017297,165,671,6,26,19,7,1323,939,384,11,8,3,1,99.9067686,NoArch
3bfdd3a08ea71973c5f475ceec147079b8430890,1,10,6,4,0,0,0,2,4,3,1,1,0,173,672,6,23,23,0,1221,1177,44,8,8,0,1,100,NoArch
07bfa59e5a3a359136e0c565564dfe769f3f84db,1,70,0,70,0,0,0,2,11,573,1,1,0,112,111,0,4,2,2,1504,870,634,4,2,2,1,100,NoArch
d25dd2069df700169753952a2dec44879a5178c2,13,509,108,401,5,0,5,1,2,12,1,2,3.251532048,704,673,4,127,69,58,5506,2901,2605,67,38,29,0,88.91797557,Arch
17988ce5e65cf9668c68e2704620c82d5bd84817,7,167,14,153,2,0,2,1,2,0,1,2,1.92843889,437,674,5,68,53,15,3080,2331,749,32,26,6,0,99.92847777,NoArch
f5bb6b7eadaf63e07a79e5c13a1cbbe59576538d,14,338,18,320,0,0,0,5,66,463,1,5,2.813669399,2706,675,6,309,275,34,16996,14610,2386,194,173,21,1,96.77338355,Arch
c4550a1812cbb5a8f6db8250c604635527bfd538,4,31,15,16,0,0,0,2,2,40,1,2,1.418892573,943,676,7,72,69,3,4886,4842,44,25,23,2,1,100,NoArch
9ceb0970e01ca74cd0ea2bf030d60291cd603d52,1,2,3,1,0,0,0,1,2,41,1,1,0,42,677,5,3,3,0,126,146,20,3,3,0,0,100,NoArch
a25bab20fbd704726013b64d93a965763ffb04ad,6,7,8,1,0,0,0,2,54,271,1,3,2.523231429,1633,678,6,131,131,0,6771,6785,14,73,73,0,0,100,NoArch
c4597cb82df23157764baed7f8944f713316e75f,3,172,3,169,2,0,2,1,8,169,1,2,1.181138723,95,679,7,24,13,11,1263,332,931,19,11,8,1,99.9204244,NoArch
baa399cd2361dd4c6b5ca5a0357f9b18376d35af,3,283,0,283,2,0,2,1,27,14,1,2,1.029430921,718,112,1,111,92,19,5539,3833,1706,16,13,3,1,99.85424672,NoArch
58fb7c5df98097318453db2cb7e7b413a4749719,1,3,7,4,0,0,0,3,3,5,1,1,0,173,28,0,9,9,0,971,1007,36,3,3,0,0,99.85467037,NoArch
6aa2bdbd288919f6ac2c97feae8a066b921c0150,6,126,34,92,1,0,1,1,49,401,1,4,2.134722119,1006,29,1,52,48,4,6080,5532,548,17,14,3,1,95.99303136,Arch
466f319cead11e9733dbfd0d25a343627e102aad,6,393,133,260,4,0,4,2,8,45,1,2,2.445036186,346,32,0,45,27,18,3578,2102,1476,28,14,14,1,92.29673929,Arch
af775ba7dd35ba27f836de39a2610c1c1e82afde,9,1415,0,1415,9,0,9,1,1,0,1,2,2.981217797,0,30,2,157,0,157,8571,0,8571,87,0,87,1,90.91334165,Arch
763433cd756da7fda62e1fe6ee60a52f2c8d5221,2,130,0,130,2,0,2,1,1,0,1,2,0.997266543,0,156,0,9,0,9,540,0,540,6,0,6,1,99.91839399,NoArch
bdacb9a41ec7c5acc53b606ff63d2e2bea47dc5a,1,16,0,16,0,0,0,2,2,6,1,1,0,82,359,0,8,8,0,598,598,0,6,6,0,0,100,NoArch
747dfa4eda826821c2df5c99cd1d587ccb4011b4,9,401,24,377,4,0,4,1,25,165,1,5,2.870049189,509,360,1,85,48,37,4264,2591,1673,36,17,19,1,99.83718658,NoArch
c36923f525ef9be0f6e11e71bc892c52734b7b99,4,741,0,741,4,0,4,1,1,0,1,2,1.831237721,0,361,2,60,0,60,4646,0,4646,22,0,22,1,99.83771503,NoArch
f29a874f803f76c090c55db9ef02a85113773964,8,17,278,261,0,3,3,1,31,429,1,4,2.505118558,1134,680,7,90,121,31,5001,5881,880,33,55,22,1,96.18837612,Arch
dec61dee27807815b9308b75213f067a53c81f32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
b0ac9f5178fe52ed4b7e82feb610ffcb1417da48,2,23,8,15,0,0,0,1,2,64,1,1,0.554778163,427,4,1,44,39,5,2318,2188,130,11,11,0,1,99.98467668,NoArch
39386b2bbfb0b6f0e0d360d262be714f86337009,12,25,587,562,0,1,1,2,26,365,1,8,2.656596115,1919,681,8,100,187,87,8195,11702,3507,25,54,29,1,99.86211123,NoArch
00e3d8f9f8141d438edc817b64c8bc4ee667245b,2,3,3,0,0,0,0,2,18,164,1,2,0.918295834,175,31,3,15,15,0,827,827,0,10,10,0,1,100,NoArch
