4c96b79ae7196ba48c36c8ae59018f061b91e9ee,MAHOUT-228,New Feature,Need sequential logistic regression implementation using SGD techniques,Classification,Major
024261a3f609d4d40f090369d80fd1cda3d5ef9e,/,/,    Another assault on style issues,/,/
f4c8f73fce2f184612db3a837a180c9c2689b889,/,/,    Reverting mouse slip checkin,/,/
91456bb2aab251b8512b41b48726fe0550d25cfa,MAHOUT-228,New Feature,Need sequential logistic regression implementation using SGD techniques,Classification,Major
f7dd64cedc905f6941bdb3bd794140d070d6d893,MAHOUT-294,Improvement,Uniform API behavior for Jobs,Math,Major
a14c9cb094b7b5745ecd82110fc759c6466d41c0,MAHOUT-294,Improvement,Uniform API behavior for Jobs,Math,Major
571a6e9a0117726b5d15f83d7bcd46ff0cc580a9,/,/,    More refactoring to clean up the clustering display examples,/,/
93a672ca0d1d7e0cb1cf53fcba9999c167830f50,MAHOUT-420,Improvement,Improving the distributed item-based recommender,Collaborative Filtering,Major
1ec084c1bff93440ce33bd1460260b36373399a9,MAHOUT-374,New Feature,GSOC 2010 Proposal Implement Map/Reduce Enabled Neural Networks (mahout-342) ,Classification,Major
639f2dee3e127c737f3e47c821b6238bcec9fd34,MAHOUT-418,New Feature,Computing the pairwise similarities of the rows of a matrix,Math,Major
7455cab2a8cc433836f800c25d0bc3628f87fccd,MAHOUT-167,Improvement,Convert code to Hadoop 0.20 API,Classification,Major
71850f26e96311afcf9d1029a62ac47d07cdf0d8,/,/,    Another pass at removing old Hadoop API,/,/
69ee3e552f9319f5fb6a8475ab55e80534146d8e,MAHOUT-167,Improvement,Convert code to Hadoop 0.20 API,Classification,Major
b5707dda706b8e4be4c941f4bdc9fa06e7489116,MAHOUT-167,Improvement,Convert code to Hadoop 0.20 API,Classification,Major
de75a29fc4849dd5a700410aaa40674eaa724575,/,/,    Remove load test  hard to get it to be meaningful on Hudson,/,/
06bc65709052fa88eebb07032cf3db0b2765f1d5,/,/,    Move the collections codegen and collections itself into their own trunk/tags/branches universes.,/,/
3d4bfb1e08e36491cfb04a54742131709988a659,/,/,    - added -w options to DirichletDriver  CanopyDriver and MeanShiftCanopyDriver,/,/
f73d4002aec1844622829f2c2822ea4765ec73b9,/,/,    mahout goes tlp;,/,/
16937e1fd3cbf15109ecc68a34e36b95df0a8d94,MAHOUT-302,Task,Change tests to use temp directories instead of output  testdata,Math,Major
2951ca4f74fcb3636baf57d5b3599f3aa1bdea61,MAHOUT-236,New Feature,Cluster Evaluation Tools,Clustering,Major
680648282c980320eeb204db428a4b01e8cde68c,/,/,    Overhauled implementation entirely  now distributes the matrix multiply more,/,/
1deba16f7d1309e0981b3400ad96f46d77e08dbe,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
467bf1839b82b80d017e7a1cabd642a1c2b0b778,/,/,    [maven-release-plugin]  copy for tag mahout-0.5,/,/
4dd8881bff84519df3b90d8da3d4d53dea1f4b9b,MAHOUT-479,Improvement,Streamline classification/ clustering data structures,Clustering,Major
f3609730fc992b310afe36f0fd08e4183bd53188,MAHOUT-683,Improvement,LDA Vectorization,Clustering,Minor
 ,MAHOUT-682,Improvement,The LDA output does not include the topic-probability distribution per document (p(z|d)). It outputs only the topics and corresponding words.,Clustering,Major
522ee0b5dbf30156745e9d66abb70149c4ec4cfb,MAHOUT-319,Improvement,SVD solvers should be gracefully stoppable/restartable,Math,Major
ece4db69918406abb86c65cd422d3f9edf71be24,MAHOUT-681,Improvement,Remove AsymmetricSampledNormal  SampledNormal  L1  Normal Models and Distributions,Clustering,Minor
933e22a2afa9bfe6a38f1f33d6adb0cee6cc38aa,MAHOUT-479,Improvement,Streamline classification/ clustering data structures,Clustering,Major
172bb3bd8c83c45ba50a255621ddade9c8e8d1af,MAHOUT-479,Improvement,Streamline classification/ clustering data structures,Clustering,Major
f3a9cc138cf2e4e64436d24eda06d32d335aff85,/,/,    More use of Guava  more tweaks like copyright headers,/,/
80366ee59bc003a5cf18910340bd3d2a08d87de5,MAHOUT-661,Improvement,Finish iterator overhaul by using Google Guava,Integration,Minor
c439f53c74d6c8589ced4c89c1a312bbf70d8d62,MAHOUT-657,New Feature,Sample code to apply SVD to the KDD data,Collaborative Filtering,Major
35032b8b4e08e8873ac02d96cb2a63f5b19daae3,MAHOUT-510,Task,Standardize serialization mechanisms,None,Major
3d4e6f287302a1d1e6371688829a2c007f971592,MAHOUT-369,Bug,Issues with DistributedLanczosSolver output,Math,Major
be09d7347223baab6bc217502661e4caa69de3a4,MAHOUT-641,Bug,DistributedRowMatrix hadoop jobs ignore Configuration set via setConf(),Math,Major
