CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledUnorderedKVInput.java,92,11,153,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/ShuffleEventHandler.java,28,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,44,78,740,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/SimpleFetchedInputAllocator.java,7,7,194,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/shuffle/common/impl/TestSimpleFetchedInputAllocator.java,5,4,89,,,,,,,,,,,
1b170a4ec0027cdb7dd5d5e28341187623df8658,4,54,31,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledUnorderedKVInput.java,5,4,234,0,0,1,16,110,1,3,1.755783861,1195,201,11
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/InputHost.java,31,9,101,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleInputEventHandlerImpl.java,11,14,154,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,7,4,706,,,,,,,,,,,
98b49f22790e5116e1fd48fa96b3b01c2359ffaf,4,107,72,tez-api/src/main/java/org/apache/tez/common/TezJobConfig.java,1,1,334,0,0,3,15,17,2,2,1.208425057,1842,202,8
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/Fetcher.java,48,36,656,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/Shuffle.java,4,0,314,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleScheduler.java,54,35,538,,,,,,,,,,,
2118e96446bd3ca8858c831a5cf7ebc07d683007,5,70,23,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,33,7,1725,0,0,3,82,151,1,4,1.535347461,4498,178,4
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/DAGAppMasterEventType.java,1,0,24,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskScheduler.java,27,15,1829,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,7,1,553,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerHelpers.java,2,0,367,,,,,,,,,,,
3d0edf44e001e74ad50301e700ecdc807af8221e,1,12,1,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,12,1,559,0,0,5,44,5,1,1,0,559,179,5
0d65fabbc84ed89bb1bfcccba0de2e31e813e92d,3,11,2,tez-api/src/main/java/org/apache/tez/common/TezJobConfig.java,2,2,334,0,0,6,83,173,2,3,1.419556299,2197,203,7
,,,,tez-api/src/main/java/org/apache/tez/common/counters/Limits.java,7,0,112,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,2,0,1751,,,,,,,,,,,
693f2ca92777178a0cc6315d28c174da8115c125,25,12,47,tez-api/src/main/java/org/apache/tez/client/TezSession.java,0,1,354,0,0,2,112,297,7,18,3.950165197,10248,180,6
,,,,tez-api/src/main/java/org/apache/tez/common/counters/ResourceBundles.java,0,1,94,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/runtime/api/Processor.java,0,1,55,,,,,,,,,,,
,,,,tez-common/src/main/java/org/apache/tez/dag/records/TezID.java,0,2,101,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/hadoop/mapred/YarnTezDagChild.java,0,3,716,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/client/DAGStatusBuilder.java,0,1,94,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/client/VertexStatusBuilder.java,0,1,93,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,0,2,1753,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/Task.java,0,1,86,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/Vertex.java,0,1,122,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/VertexEventSourceVertexRecovered.java,0,1,56,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TaskAttemptImpl.java,0,2,1595,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,0,2,3156,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/TaskFinishedEvent.java,0,1,182,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/Join.java,0,1,177,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/Sort.java,0,1,202,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/terasort/TeraChecksum.java,0,1,104,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/terasort/TeraGen.java,0,1,312,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/terasort/TeraValidate.java,0,1,189,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/hadoop/mapreduce/split/TezGroupedSplitsInputFormat.java,0,6,248,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/client/ClientServiceDelegate.java,11,6,105,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/api/impl/TaskSpec.java,0,2,185,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/common/objectregistry/ObjectRegistryImpl.java,0,3,72,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/common/objectregistry/ObjectRegistryModule.java,0,3,46,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleInputEventHandlerImpl.java,1,2,151,,,,,,,,,,,
f58508a5692c817a11b7996ba563ba8a26b85560,20,1380,280,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,54,25,1751,4,0,1,113,24,2,9,3.733855214,9513,181,7
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/RecoveryParser.java,296,60,613,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/DAGEventRecoverEvent.java,37,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/DAGImpl.java,54,19,1753,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,66,48,3154,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/HistoryEvent.java,4,4,41,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/HistoryEventType.java,3,1,40,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/SummaryEvent.java,11,0,28,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGCommitStartedEvent.java,31,9,94,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGFinishedEvent.java,27,6,197,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGSubmittedEvent.java,18,5,193,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexCommitStartedEvent.java,40,9,94,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexFinishedEvent.java,46,5,189,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexGroupCommitFinishedEvent.java,132,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexGroupCommitStartedEvent.java,132,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/recovery/RecoveryService.java,98,87,370,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/history/events/TestHistoryEventsProtoConversion.java,73,2,569,,,,,,,,,,,
,,,,tez-tests/src/test/java/org/apache/tez/test/TestDAGRecovery2.java,144,0,0,,,,,,,,,,,
,,,,tez-tests/src/test/java/org/apache/tez/test/TestProcessor.java,5,0,250,,,,,,,,,,,
,,,,tez-tests/src/test/java/org/apache/tez/test/dag/MultiAttemptDAG.java,109,0,177,,,,,,,,,,,
537d3bca4cd72d50be07b6ccdac7312ab2a8daf7,2,3,4,tez-dag/src/main/java/org/apache/tez/dag/history/DAGHistoryEvent.java,2,3,47,0,0,3,7,106,1,1,0.863120569,156,182,8
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/HistoryEventHandler.java,1,1,109,,,,,,,,,,,
6a2585764c64d0b70be34b59fab1c964a54588b4,10,531,58,tez-dag/src/main/java/org/apache/tez/dag/api/oldrecords/TaskReport.java,2,25,63,3,0,1,114,112,1,6,2.629968939,5796,183,9
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TaskImpl.java,1,24,1466,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TaskReportImpl.java,98,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,35,2,3172,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexStats.java,169,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexFinishedEvent.java,11,5,230,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/utils/ATSConstants.java,1,0,73,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/utils/DAGUtils.java,52,0,152,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestVertexStats.java,159,0,0,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/history/events/TestHistoryEventsProtoConversion.java,3,2,640,,,,,,,,,,,
0d495f167f9deb8949dec3fd629e50749e439e8c,1,0,52,tez-dag/src/main/java/org/apache/tez/dag/history/utils/DAGUtils.java,0,52,204,0,0,1,3,0,1,1,0,204,184,10
c75ce7066294384fd22a5d382f9301df3bf97053,2,8,8,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexStats.java,4,4,169,0,0,1,2,0,1,2,1,328,185,11
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestVertexStats.java,4,4,159,,,,,,,,,,,
672b26aff6b9ba092d6d853a8273d15f1782c574,1,4,0,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,4,0,3205,0,0,5,115,0,1,1,0,3205,204,5
ed8c288a67143e426848f47831d045e94b402713,1,1,0,tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestVertexImpl.java,1,0,2404,0,0,4,49,33,1,1,0,2404,205,6
98d5a31cb7f2963a7395c69f4942543dc050d82d,6,25,159,tez-dag/src/main/java/org/apache/tez/dag/app/rm/AMSchedulerEventContainerCompleted.java,0,37,37,0,2,3,45,377,1,3,2.062680868,3115,206,7
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/AMSchedulerEventContainersAllocated.java,0,48,48,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/AMSchedulerEventType.java,0,6,42,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,0,4,570,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerImpl.java,0,14,1174,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/container/TestAMContainer.java,25,50,1244,,,,,,,,,,,
ba89a0847974e7e0d95e460720871888ac226512,2,3,2,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/MRRSleepJob.java,1,1,861,0,0,3,32,65,2,2,0.970950594,1248,186,10
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/processor/map/MapProcessor.java,2,1,387,,,,,,,,,,,
ae6c9746ce9da1cf6ffcff4834af352c58fe83d8,2,17,5,tez-api/src/main/java/org/apache/tez/common/TezJobConfig.java,9,0,334,0,0,3,17,18,2,2,0.976020648,891,207,8
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleScheduler.java,8,5,557,,,,,,,,,,,
4a60f05c105188aefb48f64c4ccf2efbc4b26da0,4,102,27,tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java,11,9,753,1,0,3,34,34,2,3,1.655116073,2127,208,9
,,,,tez-api/src/main/java/org/apache/tez/client/TezSession.java,6,5,353,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/common/TezYARNUtils.java,72,0,0,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/MRHelpers.java,13,13,1021,,,,,,,,,,,
3f3f94827486ceb87d9a76311911fe4ebc8cdc02,3,110,29,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskScheduler.java,2,1,1841,0,0,3,54,74,1,2,0.95520616,2530,209,10
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerAppCallbackWrapper.java,11,24,320,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerHelpers.java,97,4,369,,,,,,,,,,,
c548c91576875030862aa909dea68cf8a40673a8,5,132,91,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,6,1,1780,0,0,1,116,10,1,4,1.661047772,7267,187,10
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/DAGImpl.java,32,15,1788,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,13,5,3209,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/HistoryEventHandler.java,17,1,109,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/history/recovery/RecoveryService.java,64,69,381,,,,,,,,,,,
8d87e0398bbe0b270822caf06b6d04f6b871e449,2,15,3,tez-api/src/main/java/org/apache/tez/client/AMConfiguration.java,8,3,111,0,0,3,28,90,1,2,0.964078765,501,188,11
,,,,tez-api/src/main/java/org/apache/tez/dag/api/TezConfiguration.java,7,0,390,,,,,,,,,,,
69b2b53a57c8366017a4a5df14bf83dd122c7dc9,1,8,3,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/OrderedWordCount.java,8,3,542,0,0,3,35,87,1,1,0,542,189,12
44ea005b577c4c96593bf96b1eebe64242d7b416,1,32,0,tez-api/src/main/java/org/apache/tez/dag/api/TezConfiguration.java,32,0,397,0,0,3,29,1,1,1,0,397,210,11
8d4b8e9a5b6cac168cd793b93e0940494c11ebc4,6,103,13,tez-api/src/main/java/org/apache/tez/common/TezJobConfig.java,4,0,343,0,0,2,18,101,2,5,2.108206423,1361,211,12
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleInputEventHandler.java,20,1,112,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleScheduler.java,11,7,560,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/TezIndexRecord.java,5,0,45,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileSortedOutput.java,49,5,151,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleInputEventHandlerImpl.java,14,0,150,,,,,,,,,,,
ece53e34a627a37765da9706e2022d47eb78972d,1,2,2,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,2,2,3217,0,0,5,117,3,1,1,0,3217,190,13
5a24e979a8509da48b9e9dabc00e3e24944c6355,3,17,3,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/Fetcher.java,8,1,668,0,0,2,11,22,1,2,1.368995594,1794,212,13
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleScheduler.java,7,2,564,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/Fetcher.java,2,0,562,,,,,,,,,,,
90a056d64da6aaa5db4688448edc3975de3db0a8,2,18,9,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestContainerReuse.java,15,9,937,0,0,3,25,66,1,2,0.503258335,1174,191,13
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/node/TestAMNodeMap.java,3,0,237,,,,,,,,,,,
4669d71cf3728fa1bda0bc23a8068ee102ac8e87,1,3,0,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/MergeManager.java,3,0,917,0,0,3,9,39,1,1,0,917,213,14
2775c8ad0ad4f1a4cfe1935b3233aa4007e06224,1,3,3,tez-runtime-internals/src/main/java/org/apache/tez/runtime/LogicalIOProcessorRuntimeTask.java,3,3,690,0,0,3,15,66,1,1,0,690,192,14
9bca4c96b2e35c9a2dcb7dde927b22976f6b6c26,9,58,21,tez-api/src/main/java/org/apache/tez/client/TezClient.java,13,0,156,0,0,2,87,99,3,5,2.570313423,4153,193,15
,,,,tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java,19,0,755,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/client/TezSession.java,7,0,354,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/common/security/JobTokenSecretManager.java,1,2,138,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/common/security/TokenCache.java,5,1,136,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,10,16,1785,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,1,1,526,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/security/SecureShuffleUtils.java,1,0,142,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/ShuffleUtils.java,1,1,161,,,,,,,,,,,
3b2c4749a9f735f558144582c40c3bf49565f5dc,1,2,1,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,2,1,3217,0,0,5,118,3,1,1,0,3217,194,16
34159fed90ab519a024d177b9fcd144cb4954437,1,10,3,tez-dag/src/test/java/org/apache/tez/dag/app/rm/node/TestAMNodeMap.java,10,3,240,0,0,3,6,3,1,1,0,240,195,17
674fd81a1a16d20b496b1bab42df6be3aa0ef9c2,10,83,13,tez-api/src/main/java/org/apache/tez/common/counters/AbstractCounters.java,20,0,385,0,0,1,70,74,4,6,2.567355944,4945,214,12
,,,,tez-api/src/main/java/org/apache/tez/common/counters/TaskCounter.java,5,0,161,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/hadoop/mapred/YarnTezDagChild.java,31,3,713,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/LogicalIOProcessorRuntimeTask.java,1,0,690,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/MergeManager.java,3,5,920,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/Shuffle.java,1,0,318,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleScheduler.java,14,4,569,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledMergedInput.java,2,0,245,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledUnorderedKVInput.java,2,0,235,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,4,1,709,,,,,,,,,,,
bd6fa6ee40ffe0989768808be7dcad15395149f0,1,2,1,tez-dag/src/main/java/org/apache/tez/dag/history/recovery/RecoveryService.java,2,1,376,0,0,1,5,9,1,1,0,376,196,18
8c6cab4a23109e60a1fa4cc0267bda959aee9396,3,63,36,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/PipelinedSorter.java,1,3,934,0,0,2,7,48,1,2,0.485828213,2908,215,13
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/TezMerger.java,61,30,850,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/dflt/DefaultSorter.java,1,3,1124,,,,,,,,,,,
7f3051b1f368cdee7568f8f12e8e2cd814e1ae17,6,59,53,tez-common/src/main/java/org/apache/tez/common/TezUtils.java,17,1,264,0,0,2,13,39,2,5,2.231069096,1068,216,14
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleInputEventHandler.java,7,11,131,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileSortedOutput.java,3,15,195,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileUnorderedKVOutput.java,8,1,155,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleInputEventHandlerImpl.java,22,24,164,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/output/TestOnFileUnorderedKVOutput.java,2,1,159,,,,,,,,,,,
8fab9244f6cd82bb3160c006f865c026b30dc56c,1,5,2,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/Shuffle.java,5,2,319,0,0,3,10,8,1,1,0,319,217,14
be0b47a0e58ccf166472e38bf15101434dd33b53,1,22,34,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/dflt/DefaultSorter.java,22,34,1122,0,0,2,7,5,1,1,0,1122,218,15
a3a9ceaad6d94200889f30a8d41cd1d42689797f,1,5,5,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/dflt/DefaultSorter.java,5,5,1110,0,0,2,8,0,1,1,0,1110,219,16
908512fc378d5dc6982ac2516822709f0cf06b0f,2,28,13,tez-api/src/main/java/org/apache/tez/dag/api/TezConfiguration.java,1,1,429,0,0,6,88,13,2,1,0.281193796,2208,197,18
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,27,12,1779,,,,,,,,,,,
0bf327c288274b0fde677bdfc373e6110f7b86e2,20,480,456,tez-common/src/main/java/org/apache/tez/common/TezUtils.java,21,0,280,1,0,1,18,46,3,12,3.715335957,7275,220,17
,,,,tez-common/src/test/java/org/apache/tez/common/TestTezUtils.java,11,0,77,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/api/impl/TezCountersDelegate.java,3,13,58,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/broadcast/output/FileBasedKVWriter.java,17,21,184,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/InputAttemptIdentifier.java,1,1,103,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/MemoryUpdateCallbackHandler.java,43,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/Fetcher.java,2,1,675,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/MergeManager.java,57,68,918,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/MergeThread.java,3,3,108,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/Shuffle.java,27,30,322,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/ShuffleScheduler.java,6,4,579,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/ExternalSorter.java,55,59,266,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/PipelinedSorter.java,20,15,932,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/dflt/DefaultSorter.java,14,9,1110,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledMergedInput.java,40,34,247,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledUnorderedKVInput.java,68,84,237,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileSortedOutput.java,35,21,183,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,39,61,712,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/SimpleFetchedInputAllocator.java,17,29,194,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/shuffle/common/impl/TestSimpleFetchedInputAllocator.java,1,3,90,,,,,,,,,,,
762f322deef34e4b02d9df2a380784ceba359a13,6,104,10,tez-common/src/main/java/org/apache/tez/common/TezUtils.java,27,0,301,0,0,2,15,3,2,5,1.913160662,1037,221,18
