CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
d9ea43537bb9333de5213e56d4367bf0c36cb27a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,8,0,0,0,0,0,0,0,0,0,1,100
ee0c96379128947bb44ca6f86f016542045e7254,18,175,40,135,2,1,3,1,83,26,4,9,2.763288873,6938,334,9,513,500,13,42017,41436,581,304,299,5,1,99.75186104
7b52eb8609858d2878a99229e0c2634c6ee77add,1,1,1,0,0,0,0,4,26,59,1,1,0,672,21,4,83,83,0,3053,3053,0,30,30,0,1,100
b9e1d39a01f7a6550029f01617f0cc35fd798eb0,2,0,4,4,0,0,0,8,79,283,1,2,0.811278124,1898,277,8,242,242,0,9950,9956,6,70,70,0,1,100
bfb7b5a87420856f209a67d367c4b4197fc32860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,9,0,0,0,0,0,0,0,0,0,1,100
f766493a93588d1112db041c603fac5709f0f19e,19,41,176,135,1,2,3,0,82,18,4,10,2.813374481,7745,277,8,583,596,13,44429,45143,714,329,334,5,1,99.75186104
2cfe0c3ac7d613573fd85894057cf15ca8e8d5a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,9,0,0,0,0,0,0,0,0,0,1,100
57561bc80b01bbebc8bf53096ec8a5b832d9c1db,19,176,41,135,2,1,3,1,83,29,4,10,2.813374481,7610,279,9,596,583,13,45070,44489,581,334,329,5,1,99.75186104
84d9842f2d09dae0c38c87fcec0d82affba4710e,1,1,1,0,0,0,0,5,12,55,1,1,0,440,280,8,38,38,0,2529,2533,4,16,16,0,1,100
15bf80e9cc0f4e681e66060f25861951c2b0f7df,19,41,176,135,1,2,3,0,82,18,4,10,2.813374481,7745,279,7,583,596,13,44429,45143,714,329,334,5,1,99.75186104
176b12cde8421582e05afbf1cb5e1b46f3cf0d38,3,417,66,351,0,0,0,6,83,64,1,2,0.995823661,3895,21,3,218,203,15,27905,25830,2075,133,131,2,1,91.58529581
dfe38490fd24485ddb1ba88df929682d63d555c9,19,176,41,135,2,1,3,1,84,29,4,10,2.813374481,7912,22,4,601,588,13,46916,46335,581,336,331,5,1,99.65986395
43e47bfac239dada7564b6f8e78462143be06ec7,3,684,5,679,1,0,1,1,12,49,2,3,0.463232217,1351,281,9,272,202,70,10983,7434,3549,62,29,33,1,88.61185984
90ef95ad6742fb12de43bcfbb10c3a74af15233c,3,39,35,4,0,0,0,3,60,33,1,3,1.040996439,1977,335,7,136,136,0,8839,8760,79,34,33,1,1,100
fba3a5121d00016fb055f96dbe8acc58d834e134,22,46,860,814,1,3,4,0,83,17,5,13,1.820356736,10077,334,6,790,873,83,53709,57972,4263,360,398,38,1,88.2928475
2bdac27495f6899b766e537576e7edf6df53c7a3,27,1053,66,987,4,1,5,3,158,53,5,14,2.562507001,13882,282,10,1531,1434,97,85227,79884,5343,598,555,43,1,86.51718113
d6589d3accf01ce77adea74b8595f70431611563,5,20,193,173,0,1,1,3,159,0,2,4,2.030236406,4792,283,10,644,658,14,26115,27328,1213,195,200,5,1,89.16811092
f65e65aea8cbdb44dd65c6590fbe38dd84413a5a,9,2243,246,1997,3,0,3,1,160,23,1,2,2.272455899,10257,284,9,1273,1181,92,69007,56627,12380,453,378,75,1,89.97469956
80b5795b13b7483d876b741245708a56794cd771,3,66,417,351,0,0,0,6,85,0,1,2,0.995823661,4246,23,3,203,218,15,25830,27905,2075,131,133,2,1,89.26553672
bf6ac4e7811c2ea5a327cac7d8a109e3c57fd8e7,1,2,2,0,0,0,0,3,5,63,1,1,0,412,24,4,57,57,0,1733,1734,1,23,23,0,1,100
fcc74261a0d76d00580f4d0dca042a1ed014ccec,3,417,66,351,0,0,0,6,86,0,1,2,0.995823661,3895,25,5,218,203,15,27905,25830,2075,133,131,2,1,89.26553672
16a0f57952d554e95ae1346ac3f360998ac7faac,9,176,74,102,0,0,0,1,71,194,3,7,2.314369773,4753,285,10,381,376,5,27920,26915,1005,220,217,3,1,99.909991
fb05aace5062dc441da80f5ac8d4e322ab2a15ef,5,194,19,175,1,0,1,3,161,0,2,4,2.030236406,4639,286,11,660,644,16,27360,26132,1228,200,195,5,1,87.02377542
b4580a7b81ab1a5619987296641ebbf50fda4c55,17,1077,106,971,1,0,1,3,162,32,4,11,2.352053854,14648,336,6,1450,1384,66,94304,88288,6016,541,519,22,1,94.7862069
8d8972e33d199164191a4e671a90fd49171d9053,42,370,3458,3088,1,7,8,3,158,16,5,19,3.380466253,26892,335,5,2326,2522,196,136690,155565,18875,928,1049,121,1,87.28149488
e709d62aaf56115a771a361bc83d9d4bdd7bb924,42,3458,370,3088,7,1,8,3,162,51,5,19,3.380466253,23804,337,7,2522,2326,196,155492,136750,18742,1049,928,121,0,87.28149488
d1ea44d0b4f53f729fc7842b5325d0f941b6dd1c,1,5,1,4,0,0,0,5,55,3,1,1,0,884,338,8,111,109,2,5140,5120,20,21,21,0,1,100
aa8d8053eaf9650b7ff60204020fa6466f857509,42,370,3458,3088,1,7,8,3,158,16,5,19,3.380466253,26892,336,6,2326,2522,196,136690,155565,18875,928,1049,121,1,87.28149488
91df2c84511095b259dbaeb27283a9a11f2956fd,1,2,2,0,0,0,0,3,5,64,1,1,0,412,22,2,57,57,0,1733,1734,1,23,23,0,1,100
486c0b74e6dac853ce3c401a0799ec2d1959bba7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,1,100
b62298e1054c934e4ee8909b7ba3165ce344ea8b,42,3472,377,3095,7,1,8,3,162,51,5,19,3.406770028,24137,287,12,2550,2354,196,158788,139990,18798,1043,922,121,1,87.28149488
8e382b34d9487faea56ac0a8a31c53745aacdc3d,12,0,2680,2680,0,11,11,2,4,68,1,3,3.348564896,2833,288,13,18,312,294,834,14421,13587,3,142,139,1,99.27293065
5e5683ab5e89f1fd88883ed40574c8fb04316dd1,8,574,8,566,4,0,4,1,119,23,2,4,2.017500121,4828,285,2,707,654,53,28847,25436,3411,250,215,35,1,96.21008654
9dd0cb4d8e933d5f57b3d9ae532e7167978aed68,1,48,13,35,0,0,0,3,7,51,1,1,0,479,289,14,52,49,3,3388,3206,182,8,8,0,1,100
edb841c08de123ff2c5ace0662ae78bf3c58f2c0,3,233,222,11,0,0,0,5,15,69,2,3,0.770955754,797,12,0,93,95,2,6020,5993,27,28,29,1,1,100
7d1303fa606e700bd4d4b2a122a73a5badbbc889,1,201,76,125,0,0,0,2,2,83,1,1,0,247,290,15,19,23,4,2263,1253,1010,6,5,1,1,88.96969697
5d6b8fd5660dbe5828467d5678bbbd58c3702c7a,5,76,34,42,0,0,0,1,56,26,2,4,1.424224368,2916,286,3,342,336,6,16812,16583,229,98,93,5,1,100
18e9a5f22825f3e11a679ac03683f6de9179f9f0,66,3376,4528,1152,12,11,23,3,158,5,5,26,4.756340489,32621,285,0,3245,3197,48,180312,190296,9984,1251,1268,17,1,83.98642394
dbe6a38a5646841fa60e103566d3a54cc8f3065e,74,4566,3390,1176,11,12,23,3,162,36,5,29,4.79684877,34868,339,8,3479,3526,47,212039,202141,9898,1396,1378,18,1,83.98642394
f83387931c191631772e95f0626888a918e2751f,66,3376,4528,1152,12,11,23,3,158,5,5,26,4.756340489,32621,337,6,3245,3197,48,180314,190298,9984,1251,1268,17,1,83.98642394
938097d85f6f943a399c16fa50f07a7e2b05bdb5,66,4535,3376,1159,11,12,23,3,162,39,5,26,4.759872709,31469,26,5,3198,3245,47,190273,180374,9899,1268,1251,17,1,83.98642394
59c0462aa851d30eae934075314a4ad18ae99a88,66,3376,4528,1152,12,11,23,3,158,6,5,26,4.756340489,32628,24,4,3246,3198,48,180362,190346,9984,1251,1268,17,1,83.98642394
915999a146e87b1ecf9b92f88cf66db98eaa4b37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,1,100
3b34c4182839c63a0fa0dac66b22d8990acb04e0,66,4528,3376,1152,11,12,23,3,162,39,5,26,4.756340489,31476,27,6,3198,3246,48,190273,180422,9851,1268,1251,17,1,83.98642394
8bd2ca352664fab8d248593f60faa6c0ff223920,2,150,18,132,1,0,1,1,5,36,1,2,0.899393971,384,340,9,56,47,9,2731,1927,804,22,19,3,1,96.14450516
10b1f2058c5a8b53b3711f318da70ed23acc1937,66,3376,4528,1152,12,11,23,3,158,6,5,26,4.756340489,32628,338,7,3246,3198,48,180362,190346,9984,1251,1268,17,1,82.65492102
e328055e61a8dcaa1beed25e6da47f4a2279f3b6,73,4552,3388,1164,11,12,23,3,162,34,6,27,4.786869413,33400,28,7,3367,3413,46,202610,192668,9942,1333,1316,17,1,82.65492102
2d04d64aa770d7b1cc646bbe7a75c97dfe50afc3,66,3376,4528,1152,12,11,23,3,158,6,5,26,4.756340489,32628,26,5,3246,3198,48,180362,190346,9984,1251,1268,17,1,82.65492102
625450cf11454fa9697a902ba70367de00cdc170,75,4938,3412,1526,11,12,23,3,162,62,5,30,4.888795064,33944,13,1,3499,3494,5,203998,192252,11746,1378,1347,31,1,82.65492102
82ec16baf890a6914337544ff3f6a7715aa1b86e,2,53,1,52,0,0,0,6,88,20,1,2,0.650022422,4765,29,8,233,232,1,31664,31342,322,138,138,0,1,100
21ef8cd20e327927684e756b041a045df72d1c8f,75,3412,4938,1526,12,11,23,3,158,22,5,30,4.888795064,35515,27,6,3494,3499,5,192455,204334,11879,1347,1378,31,1,82.65492102
4cf6472e39018d8809a945f4ccb39155d8c03220,92,6265,3662,2603,15,12,27,3,163,46,6,38,5.142913282,37185,287,2,3998,3854,144,231029,213014,18015,1545,1467,78,1,84.61758808
7a381304a266c88ee84d936c1960c36a9015a174,75,3412,4938,1526,12,11,23,3,159,26,5,30,4.888795064,35536,286,1,3498,3503,5,192633,204516,11883,1350,1381,31,1,85.3051779
4ab67799f3b7115ebf6117993861dc0cd9634b24,76,4965,3439,1526,11,12,23,3,163,58,5,31,4.913412664,34254,288,3,3522,3517,5,205961,194211,11750,1396,1365,31,1,85.3051779
4e085fa32759445f428493c3df5b55ca235f9089,75,3412,4938,1526,12,11,23,3,159,26,5,30,4.888795064,35536,287,2,3498,3503,5,192633,204516,11883,1350,1381,31,1,85.3051779
c360b517394f858fa73d6737fd0dfbbeffe59c7f,76,4947,3414,1533,11,12,23,3,163,57,5,30,4.896850651,34511,30,9,3566,3558,8,207674,195875,11799,1401,1370,31,1,85.3051779
6a46e11c6a8057d5f713c7acacb63ffa299e38a5,75,3412,4938,1526,12,11,23,3,159,26,5,30,4.888795064,35536,28,7,3498,3503,5,192633,204516,11883,1350,1381,31,1,85.3051779
41fe736ddbbf367add778232799c5d7dfd37c5dc,77,4963,3422,1541,11,12,23,3,163,57,5,31,4.909531702,35337,289,4,3567,3562,5,214275,202338,11937,1422,1391,31,1,85.3051779
f67dcd794cf0e60277d3df14c7530cb647cadd69,75,3412,4938,1526,12,11,23,3,159,26,5,30,4.888795064,35536,288,3,3498,3503,5,192633,204516,11883,1350,1381,31,1,85.3051779
97528e9188a05b323699222e21ed7f22fd7ff8e3,81,5074,3509,1565,12,13,25,3,163,55,6,36,4.972332672,34913,290,5,3568,3566,2,210511,198929,11582,1412,1382,30,1,85.07376338
2b20bd7928f0f4a11291a48e6991f19a130d3b01,75,3412,4938,1526,12,11,23,3,159,27,5,30,4.888795064,35536,289,4,3498,3503,5,192631,204514,11883,1350,1381,31,1,85.3051779
09bd44e76c3e4fd10a474197b7db0f0e1c78541b,75,4954,3413,1541,11,12,23,3,163,57,5,30,4.894205168,34010,291,6,3503,3498,5,204588,192691,11897,1381,1350,31,1,85.3051779
55ae1e57cc4a3311791e4818782787a3b5d3fd18,1,17,3,14,0,0,0,4,17,114,1,1,0,178,292,7,12,10,2,1262,1198,64,10,10,0,1,100
375863f497219fb7e52c1afcf8225ad321ee6786,75,3413,4954,1541,12,11,23,3,159,27,5,30,4.894205168,35551,290,5,3498,3503,5,192631,204661,12030,1350,1381,31,1,85.3051779
4023898c109b8e50e71fa08eacdf294b66d162d1,81,5600,3535,2065,12,12,24,3,163,53,6,31,5.032861754,35546,293,8,3690,3651,39,216875,202340,14535,1452,1406,46,1,85.14021393
9159e11700d3eff722fdda615565528182a619d2,2,145,20,125,0,0,0,4,27,71,1,2,0.945660305,1217,31,9,100,96,4,8631,7748,883,33,33,0,1,100
df9b37c1c8fc2fc1c9c2027620efa9caae2ba48a,81,3534,5599,2065,12,12,24,3,159,23,6,31,5.032654972,37641,29,8,3654,3693,39,202386,217054,14668,1406,1452,46,1,85.14021393
06fa79ae599187d7976ed5e9cccf9c66fc91eff7,92,5943,3686,2257,13,12,25,3,163,38,6,35,5.19616229,41247,294,9,4262,4210,52,254585,238389,16196,1668,1617,51,1,85.09101416
485f675bd3bcb59ee2d31554c2a2b6160cdbcdb7,2,1,3,2,0,0,0,3,15,35,1,1,0.811278124,966,295,10,99,99,0,5802,5816,14,44,44,0,1,100
df375e82f964fb77982d0a8bfad62bab93bdb0eb,1,510,0,510,1,0,1,1,1,0,1,1,0,0,296,11,58,0,58,2921,0,2921,33,0,33,1,99.94363021
d1588c2e26aff66fc78740e71fc7fa091c913f8c,1,15,8,7,0,0,0,3,3,131,1,1,0,341,11,0,46,43,3,1676,1617,59,33,32,1,1,100
2cee9acaa2617bd8e6263f3d42003c98d907edf0,1,68,0,68,1,0,1,1,1,0,1,1,0,0,12,1,5,0,5,249,0,249,3,0,3,1,99.94369369
51c8a8b7187af3791f6985d046b428fcb30666d6,7,135,21,114,0,0,0,3,58,45,2,4,2.334308151,3563,297,12,427,418,9,17629,17252,377,157,153,4,1,100
b6790520ddccb499e590efd3b567751e405a833a,2,135,41,94,0,0,0,6,164,13,1,2,0.969605599,8543,298,13,771,766,5,52997,52606,391,266,261,5,1,100
a156c6eb5a0c88babc221ef83ee7d9e3a173cdc7,2,7,10,3,0,0,0,4,28,8,1,2,0.787126586,1342,299,14,100,100,0,8631,8631,0,33,33,0,1,100
a56f9ef4e81002f64d961a195bd68fd5c10e2bee,1,2,2,0,0,0,0,3,10,46,1,1,0,331,300,15,23,23,0,2206,2206,0,10,10,0,1,100
160a5d80fd108dcf597c734ceb3d0e23ff432f6e,1,62,62,0,0,0,0,4,5,135,1,1,0,2112,32,6,337,337,0,9929,9928,1,99,99,0,1,100
52648442aea4a2d51044131a70b7e86b5fd805fb,102,3773,6818,3045,12,15,27,3,159,23,6,40,5.359924236,47481,30,6,4480,4612,132,255226,275538,20312,1771,1868,97,1,84.99278499
fa2928f6a9fae32fb7edc5dad6374ca625c3b417,104,6823,3771,3052,15,12,27,3,164,35,6,41,5.3669128,45440,33,7,4738,4605,133,280317,260077,20240,1904,1807,97,1,84.99278499
2d35b28baf7c0e0d17641d322c62b61ee0cc0e0c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0,0,0,0,0,0,0,0,0,1,100
14cf35b783a43ac7758f1c2f698045d2c739fd26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,15,0,0,0,0,0,0,0,0,0,0,100
7511e45a68f96c208483155389722760861a6b8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,22,0,0,0,0,0,0,0,0,0,0,100
f86260fee8217de21d0fa5468dd4be149d69786f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,23,0,0,0,0,0,0,0,0,0,0,100
f673a1c99636b3dd4e2d3881338fb38c7dcb8fa3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,28,0,0,0,0,0,0,0,0,0,0,100
523d6a87db10dce321e1a30f3f1957d21edaccdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,29,0,0,0,0,0,0,0,0,0,0,100
ff359ff353cd95962d093113edd4a479796af59f,5,7,115,108,0,1,1,4,4,636,1,1,1.112508674,1080,20,4,145,156,11,4285,4638,353,84,90,6,1,96.60441426
7f1977be0dd0e485aa9a4dd5910fd838ebe8adc6,1,1,1,0,0,0,0,4,20,23,1,1,0,446,331,8,89,89,0,2458,2458,0,20,20,0,1,100
0be67dd0261e8547db77ab187df3628a2345a7fe,1,1,1,0,0,0,0,5,53,41,1,1,0,906,275,8,112,112,0,5263,5263,0,21,21,0,1,100
3b75159f8ac81564c2293b6fc0a4a5a7cd6fc948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,9,0,0,0,0,0,0,0,0,0,1,100
80f2128413d568812c0fa6154a62165c320616a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,1,100
ca86b6e360fc3d6579e9667cf0f18175edc25ac8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,1,100
88acd71c49d02eabd746ffc3a554e10ccd65fc02,16,991,31,960,8,0,8,3,157,26,3,8,3.393119948,10019,332,7,1090,1011,79,63494,58758,4736,407,366,41,1,88.73165618
d9ea43537bb9333de5213e56d4367bf0c36cb27a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,8,0,0,0,0,0,0,0,0,0,1,100
f766493a93588d1112db041c603fac5709f0f19e,2,0,4,4,0,0,0,8,79,283,1,2,0.811278124,1898,277,8,242,242,0,9950,9956,6,70,70,0,1,100
2cfe0c3ac7d613573fd85894057cf15ca8e8d5a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,9,0,0,0,0,0,0,0,0,0,1,100
15bf80e9cc0f4e681e66060f25861951c2b0f7df,1,1,1,0,0,0,0,5,12,55,1,1,0,440,279,7,38,38,0,2529,2533,4,16,16,0,1,100
176b12cde8421582e05afbf1cb5e1b46f3cf0d38,3,417,66,351,0,0,0,6,83,64,1,2,0.995823661,3895,21,3,218,203,15,27905,25830,2075,133,131,2,1,91.58529581
fba3a5121d00016fb055f96dbe8acc58d834e134,3,39,35,4,0,0,0,3,60,33,1,3,1.040996439,1977,334,6,136,136,0,8839,8760,79,34,33,1,1,100
8d8972e33d199164191a4e671a90fd49171d9053,15,1066,95,971,1,0,1,2,158,51,3,10,2.244587432,13090,335,5,1368,1302,66,84444,78428,6016,487,465,22,1,98.89447236
aa8d8053eaf9650b7ff60204020fa6466f857509,1,5,1,4,0,0,0,5,55,3,1,1,0,884,336,6,111,109,2,5140,5120,20,21,21,0,1,100
91df2c84511095b259dbaeb27283a9a11f2956fd,1,2,2,0,0,0,0,3,5,64,1,1,0,412,22,2,57,57,0,1733,1734,1,23,23,0,1,100
486c0b74e6dac853ce3c401a0799ec2d1959bba7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,1,100
18e9a5f22825f3e11a679ac03683f6de9179f9f0,4,74,32,42,0,0,0,2,56,44,1,3,1.244100756,2713,285,0,330,324,6,15253,15034,219,89,84,5,1,100
f83387931c191631772e95f0626888a918e2751f,9,38,14,24,0,0,0,3,38,60,4,8,2.445470853,4668,337,6,359,358,1,30901,30854,47,163,162,1,1,100
59c0462aa851d30eae934075314a4ad18ae99a88,1,7,0,7,0,0,0,8,119,73,1,1,0,1919,24,4,283,282,1,10749,10701,48,100,100,0,1,100
915999a146e87b1ecf9b92f88cf66db98eaa4b37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,1,100
10b1f2058c5a8b53b3711f318da70ed23acc1937,2,150,18,132,1,0,1,1,5,36,1,2,0.899393971,384,338,7,56,47,9,2731,1927,804,22,19,3,1,92.86816919
2d04d64aa770d7b1cc646bbe7a75c97dfe50afc3,7,24,12,12,0,0,0,3,9,45,2,2,2.265246528,1924,26,5,169,167,2,12337,12246,91,65,65,0,1,100
21ef8cd20e327927684e756b041a045df72d1c8f,2,53,1,52,0,0,0,6,85,22,1,2,0.650022422,4765,27,6,233,232,1,31664,31342,322,138,138,0,1,100
7a381304a266c88ee84d936c1960c36a9015a174,23,1327,250,1077,4,0,4,3,159,85,3,15,2.635993927,11571,286,1,1634,1495,139,73717,67452,6265,497,450,47,1,90.4398827
4e085fa32759445f428493c3df5b55ca235f9089,1,27,27,0,0,0,0,2,7,87,1,1,0,244,287,2,19,19,0,1518,1518,0,15,15,0,1,100
6a46e11c6a8057d5f713c7acacb63ffa299e38a5,1,9,2,7,0,0,0,2,2,1,1,1,0,501,28,7,63,60,3,3231,3182,49,20,20,0,1,100
f67dcd794cf0e60277d3df14c7530cb647cadd69,2,25,10,15,0,0,0,3,28,15,1,2,0.512709142,1327,288,3,64,64,0,9832,9645,187,41,41,0,1,100
2b20bd7928f0f4a11291a48e6991f19a130d3b01,7,136,97,39,1,1,2,2,10,76,3,7,1.378175715,1211,289,4,110,113,3,7811,7979,168,44,45,1,1,99.76303318
375863f497219fb7e52c1afcf8225ad321ee6786,1,17,3,14,0,0,0,4,17,114,1,1,0,178,290,5,12,10,2,1262,1198,64,10,10,0,1,100
df9b37c1c8fc2fc1c9c2027620efa9caae2ba48a,2,145,20,125,0,0,0,4,26,100,1,2,0.945660305,1217,29,8,100,96,4,8631,7748,883,33,33,0,1,100
52648442aea4a2d51044131a70b7e86b5fd805fb,1,62,62,0,0,0,0,4,5,135,1,1,0,2112,30,6,337,337,0,9929,9928,1,99,99,0,1,100
7511e45a68f96c208483155389722760861a6b8f,104,6823,3771,3052,15,12,27,3,164,35,6,41,5.3669128,45440,311,22,4738,4605,133,280317,260077,20240,1904,1807,97,0,84.99278499
f86260fee8217de21d0fa5468dd4be149d69786f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,23,0,0,0,0,0,0,0,0,0,0,100
08bafa987a9ee468aa653ad3b3c171ce1322ea36,5,43,9,34,0,0,0,3,20,57,1,1,0.951612316,1919,302,15,188,184,4,12230,11995,235,73,71,2,1,100
7ebe629f623072a56d48d1ad345bf762211d972c,2,25,24,1,0,0,0,1,6,67,2,2,0.975525951,887,303,16,114,112,2,4838,4781,57,44,44,0,1,100
2103129a28cbcdb2282b3a3e0e2aa230c0b5e756,1,6,8,2,0,0,0,5,14,104,1,1,0,827,14,1,107,107,0,3882,3882,0,40,40,0,1,100
b5aca318bfccb9834031d77e66bdffecd62ba824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,17,0,0,0,0,0,0,0,0,0,0,100
e2c7f5de8d9decb0d81abdc716474d0928ffe80c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,8,0,0,0,0,0,0,0,0,0,1,100
efa6afd0f3e8a5c2cde8f1c415f6b3f87c194c89,8,29,6,23,0,0,0,3,7,88,2,2,2.816298635,2350,35,3,181,181,0,11312,11342,30,116,116,0,1,100
d24aef4ee6466f484219c93766933a215fd3a348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,0,0,0,0,0,0,1,100
f0558b797d783357e09c725ff28f6cf5aa3e52f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,1,100
e304e24f169f0db4a260924d354d019309e8ab5c,1,12,0,12,0,0,0,4,25,83,1,1,0,264,38,6,34,32,2,1715,1601,114,23,23,0,1,100
6c199033c15767f2251844f91c0942229ed36277,4,185,102,83,0,0,0,3,61,59,1,3,1.430564391,2732,291,0,225,223,2,12599,11937,662,68,66,2,1,100
32c2e9b60549553152f88044fdca7dd06e8e25a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,1,0,0,0,0,0,0,0,0,0,0,100
6d856f9521960c782d4b8c43c14fec16a1d6552c,3,105,21,84,1,0,1,1,62,62,1,3,1.319783159,955,293,2,31,27,4,2996,2591,405,11,9,2,1,99.88754568
e0fe9aaeacb43e8aa3fe1d0a5413b26598d076ed,2,113,9,104,0,0,0,2,26,50,1,2,0.698374793,352,294,3,46,35,11,2802,2192,610,31,24,7,1,100
4b5b20e23638965495f186fb6fc28f5d82346b80,2,190,66,124,0,0,0,2,60,90,1,2,0.942163169,2211,295,4,217,212,5,12937,11938,999,90,86,4,1,100
0ad4a4b889028eb1a31a719b22c33d1feb1721af,2,544,133,411,0,0,0,4,29,54,1,2,0.828922918,1339,39,4,116,100,16,11841,8631,3210,38,33,5,1,100
038ba9b6ab1a8b5ccd4e3f5f13fc5f5413fea9f1,6,26,9,17,0,0,0,2,5,160,1,1,2.489839005,1750,341,0,111,110,1,8796,8676,120,36,35,1,1,99.88764045
156e96dc3485dd94d97cd9623d273d8ac3fec32b,8,39,25,14,0,0,0,5,27,102,1,4,2.855649996,3924,40,5,499,491,8,20603,20514,89,191,191,0,1,100
c04c7b5e5a08c90e5c128885cbd685d0d14e6ae8,1,15,2,13,0,0,0,5,15,159,1,1,0,1115,41,6,124,121,3,5702,5636,66,38,37,1,1,100
62536218271317d8b8e57c7ce172d247a95db3ba,5,390,68,322,1,0,1,1,27,48,1,4,1.934745633,2027,342,1,278,243,35,12018,10390,1628,81,67,14,1,99.71941639
7be5830a908602ff91a07d3020f2dddf7705d48f,52,141,151,10,0,0,0,2,44,37,3,19,5.030767066,13727,343,2,1302,1302,0,76845,76736,109,548,548,0,1,95.0255445
0a31652b9b68f48e936618e2c2edf9a402314da1,11,104,667,563,0,1,1,4,72,598,1,6,2.248948313,6487,306,2,363,403,40,37837,40468,2631,197,210,13,1,99.58570689
71231c892deb40d4c7a0c9f948ea8d40ceb0ec6e,1,1,1,0,0,0,0,1,2,0,1,1,0,804,344,3,93,93,0,4409,4409,0,30,30,0,1,100
1fc98d3335c09169e258851e4fff014819c00c31,1,5,1,4,0,0,0,1,3,93,1,1,0,203,307,2,13,12,1,1577,1558,19,9,9,0,1,100
4186c6dee22f8c8bb705973559c9eee9112cc151,14,150,120,30,0,0,0,3,63,112,4,9,2.539843512,3630,345,4,230,230,0,17327,17203,124,134,134,0,1,100
2600c538886c5864a9248cff04f445cfbde8b203,10,243,44,199,0,0,0,3,165,81,3,10,2.729195292,6855,296,5,836,822,14,44824,43062,1762,233,226,7,1,100
190a74fdc28655f8ca1a3946687aad40c8254ad0,16,101,28,73,0,0,0,3,122,63,3,13,3.561605792,9789,297,6,1007,1000,7,59834,59133,701,410,407,3,1,100
d456a6dd29ebe1d91c0b7223a3bde3739986ede1,1,1,1,0,0,0,0,3,7,0,1,1,0,221,298,7,27,27,0,1830,1819,11,3,3,0,1,100
7ef88b9f369d329ccaf6afbd1ab57739011c1f0d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
0a592a07ee993883f0a71d8189868e0ac43e793e,2,13,8,5,0,0,0,2,84,52,1,2,0.702466551,2396,1,1,276,276,0,13388,13280,108,93,93,0,1,100
749062d820b4f602ac44b2ac2884107cdbcc50f7,1,3,3,0,0,0,0,4,64,2,1,1,0,820,346,5,4,4,0,1657,1657,0,3,3,0,1,100
18b29713acb3a01d67f4591eeadd5baafa196484,2,0,2,2,0,0,0,3,3,6,2,2,1,419,299,8,38,38,0,2481,2491,10,13,13,0,1,100
b37ce2cd872155eb1f2e8da56e7afb823b908874,1,5,2,3,0,0,0,2,6,2,1,1,0,794,300,9,38,38,0,5311,5307,4,33,33,0,1,100
9577195f6897d5eb24cf19361a23ca911f7a48cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,10,0,0,0,0,0,0,0,0,0,2,100
c942d0ca730731d07818040b635e98ef7d9ef5da,1,1,1,0,0,0,0,2,7,0,1,1,0,797,302,11,38,38,0,5313,5311,2,33,33,0,1,100
9220170dd87e26542bcfe3bbdc29871625535e1f,2,47,5,42,0,0,0,4,61,60,1,2,0.456683632,2202,347,6,237,231,6,11832,11563,269,110,108,2,1,100
