CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
ca8f0b76404db53a4b0bdb4f697d14e7adeff175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,10,0,0,0,0,0,0,0,0,0,1,100
0e5b0775258a251d1846dd9622f234b8b46df742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,11,0,0,0,0,0,0,0,0,0,1,100
46164b7514891c67e617ec64bbd770668ef79c89,6,618,35,583,4,0,4,2,8,30,2,4,2.10581345,328,3,1,107,48,59,5128,1524,3604,60,23,37,1,99.82788296
bba925d48e6381b40c34f3364aa34020a984e284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,2,100
bd3c1bc7b4869957a3e33320831da0f4938daafe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,100
e71b452f68104922c3c49e18ce99b5d86d9f1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,12,0,0,0,0,0,0,0,0,0,1,100
567d2c9149dbb625ba65d2668178210eaf1932a2,1,29,107,78,0,0,0,1,3,254,1,1,0,398,217,13,23,27,4,1984,2579,595,18,20,2,1,100
6841f14d563e00e3f94c4dc979528c885d1f1dfe,1,107,29,78,0,0,0,1,4,0,1,1,0,320,218,14,27,23,4,2579,1984,595,20,18,2,1,100
f1fb6315f0d4cbc1c32b93d7951fb99ea376c73a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,100
52a303218224610d4b7b34f745bacfadaea1420c,1,8,6,2,0,0,0,4,10,1346,1,1,0,463,78,1,78,77,1,2106,2095,11,36,36,0,1,100
3e1168ddb6b322d57d56ebc5c8d87b006df15aa6,1,1,1,0,0,0,0,5,5,845,1,1,0,136,125,1,21,21,0,755,751,4,5,5,0,1,100
4ef52b46b1e6dd7bc1991a05b8256984d30a6c58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2,0,0,0,0,0,0,0,0,0,1,100
a1c14e3507981968e366924667fa47079208dfda,1,33,20,13,0,0,0,7,23,404,1,1,0,411,161,0,60,58,2,2065,2009,56,11,11,0,1,100
12d9e21ac27edb5a23c7505ecb07b47c987bcbdd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
252af49103e8a93517b402be31d7c2822204ff73,1,1,8,7,0,0,0,5,6,41,1,1,0,136,214,0,20,21,1,689,755,66,5,5,0,1,100
5da7000f82e8c052aef23bcbdb89dcfc108d6aa3,1,1,1,0,0,0,0,11,23,992,1,1,0,113,6,0,7,7,0,988,988,0,3,3,0,1,100
d02cdaee6069f5ae350115f46543f7c2da00e4f5,1,4,4,0,0,0,0,6,17,586,1,1,0,390,80,0,81,81,0,1936,1944,8,38,38,0,1,100
b35551124f765d3129eca6922102b29ae6c87586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,100
7d39a737c6fc873891930e08b364a0e8944a41c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,1,100
8db0cec1b7449529a84d3026411a9116a05c6d8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1,0,0,0,0,0,0,0,0,0,1,100
8ef10c06114fb46f8cea3b3e8f6b2f852a0fb842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,100
13d1b185f5d59a0ca4d2cf7fe835f840a7001f02,2,17,5,12,0,0,0,17,61,313,1,1,0.902393283,3635,22,0,775,769,6,22757,22663,94,114,113,1,2,100
0d9d8aed2b9e3caddfb077b4a122e09982e1c0e0,1,30,23,7,0,0,0,2,8,341,1,1,0,1001,63,0,168,165,3,5721,5681,40,16,16,0,1,100
1a5eba44657e8b6b85322a26725ba7ad23a294ee,1,0,8,8,0,0,0,7,11,983,1,1,0,546,23,1,114,116,2,3152,3208,56,14,14,0,1,100
a0b11d6217312dcf43effbb91792c3ef370572f4,1,1,1,0,0,0,0,10,38,433,1,1,0,1457,162,0,272,272,0,10211,10201,10,92,92,0,1,100
533f8dae644a833dd2d0df2eb7ea4d2c7f9f92f6,1,1,1,0,0,0,0,10,39,0,1,1,0,1457,163,1,272,272,0,10201,10211,10,92,92,0,1,100
c57afe81289a458a8ba122c0e2f88b8ef88f0f43,1,1,1,0,0,0,0,11,40,0,1,1,0,1457,0,0,272,272,0,10211,10201,10,92,92,0,1,100
7968836177a4ba1ba872fbb16518bed03e805193,21,912,1372,460,0,2,2,17,141,695,4,9,2.432754396,12333,215,0,2382,2507,125,70302,72868,2566,393,406,13,1,99.12393162
ab4793bce7469bcc80e5a99b0f764f1fbf755efc,3,25,2,23,0,0,0,10,62,232,1,3,1.218336824,4202,7,0,616,612,4,28888,28681,207,134,133,1,1,100
e23977ce61ece178d37b97f95d5353fda53ab71b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,100
af6b8c4f3d27b2a5adf37b509c036ab3ba63cb75,1,12,8,4,0,0,0,9,17,521,1,1,0,189,221,0,30,29,1,988,970,18,11,11,0,1,100
9da43c7e07ba5eaba31cfd7a4bf4727f9021395c,2,37,2,35,0,0,0,5,50,16,1,2,0.6789539,1429,216,1,263,254,9,8162,7994,168,66,65,1,1,100
d259ed9da390d09d9a4cb350911d2e2920c6416d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1,0,0,0,0,0,0,0,0,0,1,100
9ea96d9f4913bdf05a5656528de9b8424c9daa79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2,0,0,0,0,0,0,0,0,0,1,100
dab9ed6e0f5d922bbd389358f7eaee66f2aa0fcb,1,1,0,1,0,0,0,1,5,774,1,1,0,272,224,3,12,12,0,1704,1695,9,4,4,0,0,100
75b8a422cfe8ab8f9896720a98ac8bd739c065a1,21,278,289,11,0,0,0,13,70,741,10,18,2.361102473,13549,225,4,2520,2524,4,74623,75231,608,421,421,0,1,100
f5c15d40b57adc68bed84f3dc89af8038c6bff19,2,11,3,8,0,0,0,14,31,313,1,2,0.749595257,925,217,2,163,162,1,5807,5740,67,37,37,0,1,100
2de803d1241244a38d30cdb762df3b2608b045da,3,41,119,78,0,0,0,2,10,741,2,3,0.664933268,667,226,5,54,58,4,3350,3945,595,30,32,2,1,100
adea501cdade780bf78360c65904fa0ce8104acb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,100
886a9c6e196b12bc8cc0ae49a6d8e9bd8c244152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,100
ea30b1355a6184098e803f4cbd59f2e8ec93cb9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,1,100
1ab501c3bce92d4f6c9d4a5b9168dd34c0310289,21,740,626,114,2,2,4,2,25,189,2,6,3.513702624,3371,326,0,485,467,18,18906,18332,574,132,133,1,2,99.39965695
740c150b0d1bc716464c2bce1509a3b2c9f8cc07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,100
ef214a010d9a99afb7522e413722f2b788df3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,1,100
0c339bdf4577de3ea066ab4ef5e4a18424b875ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,1,100
ded33518f3bfb153b10c770ffb82dc835c1fc18b,5,55,50,5,0,0,0,2,58,635,2,5,1.617622786,3413,218,1,516,518,2,22212,22143,69,156,156,0,1,100
3286f6a55eeb6e5c6d5ecc949373d77916d9a278,1,22,10,12,0,0,0,10,28,226,1,1,0,880,219,1,225,223,2,5799,5744,55,29,28,1,1,100
9b1ddbf3ffe2ecbbb0912e533c9c5a321dbd37e9,2,30,5,25,0,0,0,8,13,735,1,2,0.994693795,560,8,0,54,41,13,3570,3294,276,11,11,0,1,100
605691882e08771c96371715f52bc34380dd4d27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,100
6239cb1a96b65f9d3cadbaeebab7e1aecd03343f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,100
7514a9102b6649f0043220e0708a71d1ec6d0c77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,1,100
04b4e167b14d768a160d4342ed12302f9449994f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100
625cd35a49c772a7df44ae65ba02b0129e98c9f9,2,22,11,11,0,0,0,8,17,609,2,2,0.684038436,612,27,3,172,169,3,4167,4068,99,20,20,0,1,100
44b3738480032c5304aa3f1c2d75e6808d31cc65,20,1103,18,1085,7,0,7,9,142,472,2,12,3.824293966,16745,15,0,2763,2604,159,108899,104245,4654,633,572,61,1,93.67606915
7954cbbcd90500ec90d425aa20ca7e2fba34d695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,100
3de85629229529ee6dc0d47345708a29c1262dd6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1,100
fe9b6bbff97d0eeb2affebd6439e0bcf0df5724e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,1,100
61d624c2d4cdc4fa4a8f2652f66f53f30e33eb28,2,24,12,12,0,0,0,3,11,583,2,2,0.964078765,964,8,2,166,161,5,4598,4453,145,32,32,0,1,100
fdce224fa1aa63eba2fec2dce52f3d5ac3532df6,9,77,92,15,0,0,0,15,143,405,3,6,2.696162376,13006,29,0,2521,2538,17,83954,84066,112,356,357,1,1,100
81a6d5e433d0f9a6080e7afb0cec541d2b0efdd2,4,67,11,56,0,0,0,2,29,579,1,2,1.298518571,1242,30,1,89,81,8,7804,7383,421,29,26,3,1,100
5439720fd909ec6c78bbc72e7ae743bdcebbd097,5,23,88,65,0,0,0,3,28,209,2,3,1.790434511,1752,220,1,165,175,10,9628,10109,481,41,44,3,1,100
36b1286e88e577a43f6b548dd8e8220b1c6ea890,4,67,11,56,0,0,0,2,29,579,1,2,1.298518571,1242,66,2,89,81,8,7804,7383,421,29,26,3,0,100
024a3e392ba23b6d3a13f64b8159d54d062e4478,3,29,3,26,0,0,0,15,45,254,1,2,0.776973436,3024,67,3,596,589,7,16223,16076,147,126,125,1,1,100
72ed7d398fa3cdb93f8868e553323c27801b2e83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,100
0e1169a5bb3202caec32f23ae83ace2d879caa2c,4,42,9,33,0,0,0,4,64,351,1,4,1.864407565,7300,11,2,826,825,1,52688,52458,230,333,332,1,1,100
58d1fa472bb1d7f6d5c98188f5f5631295825e02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,1,100
e4828e4eee1fb51b866cc7e8c0f6ddfe46151626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,1,100
3ddd087a72ac3170ded270afb89bea8a131ad2ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,1,100
743e66f88af24501d6d3bb1a4495424946c7098c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
3b5686c5acd94fcbef15efe77aa1496892cc3f85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,1,100
2bd65a0785a66934d2f15e7750bfadd6bd5ceec2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1,100
4a99dab9ca2af75f67d8f6e68841060d469b77a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,1,100
83321916e246315cdb125f92b7600bff46422f2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,1,100
c10533226aa51f61a5916079aad6e4882002e436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,1,100
bb5706b702be898d8c7b43a374856204b1275344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,1,100
367a724cf12b6a028efb2ea46124d45f8ff08f6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,1,100
79d177be7bc6d511e8902d963802c9550608bebf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,1,100
3d341a4c2429cae259b831b112c6d65eaa12a2e1,1,8,5,3,0,0,0,13,25,29,1,1,0,421,30,2,81,79,2,3259,3266,7,11,11,0,1,100
c79aad4362b6f806da47462ec84e35108ba8eb1f,3,3,29,26,0,0,0,15,46,24,1,2,0.776973436,3050,68,2,589,596,7,16076,16223,147,125,126,1,1,100
fe9b6bbff97d0eeb2affebd6439e0bcf0df5724e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,1,100
2626e5ccf03860de96b25b428eb4e64a4447cb8c,23,757,911,154,2,3,5,2,26,100,3,6,3.81789752,3779,220,2,504,522,18,19295,20194,899,147,145,2,1,93.07903152
49b8a7a26653b028b7adaff3809a88f59fee3bf7,9,77,92,15,0,0,0,15,143,396,3,6,2.696162376,13006,29,0,2521,2538,17,83954,84066,112,356,357,1,1,100
9ed210470bbc447d1fbacd9b98421309394061b0,4,282,63,219,1,0,1,2,27,0,1,2,1.347469831,655,221,2,148,116,32,4640,3662,978,30,22,8,1,99.86899563
91a437a29cd58902dc49b422e0421e36c7a07039,2,24,12,12,0,0,0,3,11,582,2,2,0.964078765,964,8,2,166,161,5,4598,4453,145,32,32,0,1,100
61d624c2d4cdc4fa4a8f2652f66f53f30e33eb28,33,1011,1061,50,3,3,6,2,142,260,6,12,4.19180519,16835,8,2,3060,3057,3,104260,104227,33,502,511,9,1,93.10897436
dcba4bc40a795156fbac8b747e339dc34a23bec7,33,1059,1009,50,3,3,6,2,143,180,6,12,4.192435925,16785,126,0,3057,3060,3,104227,104260,33,511,502,9,2,93.10897436
d3fffd00dc2846e381cef4a43a31dbabf8f323bd,4,67,11,56,0,0,0,2,29,570,1,2,1.298518571,1242,30,1,89,81,8,7804,7383,421,29,26,3,1,100
fdce224fa1aa63eba2fec2dce52f3d5ac3532df6,28,930,1051,121,3,3,6,2,28,190,4,8,4.018501726,5142,29,0,603,625,22,27577,28077,500,171,184,13,1,93.10897436
6cc62086795a212516b69fd09a1c2ef7a6761e5d,45,1273,1006,267,3,3,6,2,125,408,8,19,4.448943982,12404,327,0,2034,1975,59,69780,68461,1319,497,479,18,1,93.10897436
9a3d4e306b5e536e294cb20fb67664e2e0b7a7f8,5,590,851,261,0,3,3,4,9,697,1,3,1.825144472,1056,0,0,126,199,73,4299,6069,1770,29,28,1,1,93.94689469
70379200545a8cd859f9f163da4a4327001f84c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1,100
844315cdbc5e4589f5a4f873c33533d8f7bb014e,44,3292,742,2550,9,0,9,2,62,272,3,17,4.3127322,15213,222,3,3325,2818,507,97392,82104,15288,841,707,134,1,92.20661531
19d6ef464a39394869ddf49e49c8e39dce96a8a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,4,0,0,0,0,0,0,0,0,0,1,100
52f5249bbdc7f1bd8c8b3aa91d2040a9f63c47ee,27,1817,119,1698,13,0,13,3,64,259,2,12,4.37396456,12234,65,1,2374,2123,251,73954,67257,6697,576,409,167,1,99.27360775
81a6d5e433d0f9a6080e7afb0cec541d2b0efdd2,109,2290,6488,4198,5,24,29,3,124,250,8,36,5.697934942,41945,30,1,6755,7492,737,206438,227560,21122,1524,1842,318,1,90.25394647
f96a9276f1b3ed920735e550a5c1cfe5cf560fe7,109,6432,2333,4099,21,5,26,3,125,319,8,36,5.698341652,37837,224,5,7489,6755,734,227491,206438,21053,1841,1524,317,1,90.25394647
5439720fd909ec6c78bbc72e7ae743bdcebbd097,113,2301,6555,4254,5,24,29,3,124,244,9,38,5.731966968,43234,220,1,6834,7579,745,213761,235304,21543,1550,1871,321,1,90.25394647
0ae46b7467594bb01038dac0bc240743cfb4f5ef,113,6487,2323,4164,21,5,26,3,125,321,9,38,5.71952207,39070,127,1,7578,6834,744,235295,213761,21534,1870,1550,320,2,90.25394647
4d05b1560b5aab4f0df5d43c6a8f10ed98404da0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,100
fa104ec32a00661ed82bc9675460c41e3647e62b,4,42,9,33,0,0,0,4,65,233,1,4,1.864407565,7272,11,2,828,827,1,52209,51979,230,335,334,1,1,100
4319dea618c97f5f2bc47e6e3152267d6b7c52eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1,0,0,0,0,0,0,0,0,0,1,100
36b1286e88e577a43f6b548dd8e8220b1c6ea890,111,2299,6530,4231,5,24,29,3,124,244,8,38,5.718393704,45854,66,2,6924,7662,738,237156,258508,21352,1695,2014,319,0,90.25394647
a9fbbcafa75b48ccfac28544c624bdef7b6ae081,112,6491,2324,4167,21,5,26,3,125,314,8,39,5.719587257,42750,66,2,7924,7180,744,263826,242336,21490,2099,1780,319,1,90.25394647
024a3e392ba23b6d3a13f64b8159d54d062e4478,111,2299,6530,4231,5,24,29,3,124,238,8,38,5.718393704,45853,67,3,6924,7662,738,237174,258526,21352,1695,2014,319,1,90.25394647
1d4afbe57a86bf025b00b0e2c93793d355a9096d,111,6473,2321,4152,21,5,26,3,125,316,8,38,5.70660713,41712,225,5,7661,6924,737,258580,237174,21406,2013,1695,318,1,90.25394647
2109fe04db224ae91cd9aa98c66cef0af4116d63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,1,100
06bf91715310915cc5e124ead572c4ee866b59d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,1,100
8f1625c26bc0dcd8970867c25b6be0b5afbbcb0f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,1,100
72ed7d398fa3cdb93f8868e553323c27801b2e83,111,2299,6541,4242,5,24,29,3,124,238,8,38,5.719128146,45864,10,1,6924,7662,738,237174,258589,21415,1695,2014,319,1,90.25394647
0e1169a5bb3202caec32f23ae83ace2d879caa2c,4,42,9,33,0,0,0,4,64,351,1,4,1.864407565,7300,11,2,826,825,1,52688,52458,230,333,332,1,1,100
58d1fa472bb1d7f6d5c98188f5f5631295825e02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,1,100
e4828e4eee1fb51b866cc7e8c0f6ddfe46151626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,1,100
3ddd087a72ac3170ded270afb89bea8a131ad2ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,1,100
e1346179aae59ffc3b3319cfa643f39e9aef863b,109,6431,2312,4119,21,5,26,3,125,314,8,36,5.686031238,37837,0,0,7489,6753,736,227653,206477,21176,1841,1524,317,1,90.25394647
743e66f88af24501d6d3bb1a4495424946c7098c,109,2290,6499,4209,5,24,29,3,124,246,8,36,5.698688797,41956,0,0,6753,7490,737,206477,227662,21185,1524,1842,318,1,90.25394647
3b5686c5acd94fcbef15efe77aa1496892cc3f85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,1,100
809a78b4a9549ac1d28ae600fc23e769c50ede20,109,6431,2312,4119,21,5,26,3,125,314,8,36,5.686031238,37837,9,3,7489,6753,736,227653,206477,21176,1841,1524,317,1,90.25394647
14a0b8ebbe9baf8ad9ea4855187de0ee1e49e708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1,100
2bd65a0785a66934d2f15e7750bfadd6bd5ceec2,109,2290,6499,4209,5,24,29,3,124,246,8,36,5.698688797,41956,67,0,6753,7490,737,206477,227662,21185,1524,1842,318,1,90.25394647
c85ef54762b94b77fe7ef7b71a97a7acea7e8b26,109,6431,2312,4119,21,5,26,3,125,314,8,36,5.686031238,37837,15,5,7489,6753,736,227653,206477,21176,1841,1524,317,1,90.25394647
aca4c3b5438e0e52b1e2d24a7e322278d36c7ffc,1,11,10,1,0,0,0,1,2,10,1,1,0,480,226,6,126,126,0,3736,3731,5,11,11,0,1,100
69f4d32da7c1dc2754147cb673aae0eb044e7779,5,96,23,73,0,0,0,15,126,34,2,3,1.748759827,5367,227,7,1050,1036,14,32867,32461,406,143,140,3,1,100
12cfce0010501844baa8bb63c5b6f3138f38d582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,1,100
4a99dab9ca2af75f67d8f6e68841060d469b77a3,110,2313,6596,4283,5,24,29,3,124,246,8,36,5.719420927,42110,164,0,6753,7504,751,206831,228427,21596,1524,1845,321,1,90.25394647
8888b6285fba7373df8b00a0dd5b0ac0c4b17aea,110,6528,2335,4193,21,5,26,3,126,312,8,36,5.70711442,37917,16,6,7503,6753,750,228418,206831,21587,1844,1524,320,1,90.25394647
83321916e246315cdb125f92b7600bff46422f2b,110,2313,6596,4283,5,24,29,3,124,246,8,36,5.719420927,42110,15,5,6753,7504,751,206831,228427,21596,1524,1845,321,1,90.25394647
c10533226aa51f61a5916079aad6e4882002e436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,1,100
bb5706b702be898d8c7b43a374856204b1275344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,1,100
367a724cf12b6a028efb2ea46124d45f8ff08f6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,1,100
2b1143abac2a665bbefbbfcd17b57390094a7a2b,118,7431,2336,5095,27,5,32,3,126,289,10,40,5.86311411,38361,128,2,7690,6814,876,235081,209104,25977,1918,1551,367,1,90.9693089
79d177be7bc6d511e8902d963802c9550608bebf,118,2314,7499,5185,5,30,35,3,124,236,10,40,5.874210853,43456,17,7,6814,7691,877,209104,235090,25986,1551,1919,368,1,90.9693089
3d341a4c2429cae259b831b112c6d65eaa12a2e1,1,8,5,3,0,0,0,13,25,29,1,1,0,421,30,2,81,79,2,3259,3266,7,11,11,0,1,100
a7d51d496d860715577d1a77117313748c611397,120,7586,2345,5241,27,5,32,3,126,285,10,40,5.891526203,39226,9,0,7884,6970,914,240426,213554,26872,1980,1605,375,1,90.9693089
94d0566d21a64b795c9a4844354960605bc1f9d9,1,19,3,16,0,0,0,11,26,46,1,1,0,728,228,7,204,200,4,4787,4650,137,24,23,1,1,100
c79aad4362b6f806da47462ec84e35108ba8eb1f,122,2329,7702,5373,5,30,35,3,124,242,10,41,5.924026988,46275,68,2,7426,8352,926,223366,250531,27165,1713,2091,378,1,90.9693089
ad426c24c04e36ff6b7fc286501b4b737b317ad3,121,7631,2345,5286,27,5,32,3,126,282,10,41,5.90816345,40568,28,0,8272,7345,927,247256,220107,27149,2079,1702,377,1,90.9693089
2aaa012dcf74dfd3952aabcc5c58681ab5d77054,3,3,29,26,0,0,0,15,46,24,1,2,0.776973436,3120,67,3,593,600,7,16546,16693,147,125,126,1,1,100
0b47455a2efab020825cbcc09f2474e4be59fe62,1,517,262,255,0,0,0,18,144,44,1,1,0,4080,10,1,825,786,39,29804,28200,1604,90,89,1,1,100
b068bfe56a63d70f47982f6aa60ebc5c42317b73,18,373,87,286,0,0,0,9,145,560,1,7,3.393549695,20273,11,2,3662,3576,86,129583,127283,2300,623,615,8,1,100
df0e650881b48530f9495fdaca28feb6bc54a719,1,2,1,1,0,0,0,18,67,0,1,1,0,2291,12,3,520,520,0,15168,15168,0,77,77,0,1,100
5aa5657d49990b1a620d880e2c64c5125b2f1b4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100
cc21ffa63fcb6953f7bf5c59090af98c73517ab3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1,0,0,0,0,0,0,0,0,0,1,100
57222febb111066c0867618b89e36c0d44c653c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,1,100
a1929a82446f5aa8ba662649e9ff3af9e61bec4b,4,64,6,58,0,0,0,16,128,300,4,4,1.885103227,6935,229,7,1503,1482,21,42407,41980,427,237,234,3,1,100
54fab186a40a04ba88527a811e378125fbedd98d,3,88,8,80,0,0,0,3,7,54,1,2,1.335137438,388,230,8,43,36,7,2438,1940,498,25,21,4,1,100
a1a989d1751204ff216479f96f730ccc1648d679,2,87,19,68,0,0,0,2,5,56,1,2,0.77170947,388,231,9,51,43,8,3095,2551,544,23,18,5,1,100
f95d9ab6ffbef5fc27ec69d97d30a3ddbda119c9,5,143,79,64,1,0,1,4,44,536,1,2,1.868527435,3000,232,10,420,402,18,19669,18862,807,153,146,7,1,99.95913363
4a96827235d6c910a13ffc2587785c9c997ea58c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,1,100
c994a111fef904775a51490f20a1cb2b1131b2d9,1,165,0,165,1,0,1,1,1,0,1,1,0,0,29,1,21,0,21,917,0,917,6,0,6,1,96.53299916
5c39c2127894f6921500c97f035ef6d83fbea173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,0,0,0,0,0,0,0,0,0,1,100
ab2a7df91736451fe0c1d0e43287b740394f169c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,1,100
83e19b8d38364282826c824f0f683350479e3189,6,11,11,0,0,0,0,13,27,35,2,5,2.424390713,2056,233,8,423,424,1,13689,13680,9,103,103,0,1,100
4970af966b1b29db729002f4e8130595be4c28db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,1,100
97b927f9371a0eaa1beb21f252c52904798c6f80,3,10,5,5,0,0,0,2,16,1397,1,3,1.521928095,376,30,2,31,30,1,1510,1467,43,10,9,1,1,100
d2073e774f458079d9e92a610fec2ae22d63cf12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,1,100
2925c07bf59c12be43f4a37b521f5f1b79e1125f,1,11,11,0,0,0,0,7,18,543,1,1,0,852,165,0,179,179,0,5081,5081,0,22,22,0,1,100
44e4269b194a2714e8f01802e1c7d6a6c9d0ae0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,0,0,0,0,0,0,0,0,0,1,100
98e6b663156a67ce9ccba4b01a76d24a559eb885,1,1,1,0,0,0,0,10,29,92,1,1,0,892,234,6,226,225,1,5805,5799,6,29,29,0,1,100
