 ,MNG-4592,Bug,Snapshot artifacts that could not be downloaded due to communication problems are &quot;blacklisted&quot; for a day by default.,None,Major
b4916c20e93c0514e40bbe7b15f4b0cd9af6bd3a,/,/,    o Cleaned up code,/,/
8e5e2912bae3a12bc33adb39c5535e7da96a5f49,/,/,    o Fixed missing delegation to new repo system,/,/
90ac0847b697b07ed643dab5fcafc15f12f31ec4,MNG-4785,Bug,NPE in dependency resolution code for TC plugin,Dependencies,Major
ee07bb36d559be79d7134b930d9c3c1dc42df31f,MNG-4788,Bug,[regression] Appassembler Maven Plugin doesn&apos;t work like as it should,None,Major
7e99c2999b8b450d37375f315c40d84472d89c86,MNG-4452,Improvement,Metadata for snapshots should include classifier,Artifacts and Repositories,Major
01ae5291a8fe1fc05e1a079a6e3b7790d2d45297,MNG-4452,Improvement,Metadata for snapshots should include classifier,Artifacts and Repositories,Major
1abc9c1e9ae3a59162f8c0d60a5bbafc712232bb,MNG-4796,Wish,add a warning when profiles.xml is used (Maven 2) or detected (Maven 3),Profiles,Major
69bbe9a86272ee98fe19b01b6055f9a48b8f2df1,/,/,    changed @since 3.0-alpha/beta to @since 3.0,/,/
c82bef82f7fb804cc91dd0f3d48852f038e5f900,/,/,    fixed typo,/,/
f52838688f0a755692dfb0a4a1c881703d37cce9,/,/,    added spice-inject href,/,/
ee71e495122c22520d82596bfe5d70baa7dc23a3,/,/,    updated maven-deps overview,/,/
091cfb1596171cdb27681e554012f0215d3beda3,/,/,    o Improved compat with legacy artifact system,/,/
385619acb8956f583150a5d849945115aeabe182,/,/,    o Made project dependency graph reflect partial resolution properly,/,/
e3796f66193abaee06c4d59c12c1382ef8c8d392,/,/,    o Allow caller to specify per-request workspace reader for Maven execution,/,/
da8d45d550c3562082a35bab3245e596f01f7693,MNG-4791,Bug,[regression] POM artifacts passed into MavenProjectBuilder.buildFromRepository() are no longer resolved,POM,Minor
7a9c89b3379886e6f7f3270d19f7411371735049,/,/,    o Tweaked stub class to make Guice from within Eclipse more happy,/,/
