CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
d3b347338a8fdbf9d039eeb75ae83ae11795ddc3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
89b4de72bd65b4271b68b0a427ef31134b2e0916,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2caed6218a5ec0a0b7fce2975743331e5ec76c89,1,52,31,21,0,0,0,12,29,14,1,1,0.0,354,12,1,58,55,3,1759,1677,82,15,14,1,1,100.0,NoArch
df3fdc9d5ca51822756923e2106249047b3c04a8,24,3000,0,3000,24,0,24,1,1,0,1,3,4.070045411,0,0,0,299,0,299,11931,0,11931,176,0,176,0,99.07730162,NoArch
8431717af65b233ac71efb38af42024e183e5cf6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,6,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
26b35a8ca99af3bbaaa68f40608ea7142d78d2ec,3,105,11,94,0,0,0,14,115,1006,1,3,0.517247337,1479,0,0,210,196,14,6909,6418,491,78,76,2,1,100.0,NoArch
ede86ab4b6711b2f2971220f05c60bcf2f59655e,1,0,0,0,0,0,0,1,1,0,1,1,0.0,131,372,5,11,11,0,606,606,0,2,2,0,1,99.92562291,NoArch
eaf528f2cefcebaaf01c3bf2acbecaef661ce33d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1264,21,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
103a67cbaf85cdb125c8671eec8f10917eaad573,2,40,0,40,0,0,0,1,5,125,1,1,0.848548178,268,973,5,21,18,3,1296,1060,236,11,9,2,1,99.55399809,NoArch
7dcb4c7cdf872e8c4e073a02782925b62828f47a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1020,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0b1c63e328b6ed9a6c8417efdaf3a38129dd2644,1,1,1,0,0,0,0,6,16,0,1,1,0.0,130,118,118,15,15,0,733,733,0,8,8,0,0,100.0,NoArch
c1ee1955703363cd783039d6b603345ed27a88af,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,78,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
580d9beda4d003da9723a228356e8945b5f6c416,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2626,14,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
94af1d99f8917e760f3e5fd08b378468d5060116,1,11,4,7,0,0,0,1,2,0,1,1,0.0,64,381,5,7,5,2,241,214,27,2,2,0,1,100.0,NoArch
51c0399030dcb0b88080a7f9e50c3d09c6913dda,1,29,2,27,0,0,0,16,28,533,1,1,0.0,795,11,0,140,136,4,2735,2625,110,46,45,1,1,100.0,NoArch
bdec668de9c600165bb69c95b6ea0625d9f74fb0,56,4764,155,4609,39,0,39,1,129,521,3,19,5.419511425,7936,90,21,1234,867,367,51161,36547,14614,596,353,243,1,98.20859873,NoArch
9e678193cf3210729f2e70ccc844ebdc1cea2eb2,2,5,2,3,0,0,0,8,115,21,2,2,0.985228136,2108,1224,23,293,293,0,7998,7988,10,128,128,0,2,100.0,NoArch
280b8d3ec5b63e758ac653cfa1db34c2d2f8d326,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,133,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a3787b73072db673feeb6a5fe034009685c509e6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6ca2a980b8e23a78e47a19bbfdbe03b909bc962d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,95,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ceb08cfa77cb552b8315b8ee60846d0584db9488,8,40,17,23,0,0,0,3,150,2983,4,5,2.923551524,3262,114,0,476,470,6,11462,11360,102,234,234,0,0,100.0,NoArch
38317c822ad2bc368bab2ba1e0a4b61fd08bc9b0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,111,111,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
effd92055cb4bd17d4cd5a44366b6996ae7d5907,2,1,2,1,0,0,0,2,59,24,1,1,0.918295834,919,1094,30,106,106,0,4550,4570,20,19,19,0,0,100.0,NoArch
1f9e91da55a4d6a0314eda7dd5ae4500999adb3d,1,15,0,15,0,0,0,1,5,25,1,1,0.0,220,1076,35,24,23,1,1113,1035,78,4,4,0,1,100.0,NoArch
90d5ab7642a5143b64725c128dba868371c3c93d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c3cf29438e3d65d6ee5c5726f8611af99d9a649a,11,575,215,360,2,0,2,14,210,61,2,6,2.830131268,5347,15,0,580,544,36,24157,22728,1429,272,248,24,1,99.86659043,NoArch
e210666f94403ae3782e76c2dbe02c0b9e0b8d84,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
40f1082cfaf14bd9f0276f21b9211c1ff8f7cc92,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,72,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d7ae6ad6c13ff75aae686a460bb0d4c6481399ea,2,0,2,2,0,0,0,1,65,7,2,2,1.0,1250,1161,13,154,154,0,6065,6091,26,42,42,0,0,100.0,NoArch
803c2155548f7d985e2f7afeb36f29761b5b1b49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
aec341a7a9e292a4fc537e1042da8b9ce867580c,3,179,15,164,2,0,2,1,7,137,1,3,1.471864606,199,24,0,33,20,13,1633,1024,609,11,6,5,1,99.91783073,NoArch
fe331b8d7fa66189f833315f1f861f328ad0e9f9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,99,99,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1f8e0732b888f2a0c939b7d010a7d7b9c16c78f5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c29777386b8d23bbfc16789bd02273eacf4f9bf6,1,42,26,16,0,0,0,15,65,0,1,1,0.0,912,1,1,93,90,3,4659,4581,78,22,18,4,1,100.0,NoArch
b9e6795b6ce7f15e26bd436543886d97dbda732f,1,10,0,10,0,0,0,4,12,0,1,1,0.0,110,0,0,11,9,2,533,455,78,2,2,0,0,100.0,NoArch
0c157e1393390a085b5c4c1f28d686e5348b0802,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2619,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
720e46d91dce7268e91c32f0af37c37dac919d85,1,1,0,1,0,0,0,39,199,5,1,1,0.0,1745,73,0,221,220,1,8205,8186,19,38,38,0,1,100.0,NoArch
f98e632108f2b9496e306dc4630fa24ca5ca45b9,3,9,1,8,0,0,0,5,196,778,1,2,1.521928095,2016,7,1,234,232,2,10329,10227,102,46,46,0,1,100.0,NoArch
bf59026554f954296bbedaa21359afc0a9c3e4b2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,369,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
05d9ee3cfbbb94b6aed5e1aae2d31365182bbcd9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1189,11,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
2a5fde5cac7d8168cdc3a2351f9a6e04a909e5c6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,75,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
14449e426aee2763d6435b63ef632b7c0b9ed767,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,39,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
0fe726fe63d754cf60eceac6812079ba71b70f54,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,94,94,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
040d3434335f72f1bb77ca86af9d3f4ac837901a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
706826e18e03d3182644a2fbb6fd72f386540ea8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,59,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
42ed0ede91184284b5cecdbff2eace3a29ce04b3,1,20,0,20,0,0,0,2,12,0,1,1,0.0,784,924,31,115,113,2,3781,3651,130,12,11,1,1,100.0,NoArch
f793d862e3158f8dde98f00905f907b6bd5e0aaf,14,0,1845,1845,0,14,14,6,24,760,2,3,3.649271579,1845,376,0,0,142,142,0,7774,7774,0,88,88,0,99.39140358,NoArch
5e42c7c631376923df7186ce37c6911eb9755c56,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d3b347338a8fdbf9d039eeb75ae83ae11795ddc3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
65ec04c2363b16d08b760fe7e494b56b347bffee,1,37,1,36,0,0,0,1,2,455,1,1,0.0,59,93,24,11,4,7,258,110,148,6,4,2,1,100.0,NoArch
40302afc0ce12137cbe912ec52cc759e1d4aba85,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
958380685d360d793cc95c5087bad93be1623a8e,1,5,31,26,0,0,0,9,25,0,1,1,0.0,204,69,6,15,19,4,897,1071,174,4,4,0,1,100.0,NoArch
cbbb9cf7e390b3215fd424706d06a13b9a7e8bbd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,106,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d6d69f8239a1fea67c862228e380c8f9ce88cc54,1,1,1,0,0,0,0,2,8,0,1,1,0.0,110,56,56,9,9,0,455,455,0,2,2,0,0,100.0,NoArch
42c99b45e45224810ee2f914b238123cbf599a96,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
9623c91327367e1313fd1aba273b9834d06acce1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,56,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0080e845884922814d26914d0ae9f59b084bee35,20,30,30,0,0,0,0,12,365,1490,4,15,4.106890596,7691,7,7,973,973,0,31359,31459,100,479,479,0,1,100.0,NoArch
7d7a43135cbc76064a8830f0e2204b41b782231b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,156,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
3b1181b87e501bbf9b46a61a94dc7a54af790ede,1,1,4,3,0,0,0,3,24,0,1,1,0.0,765,1120,7,96,96,0,3360,3382,22,19,19,0,0,99.94189425,NoArch
f2d48a06ad0655acbf8ab6c596219fbf94ebcf2f,2,19,0,19,0,0,0,1,31,6,1,2,0.998000884,1077,942,33,132,128,4,5447,5337,110,55,54,1,1,100.0,NoArch
a3a5411b0fcd1170a51b4d374fab6015ff8a9f0a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,77,77,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
117cfde44e34a45f2b38929aa164e61650681aeb,11,104,67,37,0,0,0,26,201,119,3,5,3.010274081,6385,5,1,716,709,7,27650,27438,212,275,273,2,1,99.96119519,NoArch
3dc17a6a837baf238568d93ca28e870e70bf3d8e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,58,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
781551133f90c1c3d457a993ccb1992c962a84ae,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2637,25,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5a0e6915073e052072f7de57a59878c3600a17f8,2,103,3,100,0,0,0,2,73,630,1,2,0.77170947,767,1164,15,94,85,9,3803,3351,452,28,23,5,1,100.0,NoArch
da8d45d550c3562082a35bab3245e596f01f7693,1,7,0,7,0,0,0,4,78,26,1,1,0.0,523,1212,32,46,45,1,2805,2765,40,14,14,0,1,100.0,NoArch
40302afc0ce12137cbe912ec52cc759e1d4aba85,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c180c2137c187c721ff05c484bedc6dcd1eaf97f,1,10,0,10,0,0,0,12,368,32,1,1,0.0,2034,1038,14,232,231,1,8559,8512,47,58,57,1,0,100.0,NoArch
7bb1083d0fd30819f41fc519719245939df84316,1,1,1,0,0,0,0,4,16,0,1,1,0.0,117,97,97,11,11,0,549,549,0,2,2,0,0,100.0,NoArch
a3706dc37822016f5ffcc6cfcbd7c73e32e8307d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6f3130aa4c7df6245d2f20cb4ef7692a19d05f10,6,553,0,553,6,0,6,1,1,0,1,1,2.392997424,0,962,11,61,0,61,1831,0,1831,19,0,19,0,99.57028852,NoArch
5c5983476a0431a6bdbbdc30ae1ed9f7697633eb,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,105,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8edac61ae51029ce73f5f4cabd2b5652556d5090,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ed6d2b40e9c477269b25eaa852e11282357e6c12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,48,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
466ac17cca80d9af23957eba7c3777f2dad7e85c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,128,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
fc1962e659b4fed675f0d729ece866514fedb896,1,24,3,21,0,0,0,12,19,91,1,1,0.0,351,27,1,28,27,1,2141,2116,25,4,4,0,1,100.0,NoArch
7a5ccb383bc2f76d246670467f563d9d98acf060,1,21,1,20,0,0,0,2,7,435,1,1,0.0,96,941,32,9,7,2,558,459,99,3,2,1,1,99.9381953,NoArch
a3f88234d429acd60d563e9f4d593870b1754225,1,2,0,2,0,0,0,39,206,8,1,1,0.0,1486,153,8,230,230,0,8296,8296,0,39,39,0,0,100.0,NoArch
ab39d82dd13203eb48dfc01328aac73b59991be6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1176,14,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
45076f33a0f38e34c72f2493ae5be484f56466f1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,74,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b607a31165684192cb4bc0a29b28c219c73d8c2e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0f4b974af63878cdbda084bd004eefa12d60ed68,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,92,92,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4f8adb9599ca61c8720272e78b00153450a0ea96,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3492f3ae997ef949d926201fc864c4a207fc7659,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,142,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a96fd11b1fb9724d563cfde60288d17ddd22bf7e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,322,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
bf4af4c32697700a352c2b0ba5b0576863f30cec,1,2,2,0,0,0,0,2,4,1294,1,1,0.0,67,1146,1,3,3,0,248,236,12,3,3,0,0,100.0,NoArch
d011e4d6cbec9ed19207e9dab4e5bea0d83ee962,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,95,95,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3e917677e484067b853eaa4a6de44ebcf5a988de,2,42,1,41,0,0,0,15,213,59,1,2,0.693127415,2254,15,3,253,250,3,11395,11239,156,72,70,2,1,100.0,NoArch
a25a535e281e47a197e2019aa65199c956c6b184,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
03b48aeca888bc5549cfc0ac906066163dc5c0d2,1,1,1,0,0,0,0,1,4,0,1,1,0.0,110,10,10,9,9,0,455,455,0,2,2,0,0,100.0,NoArch
f179e38933fc591cd00e25136fccaee55c75c4c7,1,7,3,4,0,0,0,3,13,0,1,1,0.0,484,1168,18,61,59,2,2240,2227,13,16,16,0,0,100.0,NoArch
759db789e10623626ebb00690c24e8935698f5d4,2,27,15,12,0,0,0,8,107,46,1,1,0.791858353,2440,1251,25,385,386,1,9455,9321,134,206,207,1,1,99.85247111,NoArch
cd4c904218737a2fa61f2cb2b91ecba3c4ffbd09,5,29,14,15,1,0,1,3,10,0,1,2,1.990690697,478,0,0,65,62,3,2615,2567,48,26,24,2,0,99.85786802,NoArch
2e51e10b6dda2219fdb5501defc0c4513f575248,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,354,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f957961cb8e3ab58dfa563e1d8d200c5151cdada,2,11,8,3,0,0,0,6,95,77,2,2,0.485460761,2720,951,25,418,418,0,11098,11062,36,186,186,0,1,100.0,NoArch
2ffb15c84aa1152f6c6982c165f7a10c93d978de,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b877445cb987921d684d130ba16a35cd20807ea8,16,180,188,8,0,0,0,13,81,1678,2,9,3.891276621,5227,54,0,340,345,5,27170,27194,24,288,293,5,1,99.59318094,NoArch
241aa78725cb2811945e7b0b521a2aed612a6236,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
18e3d3ea0df08f2b43e4902879da4422f960c7c5,1,1,1,0,0,0,0,1,2,0,1,1,0.0,18,1,1,3,3,0,78,73,5,2,2,0,0,100.0,NoArch
2628d713a97a8b5f761733c1b079ca51c9c5b179,1,56,58,2,0,0,0,10,62,504,1,1,0.0,1894,94,0,153,153,0,12070,12090,20,135,135,0,1,100.0,NoArch
067d997415e9f2a66d0472dd2bd61a4c4f8cc76f,1,1,1,0,0,0,0,6,16,0,1,1,0.0,130,118,118,15,15,0,733,733,0,8,8,0,0,100.0,NoArch
958418a2d185034d5d4ae842d331dcb0a76be359,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,39,39,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
295c205a65b20a9ce53e73ce58f1dd1744b8b542,2,50,5,45,0,0,0,2,147,3522,1,2,0.988283611,2023,20,1,319,317,2,7751,7476,275,179,178,1,1,99.97956682,NoArch
1fcc45afe3c00fcf6ec7101ebbca7d9868001557,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,122,122,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1859142a151549c980caf6f93088f808c52fdeba,1,4,1,3,0,0,0,3,5,0,1,1,0.0,119,1,1,15,15,0,679,663,16,8,8,0,0,100.0,NoArch
c10f412029b287b206a46b13d73e0af56838100a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,921,42,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3ea2993c0b5e93904c06e06ee63d93e74885f1bd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,60,60,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2a5fde5cac7d8168cdc3a2351f9a6e04a909e5c6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,75,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
872f9416d601a8bd918f35315fa56084a29731dc,10,16,16,0,0,0,0,7,14,1417,5,6,3.25,1666,41,7,183,183,0,7590,7606,16,62,62,0,0,100.0,NoArch
083423fd50bd5aecc5e1ecf4350a99f30d9acfb3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
c18b8872de1d1da37ec33186c92091d60edc34e1,2,4,12,8,0,0,0,4,363,211,2,2,1.0,2655,1006,23,301,302,1,9467,9477,10,111,112,1,1,100.0,NoArch
6fba7aa3c4d31d088df3ef682f7307b7c9a2f17c,1,3,3,0,0,0,0,8,14,0,1,1,0.0,192,0,0,21,21,0,817,817,0,10,10,0,0,100.0,NoArch
951b5ee95f40147abbc2bb9d928e408b85d5aef3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,164,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9b58d2bad23a66be161c4664ef21ce219c2c8584,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
52c12dab44d69e0479d4f23736dfdf91733654e5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,145,14,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
fe9a21ca8162df9b6ac51b7842d1ec6bf9141fff,2,47,11,36,0,0,0,2,18,393,1,2,0.929363626,362,1019,5,43,38,5,1477,1294,183,27,26,1,1,100.0,NoArch
530cb535c3c07a089f59ed970763dd4d3d19de4b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,76,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
57b006fe345e4e592042927df45d3ac0539e35b7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,360,17,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5d7c76403d12c7006a44564de2ca9913b4c338a8,1,22,0,22,0,0,0,3,77,67,1,1,0.0,604,1261,24,67,64,3,3034,2878,156,21,21,0,0,100.0,NoArch
98b6027a2d2f1866e4f5720daf562f544d8cc02b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2636,24,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d5a5bc553a131f1ecca5503dde359dedcec4c506,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a96fd11b1fb9724d563cfde60288d17ddd22bf7e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,322,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
8456294977b40660ce37db853de344f0d26ee46d,3,109,63,46,1,0,1,1,200,1612,1,2,1.451274162,1885,15,0,237,236,1,9100,9029,71,46,44,2,1,99.90608124,NoArch
02bc2a69fc8d1a14ff35645d9478b686a07cf29f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,74,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
79100c6b35d29f0b74951b7f7486f259d90f8e97,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,157,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
de9d99659b0badbe3eb71c5fa73ab7f2edffad29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,41,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e96c8dab7eda4abc29f9cf9a0843e90afca1e6ab,1,6,6,0,0,0,0,3,6,119,1,1,0.0,239,1172,10,25,25,0,1001,1001,0,11,11,0,1,100.0,NoArch
9020e459a19b9ba7fbb3704c14aa38d6438de954,1,14,1,13,0,0,0,2,52,13,1,1,0.0,787,1057,21,89,86,3,4003,3944,59,18,18,0,1,100.0,NoArch
251ba225c67c9fbf80d4c5e09deba7f2105f9015,5,13,61,48,0,0,0,3,23,4,4,5,2.035504841,2035,54,0,239,245,6,8986,9346,360,108,110,2,1,100.0,NoArch
14ff5dd0dad46169ae2439253ab00e01bca8584c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,79,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
8af0a674db7cf1199d62e1cba60e29f84a144129,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,109,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6ebdbb1de579168bd5876383b446702c59164655,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
117cfde44e34a45f2b38929aa164e61650681aeb,11,104,67,37,0,0,0,26,201,119,3,5,3.010274081,6385,5,1,716,709,7,27650,27438,212,275,273,2,1,99.96119519,NoArch
7aef3915515828aaec834ee5120049cdc305a53b,2,45,3,42,0,0,0,2,2,530,1,2,0.988699408,104,1,1,12,9,3,480,243,237,8,6,2,1,100.0,NoArch
5a6b42d721e1595a8877a576dc2360b5968d39af,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,70,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
25f27fc501e7730619f7c36246d44d15f4ec93f2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
067171d28acc7399f421c668254148394d7f78f7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
76427d2320b5758f1a97fe81c61cdc6c5fff95b9,8,224,76,148,1,0,1,1,2,7,1,3,2.75075479,1114,92,23,138,124,14,4192,3669,523,78,69,9,1,99.76649154,NoArch
acd61cc708f202c3e674304ef84034517c0b7723,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,339,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3212efee784f0b9edf1c855d9eb73b45871aca7d,1,10,3,7,0,0,0,13,80,4,1,1,0.0,795,0,0,106,105,1,3948,3928,20,21,21,0,1,100.0,NoArch
a945ca4ed314714fdc2be4616bcf34eaf6d3c1f5,1,7,4,3,0,0,0,9,17,2,1,1,0.0,151,91,22,12,11,1,509,498,11,6,6,0,1,100.0,NoArch
4c21e11b011999d8455d4406a07bcc2e6eaa73ae,3,3,3,0,0,0,0,7,42,2089,2,3,1.584962501,1642,9,9,244,247,3,6634,6654,20,42,42,0,1,100.0,NoArch
d4f84764094cad78ff9ba0e1f9fd00b2880e75fc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,117,117,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b4476a300f2d95407d12da41a1ab17f4ed19db52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,129,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0399af0824651fd550d654035826cd2cde7284b4,1,1,1,0,0,0,0,4,19,0,1,1,0.0,117,112,112,11,11,0,549,549,0,2,2,0,0,100.0,NoArch
9166805a068ff176c237e9f340234f5132d6b4dd,1,1,1,0,0,0,0,16,30,519,1,1,0.0,830,13,0,142,142,0,2752,2752,0,46,46,0,1,100.0,NoArch
f820b41aed604da0405dca2337044f60540d0b49,5,60,197,137,0,0,0,3,4,415,1,2,1.887079825,654,9,1,35,51,16,2200,2930,730,25,33,8,1,99.90448902,NoArch
3bc2cf6a7a9d151fb10a3197ae4412e2ca11437c,23,127,459,332,0,4,4,3,4,1256,3,5,3.710883928,2922,30,0,207,225,18,9870,10999,1129,128,140,12,1,99.77241693,NoArch
fa2febb6f3730516414da24c3ebe9c60cae7ee21,1,19,0,19,0,0,0,10,16,41,1,1,0.0,313,8,0,23,22,1,1896,1756,140,3,2,1,1,100.0,NoArch
57acdd41b46dbf7ed4a762643d5705c0acc8af2d,1,9,2,7,0,0,0,13,32,46,1,1,0.0,337,52,11,47,46,1,1935,1889,46,11,11,0,3,100.0,NoArch
