,ACDC,,FCA,
commit479--commit481,94.55,98.63070539419087,94.59,100.0
commit480--commit482,89.29,97.34439834024896,94.59,100.0
commit481--commit483,88.91,97.26141078838174,94.59,100.0
commit482--commit484,94.73,98.79668049792531,94.59,100.0
commit483--commit485,97.27,99.33637494815429,94.59,100.0
commit484--commit486,95.83,99.04564315352698,94.59,100.0
commit485--commit487,90.2,97.63485477178423,94.59,100.0
commit486--commit488,95.09,98.79767827529021,93.15,99.54513645906228
commit487--commit489,91.29,97.88469514724181,93.15,99.54513645906228
commit488--commit490,93.1,98.30157415078708,94.62,100.0
commit489--commit491,90.94,97.72256728778468,94.46,99.75652173913043
commit490--commit492,94.18,98.55072463768117,94.46,99.75652173913043
commit491--commit493,94.75,98.75981810665564,94.66,100.0
commit492--commit494,95.83,99.00703351261895,94.66,100.0
commit493--commit495,90.76,97.85035138486978,94.66,100.0
commit494--commit496,90.61,97.35427862753204,92.94,99.54861111111111
commit495--commit497,92.95,98.30578512396694,92.94,99.54861111111111
commit496--commit498,93.69,98.55371900826447,94.65,100.0
commit497--commit499,93.67,98.14279818406933,94.65,100.0
commit498--commit500,93.5,98.22387443205287,94.65,100.0
commit499--commit501,93.31,98.22534048699958,94.65,100.0
commit500--commit502,93.32,98.47233691164327,94.65,100.0
commit501--commit503,90.6,97.85301403798513,94.65,100.0
commit502--commit504,93.68,98.47170590665014,94.65,100.0
commit503--commit505,91.89,98.05865344898803,94.65,100.0
commit504--commit506,94.39,98.30718414533443,94.65,100.0
commit505--commit507,91.5,97.9347377116894,94.65,100.0
commit506--commit508,96.39,99.09203466776722,94.65,100.0
commit507--commit509,96.21,99.0916597853014,94.65,100.0
commit508--commit510,90.43,97.6878612716763,94.65,100.0
commit509--commit511,90.79,97.64560099132589,94.65,100.0
commit510--commit512,95.31,98.8856789104416,94.65,100.0
commit511--commit513,94.77,98.51239669421487,94.65,100.0
commit512--commit514,94.39,98.63805200165085,94.65,100.0
commit513--commit515,93.13,98.42975206611571,94.65,100.0
commit514--commit516,93.68,98.18406933553446,94.65,100.0
commit515--commit517,93.87,98.55431639818258,94.65,100.0
commit516--commit518,94.77,98.76186545604622,94.65,100.0
commit517--commit519,97.29,99.38067712634187,94.65,100.0
commit518--commit520,95.67,98.8856789104416,94.65,100.0
commit519--commit521,92.04,98.01816680429397,94.65,100.0
commit520--commit522,94.2,98.67986798679867,94.65,100.0
commit521--commit523,92.59,98.0618556701031,93.23,99.5492371705964
commit522--commit524,92.96,98.26804123711341,93.23,99.5492371705964
commit523--commit525,92.78,98.26946847960446,94.68,100.0
commit524--commit526,96.94,99.17593737124022,94.68,100.0
commit525--commit527,92.06,97.58295780417862,77.15,92.57142857142857
commit526--commit528,96.21,98.56674856674856,77.15,92.57142857142857
commit527--commit529,94.83,98.61844778545307,80.0,99.76108308999203
commit528--commit530,96.8,99.06542056074767,80.0,99.76108308999203
commit529--commit531,95.05,98.74188311688312,80.09,100.0
commit530--commit532,91.83,98.052738336714,80.09,100.0
commit531--commit533,97.88,99.43181818181817,80.09,99.84147952443857
commit532--commit534,90.27,97.44421906693712,80.09,99.84147952443857
commit533--commit535,96.1,98.74392220421394,80.07,100.0
commit534--commit536,93.61,98.41913254965546,80.07,100.0
commit535--commit537,88.67,97.20421393841167,80.07,100.0
commit536--commit538,95.74,98.94651539708266,80.07,100.0
commit537--commit539,93.79,98.45966761248481,80.07,100.0
commit538--commit540,92.4,98.21645723550871,80.07,100.0
commit539--commit541,91.68,97.89303079416531,80.07,100.0
commit540--commit542,94.68,98.46029173419774,80.07,100.0
commit541--commit543,96.28,99.067693554925,80.07,100.0
commit542--commit544,92.04,98.17813765182186,80.07,100.0
commit543--commit545,91.49,97.64991896272285,80.07,100.0
commit544--commit546,94.87,98.78493317132441,80.07,100.0
commit545--commit547,93.81,98.582995951417,80.07,100.0
commit546--commit548,97.35,99.39222042139384,80.07,100.0
commit547--commit549,94.87,98.78493317132441,80.07,100.0
commit548--commit550,96.45,99.06844876468206,80.07,100.0
commit549--commit551,93.45,98.29821717990276,80.07,100.0
commit550--commit552,95.38,98.94736842105263,80.07,100.0
commit551--commit553,91.67,97.89303079416531,80.07,100.0
commit552--commit554,95.22,98.82543539894694,80.07,100.0
commit553--commit555,94.49,98.70392871607937,80.07,100.0
commit554--commit556,93.43,98.21645723550871,80.07,100.0
commit555--commit557,93.79,98.50141757796679,80.07,100.0
commit556--commit558,90.44,97.48682610458046,80.07,100.0
commit557--commit559,92.39,98.257698541329,80.07,100.0
commit558--commit560,95.76,99.02755267423015,80.07,100.0
commit559--commit561,93.79,98.41977309562398,80.07,100.0
commit560--commit562,97.52,99.31146213041717,80.07,100.0
commit561--commit563,92.18,98.05510534846029,80.07,100.0
commit562--commit564,90.96,97.64991896272285,80.07,100.0
commit563--commit565,90.96,97.40785743215878,80.07,100.0
commit564--commit566,92.39,98.05431698419133,80.07,100.0
commit565--commit567,92.91,98.09716599190284,80.07,100.0
commit566--commit568,89.91,97.64896635589785,80.07,100.0
commit567--commit569,91.5,97.85251215559157,80.07,100.0
commit568--commit570,92.2,98.09485204702068,80.07,100.0
commit569--commit571,93.44,98.45966761248481,80.07,100.0
commit570--commit572,94.87,98.82495948136143,80.07,100.0
commit571--commit573,94.51,98.70340356564019,80.07,100.0
commit572--commit574,92.39,98.21645723550871,80.07,100.0
commit573--commit575,95.58,98.86501824077827,80.07,100.0
commit574--commit576,93.29,98.41913254965546,80.07,100.0
commit575--commit577,94.68,98.74341305229024,80.07,100.0
commit576--commit578,95.75,99.02755267423015,80.07,100.0
commit577--commit579,95.04,98.86547811993516,80.07,100.0
commit578--commit580,93.26,98.33940866747672,80.07,100.0
commit579--commit581,93.1,98.41977309562398,80.07,100.0
commit580--commit582,93.78,98.50141757796679,80.07,100.0
commit581--commit583,95.39,98.86501824077827,80.07,100.0
commit582--commit584,92.93,98.37925445705025,80.07,100.0
commit583--commit585,90.8,97.48682610458046,80.07,100.0
commit584--commit586,94.16,98.5419198055893,80.07,100.0
commit585--commit587,92.73,98.29890643985419,80.07,100.0
commit586--commit588,92.58,98.17666126418152,80.07,100.0
commit587--commit589,92.38,98.01539084649656,80.07,100.0
commit588--commit590,90.41,97.6895014187272,80.07,100.0
commit589--commit591,91.67,97.893884163629,80.07,100.0
commit590--commit592,92.91,98.37925445705025,80.07,100.0
commit591--commit593,94.85,98.82591093117409,80.07,100.0
commit592--commit594,96.28,99.14910858995137,80.07,100.0
commit593--commit595,91.52,97.97488861887403,80.07,100.0
commit594--commit596,92.73,98.25840421223168,80.07,100.0
commit595--commit597,94.33,98.70340356564019,80.07,100.0
commit596--commit598,90.11,97.6094003241491,80.07,100.0
commit597--commit599,92.39,98.257698541329,80.07,100.0
commit598--commit600,90.76,97.72911597729116,80.07,100.0
commit599--commit601,93.1,98.29821717990276,80.07,100.0
commit600--commit602,96.45,99.14841849148418,80.07,100.0
commit601--commit603,94.69,98.78444084278767,80.07,100.0
commit602--commit604,93.11,98.37859748682611,80.07,100.0
commit603--commit605,93.45,98.37991089509923,80.07,100.0
commit604--commit606,90.23,97.48784440842788,80.07,100.0
commit605--commit607,96.51,96.15384615384616,78.3,97.3781779661017
commit606--commit608,91.19,94.64937170652614,78.18,97.27513227513226
commit607--commit609,94.15,98.66396761133603,80.61,99.92025518341308
commit608--commit610,92.05,98.05431698419133,80.77,100.0
commit609--commit611,95.75,98.98744430943702,80.77,100.0
commit610--commit612,92.55,98.29821717990276,80.77,100.0
commit611--commit613,90.76,97.77237748076143,80.77,100.0
commit612--commit614,91.67,97.81287970838396,80.77,100.0
commit613--commit615,92.57,98.29959514170041,80.77,100.0
commit614--commit616,91.15,97.93438639125152,80.77,100.0
commit615--commit617,94.33,98.70445344129554,80.77,100.0
commit616--commit618,97.17,99.3517017828201,80.77,100.0
commit617--commit619,92.92,98.33940866747672,80.77,100.0
commit618--commit620,96.28,99.02794653705953,80.77,100.0
commit619--commit621,95.03,98.7444309437019,80.77,100.0
commit620--commit622,92.39,98.05668016194332,79.72,99.73418394471027
commit621--commit623,91.17,97.81464993929583,79.72,99.73418394471027
commit622--commit624,95.04,98.66504854368931,80.71,100.0
commit623--commit625,94.16,98.41849148418491,80.66,99.86677324806821
commit624--commit626,89.01,97.081475476287,80.66,99.86677324806821
commit625--commit627,95.91,99.02478667208452,80.66,100.0
commit626--commit628,97.35,99.39024390243902,80.66,100.0
commit627--commit629,93.09,98.29476248477467,80.66,100.0
commit628--commit630,98.05,99.39024390243902,80.66,100.0
commit629--commit631,92.54,98.25416159155502,80.66,100.0
commit630--commit632,90.23,97.5619666802113,80.66,100.0
commit631--commit633,96.11,99.10641754670999,80.66,100.0
commit632--commit634,95.03,98.61900893582454,80.66,100.0
commit633--commit635,92.55,98.21210889882161,80.66,100.0
commit634--commit636,98.05,99.51259138911455,80.66,100.0
commit635--commit637,92.39,98.21210889882161,80.66,100.0
commit636--commit638,93.96,98.3746444534742,80.66,100.0
commit637--commit639,97.87,99.51259138911455,80.66,100.0
commit638--commit640,91.15,97.8464039008533,80.66,100.0
commit639--commit641,90.05,97.23689557090613,80.54,99.97331910352187
commit640--commit642,93.62,97.96747967479675,80.54,99.97331910352187
commit641--commit643,95.74,98.82352941176471,80.54,99.84012789768185
commit642--commit644,92.38,97.96995533901746,80.54,99.84012789768185
commit643--commit645,93.99,98.46153846153847,80.71,100.0
commit644--commit646,90.44,97.65182186234817,80.71,100.0
commit645--commit647,95.23,98.90688259109311,80.71,100.0
commit646--commit648,93.64,95.52941176470588,70.07,89.33823529411765
commit647--commit649,93.81,95.4153605015674,69.95,89.25946862634257
commit648--commit650,92.87,98.21292775665398,84.59,99.90952955367914
commit649--commit651,93.19,98.13971146545178,92.93,92.2326832548756
commit650--commit652,89.24,97.11136450019005,92.93,92.2326832548756
commit651--commit653,93.06,98.36750189825361,94.56,100.0
commit652--commit654,89.22,97.22644376899696,94.21,99.96194824961948
commit653--commit655,92.88,98.1797497155859,93.86,99.88584474885845
commit654--commit656,90.74,97.64884338263178,94.2,99.92383853769992
commit655--commit657,96.21,98.86363636363636,94.55,100.0
commit656--commit658,92.42,98.14464218099205,94.55,100.0
commit657--commit659,86.16,96.52173913043478,94.2,98.80463205080315
commit658--commit660,93.74,98.41269841269842,94.2,98.80463205080315
commit659--commit661,94.56,98.7174651075066,91.92,100.0
commit660--commit662,91.79,98.11320754716981,91.92,100.0
commit661--commit663,98.03,99.5096190116937,91.92,100.0
commit662--commit664,93.6,98.45283018867924,91.92,100.0
commit663--commit665,94.91,98.75471698113208,91.92,100.0
commit664--commit666,89.29,96.81050656660413,91.91,99.37978839839474
commit665--commit667,91.45,97.371385655276,97.2,95.23809523809523
commit666--commit668,90.6,97.72218073188948,97.23,95.83492548719909
commit667--commit669,95.12,98.80463205080315,98.32,100.0
commit668--commit670,95.28,98.84198729921553,98.32,100.0
commit669--commit671,89.58,97.49906681597611,98.32,99.91941982272361
commit670--commit672,91.38,97.94776119402985,98.32,99.91941982272361
commit671--commit673,95.62,98.99253731343283,98.32,100.0
commit672--commit674,92.06,98.13502424468481,98.32,100.0
commit673--commit675,93.84,98.47071988064155,98.32,100.0
commit674--commit676,96.43,99.17910447761194,98.32,100.0
commit675--commit677,94.63,98.76957494407159,98.32,100.0
commit676--commit678,98.54,99.66417910447761,98.32,100.0
commit677--commit679,93.35,98.43342036553526,98.32,100.0
commit678--commit680,97.56,99.36590824319283,98.32,100.0
commit679--commit681,96.76,99.25373134328358,98.32,100.0
commit680--commit682,99.35,99.85085756897838,98.32,100.0
commit681--commit683,96.92,99.2910447761194,98.32,100.0
commit682--commit684,90.91,97.91200596569725,98.32,100.0
commit683--commit685,95.28,98.84371503170459,98.32,100.0
commit684--commit686,95.61,98.99328859060402,98.32,100.0
commit685--commit687,96.6,99.21700223713647,98.32,100.0
commit686--commit688,96.59,99.21700223713647,98.32,100.0
commit687--commit689,91.38,98.02386278896346,98.32,100.0
commit688--commit690,89.92,97.57914338919925,98.32,99.9195494770716
commit689--commit691,93.17,98.32402234636871,98.32,99.9195494770716
commit690--commit692,94.82,98.80952380952381,98.32,100.0
commit691--commit693,91.41,98.02827380952381,98.32,100.0
commit692--commit694,88.64,97.35764793449944,98.32,100.0
commit693--commit695,88.46,96.98660714285714,97.95,99.59871589085071
commit694--commit696,97.4,98.99665551839465,97.95,99.67923015236568
commit695--commit697,90.91,97.73402674591381,98.33,99.919935948759
commit696--commit698,94.02,98.55341246290801,98.33,100.0
commit697--commit699,90.16,97.66233766233766,98.33,100.0
commit698--commit700,95.47,98.96142433234422,98.33,100.0
commit699--commit701,92.06,98.07050092764379,98.33,100.0
commit700--commit702,90.65,97.8486646884273,97.77,99.59935897435898
commit701--commit703,98.22,99.5919881305638,97.77,99.59935897435898
commit702--commit704,99.19,99.81454005934718,98.33,100.0
commit703--commit705,93.38,98.44155844155844,98.33,100.0
commit704--commit706,92.88,98.14471243042672,98.33,100.0
commit705--commit707,94.17,98.66369710467706,98.33,100.0
commit706--commit708,97.25,99.3689680772086,98.33,100.0
commit707--commit709,98.87,99.74016332590942,98.33,100.0
commit708--commit710,95.32,98.92353377876763,98.33,100.0
commit709--commit711,96.12,99.03560830860533,98.33,99.91980753809142
