,ACDC,,FCA,
commit499--commit500,96.61,99.18488329010745,0.0,0.0
commit500--commit501,89.81,97.59170062986291,0.0,0.0
commit501--commit502,91.76,97.92515746572805,0.0,0.0
commit502--commit503,90.48,97.81319495922905,0.0,0.0
commit503--commit504,95.16,98.8139362490734,0.0,0.0
commit504--commit505,91.92,98.03630974434977,0.0,0.0
commit505--commit506,88.69,97.36939607261948,0.0,0.0
commit506--commit507,89.82,97.51667902149741,0.0,0.0
commit507--commit508,92.73,98.33209785025944,0.0,0.0
commit508--commit509,93.38,98.40681733975546,0.0,0.0
commit509--commit510,88.21,97.14920399851906,0.0,0.0
commit510--commit511,86.01,96.7061435973353,0.0,0.0
commit511--commit512,88.06,97.18830928597855,0.0,0.0
commit512--commit513,89.35,97.52218934911244,0.0,0.0
commit513--commit514,92.91,98.33518312985572,0.0,0.0
commit514--commit515,91.94,98.14951887490747,0.0,0.0
commit515--commit516,86.94,96.92933777284499,0.0,0.0
commit516--commit517,97.42,99.40828402366864,0.0,0.0
commit517--commit518,88.24,97.18830928597855,0.0,0.0
commit518--commit519,95.81,98.96411394746578,0.0,0.0
commit519--commit520,90.97,97.92899408284023,0.0,0.0
commit520--commit521,92.26,98.18719940806511,0.0,0.0
commit521--commit522,88.41,97.26230114687384,0.0,0.0
commit522--commit523,87.26,97.0033296337403,0.0,0.0
commit523--commit524,98.23,99.59289415247964,0.0,0.0
commit524--commit525,90.18,97.669256381798,0.0,0.0
commit525--commit526,94.04,98.52016278209396,0.0,0.0
commit526--commit527,96.46,99.18578830495929,0.0,0.0
commit527--commit528,86.13,96.74435812060673,0.0,0.0
commit528--commit529,92.1,98.18786982248521,0.0,0.0
commit529--commit530,95.81,98.92711801701812,0.0,0.0
commit530--commit531,85.02,96.33740288568258,0.0,0.0
commit531--commit532,89.07,97.44728079911211,0.0,0.0
commit532--commit533,92.58,98.22419533851277,0.0,0.0
commit533--commit534,90.5,97.8180473372781,0.0,0.0
commit534--commit535,87.1,97.0414201183432,0.0,0.0
commit535--commit536,89.68,97.5952645209027,0.0,0.0
commit536--commit537,93.89,98.55662472242783,0.0,0.0
commit537--commit538,85.81,96.67036625971143,0.0,0.0
commit538--commit539,93.56,98.33764314739564,0.0,0.0
commit539--commit540,94.07,98.63468634686346,0.0,0.0
commit540--commit541,90.51,97.74990778310585,0.0,0.0
commit541--commit542,93.26,98.45132743362832,0.0,0.0
commit542--commit543,95.51,98.89380530973452,0.0,0.0
commit543--commit544,88.78,97.38104020656584,0.0,0.0
commit544--commit545,90.05,97.71217712177122,0.0,0.0
commit545--commit546,98.23,99.59409594095942,0.0,0.0
commit546--commit547,96.47,99.18819188191883,0.0,0.0
commit547--commit548,87.14,97.04797047970479,0.0,0.0
commit548--commit549,94.21,98.67158671586715,0.0,0.0
commit549--commit550,95.5,98.96678966789668,0.0,0.0
commit550--commit551,92.3,98.04428044280444,0.0,0.0
commit551--commit552,91.97,98.1549815498155,0.0,0.0
commit552--commit553,94.7,98.74538745387453,0.0,0.0
commit553--commit554,89.41,97.56457564575646,0.0,0.0
commit554--commit555,88.6,97.34317343173431,0.0,0.0
commit555--commit556,92.62,97.90286975717439,0.0,0.0
commit556--commit557,89.14,97.43213499633163,0.0,0.0
commit557--commit558,94.26,98.56933235509905,0.0,0.0
commit558--commit559,87.28,96.95524578136464,0.0,0.0
commit559--commit560,92.01,98.16581071166544,0.0,0.0
commit560--commit561,97.93,99.52311078503303,0.0,0.0
commit561--commit562,93.78,98.49596478356565,0.0,0.0
commit562--commit563,90.75,97.68892149669846,0.0,0.0
commit563--commit564,94.73,98.71700879765396,0.0,0.0
commit564--commit565,90.29,97.72893772893772,0.0,0.0
commit565--commit566,94.91,98.82783882783883,0.0,0.0
commit566--commit567,93.0,98.38827838827838,0.0,0.0
commit567--commit568,90.11,97.72893772893772,0.0,0.0
commit568--commit569,92.66,98.3150183150183,0.0,0.0
commit569--commit570,88.41,97.21611721611721,0.0,0.0
commit570--commit571,93.79,98.57142857142858,0.0,0.0
commit571--commit572,94.44,98.71794871794873,0.0,0.0
commit572--commit573,90.11,97.72893772893772,0.0,0.0
commit573--commit574,93.63,98.53479853479854,0.0,0.0
commit574--commit575,95.38,98.93772893772893,0.0,0.0
commit575--commit576,90.79,97.87545787545787,0.0,0.0
commit576--commit577,88.24,97.28937728937728,0.0,0.0
commit577--commit578,94.59,98.75457875457876,0.0,0.0
commit578--commit579,91.89,98.13186813186813,0.0,0.0
commit579--commit580,90.92,97.91208791208791,0.0,0.0
commit580--commit581,91.56,98.05860805860806,0.0,0.0
commit581--commit582,90.45,97.72893772893772,0.0,0.0
