,ACDC,,FCA,
commit210--commit212,96.74,98.77596439169139,0.0,0.0
commit211--commit213,91.94,98.07264640474426,0.0,0.0
commit212--commit214,91.59,98.03630974434977,0.0,0.0
commit213--commit215,96.29,99.07373101148573,0.0,0.0
commit214--commit216,90.31,97.55374351371387,0.0,0.0
commit215--commit217,89.84,97.51759911078177,0.0,0.0
commit216--commit218,91.28,97.99851742031134,0.0,0.0
commit217--commit219,95.81,99.03632320237212,0.0,0.0
commit218--commit220,94.18,98.55502037791774,0.0,0.0
commit219--commit221,92.72,98.33209785025944,0.0,0.0
commit220--commit222,88.33,97.33333333333334,0.0,0.0
commit221--commit223,89.16,97.40644683216006,0.0,0.0
commit222--commit224,90.16,97.59170062986291,0.0,0.0
commit223--commit225,92.42,98.22222222222223,0.0,0.0
commit224--commit226,93.54,98.40681733975546,0.0,0.0
commit225--commit227,89.66,97.59170062986291,0.0,0.0
commit226--commit228,89.79,97.1799628942486,0.0,0.0
commit227--commit229,95.6,98.44155844155844,0.0,0.0
commit228--commit230,93.5,97.99628942486085,0.0,0.0
commit229--commit231,89.47,97.5854383358098,0.0,0.0
commit230--commit232,98.55,99.66666666666667,0.0,0.0
commit231--commit233,91.73,97.88182831661094,0.0,0.0
commit232--commit234,94.47,98.18249258160238,0.0,0.0
commit233--commit235,92.05,98.10479375696767,0.0,0.0
commit234--commit236,91.56,98.06835066864784,0.0,0.0
commit235--commit237,89.97,97.58454106280193,0.0,0.0
commit236--commit238,88.93,96.88311688311688,0.0,0.0
commit237--commit239,90.07,97.25315515961395,0.0,0.0
commit238--commit240,93.02,97.84706755753525,0.0,0.0
commit239--commit241,91.87,97.62435040831477,0.0,0.0
commit240--commit242,92.07,98.06763285024155,0.0,0.0
commit241--commit243,93.51,98.43924191750278,0.0,0.0
commit242--commit244,94.33,98.6627043090639,0.0,0.0
commit243--commit245,90.76,97.8446674098848,0.0,0.0
commit244--commit246,96.76,99.21962095875139,0.0,0.0
commit245--commit247,91.42,97.88182831661094,0.0,0.0
commit246--commit248,95.79,99.03345724907064,0.0,0.0
commit247--commit249,92.23,98.03047194351542,0.0,0.0
commit248--commit250,89.32,97.43494423791822,0.0,0.0
commit249--commit251,96.27,99.0709773318469,0.0,0.0
commit250--commit252,87.52,97.0642883686362,0.0,0.0
commit251--commit253,96.27,99.14561664190194,0.0,0.0
commit252--commit254,93.2,98.43982169390787,0.0,0.0
commit253--commit255,95.79,99.03417533432392,0.0,0.0
commit254--commit256,93.68,98.55126300148589,0.0,0.0
commit255--commit257,94.49,98.6998514115899,0.0,0.0
commit256--commit258,93.69,98.43924191750278,0.0,0.0
commit257--commit259,88.49,97.32441471571906,0.0,0.0
commit258--commit260,96.28,99.0709773318469,0.0,0.0
commit259--commit261,92.05,98.06763285024155,0.0,0.0
commit260--commit262,96.93,99.21962095875139,0.0,0.0
commit261--commit263,89.3,97.43589743589743,0.0,0.0
commit262--commit264,95.32,98.84801189149015,0.0,0.0
commit263--commit265,96.43,98.95949461166853,0.0,0.0
commit264--commit266,90.13,97.6960237829803,0.0,0.0
commit265--commit267,88.17,97.28826151560177,0.0,0.0
commit266--commit268,89.95,97.58454106280193,0.0,0.0
commit267--commit269,89.32,97.5482912332838,0.0,0.0
commit268--commit270,92.53,98.25343738387217,0.0,0.0
commit269--commit271,91.11,97.91898922333705,0.0,0.0
commit270--commit272,88.13,96.73469387755102,0.0,0.0
commit271--commit273,94.33,98.6250464511334,0.0,0.0
commit272--commit274,94.99,98.85185185185186,0.0,0.0
commit273--commit275,91.6,97.9933110367893,0.0,0.0
commit274--commit276,96.42,98.73887240356083,0.0,0.0
commit275--commit277,91.76,98.10408921933086,0.0,0.0
commit276--commit278,89.14,97.43589743589743,0.0,0.0
commit277--commit279,91.59,98.06691449814127,0.0,0.0
commit278--commit280,91.25,97.95539033457248,0.0,0.0
commit279--commit281,96.28,98.99665551839465,0.0,0.0
commit280--commit282,87.38,96.98884758364312,0.0,0.0
commit281--commit283,92.23,98.17911557041992,0.0,0.0
commit282--commit284,97.24,99.33085501858736,0.0,0.0
commit283--commit285,92.72,98.17843866171003,0.0,0.0
commit284--commit286,91.23,97.47680890538032,0.0,0.0
commit285--commit287,90.24,97.32739420935413,0.0,0.0
commit286--commit288,87.97,96.81008902077151,0.0,0.0
commit287--commit289,91.77,98.03630974434977,0.0,0.0
commit288--commit290,90.94,97.88182831661094,0.0,0.0
commit289--commit291,90.41,97.36646884272997,0.0,0.0
commit290--commit292,95.47,98.88517279821627,0.0,0.0
commit291--commit293,88.35,97.28826151560177,0.0,0.0
commit292--commit294,95.95,99.07132243684993,0.0,0.0
commit293--commit295,96.11,99.10846953937593,0.0,0.0
commit294--commit296,96.61,99.18246005202526,0.0,0.0
commit295--commit297,90.6,97.77034559643255,0.0,0.0
commit296--commit298,93.02,98.40148698884758,0.0,0.0
commit297--commit299,89.9,97.62170196952805,0.0,0.0
commit298--commit300,93.68,98.47696879643388,0.0,0.0
commit299--commit301,90.28,97.62346825102117,0.0,0.0
commit300--commit302,92.71,98.2560296846011,0.0,0.0
commit301--commit303,95.45,98.36855765665554,0.0,0.0
commit302--commit304,93.04,98.3679525222552,0.0,0.0
commit303--commit305,91.71,97.59080800593031,0.0,0.0
commit304--commit306,87.99,97.25519287833828,0.0,0.0
commit305--commit307,94.34,98.62708719851577,0.0,0.0
commit306--commit308,95.77,98.40563589173156,0.0,0.0
commit307--commit309,88.6,96.88427299703264,0.0,0.0
commit308--commit310,94.79,98.18249258160238,0.0,0.0
commit309--commit311,98.06,99.55522609340251,0.0,0.0
commit310--commit312,91.91,98.14402375649591,0.0,0.0
commit311--commit313,92.9,98.36916234247592,0.0,0.0
commit312--commit314,92.72,98.32962138084632,0.0,0.0
commit313--commit315,87.46,96.55172413793103,0.0,0.0
commit314--commit316,91.42,97.95918367346938,0.0,0.0
commit315--commit317,88.65,97.36549165120594,0.0,0.0
commit316--commit318,93.7,98.51632047477746,0.0,0.0
commit317--commit319,89.63,97.58723088344469,0.0,0.0
commit318--commit320,92.22,98.10830860534125,0.0,0.0
commit319--commit321,91.92,98.07050092764379,0.0,0.0
commit320--commit322,88.51,97.36646884272997,0.0,0.0
commit321--commit323,90.78,97.84786641929499,0.0,0.0
commit322--commit324,91.28,97.99703264094956,0.0,0.0
commit323--commit325,92.71,98.32962138084632,0.0,0.0
commit324--commit326,91.1,97.95994065281899,0.0,0.0
commit325--commit327,91.07,97.84786641929499,0.0,0.0
commit326--commit328,92.52,97.73822766036336,0.0,0.0
commit327--commit329,91.28,97.69944341372913,0.0,0.0
commit328--commit330,87.95,96.6246290801187,0.0,0.0
commit329--commit331,93.0,97.88575667655786,0.0,0.0
commit330--commit332,94.17,98.62657757980698,0.0,0.0
commit331--commit333,88.6,96.8112717834631,0.0,0.0
commit332--commit334,93.37,98.40445269016698,0.0,0.0
commit333--commit335,86.08,96.77179962894249,0.0,0.0
commit334--commit336,87.06,96.95732838589981,0.0,0.0
commit335--commit337,89.29,97.25417439703155,0.0,0.0
commit336--commit338,90.44,97.55011135857461,0.0,0.0
commit337--commit339,90.6,97.8486646884273,0.0,0.0
commit338--commit340,92.06,98.10760667903526,0.0,0.0
commit339--commit341,91.94,98.10760667903526,0.0,0.0
commit340--commit342,91.54,97.51575824990731,0.0,0.0
commit341--commit343,91.23,97.4406528189911,0.0,0.0
commit342--commit344,95.97,99.07338769458859,0.0,0.0
commit343--commit345,89.98,97.62875138940348,0.0,0.0
commit344--commit346,91.45,97.96220822526863,0.0,0.0
commit345--commit347,93.39,98.44386809929604,0.0,0.0
commit346--commit348,91.61,98.03630974434977,0.0,0.0
commit347--commit349,96.77,99.25871015567087,0.0,0.0
commit348--commit350,91.28,97.92515746572805,0.0,0.0
commit349--commit351,96.28,99.07373101148573,0.0,0.0
commit350--commit352,96.12,99.11111111111111,0.0,0.0
commit351--commit353,92.07,98.14746202297147,0.0,0.0
commit352--commit354,95.63,98.96257873286403,0.0,0.0
commit353--commit355,96.27,98.88847721378288,0.0,0.0
commit354--commit356,94.67,98.70274277242402,0.0,0.0
commit355--commit357,97.89,99.51851851851852,0.0,0.0
commit356--commit358,94.67,98.73980726464048,0.0,0.0
commit357--commit359,95.63,98.88847721378288,0.0,0.0
commit358--commit360,92.74,98.33209785025944,0.0,0.0
commit359--commit361,93.08,98.40622683469236,0.0,0.0
commit360--commit362,92.42,98.25796886582654,0.0,0.0
commit361--commit363,97.42,99.33308632826973,0.0,0.0
commit362--commit364,93.55,98.51742031134172,0.0,0.0
commit363--commit365,93.96,97.99851742031134,0.0,0.0
commit364--commit366,91.45,98.0355819125278,0.0,0.0
commit365--commit367,96.25,98.6286137879911,0.0,0.0
commit366--commit368,92.1,98.18383988139362,0.0,0.0
commit367--commit369,98.06,99.48148148148148,0.0,0.0
commit368--commit370,88.35,97.29429206819866,0.0,0.0
commit369--commit371,96.12,99.11111111111111,0.0,0.0
commit370--commit372,88.67,97.36842105263158,0.0,0.0
commit371--commit373,94.68,98.7402741756206,0.0,0.0
commit372--commit374,99.68,99.9258710155671,0.0,0.0
commit373--commit375,92.58,98.295033358043,0.0,0.0
commit374--commit376,88.37,97.22119303445722,0.0,0.0
commit375--commit377,90.61,97.81319495922905,0.0,0.0
commit376--commit378,98.55,99.59289415247964,0.0,0.0
commit377--commit379,94.51,98.66666666666667,0.0,0.0
commit378--commit380,92.89,98.15020347761745,0.0,0.0
commit379--commit381,93.25,98.33456698741672,0.0,0.0
commit380--commit382,91.64,98.07549962990377,0.0,0.0
commit381--commit383,94.86,98.81569207994079,0.0,0.0
commit382--commit384,93.39,98.40917499075101,0.0,0.0
commit383--commit385,88.87,97.44633604737231,0.0,0.0
commit384--commit386,92.26,98.11320754716981,0.0,0.0
commit385--commit387,93.4,98.48260547742413,0.0,0.0
commit386--commit388,91.45,97.89123196448391,0.0,0.0
commit387--commit389,94.35,98.63115057343693,0.0,0.0
commit388--commit390,95.48,98.96449704142012,0.0,0.0
commit389--commit391,95.81,98.92711801701812,0.0,0.0
commit390--commit392,91.77,98.07621161672216,0.0,0.0
commit391--commit393,91.22,97.11218067382451,0.0,0.0
commit392--commit394,90.63,97.59793052475979,0.0,0.0
commit393--commit395,90.13,97.66753054424288,0.0,0.0
commit394--commit396,94.69,98.74492432631968,0.0,0.0
commit395--commit397,92.54,98.14746202297147,0.0,0.0
commit396--commit398,85.9,96.1880088823094,0.0,0.0
commit397--commit399,88.17,96.78016284233901,0.0,0.0
commit398--commit400,96.93,99.25788497217069,0.0,0.0
commit399--commit401,89.05,97.48892171344166,0.0,0.0
commit400--commit402,96.6,98.66716031099592,0.0,0.0
commit401--commit403,92.43,98.26440177252584,0.0,0.0
commit402--commit404,88.71,97.26533628972653,0.0,0.0
commit403--commit405,89.48,97.0022205773501,0.0,0.0
commit404--commit406,93.98,98.14814814814815,0.0,0.0
commit405--commit407,93.68,98.11111111111111,0.0,0.0
commit406--commit408,95.14,98.88724035608308,0.0,0.0
commit407--commit409,94.16,98.18451278251204,0.0,0.0
commit408--commit410,90.79,97.84786641929499,0.0,0.0
commit409--commit411,88.03,97.1799628942486,0.0,0.0
commit410--commit412,92.25,98.21826280623608,0.0,0.0
commit411--commit413,89.45,97.14814814814815,0.0,0.0
commit412--commit414,92.06,97.66580214894405,0.0,0.0
commit413--commit415,93.55,98.48316685164632,0.0,0.0
commit414--commit416,96.46,99.14909359970403,0.0,0.0
commit415--commit417,86.53,96.40607632456465,0.0,0.0
commit416--commit418,96.29,99.07510173880874,0.0,0.0
commit417--commit419,90.97,97.88497217068645,0.0,0.0
commit418--commit420,92.53,97.81400518710633,0.0,0.0
commit419--commit421,89.0,97.32739420935413,0.0,0.0
commit420--commit422,94.35,98.70081662954713,0.0,0.0
commit421--commit423,88.05,97.25315515961395,0.0,0.0
commit422--commit424,94.34,98.70081662954713,0.0,0.0
commit423--commit425,91.09,97.88497217068645,0.0,0.0
commit424--commit426,93.71,98.40386043058649,0.0,0.0
commit425--commit427,88.67,97.36549165120594,0.0,0.0
commit426--commit428,92.23,98.14471243042672,0.0,0.0
commit427--commit429,94.5,98.62708719851577,0.0,0.0
commit428--commit430,91.9,98.03339517625231,0.0,0.0
commit429--commit431,92.74,98.29313543599257,0.0,0.0
commit430--commit432,93.03,98.29313543599257,0.0,0.0
commit431--commit433,94.35,98.70081662954713,0.0,0.0
commit432--commit434,94.98,98.85014836795251,0.0,0.0
commit433--commit435,93.54,98.44155844155844,0.0,0.0
commit434--commit436,87.56,97.03153988868274,0.0,0.0
commit435--commit437,93.85,98.59050445103857,0.0,0.0
commit436--commit438,90.79,97.84706755753525,0.0,0.0
commit437--commit439,91.13,97.92207792207792,0.0,0.0
commit438--commit440,92.07,98.10760667903526,0.0,0.0
commit439--commit441,94.68,98.7750556792873,0.0,0.0
commit440--commit442,97.24,99.14751667902149,0.0,0.0
commit441--commit443,93.7,98.47922848664689,0.0,0.0
commit442--commit444,88.85,97.40644683216006,0.0,0.0
commit443--commit445,95.15,98.81437569470174,0.0,0.0
commit444--commit446,90.63,97.85025945144552,0.0,0.0
commit445--commit447,86.27,96.81481481481482,0.0,0.0
commit446--commit448,94.51,98.66567828020756,0.0,0.0
commit447--commit449,97.26,99.37037037037038,0.0,0.0
commit448--commit450,89.03,97.47961452928095,0.0,0.0
commit449--commit451,90.63,97.85185185185186,0.0,0.0
commit450--commit452,95.8,99.03632320237212,0.0,0.0
commit451--commit453,93.55,98.4809188588366,0.0,0.0
commit452--commit454,94.68,98.66567828020756,0.0,0.0
commit453--commit455,90.66,97.85025945144552,0.0,0.0
commit454--commit456,99.52,99.88880652335062,0.0,0.0
commit455--commit457,87.7,97.11004075583548,0.0,0.0
commit456--commit458,87.9,97.1830985915493,0.0,0.0
commit457--commit459,87.42,97.07298999629492,0.0,0.0
commit458--commit460,92.12,98.14677538917717,0.0,0.0
commit459--commit461,93.86,98.59154929577466,0.0,0.0
commit460--commit462,89.18,97.51667902149741,0.0,0.0
commit461--commit463,96.93,99.29577464788733,0.0,0.0
commit462--commit464,92.58,98.18451278251204,0.0,0.0
commit463--commit465,87.58,97.14603409933284,0.0,0.0
commit464--commit466,89.03,97.44349759170063,0.0,0.0
commit465--commit467,90.65,97.85025945144552,0.0,0.0
commit466--commit468,88.87,97.36939607261948,0.0,0.0
commit467--commit469,91.94,98.07336050389033,0.0,0.0
commit468--commit470,90.63,97.85185185185186,0.0,0.0
commit469--commit471,88.39,97.25824379399778,0.0,0.0
commit470--commit472,92.58,98.25861430159318,0.0,0.0
commit471--commit473,89.98,97.70200148257969,0.0,0.0
commit472--commit474,92.25,98.07264640474426,0.0,0.0
commit473--commit475,85.32,96.44312708410523,0.0,0.0
commit474--commit476,96.93,99.22193404964801,0.0,0.0
commit475--commit477,86.96,96.77658391997036,0.0,0.0
commit476--commit478,94.02,98.62962962962963,0.0,0.0
commit477--commit479,85.11,96.51722860318637,0.0,0.0
commit478--commit480,91.29,97.96220822526863,0.0,0.0
commit479--commit481,96.93,99.29629629629629,0.0,0.0
commit480--commit482,94.51,98.66617265653946,0.0,0.0
commit481--commit483,90.32,97.73990366802519,0.0,0.0
commit482--commit484,92.43,98.18451278251204,0.0,0.0
commit483--commit485,91.11,97.70285290848463,0.0,0.0
commit484--commit486,84.95,96.4801778436458,0.0,0.0
commit485--commit487,96.3,99.03668025194517,0.0,0.0
commit486--commit488,98.06,99.55555555555556,0.0,0.0
commit487--commit489,96.61,99.22164566345441,0.0,0.0
commit488--commit490,86.77,96.96296296296296,0.0,0.0
commit489--commit491,91.92,97.92515746572805,0.0,0.0
commit490--commit492,86.91,97.0,0.0,0.0
commit491--commit493,91.76,98.11111111111111,0.0,0.0
commit492--commit494,87.56,97.11004075583548,0.0,0.0
commit493--commit495,96.77,99.22193404964801,0.0,0.0
commit494--commit496,88.21,97.22119303445722,0.0,0.0
commit495--commit497,94.68,98.77687175685693,0.0,0.0
commit496--commit498,91.29,97.96220822526863,0.0,0.0
commit497--commit499,94.82,98.7402741756206,0.0,0.0
commit498--commit500,92.73,98.33209785025944,0.0,0.0
