,ACDC,,FCA,
commit139--commit140,90.14,97.29481889041725,0.0,0.0
commit140--commit141,97.98,99.54170485792851,0.0,0.0
commit141--commit142,92.34,97.84502521779001,0.0,0.0
commit142--commit143,93.31,97.74816176470588,0.0,0.0
commit143--commit144,92.68,97.61029411764706,0.0,0.0
commit144--commit145,93.78,98.57798165137615,0.0,0.0
commit145--commit146,93.96,98.62385321100918,0.0,0.0
commit146--commit147,92.53,97.01222272521503,0.0,0.0
commit147--commit148,91.91,97.40840035746203,0.0,0.0
commit148--commit149,95.48,98.65951742627345,0.0,0.0
commit149--commit150,92.91,98.39142091152814,0.0,0.0
commit150--commit151,92.13,98.12248547161377,0.0,0.0
commit151--commit152,88.39,97.31783638801967,0.0,0.0
commit152--commit153,92.14,98.12248547161377,0.0,0.0
commit153--commit154,92.5,98.25659365221279,0.0,0.0
commit154--commit155,94.69,98.79356568364611,0.0,0.0
commit155--commit156,91.94,96.92307692307692,0.0,0.0
commit156--commit157,94.77,98.71618523613022,0.0,0.0
commit157--commit158,88.28,95.65414214576732,0.0,0.0
commit158--commit159,95.67,99.01697944593387,0.0,0.0
commit159--commit160,95.28,98.92761394101876,0.0,0.0
commit160--commit161,90.35,97.72016092981673,0.0,0.0
commit161--commit162,96.66,99.23971377459749,0.0,0.0
commit162--commit163,95.28,98.83772910147519,0.0,0.0
commit163--commit164,89.59,97.63181411974978,0.0,0.0
commit164--commit165,93.7,98.57015192135835,0.0,0.0
commit165--commit166,88.19,97.22843093428699,0.0,0.0
commit166--commit167,94.29,98.65891819400984,0.0,0.0
commit167--commit168,89.8,97.5860527492177,0.0,0.0
commit168--commit169,89.76,97.31783638801967,0.0,0.0
commit169--commit170,97.64,99.37416182387125,0.0,0.0
commit170--commit171,94.71,98.43470483005366,0.0,0.0
commit171--commit172,93.31,98.17045961624274,0.0,0.0
commit172--commit173,95.08,98.70651204281891,0.0,0.0
commit173--commit174,93.91,98.52481001341081,0.0,0.0
commit174--commit175,92.52,98.25659365221279,0.0,0.0
commit175--commit176,95.87,99.06166219839142,0.0,0.0
commit176--commit177,95.47,98.88243182834154,0.0,0.0
commit177--commit178,90.35,97.76486365668305,0.0,0.0
commit178--commit179,95.67,99.01697944593387,0.0,0.0
commit179--commit180,92.53,98.25737265415549,0.0,0.0
commit180--commit181,92.72,97.99017418490398,0.0,0.0
commit181--commit182,90.57,97.76686020544886,0.0,0.0
commit182--commit183,92.14,98.125,0.0,0.0
commit183--commit184,94.49,98.57524487978628,0.0,0.0
commit184--commit185,92.55,98.31111111111112,0.0,0.0
commit185--commit186,96.28,99.15555555555555,0.0,0.0
commit186--commit187,92.14,97.91111111111111,0.0,0.0
commit187--commit188,90.78,97.82125389061805,0.0,0.0
commit188--commit189,92.16,98.22064056939502,0.0,0.0
commit189--commit190,85.45,94.89841986455983,0.0,0.0
commit190--commit191,92.76,98.25767996331957,0.0,0.0
commit191--commit192,91.35,96.60326086956522,0.0,0.0
commit192--commit193,89.17,97.13774597495528,0.0,0.0
commit193--commit194,95.09,98.8819320214669,0.0,0.0
commit194--commit195,90.55,97.85330948121646,0.0,0.0
commit195--commit196,94.89,98.83720930232558,0.0,0.0
commit196--commit197,93.9,98.61359570661897,0.0,0.0
commit197--commit198,90.16,97.76386404293382,0.0,0.0
commit198--commit199,89.17,97.49664729548503,0.0,0.0
commit199--commit200,97.64,99.46380697050938,0.0,0.0
commit200--commit201,93.11,98.43610366398569,0.0,0.0
commit201--commit202,99.02,99.77658623771224,0.0,0.0
commit202--commit203,94.48,98.74888293118856,0.0,0.0
commit203--commit204,91.94,98.07778274474744,0.0,0.0
commit204--commit205,90.53,97.8095663835494,0.0,0.0
commit205--commit206,94.29,98.704200178731,0.0,0.0
commit206--commit207,94.7,98.70362092087618,0.0,0.0
commit207--commit208,89.59,97.5860527492177,0.0,0.0
commit208--commit209,91.55,97.67545820295038,0.0,0.0
commit209--commit210,97.64,99.4188645507376,0.0,0.0
commit210--commit211,89.98,97.63075547608405,0.0,0.0
commit211--commit212,95.87,99.0608228980322,0.0,0.0
commit212--commit213,96.46,99.19499105545617,0.0,0.0
commit213--commit214,93.5,98.52415026833631,0.0,0.0
commit214--commit215,88.78,97.36371760500447,0.0,0.0
commit215--commit216,94.89,98.74944171505136,0.0,0.0
commit216--commit217,90.16,97.72219740955784,0.0,0.0
commit217--commit218,89.57,97.45649263721553,0.0,0.0
commit218--commit219,92.17,98.08463251670378,0.0,0.0
commit219--commit220,95.49,98.93285904846599,0.0,0.0
commit220--commit221,90.41,97.73232547799023,0.0,0.0
commit221--commit222,93.14,98.44306049822063,0.0,0.0
commit222--commit223,93.95,98.62099644128114,0.0,0.0
commit223--commit224,92.55,98.22064056939502,0.0,0.0
commit224--commit225,91.36,97.99911071587373,0.0,0.0
commit225--commit226,94.31,98.62160960426857,0.0,0.0
commit226--commit227,93.73,98.53268119164072,0.0,0.0
commit227--commit228,94.52,98.66607381058247,0.0,0.0
commit228--commit229,93.33,98.4437527790129,0.0,0.0
commit229--commit230,94.91,98.75500222321033,0.0,0.0
commit230--commit231,90.77,97.86571809693197,0.0,0.0
commit231--commit232,92.94,98.4,0.0,0.0
commit232--commit233,90.2,97.6878612716763,0.0,0.0
commit233--commit234,92.53,98.04357492218763,0.0,0.0
commit234--commit235,92.75,98.04444444444445,0.0,0.0
commit235--commit236,92.16,98.22222222222223,0.0,0.0
commit236--commit237,95.29,98.93333333333332,0.0,0.0
commit237--commit238,92.35,98.26666666666667,0.0,0.0
commit238--commit239,90.39,97.73232547799023,0.0,0.0
commit239--commit240,92.75,98.31036016007114,0.0,0.0
commit240--commit241,92.56,97.82512205947626,0.0,0.0
commit241--commit242,93.14,98.26820603907638,0.0,0.0
commit242--commit243,88.45,97.37544483985765,0.0,0.0
commit243--commit244,93.14,98.44306049822063,0.0,0.0
commit244--commit245,90.59,97.86476868327402,0.0,0.0
commit245--commit246,93.16,98.44306049822063,0.0,0.0
commit246--commit247,91.18,97.95464650955981,0.0,0.0
commit247--commit248,93.54,98.53333333333333,0.0,0.0
commit248--commit249,96.08,99.02178746109382,0.0,0.0
commit249--commit250,95.89,99.06583629893238,0.0,0.0
commit250--commit251,97.84,99.51067615658363,0.0,0.0
commit251--commit252,90.2,97.73232547799023,0.0,0.0
commit252--commit253,93.74,98.2214317474433,0.0,0.0
commit253--commit254,93.14,98.44306049822063,0.0,0.0
commit254--commit255,94.51,98.18664307828394,0.0,0.0
commit255--commit256,88.45,96.81556833259619,0.0,0.0
commit256--commit257,91.76,97.86476868327402,0.0,0.0
commit257--commit258,93.53,98.2214317474433,0.0,0.0
commit258--commit259,97.45,99.37777777777778,0.0,0.0
commit259--commit260,92.56,97.99911071587373,0.0,0.0
commit260--commit261,92.14,98.17696754112939,0.0,0.0
commit261--commit262,90.41,97.73232547799023,0.0,0.0
commit262--commit263,92.16,98.22064056939502,0.0,0.0
commit263--commit264,90.0,97.6878612716763,0.0,0.0
commit264--commit265,92.93,98.08888888888889,0.0,0.0
commit265--commit266,90.98,97.86571809693197,0.0,0.0
commit266--commit267,92.94,98.35482436638506,0.0,0.0
commit267--commit268,90.98,97.55446865273456,0.0,0.0
commit268--commit269,92.75,98.22301199466904,0.0,0.0
commit269--commit270,91.99,98.1810115350488,0.0,0.0
commit270--commit271,91.37,97.55664149266993,0.0,0.0
commit271--commit272,94.5,98.57840959573522,0.0,0.0
commit272--commit273,90.43,97.7363515312916,0.0,0.0
commit273--commit274,94.91,98.32155477031802,0.0,0.0
commit274--commit275,95.31,98.36572438162544,0.0,0.0
commit275--commit276,95.11,98.84598313359965,0.0,0.0
commit276--commit277,92.37,98.18020417221483,0.0,0.0
commit277--commit278,91.59,97.22711267605634,0.0,0.0
commit278--commit279,96.92,99.21431689218682,0.0,0.0
commit279--commit280,94.72,98.0193661971831,0.0,0.0
commit280--commit281,90.8,97.82512205947626,0.0,0.0
commit281--commit282,94.91,98.80159786950732,0.0,0.0
commit282--commit283,91.21,97.9138925876609,0.0,0.0
commit283--commit284,90.43,96.96302816901408,0.0,0.0
commit284--commit285,89.44,97.51200349192493,0.0,0.0
commit285--commit286,93.85,98.55958096900916,0.0,0.0
commit286--commit287,95.17,98.56020942408377,0.0,0.0
commit287--commit288,95.38,98.8651243998254,0.0,0.0
commit288--commit289,92.5,98.25403753819293,0.0,0.0
commit289--commit290,92.31,98.16673941510258,0.0,0.0
commit290--commit291,93.46,98.47228284591881,0.0,0.0
commit291--commit292,93.47,98.42863378437363,0.0,0.0
commit292--commit293,92.13,98.20960698689957,0.0,0.0
commit293--commit294,93.65,98.515931907464,0.0,0.0
commit294--commit295,92.51,97.90484504583151,0.0,0.0
commit295--commit296,96.92,99.257965953732,0.0,0.0
commit296--commit297,94.81,98.60383944153578,0.0,0.0
commit297--commit298,95.38,98.95287958115183,0.0,0.0
commit298--commit299,95.0,98.86561954624781,0.0,0.0
commit299--commit300,92.13,98.1230903535574,0.0,0.0
commit300--commit301,97.31,99.34526407682235,0.0,0.0
commit301--commit302,92.32,98.25479930191972,0.0,0.0
commit302--commit303,93.67,98.47228284591881,0.0,0.0
commit303--commit304,95.2,98.90829694323145,0.0,0.0
commit304--commit305,95.59,98.99563318777292,0.0,0.0
commit305--commit306,89.02,97.46835443037975,0.0,0.0
commit306--commit307,91.19,97.90484504583151,0.0,0.0
commit307--commit308,89.62,97.59930161501528,0.0,0.0
commit308--commit309,90.79,97.81754692274116,0.0,0.0
commit309--commit310,92.9,98.38427947598252,0.0,0.0
commit310--commit311,89.23,97.51200349192493,0.0,0.0
commit311--commit312,96.35,98.82198952879581,0.0,0.0
commit312--commit313,88.85,97.3810563072894,0.0,0.0
commit313--commit314,90.19,97.77292576419214,0.0,0.0
commit314--commit315,96.16,98.8646288209607,0.0,0.0
commit315--commit316,92.69,98.03579223046704,0.0,0.0
commit316--commit317,93.08,98.42931937172776,0.0,0.0
commit317--commit318,93.08,98.34133566128328,0.0,0.0
commit318--commit319,96.35,99.0405582206716,0.0,0.0
commit319--commit320,91.55,97.99564270152506,0.0,0.0
commit320--commit321,88.68,97.38562091503267,0.0,0.0
commit321--commit322,93.47,97.92207792207792,0.0,0.0
commit322--commit323,91.29,97.93370641411967,0.0,0.0
commit323--commit324,92.08,98.19121447028424,0.0,0.0
commit324--commit325,97.16,99.35400516795866,0.0,0.0
commit325--commit326,95.83,99.00990099009901,0.0,0.0
commit326--commit327,92.06,98.10589754627637,0.0,0.0
commit327--commit328,92.82,98.2788296041308,0.0,0.0
commit328--commit329,89.77,97.46236559139786,0.0,0.0
commit329--commit330,92.63,98.1505376344086,0.0,0.0
commit330--commit331,90.75,97.80927835051546,0.0,0.0
commit331--commit332,91.13,97.94079794079794,0.0,0.0
commit332--commit333,93.01,98.32618025751073,0.0,0.0
commit333--commit334,94.9,98.6689566337484,0.0,0.0
commit334--commit335,96.22,99.01245169600686,0.0,0.0
commit335--commit336,96.21,99.05579399141631,0.0,0.0
commit336--commit337,97.16,99.27038626609442,0.0,0.0
commit337--commit338,95.09,98.71355060034305,0.0,0.0
commit338--commit339,94.92,98.75802997858672,0.0,0.0
commit339--commit340,90.02,96.84665226781858,0.0,0.0
commit340--commit341,93.86,97.49568221070811,0.0,0.0
commit341--commit342,97.37,99.31506849315068,0.0,0.0
commit342--commit343,87.38,97.04496788008565,0.0,0.0
commit343--commit344,91.15,97.94432548179871,0.0,0.0
commit344--commit345,97.55,99.44349315068493,0.0,0.0
commit345--commit346,93.05,98.32976445396146,0.0,0.0
commit346--commit347,93.97,98.58672376873662,0.0,0.0
commit347--commit348,93.8,98.50107066381156,0.0,0.0
commit348--commit349,91.54,97.77206512425022,0.0,0.0
commit349--commit350,94.55,98.75749785775493,0.0,0.0
commit350--commit351,94.16,98.37259100642399,0.0,0.0
commit351--commit352,89.49,97.51605995717345,0.0,0.0
commit352--commit353,90.77,97.85867237687366,0.0,0.0
commit353--commit354,96.42,99.18664383561644,0.0,0.0
commit354--commit355,99.06,99.78595890410958,0.0,0.0
commit355--commit356,94.54,98.41745081266039,0.0,0.0
commit356--commit357,90.6,97.86324786324786,0.0,0.0
commit357--commit358,90.04,97.73504273504273,0.0,0.0
commit358--commit359,95.86,99.05982905982907,0.0,0.0
commit359--commit360,90.23,97.69132107738349,0.0,0.0
commit360--commit361,93.79,98.54638734501924,0.0,0.0
commit361--commit362,90.06,97.64856776400171,0.0,0.0
commit362--commit363,93.81,98.58853721129171,0.0,0.0
commit363--commit364,95.86,99.0166737922189,0.0,0.0
commit364--commit365,95.11,98.88888888888889,0.0,0.0
commit365--commit366,89.1,97.52136752136752,0.0,0.0
commit366--commit367,94.17,98.67521367521368,0.0,0.0
commit367--commit368,94.36,98.71794871794873,0.0,0.0
commit368--commit369,90.41,97.73407439076529,0.0,0.0
commit369--commit370,89.85,97.64856776400171,0.0,0.0
commit370--commit371,91.37,97.69132107738349,0.0,0.0
commit371--commit372,94.0,98.63130881094952,0.0,0.0
commit372--commit373,91.18,97.98973481608212,0.0,0.0
commit373--commit374,91.73,98.07610089781959,0.0,0.0
commit374--commit375,95.3,98.93162393162393,0.0,0.0
commit375--commit376,93.05,98.41880341880342,0.0,0.0
commit376--commit377,92.09,98.2051282051282,0.0,0.0
commit377--commit378,96.62,98.43087362171332,0.0,0.0
commit378--commit379,94.0,97.79661016949153,0.0,0.0
commit379--commit380,94.75,97.75613886536834,0.0,0.0
commit380--commit381,91.88,98.11003779924401,0.0,0.0
commit381--commit382,97.23,99.37027707808565,0.0,0.0
commit382--commit383,92.62,98.23603527929441,0.0,0.0
commit383--commit384,94.66,98.78151260504202,0.0,0.0
commit384--commit385,96.49,99.160016799664,0.0,0.0
commit385--commit386,96.69,98.9937106918239,0.0,0.0
commit386--commit387,94.12,98.65996649916248,0.0,0.0
commit387--commit388,91.18,97.98994974874373,0.0,0.0
commit388--commit389,95.96,99.07872696817421,0.0,0.0
commit389--commit390,97.24,99.37185929648241,0.0,0.0
commit390--commit391,90.28,97.78056951423785,0.0,0.0
commit391--commit392,91.54,97.82335705316032,0.0,0.0
commit392--commit393,93.03,98.32565927166178,0.0,0.0
commit393--commit394,92.84,98.0793319415449,0.0,0.0
commit394--commit395,94.53,98.70994590095714,0.0,0.0
commit395--commit396,95.61,99.00166389351082,0.0,0.0
commit396--commit397,95.61,98.96006655574044,0.0,0.0
commit397--commit398,95.45,98.96006655574044,0.0,0.0
commit398--commit399,90.71,97.79442363712026,0.0,0.0
commit399--commit400,91.59,98.0441115272576,0.0,0.0
commit400--commit401,97.99,99.5424292845258,0.0,0.0
commit401--commit402,89.15,97.07846410684475,0.0,0.0
commit402--commit403,91.36,98.03182579564489,0.0,0.0
commit403--commit404,95.23,98.62212943632568,0.0,0.0
commit404--commit405,91.06,97.91926758218892,0.0,0.0
commit405--commit406,93.07,98.0441115272576,0.0,0.0
commit406--commit407,96.9,99.2093216812318,0.0,0.0
commit407--commit408,92.14,98.21131447587355,0.0,0.0
commit408--commit409,96.71,99.25124792013311,0.0,0.0
commit409--commit410,87.59,97.0869746150645,0.0,0.0
commit410--commit411,92.5,98.2098251457119,0.0,0.0
commit411--commit412,93.25,98.45961698584513,0.0,0.0
commit412--commit413,88.69,97.4188176519567,0.0,0.0
commit413--commit414,91.58,98.0849292256453,0.0,0.0
commit414--commit415,97.08,99.33388842631142,0.0,0.0
commit415--commit416,91.97,98.16819317235637,0.0,0.0
commit416--commit417,91.96,98.16819317235637,0.0,0.0
commit417--commit418,93.6,98.50187265917603,0.0,0.0
commit418--commit419,89.8,97.25571725571726,0.0,0.0
commit419--commit420,92.9,98.33818030743664,0.0,0.0
commit420--commit421,95.07,98.87873754152824,0.0,0.0
commit421--commit422,97.27,99.37707641196013,0.0,0.0
commit422--commit423,95.8,99.04485049833886,0.0,0.0
commit423--commit424,96.37,99.08599916909016,0.0,0.0
commit424--commit425,92.55,98.29592684954281,0.0,0.0
commit425--commit426,94.36,98.67054424594932,0.0,0.0
commit426--commit427,92.56,98.21354383049439,0.0,0.0
commit427--commit428,93.25,98.42061512884456,0.0,0.0
commit428--commit429,91.82,98.08890735355213,0.0,0.0
commit429--commit430,93.09,98.421926910299,0.0,0.0
commit430--commit431,91.65,98.00581636892397,0.0,0.0
commit431--commit432,95.45,98.83769198837692,0.0,0.0
commit432--commit433,92.75,98.25798423890501,0.0,0.0
commit433--commit434,95.29,98.63070539419087,0.0,0.0
commit434--commit435,95.27,98.75466998754669,0.0,0.0
commit435--commit436,93.99,98.421926910299,0.0,0.0
commit436--commit437,96.36,98.83672621520564,0.0,0.0
commit437--commit438,93.09,98.2952182952183,0.0,0.0
commit438--commit439,95.45,98.96006655574044,0.0,0.0
commit439--commit440,92.9,98.33679833679834,0.0,0.0
commit440--commit441,93.99,98.54469854469853,0.0,0.0
commit441--commit442,97.26,99.12572855953373,0.0,0.0
commit442--commit443,97.63,99.45833333333334,0.0,0.0
commit443--commit444,95.99,99.08333333333333,0.0,0.0
commit444--commit445,92.35,98.20907955018741,0.0,0.0
commit445--commit446,96.17,99.00041649312786,0.0,0.0
commit446--commit447,91.99,97.95833333333334,0.0,0.0
commit447--commit448,89.6,96.96717906107187,0.0,0.0
commit448--commit449,92.92,98.30157415078708,0.0,0.0
commit449--commit450,93.3,98.46727423363711,0.0,0.0
commit450--commit451,91.11,97.84679089026915,0.0,0.0
commit451--commit452,92.61,98.17729908864953,0.0,0.0
commit452--commit453,93.28,98.30157415078708,0.0,0.0
commit453--commit454,95.48,98.92339544513457,0.0,0.0
commit454--commit455,91.64,97.97101449275362,0.0,0.0
commit455--commit456,94.18,98.67549668874173,0.0,0.0
commit456--commit457,92.21,98.13664596273291,0.0,0.0
commit457--commit458,93.47,98.38509316770187,0.0,0.0
commit458--commit459,95.65,98.92339544513457,0.0,0.0
commit459--commit460,94.92,98.7991718426501,0.0,0.0
commit460--commit461,94.02,98.63410596026489,0.0,0.0
commit461--commit462,93.27,98.38509316770187,0.0,0.0
commit462--commit463,95.64,98.92339544513457,0.0,0.0
commit463--commit464,93.3,98.46854304635761,0.0,0.0
commit464--commit465,94.75,98.71635610766046,0.0,0.0
commit465--commit466,90.76,97.84500621632823,0.0,0.0
commit466--commit467,88.95,97.4709784411277,0.0,0.0
commit467--commit468,92.41,98.2587064676617,0.0,0.0
commit468--commit469,90.69,97.38589211618257,0.0,0.0
commit469--commit470,92.53,98.17123857024106,0.0,0.0
commit470--commit471,90.89,97.75561097256858,0.0,0.0
commit471--commit472,92.88,98.04736186123806,0.0,0.0
commit472--commit473,95.08,98.75363523057749,0.0,0.0
commit473--commit474,91.99,97.9235880398671,0.0,0.0
commit474--commit475,90.58,97.8405315614618,0.0,0.0
commit475--commit476,93.83,98.54651162790698,0.0,0.0
commit476--commit477,91.64,97.9659609796596,0.0,0.0
commit477--commit478,90.55,97.84232365145228,0.0,0.0
commit478--commit479,94.38,98.58921161825727,0.0,0.0
commit479--commit480,98.73,99.70954356846474,0.0,0.0
commit480--commit481,94.91,98.83817427385893,0.0,0.0
commit481--commit482,94.55,98.7551867219917,0.0,0.0
commit482--commit483,94.0,98.50684363334716,0.0,0.0
commit483--commit484,93.66,98.42323651452283,0.0,0.0
commit484--commit485,93.27,98.3395599833956,0.0,0.0
commit485--commit486,95.11,98.87966804979254,0.0,0.0
commit486--commit487,91.64,98.05060141020323,0.0,0.0
commit487--commit488,93.08,98.26014913007457,0.0,0.0
commit488--commit489,95.28,98.7986743993372,0.0,0.0
commit489--commit490,91.49,97.88732394366197,0.0,0.0
commit490--commit491,93.5,98.30298013245033,0.0,0.0
commit491--commit492,93.12,98.26302729528535,0.0,0.0
commit492--commit493,92.93,98.05704836709384,0.0,0.0
commit493--commit494,90.96,97.55895738518825,0.0,0.0
commit494--commit495,92.75,98.18031430934657,0.0,0.0
commit495--commit496,96.38,99.0916597853014,0.0,0.0
commit496--commit497,93.5,98.47296739579035,0.0,0.0
commit497--commit498,92.78,98.22460776218001,0.0,0.0
commit498--commit499,96.02,99.0916597853014,0.0,0.0
