,ACDC,,FCA,
commit499--commit500,91.5,98.01898472967396,0.0,0.0
commit500--commit501,95.3,98.84440775897647,0.0,0.0
commit501--commit502,95.66,98.96822121337185,0.0,0.0
commit502--commit503,91.89,98.01816680429397,0.0,0.0
commit503--commit504,92.77,98.22387443205287,0.0,0.0
commit504--commit505,91.89,98.05865344898803,0.0,0.0
commit505--commit506,92.42,98.26446280991735,0.0,0.0
commit506--commit507,94.23,98.636926889715,0.0,0.0
commit507--commit508,92.41,98.14279818406933,0.0,0.0
commit508--commit509,94.39,98.5962014863749,0.0,0.0
commit509--commit510,93.14,98.42975206611571,0.0,0.0
commit510--commit511,94.39,98.55491329479769,0.0,0.0
commit511--commit512,89.37,97.44013212221306,0.0,0.0
commit512--commit513,91.7,97.9760429574556,0.0,0.0
commit513--commit514,91.14,97.93644242674371,0.0,0.0
commit514--commit515,93.14,98.06025588113908,0.0,0.0
commit515--commit516,93.31,98.30648492358529,0.0,0.0
commit516--commit517,93.5,98.34847233691164,0.0,0.0
commit517--commit518,91.34,97.89430222956234,0.0,0.0
commit518--commit519,93.69,98.30578512396694,0.0,0.0
commit519--commit520,94.03,98.63636363636363,0.0,0.0
commit520--commit521,92.77,98.01816680429397,0.0,0.0
commit521--commit522,98.01,99.5049504950495,0.0,0.0
commit522--commit523,91.32,97.85567010309279,0.0,0.0
commit523--commit524,91.37,97.97938144329898,0.0,0.0
commit524--commit525,94.58,98.63917525773196,0.0,0.0
commit525--commit526,94.6,98.72164948453607,0.0,0.0
commit526--commit527,92.61,97.6219762197622,0.0,0.0
commit527--commit528,91.12,97.96251018744906,0.0,0.0
commit528--commit529,95.02,98.65799105327369,0.0,0.0
commit529--commit530,96.63,99.14738124238734,0.0,0.0
commit530--commit531,95.73,98.86363636363636,0.0,0.0
commit531--commit532,90.09,97.68762677484787,0.0,0.0
commit532--commit533,90.93,97.72911597729116,0.0,0.0
commit533--commit534,93.79,98.37925445705025,0.0,0.0
commit534--commit535,89.73,97.44732576985413,0.0,0.0
commit535--commit536,92.92,98.37925445705025,0.0,0.0
commit536--commit537,93.97,98.42041312272175,0.0,0.0
commit537--commit538,93.26,97.97570850202429,0.0,0.0
commit538--commit539,91.33,97.65087079789389,0.0,0.0
commit539--commit540,94.16,98.6223662884927,0.0,0.0
commit540--commit541,92.92,98.25840421223168,0.0,0.0
commit541--commit542,92.36,98.17739975698665,0.0,0.0
commit542--commit543,91.13,97.85338193600649,0.0,0.0
commit543--commit544,91.15,97.893884163629,0.0,0.0
commit544--commit545,96.64,99.18929874341306,0.0,0.0
commit545--commit546,93.99,98.58127280097284,0.0,0.0
commit546--commit547,98.06,99.55429497568882,0.0,0.0
commit547--commit548,94.89,98.74341305229024,0.0,0.0
commit548--commit549,90.96,97.77147487844408,0.0,0.0
commit549--commit550,92.57,98.25840421223168,0.0,0.0
commit550--commit551,94.87,98.50020267531414,0.0,0.0
commit551--commit552,93.81,98.29752736116741,0.0,0.0
commit552--commit553,96.99,99.06807131280388,0.0,0.0
commit553--commit554,96.8,99.06844876468206,0.0,0.0
commit554--commit555,93.45,98.42041312272175,0.0,0.0
commit555--commit556,92.2,97.93354943273907,0.0,0.0
commit556--commit557,92.91,98.17666126418152,0.0,0.0
commit557--commit558,93.97,98.50141757796679,0.0,0.0
commit558--commit559,91.33,97.93438639125152,0.0,0.0
commit559--commit560,92.23,98.21717990275528,0.0,0.0
commit560--commit561,95.21,98.78493317132441,0.0,0.0
commit561--commit562,92.2,98.13689752936412,0.0,0.0
commit562--commit563,91.68,98.05431698419133,0.0,0.0
commit563--commit564,97.17,99.35117599351176,0.0,0.0
commit564--commit565,95.04,98.74341305229024,0.0,0.0
commit565--commit566,95.56,98.86593762656946,0.0,0.0
commit566--commit567,92.21,97.85338193600649,0.0,0.0
commit567--commit568,94.34,98.66342648845686,0.0,0.0
commit568--commit569,95.57,98.70392871607937,0.0,0.0
commit569--commit570,91.86,98.09562398703403,0.0,0.0
commit570--commit571,90.97,97.81199351701783,0.0,0.0
commit571--commit572,97.35,99.31118314424636,0.0,0.0
commit572--commit573,93.07,98.3387358184765,0.0,0.0
commit573--commit574,92.57,98.29821717990276,0.0,0.0
commit574--commit575,95.93,99.06807131280388,0.0,0.0
commit575--commit576,93.29,98.41913254965546,0.0,0.0
commit576--commit577,91.31,97.73003648155655,0.0,0.0
commit577--commit578,93.07,98.0963953017416,0.0,0.0
commit578--commit579,91.52,98.01539084649656,0.0,0.0
commit579--commit580,96.29,99.14910858995137,0.0,0.0
commit580--commit581,93.44,98.29821717990276,0.0,0.0
commit581--commit582,92.04,98.05510534846029,0.0,0.0
commit582--commit583,90.07,97.6084312930685,0.0,0.0
commit583--commit584,91.87,98.01378192136198,0.0,0.0
commit584--commit585,91.84,98.09485204702068,0.0,0.0
commit585--commit586,98.23,99.55411430887719,0.0,0.0
commit586--commit587,92.23,98.13538710985003,0.0,0.0
commit587--commit588,91.5,97.89303079416531,0.0,0.0
commit588--commit589,92.24,98.09562398703403,0.0,0.0
commit589--commit590,93.45,98.45966761248481,0.0,0.0
commit590--commit591,91.65,97.73095623987034,0.0,0.0
commit591--commit592,92.2,98.21717990275528,0.0,0.0
commit592--commit593,95.21,98.78493317132441,0.0,0.0
commit593--commit594,94.86,98.82591093117409,0.0,0.0
commit594--commit595,91.52,97.93354943273907,0.0,0.0
commit595--commit596,95.58,98.94608836643697,0.0,0.0
commit596--commit597,94.34,98.70340356564019,0.0,0.0
commit597--commit598,93.29,98.37859748682611,0.0,0.0
commit598--commit599,96.28,99.02715849209567,0.0,0.0
commit599--commit600,92.23,98.17592217267936,0.0,0.0
commit600--commit601,90.07,97.56888168557536,0.0,0.0
commit601--commit602,94.87,98.7444309437019,0.0,0.0
commit602--commit603,97.0,99.31118314424636,0.0,0.0
commit603--commit604,96.81,99.27066450567261,0.0,0.0
commit604--commit605,93.79,98.5419198055893,0.0,0.0
commit605--commit606,95.57,98.90688259109311,0.0,0.0
commit606--commit607,92.86,95.05872823005265,0.0,0.0
commit607--commit608,92.57,98.01458670988656,0.0,0.0
commit608--commit609,94.51,98.46029173419774,0.0,0.0
commit609--commit610,92.55,98.17739975698665,0.0,0.0
commit610--commit611,93.62,98.5425101214575,0.0,0.0
commit611--commit612,98.05,99.55465587044534,0.0,0.0
commit612--commit613,92.21,98.21862348178138,0.0,0.0
commit613--commit614,98.05,99.55465587044534,0.0,0.0
commit614--commit615,95.75,98.9469420818145,0.0,0.0
commit615--commit616,93.99,98.58127280097284,0.0,0.0
commit616--commit617,93.81,98.45966761248481,0.0,0.0
commit617--commit618,94.34,98.70340356564019,0.0,0.0
commit618--commit619,97.88,99.51377633711506,0.0,0.0
commit619--commit620,91.17,97.89217673287393,0.0,0.0
commit620--commit621,91.87,98.1346309813463,0.0,0.0
commit621--commit622,92.73,98.21790198460916,0.0,0.0
commit622--commit623,90.99,97.81641730691469,0.0,0.0
commit623--commit624,93.65,98.50384148807116,0.0,0.0
commit624--commit625,93.43,98.257698541329,0.0,0.0
commit625--commit626,91.33,97.60357432981316,0.0,0.0
commit626--commit627,95.39,98.739837398374,0.0,0.0
commit627--commit628,93.43,98.45528455284553,0.0,0.0
commit628--commit629,95.91,98.94351889475823,0.0,0.0
commit629--commit630,97.34,99.39073923639317,0.0,0.0
commit630--commit631,95.39,98.70024370430545,0.0,0.0
commit631--commit632,93.63,98.49654611946363,0.0,0.0
commit632--commit633,94.51,98.61844778545307,0.0,0.0
commit633--commit634,97.34,99.39073923639317,0.0,0.0
commit634--commit635,93.97,98.57781389678992,0.0,0.0
commit635--commit636,92.02,98.04957334416903,0.0,0.0
commit636--commit637,93.26,98.4565393988627,0.0,0.0
commit637--commit638,95.04,98.33468724614136,0.0,0.0
commit638--commit639,94.15,98.53718000812678,0.0,0.0
commit639--commit640,95.04,98.61844778545307,0.0,0.0
commit640--commit641,91.5,97.72357723577237,0.0,0.0
commit641--commit642,96.45,98.86132574217162,0.0,0.0
commit642--commit643,91.12,97.64801297648013,0.0,0.0
commit643--commit644,93.27,98.42169162282477,0.0,0.0
commit644--commit645,94.17,98.54309995953055,0.0,0.0
commit645--commit646,92.58,98.17813765182186,0.0,0.0
commit646--commit647,95.05,98.86547811993516,0.0,0.0
commit647--commit648,97.52,96.27158555729984,0.0,0.0
commit648--commit649,94.03,98.51767388825542,0.0,0.0
commit649--commit650,92.73,98.2529434105583,0.0,0.0
commit650--commit651,95.19,98.59422492401215,0.0,0.0
commit651--commit652,92.41,98.17629179331307,0.0,0.0
commit652--commit653,90.08,97.683251044436,0.0,0.0
commit653--commit654,91.39,98.02581624905086,0.0,0.0
commit654--commit655,94.55,98.55896852483883,0.0,0.0
commit655--commit656,91.45,97.91587722622207,0.0,0.0
commit656--commit657,92.92,98.29480863963622,0.0,0.0
commit657--commit658,95.22,98.90151515151516,0.0,0.0
commit658--commit659,95.05,98.63945578231292,0.0,0.0
commit659--commit660,97.54,99.3587325537533,0.0,0.0
commit660--commit661,92.61,98.2648057336854,0.0,0.0
commit661--commit662,89.64,97.62443438914026,0.0,0.0
commit662--commit663,90.98,97.84986797434931,0.0,0.0
commit663--commit664,91.46,97.96149490373726,0.0,0.0
commit664--commit665,86.37,96.75471698113208,0.0,0.0
commit665--commit666,87.48,96.509009009009,0.0,0.0
commit666--commit667,90.88,97.64661935001868,0.0,0.0
commit667--commit668,94.16,98.54314531191632,0.0,0.0
commit668--commit669,91.22,97.87075084049309,0.0,0.0
commit669--commit670,88.46,97.16100112065746,0.0,0.0
commit670--commit671,93.5,98.35698282300224,0.0,0.0
commit671--commit672,93.98,98.54531891085416,0.0,0.0
commit672--commit673,99.19,99.81357196122296,0.0,0.0
commit673--commit674,90.42,97.31443491234614,0.0,0.0
commit674--commit675,95.44,98.88101454681089,0.0,0.0
commit675--commit676,93.84,98.50857568978374,0.0,0.0
commit676--commit677,93.33,98.28422230511003,0.0,0.0
commit677--commit678,92.54,98.20962327489742,0.0,0.0
commit678--commit679,98.06,99.51510630361805,0.0,0.0
commit679--commit680,99.03,99.77611940298507,0.0,0.0
commit680--commit681,90.24,97.68743006340918,0.0,0.0
commit681--commit682,93.34,98.35882133532265,0.0,0.0
commit682--commit683,91.4,97.83662812383439,0.0,0.0
commit683--commit684,98.38,99.62714392244594,0.0,0.0
commit684--commit685,95.13,98.84371503170459,0.0,0.0
commit685--commit686,88.46,97.09063782170831,0.0,0.0
commit686--commit687,90.42,97.42633345766505,0.0,0.0
commit687--commit688,94.33,98.69402985074626,0.0,0.0
commit688--commit689,93.01,98.28422230511003,0.0,0.0
commit689--commit690,90.73,97.80178837555886,0.0,0.0
commit690--commit691,92.22,98.10197245999255,0.0,0.0
commit691--commit692,97.24,99.3301079270562,0.0,0.0
commit692--commit693,96.28,99.14370811615785,0.0,0.0
commit693--commit694,90.1,97.6553777446967,0.0,0.0
commit694--commit695,94.31,98.40089252510226,0.0,0.0
commit695--commit696,96.76,99.14561664190194,0.0,0.0
commit696--commit697,94.98,98.77551020408163,0.0,0.0
commit697--commit698,92.71,98.21958456973294,0.0,0.0
commit698--commit699,89.05,97.36549165120594,0.0,0.0
commit699--commit700,93.38,98.47809948032665,0.0,0.0
commit700--commit701,92.1,98.10760667903526,0.0,0.0
commit701--commit702,91.9,98.1454005934718,0.0,0.0
commit702--commit703,88.69,97.1799628942486,0.0,0.0
commit703--commit704,89.3,97.40259740259741,0.0,0.0
commit704--commit705,93.04,98.18249258160238,0.0,0.0
commit705--commit706,96.93,99.18367346938776,0.0,0.0
commit706--commit707,96.44,99.07235621521335,0.0,0.0
commit707--commit708,88.83,97.40259740259741,0.0,0.0
commit708--commit709,92.41,97.9955456570156,0.0,0.0
commit709--commit710,92.56,98.25538233110616,0.0,0.0
commit710--commit711,95.46,98.81349647756767,0.0,0.0
