,ACDC,,FCA,
commit486--commit487,92.74,98.21576763485477,94.59,100.0
commit487--commit488,90.36,97.6782752902156,93.15,99.54513645906228
commit488--commit489,93.3,98.38375466224618,94.62,100.0
commit489--commit490,96.37,99.04682967260672,94.62,100.0
commit490--commit491,91.12,97.88907284768213,94.46,99.75652173913043
commit491--commit492,93.47,98.46917666528755,94.66,100.0
commit492--commit493,94.57,98.59387923904053,94.66,100.0
commit493--commit494,97.28,99.33856965688301,94.66,100.0
commit494--commit495,92.39,98.26302729528535,94.66,100.0
commit495--commit496,92.78,98.18106655642828,92.94,99.54861111111111
commit496--commit497,97.11,99.29781082197438,94.65,100.0
commit497--commit498,94.05,98.55431639818258,94.65,100.0
commit498--commit499,92.95,97.97687861271676,94.65,100.0
commit499--commit500,96.93,99.25711927362774,94.65,100.0
commit500--commit501,92.77,98.05945499587118,94.65,100.0
commit501--commit502,91.88,98.10074318744839,94.65,100.0
commit502--commit503,92.41,98.26589595375722,94.65,100.0
commit503--commit504,93.68,98.26517967781908,94.65,100.0
commit504--commit505,93.51,98.51239669421487,94.65,100.0
commit505--commit506,90.24,97.60528488852188,94.65,100.0
commit506--commit507,97.65,99.38093272802311,94.65,100.0
commit507--commit508,95.31,98.88521882741536,94.65,100.0
commit508--commit509,95.85,98.92650701899257,94.65,100.0
commit509--commit510,93.86,98.5962014863749,94.65,100.0
commit510--commit511,89.71,97.60429574555968,94.65,100.0
commit511--commit512,91.7,97.93559042113955,94.65,100.0
commit512--commit513,91.88,98.01816680429397,94.65,100.0
commit513--commit514,97.29,99.25650557620817,94.65,100.0
commit514--commit515,91.68,98.05865344898803,94.65,100.0
commit515--commit516,90.61,97.6878612716763,94.65,100.0
commit516--commit517,92.97,98.34915394139496,94.65,100.0
commit517--commit518,98.01,99.5458298926507,94.65,100.0
commit518--commit519,96.03,99.0916597853014,94.65,100.0
commit519--commit520,96.39,99.05076351630211,94.65,100.0
commit520--commit521,91.14,97.7713578208832,94.65,100.0
commit521--commit522,94.75,98.63805200165085,94.65,100.0
commit522--commit523,96.75,99.17559769167353,93.23,99.5492371705964
commit523--commit524,91.17,97.93984342810053,94.68,100.0
commit524--commit525,94.58,98.63973619126133,94.68,100.0
commit525--commit526,94.59,98.72270292542234,94.68,100.0
commit526--commit527,94.77,98.23914823914825,77.15,92.57142857142857
commit527--commit528,93.76,98.57491856677525,80.0,100.0
commit528--commit529,97.15,99.14668833807396,80.0,99.76108308999203
commit529--commit530,97.16,99.35117599351176,80.09,100.0
commit530--commit531,95.05,98.74188311688312,80.09,100.0
commit531--commit532,92.36,98.13235891189606,80.09,100.0
commit532--commit533,93.81,98.45841784989858,80.09,99.84147952443857
commit533--commit534,95.23,98.70235198702352,80.07,100.0
commit534--commit535,94.68,98.6223662884927,80.07,100.0
commit535--commit536,96.09,99.02794653705953,80.07,100.0
commit536--commit537,91.15,97.85164167004459,80.07,100.0
commit537--commit538,91.84,98.01378192136198,80.07,100.0
commit538--commit539,94.5,98.74392220421394,80.07,100.0
commit539--commit540,95.76,98.98662342926632,80.07,100.0
commit540--commit541,92.21,97.97324685853262,80.07,100.0
commit541--commit542,93.97,98.05589307411907,80.07,100.0
commit542--commit543,89.18,97.20421393841167,80.07,100.0
commit543--commit544,93.98,98.46029173419774,80.07,100.0
commit544--commit545,93.62,98.5425101214575,80.07,100.0
commit545--commit546,92.39,98.21790198460916,80.07,100.0
commit546--commit547,95.04,98.7444309437019,80.07,100.0
commit547--commit548,95.4,98.90643985419199,80.07,100.0
commit548--commit549,98.05,99.55429497568882,80.07,100.0
commit549--commit550,96.28,99.02794653705953,80.07,100.0
commit550--commit551,92.74,98.0963953017416,80.07,100.0
commit551--commit552,91.83,97.65087079789389,80.07,100.0
commit552--commit553,93.62,98.13689752936412,80.07,100.0
commit553--commit554,91.33,97.93354943273907,80.07,100.0
commit554--commit555,92.01,97.85338193600649,80.07,100.0
commit555--commit556,91.47,97.48784440842788,80.07,100.0
commit556--commit557,90.43,97.6084312930685,80.07,100.0
commit557--commit558,93.63,98.54132901134521,80.07,100.0
commit558--commit559,97.17,99.10858995137764,80.07,100.0
commit559--commit560,96.47,99.18962722852513,80.07,100.0
commit560--commit561,91.67,97.9740680713128,80.07,100.0
commit561--commit562,92.2,98.17739975698665,80.07,100.0
commit562--commit563,90.59,97.65087079789389,80.07,100.0
commit563--commit564,94.86,98.50020267531414,80.07,100.0
commit564--commit565,92.2,97.89303079416531,80.07,100.0
commit565--commit566,93.27,98.37991089509923,80.07,100.0
commit566--commit567,93.62,98.50141757796679,80.07,100.0
commit567--commit568,93.81,98.41977309562398,80.07,100.0
commit568--commit569,90.8,97.8102189781022,80.07,100.0
commit569--commit570,95.57,98.78394811511959,80.07,100.0
commit570--commit571,91.67,97.89303079416531,80.07,100.0
commit571--commit572,88.32,97.12317666126418,80.07,100.0
commit572--commit573,91.68,98.09562398703403,80.07,100.0
commit573--commit574,93.98,98.21645723550871,80.07,100.0
commit574--commit575,93.45,98.41849148418491,80.07,100.0
commit575--commit576,92.76,98.29752736116741,80.07,100.0
commit576--commit577,93.62,98.54132901134521,80.07,100.0
commit577--commit578,93.27,98.13614262560777,80.07,100.0
commit578--commit579,94.34,98.70340356564019,80.07,100.0
commit579--commit580,96.28,99.02794653705953,80.07,100.0
commit580--commit581,94.16,98.62292426083434,80.07,100.0
commit581--commit582,93.43,98.37925445705025,80.07,100.0
commit582--commit583,94.86,98.70287798946087,80.07,100.0
commit583--commit584,90.81,97.85164167004459,80.07,100.0
commit584--commit585,92.74,98.21717990275528,80.07,100.0
commit585--commit586,94.16,98.37991089509923,80.07,100.0
commit586--commit587,96.63,99.23076923076923,80.07,100.0
commit587--commit588,94.17,98.54132901134521,80.07,100.0
commit588--commit589,90.6,97.64896635589785,80.07,100.0
commit589--commit590,90.59,97.56888168557536,80.07,100.0
commit590--commit591,90.6,97.81287970838396,80.07,100.0
commit591--commit592,97.52,99.3519643580397,80.07,100.0
commit592--commit593,93.61,98.50141757796679,80.07,100.0
commit593--commit594,90.43,97.73187525313892,80.07,100.0
commit594--commit595,96.11,99.10858995137764,80.07,100.0
commit595--commit596,92.55,98.21790198460916,80.07,100.0
commit596--commit597,92.02,98.0963953017416,80.07,100.0
commit597--commit598,92.58,98.25699229833806,80.07,100.0
commit598--commit599,95.93,99.02715849209567,80.07,100.0
commit599--commit600,91.65,97.85164167004459,80.07,100.0
commit600--commit601,91.33,97.81110660721524,80.07,100.0
commit601--commit602,93.44,98.45966761248481,80.07,100.0
commit602--commit603,92.04,97.85164167004459,80.07,100.0
commit603--commit604,92.93,98.37925445705025,80.07,100.0
commit604--commit605,91.86,98.01539084649656,80.07,100.0
commit605--commit606,91.83,97.893884163629,80.07,100.0
commit606--commit607,92.29,94.89671931956258,78.3,97.3781779661017
commit607--commit608,92.38,98.13614262560777,80.61,99.92025518341308
commit608--commit609,92.02,98.01458670988656,80.77,100.0
commit609--commit610,94.52,98.66342648845686,80.77,100.0
commit610--commit611,94.34,98.70340356564019,80.77,100.0
commit611--commit612,90.78,97.77147487844408,80.77,100.0
commit612--commit613,94.32,98.42041312272175,80.77,100.0
commit613--commit614,96.63,99.23076923076923,80.77,100.0
commit614--commit615,95.22,98.90688259109311,80.77,100.0
commit615--commit616,92.92,98.33940866747672,80.77,100.0
commit616--commit617,97.87,99.3924665856622,80.77,100.0
commit617--commit618,95.4,98.90643985419199,80.77,100.0
commit618--commit619,93.45,98.50081037277147,80.77,100.0
commit619--commit620,91.5,97.93438639125152,80.77,100.0
commit620--commit621,93.07,98.42105263157895,80.77,100.0
commit621--commit622,94.34,98.50202429149797,79.72,99.73418394471027
commit622--commit623,92.24,98.097936058276,80.71,100.0
commit623--commit624,91.86,98.099474322685,80.71,100.0
commit624--commit625,89.38,97.24361572760438,80.66,99.86677324806821
commit625--commit626,95.21,98.739837398374,80.66,100.0
commit626--commit627,95.38,98.82161722876879,80.66,100.0
commit627--commit628,95.93,98.98415278342138,80.66,100.0
commit628--commit629,92.02,98.00974817221771,80.66,100.0
commit629--commit630,91.68,97.76604386677498,80.66,100.0
commit630--commit631,90.41,97.68386834620073,80.66,100.0
commit631--commit632,95.56,98.86271324126726,80.66,100.0
commit632--commit633,91.15,97.96913078797725,80.66,100.0
commit633--commit634,90.23,97.64419171405362,80.66,100.0
commit634--commit635,93.09,98.04957334416903,80.66,100.0
commit635--commit636,92.01,97.96830556684274,80.66,100.0
commit636--commit637,90.62,97.84727863525589,80.66,100.0
commit637--commit638,91.12,97.68386834620073,80.66,100.0
commit638--commit639,89.89,97.5619666802113,80.66,100.0
commit639--commit640,94.51,98.7408610885459,80.66,100.0
commit640--commit641,88.63,97.03372612759041,80.54,99.97331910352187
commit641--commit642,91.49,97.8039853599024,80.66,100.0
commit642--commit643,90.94,97.52435064935064,80.54,99.84012789768185
commit643--commit644,94.7,98.7444309437019,80.71,100.0
commit644--commit645,96.47,98.90643985419199,80.71,100.0
commit645--commit646,91.5,97.93605827600162,80.71,100.0
commit646--commit647,96.11,98.86685552407933,80.71,100.0
commit647--commit648,91.7,95.05688505296195,70.07,89.33823529411765
commit648--commit649,97.02,99.1638160395287,84.59,99.90952955367914
commit649--commit650,90.07,97.60729206228636,84.75,100.0
commit650--commit651,96.01,98.70869730345613,92.93,92.2326832548756
commit651--commit652,90.43,97.64437689969606,94.56,100.0
commit652--commit653,94.05,98.51823708206688,94.56,100.0
commit653--commit654,91.54,97.87395596051633,94.21,99.96194824961948
commit654--commit655,95.2,98.63481228668942,94.2,99.92383853769992
commit655--commit656,95.22,98.90151515151516,94.55,100.0
commit656--commit657,91.43,97.76515151515152,94.55,100.0
commit657--commit658,90.12,97.65240439227566,94.55,100.0
commit658--commit659,91.6,97.88359788359789,94.2,98.80463205080315
commit659--commit660,87.52,97.13207547169812,91.92,100.0
commit660--commit661,91.93,98.0761976612599,91.92,100.0
commit661--commit662,87.19,96.8313843832516,91.92,100.0
commit662--commit663,87.36,97.09433962264151,91.92,100.0
commit663--commit664,93.76,98.56603773584905,91.92,100.0
commit664--commit665,88.67,97.32075471698113,91.92,100.0
commit665--commit666,92.59,97.59849906191369,91.91,99.37978839839474
commit666--commit667,87.97,97.0873786407767,97.23,95.83492548719909
commit667--commit668,95.3,98.91629297458894,98.32,100.0
commit668--commit669,97.24,99.29025028016436,98.32,100.0
commit669--commit670,95.45,98.95444361463778,98.32,100.0
commit670--commit671,93.49,98.39492347891004,98.32,99.91941982272361
commit671--commit672,95.45,98.88101454681089,98.32,100.0
commit672--commit673,97.73,99.44050727340544,98.32,100.0
commit673--commit674,94.33,98.69402985074626,98.32,100.0
commit674--commit675,97.73,99.40320775829915,98.32,100.0
commit675--commit676,94.97,98.80641551659829,98.32,100.0
commit676--commit677,96.59,99.14211115255502,98.32,100.0
commit677--commit678,95.29,98.88101454681089,98.32,100.0
commit678--commit679,95.46,98.955223880597,98.32,100.0
commit679--commit680,95.28,98.84371503170459,98.32,100.0
commit680--commit681,91.9,98.09772472957852,98.32,100.0
commit681--commit682,92.68,98.24692279000374,98.32,100.0
commit682--commit683,95.62,98.9556135770235,98.32,100.0
commit683--commit684,89.77,97.53823200298396,98.32,100.0
commit684--commit685,91.54,98.02386278896346,98.32,100.0
commit685--commit686,93.5,98.50857568978374,98.32,100.0
commit686--commit687,90.92,97.87472035794184,98.32,100.0
commit687--commit688,93.51,98.50857568978374,98.32,100.0
commit688--commit689,95.61,98.99328859060402,98.32,100.0
commit689--commit690,93.98,98.51024208566108,98.32,99.9195494770716
commit690--commit691,98.54,99.66517857142857,98.32,100.0
commit691--commit692,96.28,99.14434523809523,98.32,100.0
commit692--commit693,94.17,98.66071428571429,98.32,100.0
commit693--commit694,93.83,98.54856717528843,98.32,100.0
commit694--commit695,93.5,98.1391886862672,97.95,99.59871589085071
commit695--commit696,90.91,97.73402674591381,98.33,99.919935948759
commit696--commit697,96.76,99.1839762611276,98.33,100.0
commit697--commit698,95.64,98.99851632047478,98.33,100.0
commit698--commit699,93.23,98.36734693877551,98.33,100.0
commit699--commit700,89.64,97.55102040816327,98.33,100.0
commit700--commit701,94.17,98.3679525222552,98.33,100.0
commit701--commit702,93.06,98.40504451038575,97.77,99.59935897435898
commit702--commit703,94.02,98.62759643916914,98.33,100.0
commit703--commit704,94.84,98.81305637982196,98.33,100.0
commit704--commit705,98.55,99.62894248608535,98.33,100.0
commit705--commit706,94.34,98.51521900519673,98.33,100.0
commit706--commit707,89.97,97.62435040831477,98.33,100.0
commit707--commit708,89.5,97.55011135857461,98.33,100.0
commit708--commit709,90.15,97.73570898292502,98.33,100.0
commit709--commit710,94.84,98.81217520415738,98.33,100.0
commit710--commit711,91.6,97.99703264094956,98.33,99.91980753809142
