,ACDC,,FCA,
commit500--commit502,97.11,99.33938893476466,0.0,0.0
commit501--commit503,95.48,98.88521882741536,0.0,0.0
commit502--commit504,93.14,98.34779016935151,0.0,0.0
commit503--commit505,92.22,98.22460776218001,0.0,0.0
commit504--commit506,95.13,98.84345311854605,0.0,0.0
commit505--commit507,93.32,98.34915394139496,0.0,0.0
commit506--commit508,93.85,98.47233691164327,0.0,0.0
commit507--commit509,89.19,97.39884393063583,0.0,0.0
commit508--commit510,89.69,97.60429574555968,0.0,0.0
commit509--commit511,91.88,97.97687861271676,0.0,0.0
commit510--commit512,95.3,98.76084262701363,0.0,0.0
commit511--commit513,91.32,97.7291494632535,0.0,0.0
commit512--commit514,97.11,99.29781082197438,0.0,0.0
commit513--commit515,94.94,98.80214787277984,0.0,0.0
commit514--commit516,91.7,97.93559042113955,0.0,0.0
commit515--commit517,93.51,98.47233691164327,0.0,0.0
commit516--commit518,93.51,98.38976052848885,0.0,0.0
commit517--commit519,96.39,99.05076351630211,0.0,0.0
commit518--commit520,90.4,97.6465730800991,0.0,0.0
commit519--commit521,89.73,97.52270850536746,0.0,0.0
commit520--commit522,92.42,98.26732673267327,0.0,0.0
commit521--commit523,91.68,97.97771357820884,0.0,0.0
commit522--commit524,89.69,97.31848184818482,0.0,0.0
commit523--commit525,92.41,98.14585908529048,0.0,0.0
commit524--commit526,89.39,97.44329896907217,0.0,0.0
commit525--commit527,92.43,97.33715690290865,0.0,0.0
commit526--commit528,91.14,97.21425645227366,0.0,0.0
commit527--commit529,91.64,97.68104149715215,0.0,0.0
commit528--commit530,91.62,97.60162601626017,0.0,0.0
commit529--commit531,88.99,97.28084415584416,0.0,0.0
commit530--commit532,93.62,98.45716605765327,0.0,0.0
commit531--commit533,92.91,98.25699229833806,0.0,0.0
commit532--commit534,93.79,98.49837662337663,0.0,0.0
commit533--commit535,95.77,98.94608836643697,0.0,0.0
commit534--commit536,95.74,98.90555330360762,0.0,0.0
commit535--commit537,93.44,98.3387358184765,0.0,0.0
commit536--commit538,92.39,98.01458670988656,0.0,0.0
commit537--commit539,94.15,98.54132901134521,0.0,0.0
commit538--commit540,92.74,98.21717990275528,0.0,0.0
commit539--commit541,95.75,98.78345498783455,0.0,0.0
commit540--commit542,91.86,97.93271179570328,0.0,0.0
commit541--commit543,93.44,97.93354943273907,0.0,0.0
commit542--commit544,89.72,97.40680713128039,0.0,0.0
commit543--commit545,95.04,98.78493317132441,0.0,0.0
commit544--commit546,93.26,98.13689752936412,0.0,0.0
commit545--commit547,91.49,97.73003648155655,0.0,0.0
commit546--commit548,90.8,97.89303079416531,0.0,0.0
commit547--commit549,93.09,98.29752736116741,0.0,0.0
commit548--commit550,91.13,97.9740680713128,0.0,0.0
commit549--commit551,92.57,98.29821717990276,0.0,0.0
commit550--commit552,96.8,99.10858995137764,0.0,0.0
commit551--commit553,92.77,98.25699229833806,0.0,0.0
commit552--commit554,94.17,98.66288492706646,0.0,0.0
commit553--commit555,93.26,98.45904298459043,0.0,0.0
commit554--commit556,95.58,98.94608836643697,0.0,0.0
commit555--commit557,94.32,98.37859748682611,0.0,0.0
commit556--commit558,94.68,98.66234292663154,0.0,0.0
commit557--commit559,93.62,98.29821717990276,0.0,0.0
commit558--commit560,91.49,97.6913730255164,0.0,0.0
commit559--commit561,92.72,98.05589307411907,0.0,0.0
commit560--commit562,94.86,98.5425101214575,0.0,0.0
commit561--commit563,91.68,97.93354943273907,0.0,0.0
commit562--commit564,95.04,98.78493317132441,0.0,0.0
commit563--commit565,90.62,97.85077047850771,0.0,0.0
commit564--commit566,95.22,98.86547811993516,0.0,0.0
commit565--commit567,97.34,99.35143899473044,0.0,0.0
commit566--commit568,95.74,98.74392220421394,0.0,0.0
commit567--commit569,93.44,98.13689752936412,0.0,0.0
commit568--commit570,94.52,98.70287798946087,0.0,0.0
commit569--commit571,90.43,97.40680713128039,0.0,0.0
commit570--commit572,91.49,97.73095623987034,0.0,0.0
commit571--commit573,94.68,98.58069748580698,0.0,0.0
commit572--commit574,95.22,98.82591093117409,0.0,0.0
commit573--commit575,95.74,98.82448317794893,0.0,0.0
commit574--commit576,94.16,98.58242203321183,0.0,0.0
commit575--commit577,99.82,99.95948136142626,0.0,0.0
commit576--commit578,90.05,97.73095623987034,0.0,0.0
commit577--commit579,93.99,98.58127280097284,0.0,0.0
commit578--commit580,93.98,98.58184764991897,0.0,0.0
commit579--commit581,90.78,97.73095623987034,0.0,0.0
commit580--commit582,93.63,98.41977309562398,0.0,0.0
commit581--commit583,94.86,98.82591093117409,0.0,0.0
commit582--commit584,92.39,98.21645723550871,0.0,0.0
commit583--commit585,95.93,99.02794653705953,0.0,0.0
commit584--commit586,96.47,99.18896999188969,0.0,0.0
commit585--commit587,95.04,98.78394811511959,0.0,0.0
commit586--commit588,92.38,97.85251215559157,0.0,0.0
commit587--commit589,96.64,99.22952149229522,0.0,0.0
commit588--commit590,92.4,97.85251215559157,0.0,0.0
commit589--commit591,93.26,98.29821717990276,0.0,0.0
commit590--commit592,96.28,99.02715849209567,0.0,0.0
commit591--commit593,95.04,98.82543539894694,0.0,0.0
commit592--commit594,91.87,98.13614262560777,0.0,0.0
commit593--commit595,93.27,98.33940866747672,0.0,0.0
commit594--commit596,92.74,98.25699229833806,0.0,0.0
commit595--commit597,91.52,97.93354943273907,0.0,0.0
commit596--commit598,90.97,97.77147487844408,0.0,0.0
commit597--commit599,95.57,98.86501824077827,0.0,0.0
commit598--commit600,93.79,98.50141757796679,0.0,0.0
commit599--commit601,93.45,98.50081037277147,0.0,0.0
commit600--commit602,94.51,98.66234292663154,0.0,0.0
commit601--commit603,92.72,98.29890643985419,0.0,0.0
commit602--commit604,94.51,98.62180786380219,0.0,0.0
commit603--commit605,97.16,99.27095990279466,0.0,0.0
commit604--commit606,93.1,98.37859748682611,0.0,0.0
commit605--commit607,93.94,95.26123936816525,0.0,0.0
commit606--commit608,90.64,94.69205834683954,0.0,0.0
commit607--commit609,95.94,99.02794653705953,0.0,0.0
commit608--commit610,96.81,99.23076923076923,0.0,0.0
commit609--commit611,91.3,97.89303079416531,0.0,0.0
commit610--commit612,91.49,97.77237748076143,0.0,0.0
commit611--commit613,90.6,97.6094003241491,0.0,0.0
commit612--commit614,89.56,97.3257698541329,0.0,0.0
commit613--commit615,94.51,98.66234292663154,0.0,0.0
commit614--commit616,97.7,99.3519643580397,0.0,0.0
commit615--commit617,91.86,97.7705715443859,0.0,0.0
commit616--commit618,91.53,97.93354943273907,0.0,0.0
commit617--commit619,95.57,98.78444084278767,0.0,0.0
commit618--commit620,93.1,98.257698541329,0.0,0.0
commit619--commit621,89.52,97.40785743215878,0.0,0.0
commit620--commit622,95.22,98.58356940509914,0.0,0.0
commit621--commit623,94.87,98.66450829623633,0.0,0.0
commit622--commit624,90.44,97.61423372422159,0.0,0.0
commit623--commit625,91.67,97.89217673287393,0.0,0.0
commit624--commit626,92.73,97.89303079416531,0.0,0.0
commit625--commit627,90.43,97.68480909829407,0.0,0.0
commit626--commit628,92.01,97.64323445753759,0.0,0.0
commit627--commit629,94.87,98.82209585702681,0.0,0.0
commit628--commit630,92.38,98.13084112149532,0.0,0.0
commit629--commit631,94.7,98.7403494514425,0.0,0.0
commit630--commit632,90.25,97.60260056887444,0.0,0.0
commit631--commit633,95.04,98.86178861788618,0.0,0.0
commit632--commit634,93.07,98.2933766761479,0.0,0.0
commit633--commit635,95.38,98.82161722876879,0.0,0.0
commit634--commit636,89.34,97.442143727162,0.0,0.0
commit635--commit637,93.26,98.17221770917953,0.0,0.0
commit636--commit638,93.07,98.13235891189606,0.0,0.0
commit637--commit639,94.5,98.7408610885459,0.0,0.0
commit638--commit640,95.92,98.98456539398863,0.0,0.0
commit639--commit641,89.34,97.1161657189277,0.0,0.0
commit640--commit642,90.07,97.4817221770918,0.0,0.0
commit641--commit643,92.73,98.09407948094079,0.0,0.0
commit642--commit644,93.97,98.41913254965546,0.0,0.0
commit643--commit645,95.05,98.78493317132441,0.0,0.0
commit644--commit646,90.64,97.57085020242914,0.0,0.0
commit645--commit647,89.73,97.32685297691373,0.0,0.0
commit646--commit648,91.31,94.86072969792076,0.0,0.0
commit647--commit649,96.28,96.03921568627452,0.0,0.0
commit648--commit650,87.42,96.84410646387833,0.0,0.0
commit649--commit651,95.69,98.66920152091255,0.0,0.0
commit650--commit652,90.7,97.45440729483282,0.0,0.0
commit651--commit653,93.4,98.44106463878327,0.0,0.0
commit652--commit654,86.47,96.84770224078999,0.0,0.0
commit653--commit655,91.74,97.91271347248576,0.0,0.0
commit654--commit656,85.9,96.35811836115326,0.0,0.0
commit655--commit657,89.77,97.5,0.0,0.0
commit656--commit658,94.55,98.63687996970845,0.0,0.0
commit657--commit659,97.03,99.1304347826087,0.0,0.0
commit658--commit660,92.93,98.14814814814815,0.0,0.0
commit659--commit661,91.93,98.0384760467748,0.0,0.0
commit660--commit662,93.76,98.41509433962264,0.0,0.0
commit661--commit663,99.18,99.81146304675717,0.0,0.0
commit662--commit664,90.64,97.73584905660377,0.0,0.0
commit663--commit665,91.95,98.0384760467748,0.0,0.0
commit664--commit666,92.76,97.48498498498499,0.0,0.0
commit665--commit667,98.52,98.98648648648648,0.0,0.0
commit666--commit668,91.53,97.90888722927558,0.0,0.0
commit667--commit669,96.91,99.25289503175196,0.0,0.0
commit668--commit670,99.51,99.88797610156833,0.0,0.0
commit669--commit671,96.42,99.10380881254667,0.0,0.0
commit670--commit672,94.8,98.5820895522388,0.0,0.0
commit671--commit673,92.38,98.17232375979113,0.0,0.0
commit672--commit674,98.54,99.58985831469053,0.0,0.0
commit673--commit675,93.83,98.58314690529456,0.0,0.0
commit674--commit676,94.32,98.65721745617307,0.0,0.0
commit675--commit677,95.61,98.99328859060402,0.0,0.0
commit676--commit678,94.47,98.73134328358208,0.0,0.0
commit677--commit679,89.63,97.53823200298396,0.0,0.0
commit678--commit680,94.98,98.84328358208954,0.0,0.0
commit679--commit681,89.58,97.42537313432837,0.0,0.0
commit680--commit682,97.24,99.29130921298022,0.0,0.0
commit681--commit683,88.31,97.12793733681463,0.0,0.0
commit682--commit684,93.85,98.54531891085416,0.0,0.0
commit683--commit685,98.38,99.58970533383066,0.0,0.0
commit684--commit686,98.21,99.51510630361805,0.0,0.0
commit685--commit687,96.92,99.21671018276761,0.0,0.0
commit686--commit688,94.32,98.69500372856078,0.0,0.0
commit687--commit689,99.03,99.77628635346755,0.0,0.0
commit688--commit690,95.29,98.84500745156483,0.0,0.0
commit689--commit691,91.54,97.98807749627422,0.0,0.0
commit690--commit692,93.68,98.51079672375279,0.0,0.0
commit691--commit693,90.1,97.61816151842203,0.0,0.0
commit692--commit694,90.94,97.9151154132539,0.0,0.0
commit693--commit695,94.98,98.25148809523809,0.0,0.0
commit694--commit696,92.38,98.03047194351542,0.0,0.0
commit695--commit697,92.05,98.03047194351542,0.0,0.0
commit696--commit698,98.38,99.59183673469387,0.0,0.0
commit697--commit699,99.03,99.77728285077951,0.0,0.0
commit698--commit700,93.04,98.29313543599257,0.0,0.0
commit699--commit701,94.51,98.70081662954713,0.0,0.0
commit700--commit702,90.63,97.8486646884273,0.0,0.0
commit701--commit703,97.42,99.3689680772086,0.0,0.0
commit702--commit704,97.09,99.25788497217069,0.0,0.0
commit703--commit705,93.23,98.36734693877551,0.0,0.0
commit704--commit706,98.55,99.66592427616926,0.0,0.0
commit705--commit707,93.21,98.44213649851632,0.0,0.0
commit706--commit708,93.2,98.181143281366,0.0,0.0
commit707--commit709,89.0,97.25417439703155,0.0,0.0
commit708--commit710,98.38,99.5916852264291,0.0,0.0
commit709--commit711,97.57,99.2955135335558,0.0,0.0
