,ACDC,,FCA,
commit499--commit501,96.2,99.13294797687861,0.0,0.0
commit500--commit502,94.03,98.55610561056105,0.0,0.0
commit501--commit503,93.15,98.38909541511772,0.0,0.0
commit502--commit504,95.84,99.00949236483699,0.0,0.0
commit503--commit505,97.3,99.3801652892562,0.0,0.0
commit504--commit506,92.24,97.89343246592317,0.0,0.0
commit505--commit507,94.95,98.80214787277984,0.0,0.0
commit506--commit508,90.6,97.35755573905863,0.0,0.0
commit507--commit509,94.94,98.76084262701363,0.0,0.0
commit508--commit510,92.96,98.26589595375722,0.0,0.0
commit509--commit511,92.41,98.10074318744839,0.0,0.0
commit510--commit512,94.05,98.63636363636363,0.0,0.0
commit511--commit513,94.77,98.7205943045811,0.0,0.0
commit512--commit514,92.59,98.1420313790256,0.0,0.0
commit513--commit515,91.52,98.05945499587118,0.0,0.0
commit514--commit516,94.21,98.51362510322048,0.0,0.0
commit515--commit517,92.6,98.18406933553446,0.0,0.0
commit516--commit518,95.31,98.92561983471074,0.0,0.0
commit517--commit519,90.81,97.77043765483072,0.0,0.0
commit518--commit520,93.31,98.47107438016529,0.0,0.0
commit519--commit521,90.24,97.44013212221306,0.0,0.0
commit520--commit522,94.22,98.51362510322048,0.0,0.0
commit521--commit523,89.33,97.36082474226804,0.0,0.0
commit522--commit524,94.95,98.63861386138613,0.0,0.0
commit523--commit525,93.32,98.47485572959604,0.0,0.0
commit524--commit526,98.2,99.58745874587459,0.0,0.0
commit525--commit527,90.45,97.25409836065573,0.0,0.0
commit526--commit528,96.76,98.6469864698647,0.0,0.0
commit527--commit529,95.02,98.65799105327369,0.0,0.0
commit528--commit530,92.35,98.04719283970708,0.0,0.0
commit529--commit531,95.37,98.82352941176471,0.0,0.0
commit530--commit532,91.5,98.01055623223711,0.0,0.0
commit531--commit533,96.98,99.14876368058371,0.0,0.0
commit532--commit534,93.61,98.29683698296837,0.0,0.0
commit533--commit535,92.21,98.21717990275528,0.0,0.0
commit534--commit536,93.45,98.09562398703403,0.0,0.0
commit535--commit537,91.67,98.05589307411907,0.0,0.0
commit536--commit538,96.28,98.82543539894694,0.0,0.0
commit537--commit539,95.22,98.82543539894694,0.0,0.0
commit538--commit540,92.21,98.01539084649656,0.0,0.0
commit539--commit541,91.68,98.05589307411907,0.0,0.0
commit540--commit542,91.65,97.6904376012966,0.0,0.0
commit541--commit543,93.44,98.50202429149797,0.0,0.0
commit542--commit544,93.98,98.6223662884927,0.0,0.0
commit543--commit545,90.81,97.77147487844408,0.0,0.0
commit544--commit546,93.46,98.50081037277147,0.0,0.0
commit545--commit547,94.17,98.62180786380219,0.0,0.0
commit546--commit548,96.83,99.18929874341306,0.0,0.0
commit547--commit549,95.57,98.86593762656946,0.0,0.0
commit548--commit550,92.04,98.13538710985003,0.0,0.0
commit549--commit551,91.86,98.01458670988656,0.0,0.0
commit550--commit552,98.05,99.55429497568882,0.0,0.0
commit551--commit553,95.4,98.90555330360762,0.0,0.0
commit552--commit554,93.96,98.17739975698665,0.0,0.0
commit553--commit555,93.45,98.37925445705025,0.0,0.0
commit554--commit556,95.39,98.70392871607937,0.0,0.0
commit555--commit557,94.86,98.74392220421394,0.0,0.0
commit556--commit558,92.02,97.893884163629,0.0,0.0
commit557--commit559,91.86,98.13614262560777,0.0,0.0
commit558--commit560,94.52,98.70392871607937,0.0,0.0
commit559--commit561,94.15,98.62292426083434,0.0,0.0
commit560--commit562,90.43,97.6904376012966,0.0,0.0
commit561--commit563,95.04,98.74392220421394,0.0,0.0
commit562--commit564,94.51,98.70287798946087,0.0,0.0
commit563--commit565,94.68,98.66234292663154,0.0,0.0
commit564--commit566,93.61,98.37925445705025,0.0,0.0
commit565--commit567,94.87,98.58184764991897,0.0,0.0
commit566--commit568,93.98,98.62348178137653,0.0,0.0
commit567--commit569,93.09,98.21717990275528,0.0,0.0
commit568--commit570,93.81,98.5419198055893,0.0,0.0
commit569--commit571,93.81,98.50081037277147,0.0,0.0
commit570--commit572,92.04,98.05510534846029,0.0,0.0
commit571--commit573,92.36,97.9740680713128,0.0,0.0
commit572--commit574,95.4,98.94651539708266,0.0,0.0
commit573--commit575,94.16,98.66288492706646,0.0,0.0
commit574--commit576,94.52,98.70287798946087,0.0,0.0
commit575--commit577,93.62,98.46029173419774,0.0,0.0
commit576--commit578,90.05,97.56888168557536,0.0,0.0
commit577--commit579,89.75,97.56888168557536,0.0,0.0
commit578--commit580,93.46,98.46091535034427,0.0,0.0
commit579--commit581,93.62,98.3387358184765,0.0,0.0
commit580--commit582,93.98,98.29821717990276,0.0,0.0
commit581--commit583,92.91,97.97324685853262,0.0,0.0
commit582--commit584,94.52,98.66288492706646,0.0,0.0
commit583--commit585,97.7,99.22952149229522,0.0,0.0
commit584--commit586,90.6,97.85251215559157,0.0,0.0
commit585--commit587,93.29,98.45904298459043,0.0,0.0
commit586--commit588,92.57,97.85338193600649,0.0,0.0
commit587--commit589,98.06,99.55393349553934,0.0,0.0
commit588--commit590,95.93,99.02794653705953,0.0,0.0
commit589--commit591,89.7,97.52736116740981,0.0,0.0
commit590--commit592,94.15,98.66288492706646,0.0,0.0
commit591--commit593,92.38,98.21790198460916,0.0,0.0
commit592--commit594,90.43,97.6913730255164,0.0,0.0
commit593--commit595,93.82,98.46029173419774,0.0,0.0
commit594--commit596,92.57,98.25840421223168,0.0,0.0
commit595--commit597,93.1,98.37859748682611,0.0,0.0
commit596--commit598,97.17,99.27036886907175,0.0,0.0
commit597--commit599,93.09,98.29821717990276,0.0,0.0
commit598--commit600,92.76,98.33738848337389,0.0,0.0
commit599--commit601,96.45,99.1494532199271,0.0,0.0
commit600--commit602,94.16,98.54073773814349,0.0,0.0
commit601--commit603,94.7,98.70392871607937,0.0,0.0
commit602--commit604,99.82,99.95948136142626,0.0,0.0
commit603--commit605,94.15,98.62292426083434,0.0,0.0
commit604--commit606,91.84,98.0963953017416,0.0,0.0
commit605--commit607,95.79,95.90927501012555,0.0,0.0
commit606--commit608,96.34,96.07128392061564,0.0,0.0
commit607--commit609,92.04,98.09562398703403,0.0,0.0
commit608--commit610,92.38,98.13689752936412,0.0,0.0
commit609--commit611,98.23,99.47347104090724,0.0,0.0
commit610--commit612,92.38,98.25910931174089,0.0,0.0
commit611--commit613,92.74,98.34008097165992,0.0,0.0
commit612--commit614,92.57,98.29959514170041,0.0,0.0
commit613--commit615,95.22,98.82543539894694,0.0,0.0
commit614--commit616,92.93,98.257698541329,0.0,0.0
commit615--commit617,95.4,98.94651539708266,0.0,0.0
commit616--commit618,93.1,98.37859748682611,0.0,0.0
commit617--commit619,94.51,98.74392220421394,0.0,0.0
commit618--commit620,90.28,97.6895014187272,0.0,0.0
commit619--commit621,97.53,99.35143899473044,0.0,0.0
commit620--commit622,92.55,97.85338193600649,0.0,0.0
commit621--commit623,94.51,98.50202429149797,0.0,0.0
commit622--commit624,94.89,98.82686084142395,0.0,0.0
commit623--commit625,94.67,98.58242203321183,0.0,0.0
commit624--commit626,92.39,97.97242497972425,0.0,0.0
commit625--commit627,91.49,97.52233956133225,0.0,0.0
commit626--commit628,97.87,99.51219512195122,0.0,0.0
commit627--commit629,92.72,98.09020723283219,0.0,0.0
commit628--commit630,95.74,98.90288500609509,0.0,0.0
commit629--commit631,93.09,98.21283509341998,0.0,0.0
commit630--commit632,94.34,98.65908167411621,0.0,0.0
commit631--commit633,94.34,98.70024370430545,0.0,0.0
commit632--commit634,93.62,98.41527834213734,0.0,0.0
commit633--commit635,94.5,98.69971556277936,0.0,0.0
commit634--commit636,94.68,98.78147847278636,0.0,0.0
commit635--commit637,93.26,98.41527834213734,0.0,0.0
commit636--commit638,89.72,97.1161657189277,0.0,0.0
commit637--commit639,92.2,97.80577001219017,0.0,0.0
commit638--commit640,90.25,97.4817221770918,0.0,0.0
commit639--commit641,92.74,97.8039853599024,0.0,0.0
commit640--commit642,92.9,97.88703778951646,0.0,0.0
commit641--commit643,93.07,98.052738336714,0.0,0.0
commit642--commit644,92.54,98.01217038539554,0.0,0.0
commit643--commit645,97.7,99.47411003236246,0.0,0.0
commit644--commit646,98.06,99.47347104090724,0.0,0.0
commit645--commit647,94.35,98.582995951417,0.0,0.0
commit646--commit648,92.92,95.25117739403454,0.0,0.0
commit647--commit649,93.62,95.29596236769893,0.0,0.0
commit648--commit650,94.21,98.59315589353612,0.0,0.0
commit649--commit651,91.71,97.75921002658563,0.0,0.0
commit650--commit652,96.52,98.89817629179332,0.0,0.0
commit651--commit653,94.88,98.74667679453096,0.0,0.0
commit652--commit654,89.74,97.60729206228636,0.0,0.0
commit653--commit655,87.27,96.8904057641259,0.0,0.0
commit654--commit656,86.63,96.6236722306525,0.0,0.0
commit655--commit657,87.81,97.12121212121212,0.0,0.0
commit656--commit658,91.76,98.0295566502463,0.0,0.0
commit657--commit659,95.87,98.82842025699169,0.0,0.0
commit658--commit660,96.87,99.09262759924385,0.0,0.0
commit659--commit661,94.91,98.83107088989442,0.0,0.0
commit660--commit662,92.11,98.1516408902301,0.0,0.0
commit661--commit663,92.95,98.3402489626556,0.0,0.0
commit662--commit664,95.07,98.75471698113208,0.0,0.0
commit663--commit665,93.76,98.491135420596,0.0,0.0
commit664--commit666,98.52,98.98572501878287,0.0,0.0
commit665--commit667,91.76,97.26078799249531,0.0,0.0
commit666--commit668,95.62,98.72944693572497,0.0,0.0
commit667--commit669,89.27,97.49813293502613,0.0,0.0
commit668--commit670,95.93,98.87892376681614,0.0,0.0
commit669--commit671,94.15,98.54423292273236,0.0,0.0
commit670--commit672,87.79,97.01381112355357,0.0,0.0
commit671--commit673,94.48,98.65721745617307,0.0,0.0
commit672--commit674,89.61,97.16523685192092,0.0,0.0
commit673--commit675,90.55,97.613721103654,0.0,0.0
commit674--commit676,92.22,98.06042521447222,0.0,0.0
commit675--commit677,98.05,99.51510630361805,0.0,0.0
commit676--commit678,99.35,99.85085756897838,0.0,0.0
commit677--commit679,94.33,98.61940298507463,0.0,0.0
commit678--commit680,97.08,99.29130921298022,0.0,0.0
commit679--commit681,89.27,97.46363297277135,0.0,0.0
commit680--commit682,92.86,98.2089552238806,0.0,0.0
commit681--commit683,91.4,97.98657718120806,0.0,0.0
commit682--commit684,92.87,98.20962327489742,0.0,0.0
commit683--commit685,94.48,98.69451697127938,0.0,0.0
commit684--commit686,92.85,98.17300521998509,0.0,0.0
commit685--commit687,96.92,99.2910447761194,0.0,0.0
commit686--commit688,92.22,98.06042521447222,0.0,0.0
commit687--commit689,94.47,98.61991794106677,0.0,0.0
commit688--commit690,90.73,97.76369735370854,0.0,0.0
commit689--commit691,97.73,99.36685288640595,0.0,0.0
commit690--commit692,94.81,98.77140729709606,0.0,0.0
commit691--commit693,93.53,98.47413472273911,0.0,0.0
commit692--commit694,93.51,98.43691849646446,0.0,0.0
commit693--commit695,95.28,98.62351190476191,0.0,0.0
commit694--commit696,92.37,97.9933110367893,0.0,0.0
commit695--commit697,96.76,99.14593390271074,0.0,0.0
commit696--commit698,91.41,97.95918367346938,0.0,0.0
commit697--commit699,91.47,97.99628942486085,0.0,0.0
commit698--commit700,92.89,98.33024118738405,0.0,0.0
commit699--commit701,98.06,99.48051948051948,0.0,0.0
commit700--commit702,94.0,98.55287569573284,0.0,0.0
commit701--commit703,96.77,99.03525046382188,0.0,0.0
commit702--commit704,99.03,99.77744807121661,0.0,0.0
commit703--commit705,94.66,98.7012987012987,0.0,0.0
commit704--commit706,92.41,98.18181818181819,0.0,0.0
commit705--commit707,96.44,99.1839762611276,0.0,0.0
commit706--commit708,90.45,97.80994803266519,0.0,0.0
commit707--commit709,93.7,98.51576994434137,0.0,0.0
commit708--commit710,98.87,99.74016332590942,0.0,0.0
commit709--commit711,94.17,98.47979236188358,0.0,0.0
