,ACDC,,FCA,
commit499--commit500,92.74,98.33209785025944,0.0,0.0
commit500--commit501,89.34,97.55374351371387,0.0,0.0
commit501--commit502,91.13,97.88810670618747,0.0,0.0
commit502--commit503,88.21,97.25824379399778,0.0,0.0
commit503--commit504,89.84,97.59170062986291,0.0,0.0
commit504--commit505,97.42,99.4074074074074,0.0,0.0
commit505--commit506,95.81,98.9996294924046,0.0,0.0
commit506--commit507,95.63,98.77732493516118,0.0,0.0
commit507--commit508,87.54,97.11004075583548,0.0,0.0
commit508--commit509,98.22,99.51816160118607,0.0,0.0
commit509--commit510,90.32,97.70370370370371,0.0,0.0
commit510--commit511,90.5,97.66839378238342,0.0,0.0
commit511--commit512,88.73,97.26230114687384,0.0,0.0
commit512--commit513,91.28,97.96597633136095,0.0,0.0
commit513--commit514,86.66,96.89234184239733,0.0,0.0
commit514--commit515,89.05,97.48334566987417,0.0,0.0
commit515--commit516,92.26,98.22353811991118,0.0,0.0
commit516--commit517,96.46,99.18578830495929,0.0,0.0
commit517--commit518,87.4,97.04032556418794,0.0,0.0
commit518--commit519,97.9,99.51923076923077,0.0,0.0
commit519--commit520,90.31,97.7432482426933,0.0,0.0
commit520--commit521,87.42,96.85534591194968,0.0,0.0
commit521--commit522,88.69,97.41124260355029,0.0,0.0
commit522--commit523,89.64,97.63313609467455,0.0,0.0
commit523--commit524,86.15,96.81952662721893,0.0,0.0
commit524--commit525,92.77,98.26183431952663,0.0,0.0
commit525--commit526,87.28,97.04032556418794,0.0,0.0
commit526--commit527,90.51,97.81643227239081,0.0,0.0
commit527--commit528,94.04,98.55715871254162,0.0,0.0
commit528--commit529,97.75,99.44506104328525,0.0,0.0
commit529--commit530,93.72,98.48316685164632,0.0,0.0
commit530--commit531,95.96,99.07544378698225,0.0,0.0
commit531--commit532,95.97,98.96411394746578,0.0,0.0
commit532--commit533,96.61,99.22279792746113,0.0,0.0
commit533--commit534,95.0,98.77913429522752,0.0,0.0
commit534--commit535,94.35,98.70562130177515,0.0,0.0
commit535--commit536,88.26,97.26230114687384,0.0,0.0
commit536--commit537,89.21,97.52035529237601,0.0,0.0
commit537--commit538,88.87,97.33629300776914,0.0,0.0
commit538--commit539,87.46,96.93387513852973,0.0,0.0
commit539--commit540,86.2,96.7539653264478,0.0,0.0
commit540--commit541,93.1,98.41445427728614,0.0,0.0
commit541--commit542,91.81,98.11946902654867,0.0,0.0
commit542--commit543,94.71,98.74585023976393,0.0,0.0
commit543--commit544,94.7,98.74538745387453,0.0,0.0
commit544--commit545,89.86,97.67527675276753,0.0,0.0
commit545--commit546,91.33,97.97047970479706,0.0,0.0
commit546--commit547,95.99,99.07749077490774,0.0,0.0
commit547--commit548,85.69,96.71586715867159,0.0,0.0
commit548--commit549,90.03,97.71217712177122,0.0,0.0
commit549--commit550,91.47,98.04428044280444,0.0,0.0
commit550--commit551,93.89,98.45018450184502,0.0,0.0
commit551--commit552,95.67,99.00369003690037,0.0,0.0
commit552--commit553,96.79,99.2619926199262,0.0,0.0
commit553--commit554,97.43,99.40959409594096,0.0,0.0
commit554--commit555,91.67,98.08118081180812,0.0,0.0
commit555--commit556,92.15,97.90286975717439,0.0,0.0
commit556--commit557,88.39,97.32208363903155,0.0,0.0
commit557--commit558,88.54,97.35876742479824,0.0,0.0
commit558--commit559,88.98,97.46881878209831,0.0,0.0
commit559--commit560,88.34,97.32208363903155,0.0,0.0
commit560--commit561,89.31,97.46881878209831,0.0,0.0
commit561--commit562,91.55,98.05575935436536,0.0,0.0
commit562--commit563,89.97,97.68892149669846,0.0,0.0
commit563--commit564,95.22,98.82697947214076,0.0,0.0
commit564--commit565,85.99,96.77655677655677,0.0,0.0
commit565--commit566,86.94,96.63003663003663,0.0,0.0
commit566--commit567,92.37,98.24175824175823,0.0,0.0
commit567--commit568,91.08,97.94871794871794,0.0,0.0
commit568--commit569,95.06,98.86446886446888,0.0,0.0
commit569--commit570,93.3,98.16849816849816,0.0,0.0
commit570--commit571,89.35,97.54578754578755,0.0,0.0
commit571--commit572,89.65,97.58241758241758,0.0,0.0
commit572--commit573,87.58,96.95970695970696,0.0,0.0
commit573--commit574,91.88,98.13186813186813,0.0,0.0
commit574--commit575,91.56,98.05860805860806,0.0,0.0
commit575--commit576,94.75,98.71794871794873,0.0,0.0
commit576--commit577,87.24,97.03296703296704,0.0,0.0
commit577--commit578,93.96,98.60805860805861,0.0,0.0
commit578--commit579,92.98,98.38827838827838,0.0,0.0
commit579--commit580,96.02,98.93772893772893,0.0,0.0
commit580--commit581,95.85,99.04761904761905,0.0,0.0
commit581--commit582,86.6,96.73992673992674,0.0,0.0
