4323c4ba67cf49d955a002a63f9395abe5fc4fc2,/,/,    * applied Sam's patch to tidy up the MetaClass,/,/,0
c0d7b88427a76246ac539cde0f1afddef503d97e,/,/,    Apologies for the monster commit everyone - was stuck travelling for 24 hours so had heaps of time to hack groovy - without WiFi in Houston or Gatwick :(,/,/,0
e03f681c24109f23b69f4dcf9223f1aaeae9ce75,/,/,    Minor patch to the GString expression changes  so that by default strings are turned into ConstantExpressions unless they have at least 1 dynamic value,/,/,0
d257099d278c6034278e7a8ebdebef9b70a1d780,/,/,    Minor fixes to avoid some PMD code warnings  mostly removing unused code & adding some equals() implementations.,/,/,0
353ef84ee8e2cb01fd24e4414721d2b59387c4ac,/,/,    Deleted the old & dead interpreter (we can now use GroovyShell as an interpreter instead) and added the swiitch statement to the AST,/,/,0
2c9079ed221f427ffe798f261a9f42ea40b6d8f8,/,/,    Fully working BSF engine including variable passing context etc.,/,/,0
b8393d4b46f4311ba83430c142ed103e5bd6219e,/,/,    Added support for the running of Groovy scripts without a class required,/,/,0
d5166cb9237df134d018db74429c505e62de596d,/,/,    Refactor to introduce a single CompileUnit which owns all the modules and classes in a compile so that we can know for sure which classes are in the compile unit and which are not. We can also detect duplicate classes and so forth.,/,/,0
c19b715babd13b7d78bc8acfce63dc9bf4be5a9c,/,/,    Added initial checkin of the GroovyDataObjects (GDO) developed at GeekNight with Chris Stevenson for creating groovy data objects via normal Groovy syntax (rather than SQL) and using closures for predicates or view projections or order by clauses,/,/,0
24a7559a97b7565f860dee5e52680e90d4fee7ae,/,/,    Minor refactor - moved the AntBuillder and GroovyMBean classes into the groovy.util package to make the groovy APIs simpler to use.,/,/,0
7cdfaa32723c10eaa5952a8d301f07bb0a14b548,/,/,    Numerous changes.,/,/,0
573d6796c8ccfd4181bc7fe0c5ec67701448d0c6,/,/,    Refactored CompositeString to be called GString :),/,/,0
a03930c1046a323bc1ade98605c24c7032ae67b2,/,/,    * added SAX and Markup builders for easy creation of SAX events or XML / HTML markup,/,/,0
4e5fee40f36e16b602bd901e42711bb2f5ccc716,/,/,    Added more working CompositeString unit tests,/,/,0
3eb4e92469fd21863b1af1b87caf882349a8abb0,/,/,    Got the CompositeString implementation working along with a test case for using it,/,/,0
764ab7a732a72c0585966fcbb62c2b30466738c9,/,/,    Re-added the CompilerTest which is handy for debugging things by turning on the debug flag & seeing the assembly bytecode of the generated classes.,/,/,0
a98591ea64a749df9d9a5dcca9c5183456d39dc6,/,/,    Minor refactoring to add a CompilerFacade.,/,/,0
87fe7387851580b2230a0b0fd383f9a1a137cf62,/,/,    Added initial support for mixins. There's some work to do before we can fully support them but at least the basics are there now.,/,/,0
5f0531504712ab766f7cc24e8e1ee03089994444,/,/,    Added support for constructors! Thanks to bob's work this weekend we can now create new objects inside Groovy scripts - who-hoo!,/,/,0
f3eae213c50ba50aa9841155ffb0f2ff839a4fb9,/,/,    Refactored the test cases to take out semicolons and to remove package statements.,/,/,0
bc3e65b5e6d0b0c10c946a20dcae67e2f61aeaf5,/,/,    Fairly large refactoring - the statements and expressions are now all named properly to make bob happier and have been refactored into sub packages to make it easier to see whats going on.,/,/,0
009a7bd4de6fac2a90bea208507903a0dfcdc602,/,/,    Refactoring of compilation stuff.,/,/,0
1c86825f8baeb9c34c433c059340a6fb70b0576e,/,/,    Hey look  new expression.  At least the -front- end.  The class generation,/,/,0
425d36a3978b55e7cfd66b7977e9487a18fab8f2,/,/,    Numerous changes,/,/,0
82f0514cdab58c920cac1392febbd8ffa4a49ce7,/,/,    Added support for field initialisation and for each generated class to implement GroovyObject.,/,/,0
ec6321cde182487f05c420be436833f232e78862,/,/,    refactored code so that groovy.lang is the core package available to groovy scripts which is implicitly imported,/,/,0
2983b9e0a398cc5d156e2f446f2f203868ce292c,/,/,    updated documentation links and fixed the access of outer class fields for inner classes,/,/,0
e1ea7417a7e9e48b963dfa540e125a956c24e691,/,/,    added tests for using method pointers as closures,/,/,0
bb2273b91f88397490f67e5be94c9eb9d2a741ad,/,/,    more testing and fixes of closure methods,/,/,0
d0f22e3e9bc9d5bba803c06b2953e95176685dc0,/,/,    * various fixes for static fields and static method invocations,/,/,0
1dc96b90f0612ad2642a415227379e02c48a4e5e,/,/,    Method invocation.,/,/,0
0bb5a5fd890ad6ca46694555b208d3c30328e879,/,/,    Pushing line numbering and test-getting down to ASTNode so both,/,/,0
f604e00970231c359771075b86642ea275c5bf1f,/,/,    Nearly got all the test passing again after having to change the stack processing mechanism somewhat to handle more complex statement blocks,/,/,0
698df9f5b0816e05bbf97a390428f8ef94e0cdbf,/,/,    Range expressions.,/,/,0
99dddd8f0996537691c001be1852d41e302f8dd4,/,/,    merge to 10258. 9967 is excluded  because it contains a braking change to 1.5.1,/,/,0
dc9d6df7761a49ff6f5215537372f1951f353226,/,/,    start of 1.5.2 branch,/,/,0
d085e62dbdbfdce3bace37160506b78102c76cbc,/,/,    1.5.1 release,/,/,0
78cb3185c0c368cb3514735d97d8901a03557fa4,/,/,    SwingBuilder  from Java -> Groovy,/,/,0
21f49c49a007f29be44f4977856f75da0a937cb0,GROOVY-2091,Improvement,enum support,None,Major,1
ef77a9384472b479eb8e6c67434fdf46f9a2708b,GROOVY-1978,Bug,static imports not working with groovy classes,groovy-jdk,Major,1
ba967f594eb869fd5908133342d34278730a7e61,/,/,    reformat test code,/,/,0
905b980227d94ff6e95bacacb6fc059a3362462f,/,/,    Added initial implementation of Groovydoc,/,/,0
e9f2ea4a0cb6d56b4d29b2534786df64083c99dd,/,/,    Move more MetaClass related stuff into runtime.metaclass package,/,/,0
5751d8d642edf92524f54e057c3369a6a4917783,/,/,    Add groovy.lang.GroovySsytem to hold system data,/,/,0
9ebea0cbddcad1ab6636da61962a368138828bf0,/,/,    First step in making MetaClass an interface,/,/,0
2368f6a50e0cf146a4f575e441e8b963b0243a65,/,/,    merge changeset 11553 from trunk,/,/,0
2fb64dc3d79affb0cbc9aebbffec1030fd833ab5,/,/,    creating branch for 1.5.5 release,/,/,0
7b9a5ea4ab32ed00ca8b5ba23371ce47a3258c48,/,/,    adding some missing else parts to get/setAttribute and get/setProperty,/,/,0
29f8fdfcd890a246abd59cbf82d39e8893116997,/,/,    adding some missing else parts to get/setAttribute and get/setProperty,/,/,0
dcb94d5727f9a9f393144ee78daa83d28489ce8a,GROOVY-2604,Bug,Annotations on a local variable crash GroovyC,ast builder,Major,1
dd84b92480f20131a933dcfa8248485498df41d7,GROOVY-2604,Bug,Annotations on a local variable crash GroovyC,ast builder,Major,1
d6d5248508a1e21fa98d64f64062a4e50142dfa6,GROOVY-2700,Bug,Joint compiler incorrectly assumes that subclass is a Java class,None,Major,1
