25ec224bc118fa6e9a80b2112efa26a8d8155f85,/,/,    Search glyph information in each CMap of the truetype font.,/,/
c4ab79e9db93664b0758bd19b60e99c704a2dab9,PDFBOX-490,Bug,Pdf Printing of text from embedded fonts,FontBox,Major
 ,PDFBOX-1265,Bug,Invalid Font Definition,Preflight,Major
6d2a336fb2a10e230bbebbb0cb77f45163324cdd,PDFBOX-1289,Bug,PDResources overrides any existing font when calling addFont,PDModel,Major
4a4518d324bebc1faaba0f3972e46a25138ecb49,PDFBOX-1290,Bug,CloseFillNonZeroAndStrokePath operator fails to do the stroke.,Swing GUI,Minor
07694c6a25db7d5cde3522c9d9064ce45059a91d,PDFBOX-1281,Bug,FDFDictionary parses fields in XFDF incorrectly,PDModel,Major
daa6920ca69e881d4f5e906bc8a46c95deef63c7,PDFBOX-490,Bug,Pdf Printing of text from embedded fonts,FontBox,Major
 ,PDFBOX-1265,Bug,Invalid Font Definition,Preflight,Major
0d28ab556e0503efe003eb9c17c10690ae6d7d75,/,/,    [PDFBox-1265] Manage the appendix D remark about the bullet character in the WinAnsiEncoding,/,/
2fad51ebdadb044d7823f21d974c5890d2295755,PDFBOX-1186,Improvement,Improve xmpbox code strength,XmpBox,Trivial
82740c607d524379e5d68a62ff8ee9b2687d56dd,PDFBOX-1199,Improvement,Non-sequential PDF parser + PATCH,Parsing,Major
4eb165891974eef7d4ad8fca9f73d36435f8563e,PDFBOX-490,Bug,Pdf Printing of text from embedded fonts,FontBox,Major
7d3163fc029d53c0768d83f7ffdc95941fc3fca6,PDFBOX-490,Bug,Pdf Printing of text from embedded fonts,FontBox,Major
de6d7ff10ae1374f0c620ab500d77830a49ebedc,/,/,    add new load method which uses new NonSequentialPDFParser,/,/
9fd71d6c210efb445226c49c37cf427d9777606c,/,/,    add 'isDecrypted' flag to COSDocument which signals that the document was already decrypted  needed e.g. by new NonSequentialPDFParser,/,/
6460019aa5983862d8546b216956b711e4ee2903,/,/,    add parsing of object ids within compressed object streams (needed by conforming parsers having to know which compressed stream has to be accessed for a specific object id),/,/
d32cb7d46fb02d6c76760e278ae52b455c8f6b05,/,/,    Corrected license headers,/,/
94a51dd04336b0720d0d6494821744684f5ed057,/,/,    removed @Override on length() method which implements an interface and triggers error in Jenkins build,/,/
3ff58dacf561b3a410f05d07f973e0423f3d61eb,PDFBOX-1199,Improvement,Non-sequential PDF parser + PATCH,Parsing,Major
0c490eb41f08ee77b8222327e8decc1baba58e0d,PDFBOX-1264,Bug,Null Pointer exception on attached PDF/A verifies with commercial validators,Preflight,Major
281dbf5b86b99e6e66acd3f33a8b92460ca5ceee,PDFBOX-1275,Bug,Glyph error  CID 0  -- passes compercial validators as a valid PDF/A,Preflight,Major
c6495d3838a57c083ab841cbc910ccab3abca5bc,PDFBOX-1269,Bug,ClassCastException on COSDocument#getDocumentID,PDModel,Minor
4fcd981fd814f44fd5b73d399767687869743185,PDFBOX-1259,Bug,3.1.6 Invalid Font Definition - not your usual pdf - passes Adobe and pdfaPilot validation as PDF/A,Preflight,Major
d1fbdfadbf429d52d6e7435ed67bdfcc5ccfbfc6,PDFBOX-1245,Bug,blahPDFA.pdf returns Invalid Font definition and others  validates with commercial converters,Preflight,Major
 ,PDFBOX-1251,Bug,Error with MetaData on Scanned PDF converted to PDF/A by Adobe preflight,Preflight,Major
 ,PDFBOX-1236,Bug,Glyph Error in PDF/A that passes comercial validators,Preflight,Major
 ,PDFBOX-1253,New Feature,split PDFont#encode,Text extraction,Major
245d27b64f6e737f83216f42305e38fca5c2d238,PDFBOX-1253,New Feature,split PDFont#encode,Text extraction,Major
44bfbefe6510c1288d1bc490d47337e1e6df8550,PDFBOX-1248,Bug,PDNumberTreeNode method setNumbers( Map numbers ) sets the key for the for the Nums dictionary entry to Names rather than Nums,PDModel,Major
bda1fab6a6da74d7161b1b13078e6f1efc5c2d0c,PDFBOX-1252,Improvement,Use a separate CMap for the ToUnicode mapping,PDModel,Major
a5123b4d7f9ebda5c0dd7238a8fc5ede7bb5993c,PDFBOX-1233,Bug,CCITTFaxG31DDecodeInputStream - Extended codes have wrong length,None,Major
dfd97b669df33c6acc3679d475fa66a3d87e9c40,PDFBOX-1232,Bug,FlateDecoder in stream mode,None,Major
62c5c937a9f39870d8e7e8b7f1e9b074f737c184,PDFBOX-1232,Bug,FlateDecoder in stream mode,None,Major
12989319b625d8defea26d40867bf190f1af4de0,PDFBOX-1211,Improvement,Refactor IO interfaces + PATCH,Utilities,Minor
f2892e5ad9395bd80b5de83dc73a56e6d3f14b5d,PDFBOX-1214,New Feature,Allow subclassing of PDFParser,Parsing,Minor
6bb9f1053893d45f2648fd7c4c582cd5ed3ba22f,PDFBOX-1216,Bug,Arabic / Farsi (Persian) text appear disconnected when PDF is converted to image,None,Major
f32a07dfcec2465f1b57312e72146791d3896aa5,PDFBOX-1243,Bug,XMPSchemaMediaManagement : bad setManagedFrom ,JempBox,Minor
b0fd91370f12032b323859c1e44b6be479fc0832,PDFBOX-1237,Bug,PDPixelMap uses wrong number of components for the target colorspace,Swing GUI,Major
963d1527f34e78f317e8d61845266612724caea3,PDFBOX-1161,Bug,CMapParser exception when call extractToUnicodeEndoding,FontBox,Major
7659a66ca008316f532d998e3fbbf5e7e962f699,PDFBOX-1172,Bug,COSNumber throws IOException,None,Minor
fa47b102ab8cb52b3ca9ad46d996444b35320e63,PDFBOX-611,Bug,PDSimpleFont.  Font height reported as zero.,PDModel,Major
b51184ec2560ab1a8773de4bedcf333c4ca145d8,PDFBOX-1221,New Feature,Add support to set a start and/or end page when splitting a pdf,Utilities,Minor
badc4ffd3e373488edba69c55e0056d913b68ac8,/,/,    PDFDBOX-1220: use ImageIOUtil instead of ImageIO directly  as the image wasn't written in some cases,/,/
37c8c834af9140eeb5c4fdf7c02303c322fcaa3d,PDFBOX-1094,Improvement,Pattern colorspace support,Rendering,Blocker
399c9498bd74d3c66b3184aa6108eacf9e0dca14,PDFBOX-1094,Improvement,Pattern colorspace support,Rendering,Blocker
99ec3d83b8c357a14887ca0f381c140ec87cfcb2,PDFBOX-1094,Improvement,Pattern colorspace support,Rendering,Blocker
8d6b2cc8acb306d1924de0474a05daef307dadae,PDFBOX-615,New Feature,shfill operator needs implementation,PDModel,Major
 ,PDFBOX-1094,Improvement,Pattern colorspace support,Rendering,Blocker
e3560a78496fa2d2ad05bdb0ffaf88d7c92cfcb5,PDFBOX-615,New Feature,shfill operator needs implementation,PDModel,Major
 ,PDFBOX-1094,Improvement,Pattern colorspace support,Rendering,Blocker
17bcc9a70d564087268ecd98f3c0e851934e80a6,PDFBOX-1094,Improvement,Pattern colorspace support,Rendering,Blocker
0f459654aeeec51f4a45e90dd49e5b37121fd62a,PDFBOX-1218,Bug,width = 0 if a type1 font uses a standard base 14 font,PDModel,Major
6ea94c9f6ef6808c676233c38831faac952dc9e5,PDFBOX-1204,Bug,OCR generated PDF/A  has problems with preflight validation,Preflight,Major
37c92de39f3dc93b846821c2c5f69cb259c6e5b9,PDFBOX-615,New Feature,shfill operator needs implementation,PDModel,Major
9aed6cb5c74b880c674503ba6fdc4dc1dc3170ae,PDFBOX-847,Bug,FlateFilter.java swallows Exceptions (should rethrow),Text extraction,Major
4fe8ab3ad87d90dba59673d96e3f15205dff3e8c,PDFBOX-1212,Bug,NullPointerException in SecurityHandler.addDictionaryAndSubDictionary(SecurityHandler.java:185),Parsing,Minor
5da37992fccf91e855d8ee1d68378f4e40bf35d3,/,/,    [Preflight] Remove useless control in Type3 font validation,/,/
1c78737df420412911472440a2cb0ec7b8363f12,PDFBOX-1208,Bug,Color Space Problem- Invalid Color Space,Preflight,Major
9cef134d802594c936a684c11690adfe370ffd8d,PDFBOX-610,Bug,Fonts should not be cached by PDFStreamEngine,Text extraction,Major
61a6b58ef568dca0b6c29bb26ce548cbcfaa8cb3,/,/,    added out new committer and PMC member Timo Boehme,/,/
cb4176382f242d137df5d36776b19a6529a04733,PDFBOX-1200,Bug, Invalid Color space  Invalid Color space  DestOutputProfile is missing,Preflight,Major
 ,PDFBOX-1110,Bug,Check rules for ColorSpace validation,Preflight,Minor
78934ae1b66604411d9f20b6e80e12f22431d314,PDFBOX-847,Bug,FlateFilter.java swallows Exceptions (should rethrow),Text extraction,Major
c3c28573ff71cb437326736702e178c6d9a0c1ab,PDFBOX-1196,Improvement,Object offsets should be of type long + PATCH,Parsing,Minor
760ccc918ee0dc07750dc362ba26fd6af2f3b9e7,PDFBOX-1196,Improvement,Object offsets should be of type long + PATCH,Parsing,Minor
b29c4562713f9d6d7677bf9c033e58c687c4609f,PDFBOX-879,Bug,PDFMergerUtility,Utilities,Major
 ,PDFBOX-1173,Bug,Missing Fonts after PDFMergerUtility mergeDocuments,Utilities,Major
7f9a46b4d57d233aeacc5942baba9e3cacb3967c,PDFBOX-1185,Bug,A problem with indexed color spaces: bpc of the base color space seems wrong.,PDModel,Major
80cdf3c3ec48c09f256fc915c54bbb5dd3ea212b,PDFBOX-1193,Improvement,BaseParser print useful offset instead of java object,None,Major
588ff08ef2d1f41e9bf33b9afea0e6643d41df2f,PDFBOX-1131,Improvement,Patch: Adding line cap  line join  and line pattern support to PDPageContentStream,PDModel,Minor
4da6605a10ee44dc2837a302d8163b7248c8e744,PDFBOX-1132,New Feature,Add Tika parsers for PDF and TTF,Parsing,Major
8956635c1705203d55d688a1bd980cd935bac4d1,PDFBOX-1194,Bug,XMLValueTypeDescriptionManagerTest fails on Java 7,XmpBox,Minor
a2798c93b27da988add1410033ee2d07216f2614,PDFBOX-569,Bug,Text-Extraction of PDF fails,Text extraction,Blocker
1c5eef22ba829a04c5ef491e452bf6c11369a711,PDFBOX-1145,Bug,&quot;write2file&quot; gives Null Pointer Exception,Writing,Major
82d36af38efab4837095f76c199be44eebe503b7,/,/,    - Update the minor version Of ICCProfile,/,/
53b903bef30dad67c88d437c227fe027cbe887c3,/,/,    Addition of ICC_Profile Name,/,/
10aded498232bfd9cf78271e47f0c3b679e39f1e,PDFBOX-1186,Improvement,Improve xmpbox code strength,XmpBox,Trivial
da3723a7dd34717386d616a8deb705c062116404,PDFBOX-1186,Improvement,Improve xmpbox code strength,XmpBox,Trivial
d3384ab3bc9067f88106422f7be24f31ddb4004a,PDFBOX-1177,Wish,Create a module with examples instead having them in pdfbox.jar,Utilities,Minor
836cf16d600a985eecf1d190894f41d7034de8a9,PDFBOX-1177,Wish,Create a module with examples instead having them in pdfbox.jar,Utilities,Minor
de972997bf2ca9c9d0dcb3aabbbda8a8b150032c,PDFBOX-1177,Wish,Create a module with examples instead having them in pdfbox.jar,Utilities,Minor
af083b6043d0e9a8bf7f309af412da3e96967b90,PDFBOX-1184,Bug,[PATCH] Bug in PDPage when the page is rasterized,PDModel,Minor
fb39814f4c85558e6c24c9b16e618ed07428c1b1,PDFBOX-1178,Bug,Type3Validation error when firstChar and lastChar badly defined in font description dictionary,Preflight,Major
a37de71560e223810a306325e69caaec69b042e5,PDFBOX-1162,Bug,Font error in &quot;preflight&quot;  .....when validating the attached PDF/A                 ,Preflight,Major
4c896fc6e156498ac44062e41824d7cbf137b312,PDFBOX-1179,Improvement,Remove file resource used to retrieve version of parser,Preflight,Trivial
4119bff2b28de98ac25bb6f2cde6d646044893c0,PDFBOX-1171,Bug,Parsing hexadecimal strings is not strict enough + FIX,Parsing,Minor
7b1ea7708b926518ffa7767cf0bde31169a40416,PDFBOX-1175,Improvement,Stream parsing performance improvement + patch,Parsing,Minor
4a2d2fe9d1038bc07cf8edc51788f452a2548b8e,/,/,    removed double semicolon which where introduced in revision 928462,/,/
43327f50c3fb3b270c02e6c6ccf8b65204540c63,PDFBOX-1169,Bug,Images extracted from PDF are loosing color (are shown in blackcolor),Utilities,Major
bf70dd71961bff2b02778508a94843518d754709,PDFBOX-1169,Bug,Images extracted from PDF are loosing color (are shown in blackcolor),Utilities,Major
ddc9a0f56457a5aeee440dbca48533792d7f56e7,PDFBOX-1162,Bug,Font error in &quot;preflight&quot;  .....when validating the attached PDF/A                 ,Preflight,Major
