CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
5204dccde882c13716094435f7378ddcc9188d0f,1,0,1,1,0,0,0,3,8,0,1,1,0,152,1840,42,16,16,0,482,497,15,7,7,0,1,100,NoArch
be09acb8c2e63b9059b81eae3b93df6c825225ed,1,6,6,0,0,0,0,2,2,686,1,1,0,226,1841,43,27,27,0,831,833,2,8,8,0,1,100,NoArch
bfe1a12ef98a26dec549660ad72dbbcd6b854fcb,1,0,1,1,0,0,0,4,108,0,1,1,0,988,1842,44,107,107,0,4435,4450,15,43,43,0,1,100,NoArch
f3be67007db7c110a7492b25ae8930e031a1403b,1,3,3,0,0,0,0,5,10,119,1,1,0,853,1843,43,89,89,0,1976,1974,2,69,69,0,1,100,NoArch
fd7411194ba19b665cb76b3c874c889182c2a6ac,1,1,1,0,0,0,0,2,5,2,1,1,0,241,1844,44,9,9,0,1308,1300,8,5,5,0,1,100,NoArch
28366ed5c84caf53e3b880e62afb69ffade568c2,1,7,0,7,0,0,0,3,46,2,1,1,0,997,1845,45,87,87,0,3377,3377,0,50,50,0,1,100,NoArch
192c8b846053015ac92c5e9fc3524c7b7ac5211f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,46,0,0,0,0,0,0,0,0,0,1,100,NoArch
515071aeb07e01961ef856311f996ccfaa10bb09,1440,116531,122144,5613,372,491,863,2,66,248,10,179,9.542969467,212498,421,0,18922,21994,3072,698537,808132,109595,8634,10416,1782,1,65.69426336,Arch
87385011b9ac1a38cea81c9471680f6fadd80147,1440,122120,116504,5616,491,372,863,3,129,450,10,179,9.541830412,206885,1847,47,20084,20813,729,740296,765690,25394,9531,9467,64,1,65.69426336,Arch
07111e0e9adb310c4c600853cd2d14ed0f32dafb,1,7,6,1,0,0,0,5,9,644,1,1,0,507,1848,48,73,73,0,1554,1554,0,16,16,0,1,100,NoArch
af08af67db5cd77a805614bba8da942ada183950,1,80,0,80,0,0,0,2,13,289,1,1,0,438,1849,48,64,54,10,1799,1395,404,26,24,2,1,100,NoArch
5fce7784bc5644c1d5611288d81e53c37e776653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,49,0,0,0,0,0,0,0,0,0,1,100,NoArch
2be7cccbaf8f497ceeb953e4eabb0b69dc071879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,48,0,0,0,0,0,0,0,0,0,1,100,NoArch
03cb93d72785bf1db732e5aac5013738e16e6d25,1,1,1,0,0,0,0,2,4,349,1,1,0,246,1852,49,10,10,0,1256,1262,6,4,4,0,1,100,NoArch
c83be7f3ad435655106b05ec267a077a1fbf3f91,1,9,1,8,0,0,0,3,15,275,1,1,0,625,1853,50,83,82,1,2855,2830,25,27,27,0,1,100,NoArch
37ef300bb1a384a89f234c14f2003541e5727bd8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,51,0,0,0,0,0,0,0,0,0,1,100,NoArch
f7fee1b4116a4719a4ed9edb6373ec0cc7ac9a64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,52,0,0,0,0,0,0,0,0,0,2,100,NoArch
741f1903b883118e16703a5d6f4c507b18629a62,2,262,59,203,1,0,1,1,3,87,1,2,0.778933365,182,333,10,36,19,17,1357,590,767,19,7,12,1,99.80793854,NoArch
77d434c1f7f716a27506eeee94f9d27a0c271274,1,6,6,0,0,0,0,4,5,650,1,1,0,315,334,11,34,32,2,778,764,14,17,17,0,1,100,NoArch
d1de46111aff7d6a2796ab7213a0d7804b44c199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
8530111af3bc80c9a1e666560df229bdfba7f3a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
b990ce2ab370b040dee0c29511633dbc2cfd6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
52aeba4cbb7a116de1fd3644d2fb0b045605c8ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
605f4ea41179b0ae901f6692bed56197ae45f4c9,1,0,6,6,0,0,0,5,28,49,1,1,0,308,704,0,41,41,0,1084,1149,65,22,22,0,1,100,NoArch
24610377ecc4d256c68cdce9468c558984f188fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
e7ad7b48344814768e10f65e1d225d21f1a67340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,6,0,0,0,0,0,0,0,0,0,0,100,NoArch
e534c7a536a25557c18afb05b701213b89862c45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
934613ed1068b0ea0576d45d422f57160f6c4cc8,1,6,0,6,0,0,0,4,8,219,1,1,0,341,1856,51,41,38,3,1588,1555,33,11,11,0,1,100,NoArch
1638a4f86ca0e38351d98ab84801e7a662fcd1d6,1441,116545,122447,5902,372,492,864,2,66,248,10,179,9.544281571,212793,422,1,18925,22028,3103,698570,809308,110738,8634,10431,1797,1,65.6779661,Arch
c9d137816dec5be1053c1ed961de237e9d367278,1441,122417,116520,5897,492,372,864,3,129,450,10,179,9.543164395,206891,1857,52,20116,20816,700,741449,765723,24274,9545,9467,78,1,65.6779661,Arch
18eea968a5e19cb64594265507b1fb5cbe2f76ca,1,6,2,4,0,0,0,3,4,970,1,1,0,45,1858,53,3,2,1,185,148,37,1,1,0,1,100,NoArch
390fa425c332bbdfd573ebed3c7712a3771facf6,1441,116550,122446,5896,372,492,864,2,66,249,10,179,9.54442973,212792,423,2,18926,22028,3102,698607,809326,110719,8634,10431,1797,1,65.6779661,Arch
e726def7dac5e8cb0082b74c012649b00824a60f,1441,122421,116525,5896,492,372,864,3,129,449,10,179,9.543335039,206896,1859,54,20117,20817,700,741486,765760,24274,9545,9467,78,1,65.6779661,Arch
02c4c170d2cc87565638ab01f278327d4ba68383,1,1,1,0,0,0,0,4,7,97,1,1,0,82,1860,55,6,6,0,209,199,10,3,3,0,1,100,NoArch
a9306b0a1dd5a6cc17a91379b2b0307ff62cfa19,1,1,4,3,0,0,0,4,9,97,1,1,0,124,1861,56,6,6,0,498,490,8,3,3,0,1,100,NoArch
668253a24b2ac46ed77db0066a87a870b4709ae6,1,1,3,2,0,0,0,4,8,97,1,1,0,105,1862,57,7,7,0,365,355,10,3,3,0,1,100,NoArch
3e5bcf50996b858e61e7475493ccb574444d5133,3,1,5,4,0,0,0,5,19,325,1,1,1.584962501,544,1863,58,47,47,0,2490,2480,10,17,17,0,1,100,NoArch
c7c82196dc7e5b7787b7a97e721f332f700b227f,5,5,11,6,0,0,0,4,9,95,1,1,2.25,511,1864,59,37,37,0,1632,1584,48,16,16,0,1,100,NoArch
fc8d6b24c04a96a9e4781eec3713740bf0921159,5,5,11,6,0,0,0,4,25,83,1,2,2.25,630,1865,60,43,43,0,2397,2347,50,21,21,0,1,100,NoArch
bb9018af93268e2a90b6da979fa6a89c0cc5e110,1,0,2,2,0,0,0,4,15,0,1,1,0,108,1866,61,7,7,0,353,353,0,4,4,0,1,100,NoArch
c42754ff4baa4f5d7940ce4839f04e8c68789c43,1,1,1,0,0,0,0,4,15,97,1,1,0,250,1867,62,35,35,0,1030,1020,10,7,7,0,1,100,NoArch
21644785887f587542f5a0db130d2a0c47625d50,1,1,2,1,0,0,0,4,10,95,1,1,0,152,1868,63,13,13,0,710,702,8,4,4,0,1,100,NoArch
8671db146549b00831e9f3aa57a864ca38af073f,1,1,3,2,0,0,0,4,30,55,1,1,0,350,1869,64,45,45,0,1303,1293,10,21,21,0,1,100,NoArch
7336dd7179eec044826e1cbee34ebdfabec3c13f,1,25,6,19,0,0,0,6,23,572,1,1,0,136,1200,8,16,14,2,690,651,39,3,3,0,1,100,NoArch
c57c44d6563e2b91192768db744ba18bfab4e962,1441,116590,122460,5870,372,492,864,2,66,249,10,179,9.545148843,212785,857,0,18928,22030,3102,698651,809529,110878,8634,10431,1797,1,65.6779661,Arch
c56b3c779876923d60e22bb3e593d424308eb1be,1441,122489,116563,5926,492,372,864,3,129,449,10,179,9.543922281,206915,1201,9,20123,20819,696,741879,765804,23925,9548,9467,81,1,65.6779661,Arch
d6eafa53221589372a3e5d5a7747164398a39564,4,251,0,251,4,0,4,1,1,0,1,1,1.858363046,0,335,10,6,0,6,805,0,805,6,0,6,1,99.76038339,NoArch
c626977f6dfbe7be830f5585e2f305515c91dd99,1,1,1,0,0,0,0,1,1,0,1,1,0,66,336,11,3,3,0,196,194,2,2,2,0,1,99.93622449,NoArch
f8f4129efbb8aa51af036b63a21aa8c500d9380b,2,0,118,118,0,2,2,1,8,556,1,1,0.711641289,118,337,12,0,2,2,0,511,511,0,2,2,1,99.93618379,NoArch
097788524af68f792f19e059a6b177657dfa836e,1,3,5,2,0,0,0,1,2,0,1,1,0,66,338,13,3,3,0,186,196,10,2,2,0,1,100,NoArch
5ea151c176082fb10dc360a07f5ebd98602115e8,1,129,0,129,1,0,1,1,1,0,1,1,0,0,339,14,2,0,2,473,0,473,2,0,2,1,99.93616342,NoArch
530b750039b3fa109abe80a18adddae881385747,1,3,0,3,0,0,0,2,2,61,1,1,0,701,1202,10,108,108,0,2847,2841,6,21,21,0,1,100,NoArch
e4878dfc97a33a885d8d787762da6ccf53b34cdb,1,19,0,19,0,0,0,2,2,577,1,1,0,127,1870,65,13,10,3,479,438,41,6,5,1,1,100,NoArch
e601fa7551e94af966b962c9e9c0deef9118d56a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,66,0,0,0,0,0,0,0,0,0,1,100,NoArch
837321d7c4e8b254c8101304b2ffd59d9f342b48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,67,0,0,0,0,0,0,0,0,0,1,100,NoArch
40cb68134b9c4eac69dfcec7fac9c57e5918216a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,68,0,0,0,0,0,0,0,0,0,1,100,NoArch
f80f746d03f4ebca1ee43e782a22e9bdd0fcb7ba,1,17,2,15,0,0,0,2,5,365,1,1,0,177,1874,69,14,13,1,889,853,36,8,7,1,1,100,NoArch
925d7eb37f073601f382e4fedfd2a036dcd32c7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,70,0,0,0,0,0,0,0,0,0,1,100,NoArch
738c0e4864da6df548729fa5f4829b211ee5009e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,71,0,0,0,0,0,0,0,0,0,1,100,NoArch
43cca3f11e2788bdb04bf0baf345650054b38382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,72,0,0,0,0,0,0,0,0,0,1,100,NoArch
877a0cfb109b5bc1a264c44263c039fe0fd36ed5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,73,0,0,0,0,0,0,0,0,0,1,100,NoArch
08c903ec99741de08498ae90660cf8aba561e022,2,2,2,0,0,0,0,1,1,0,1,1,1,263,340,13,24,24,0,940,936,4,8,8,0,1,99.87236758,NoArch
e772c816a6087de71af915822dddb6a4235d1710,2,3,3,0,0,0,0,1,2,0,1,1,0.918295834,263,341,14,24,24,0,940,940,0,8,8,0,1,100,NoArch
51645e75683f0bb507174180ea56a7cc90916d84,2,74,0,74,1,0,1,2,3,11,1,2,0.179256067,226,1879,70,33,27,6,1154,831,323,10,8,2,1,99.8562989,NoArch
88aa037928a9922e792e28228cfdf7561d2e5dc9,2,33,4,29,0,0,0,7,55,68,1,2,0.84185219,780,1880,71,103,99,4,2485,2395,90,45,44,1,1,99.85634477,NoArch
20653d77b7e6e58db70abecca7aeff1ef203840c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,72,0,0,0,0,0,0,0,0,0,1,100,NoArch
4440cd69f731efc2063efafcf5c28684952a53ea,1,9,1,8,0,0,0,6,78,67,1,1,0,541,1882,73,72,70,2,2440,2361,79,23,23,0,1,100,NoArch
290e77bd9bd293631b49effcc930a56caee2f39c,1,1,1,0,0,0,0,2,5,20,1,1,0,246,1883,62,10,10,0,1254,1256,2,4,4,0,1,100,NoArch
fc6f7675b4f88b3c05af64becec7d01e3c232acf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,63,0,0,0,0,0,0,0,0,0,1,100,NoArch
707ec590cd291275c33b2dbd0a1893908ee1217c,1,17,7,10,0,0,0,6,22,125,1,1,0,179,1885,64,16,15,1,740,723,17,2,2,0,1,100,NoArch
d6eb0a6a8b176a8ccea2842b9ed9d930af48e27e,1447,116788,123122,6334,374,498,872,2,66,249,10,179,9.553374987,213259,424,3,18929,22082,3153,698668,812073,113405,8634,10454,1820,1,65.45217957,Arch
560a0461436ed3385eda98fcd54ca3b18e345727,1447,123103,116769,6334,498,374,872,3,129,423,10,179,9.552284453,206925,1886,65,20146,20844,698,743236,766790,23554,9559,9475,84,1,65.45217957,Arch
147fef61ac2cc552479d9fa5ab121d558b7c98f5,1,1,1,0,0,0,0,3,16,21,1,1,0,633,1887,66,83,83,0,2859,2855,4,27,27,0,1,100,NoArch
6b4674cc62262ede13d0459c6f56ad31582c9b35,1,1,1,0,0,0,0,3,17,0,1,1,0,633,1888,67,84,83,1,2870,2859,11,27,27,0,1,100,NoArch
c488e889f8dc3f0632c55aa3e1bc65d4f6b74e80,1,0,2,2,0,0,0,2,6,2,1,1,0,246,1889,66,10,10,0,1239,1254,15,4,4,0,1,100,NoArch
ab56eb525fe0d005e61fc275182e95ddf7cb9a27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,66,0,0,0,0,0,0,0,0,0,1,100,NoArch
bcca9bd8a789dbb9b702a5296bdf34ab074651c7,1,90,8,82,0,0,0,4,10,215,1,1,0,542,1891,67,58,50,8,2556,2097,459,12,11,1,1,100,NoArch
1e40096a024c967b17fb8b8b75de7ec18cc3c927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,68,0,0,0,0,0,0,0,0,0,1,100,NoArch
fe1dcee9ce884b16a5124fb874d6b214334a4b65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,66,0,0,0,0,0,0,0,0,0,1,100,NoArch
243a28b5796a50481f92639d79b4374c6cda15fe,1,1,1,0,0,0,0,6,17,305,1,1,0,560,1894,65,65,65,0,1324,1325,1,38,38,0,1,100,NoArch
7a676073ce87ab0d5e63529d5173822024eb2477,1447,116788,123202,6414,374,498,872,2,66,251,10,179,9.553075508,213339,425,4,18929,22099,3170,698667,812994,114327,8634,10456,1822,1,65.45217957,Arch
aa8156a81a3144c667628e3b9f4e22b125830afd,1447,123188,116769,6419,498,374,872,3,129,423,10,179,9.551950735,206925,1895,66,20156,20844,688,743711,766789,23078,9560,9475,85,1,65.45217957,Arch
783a57aa47c741df7fc02d103c4855c0a9d368a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,66,0,0,0,0,0,0,0,0,0,1,100,NoArch
dbeda59b1ee19d954022c20d36e977b7dd222843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,67,0,0,0,0,0,0,0,0,0,1,100,NoArch
cc97e0223c518f5f1d8ab6c63cad7ce080477aa4,1,1,1,0,0,0,0,5,29,26,1,1,0,302,1898,68,41,41,0,1084,1084,0,22,22,0,1,100,NoArch
79eb804b77d48d341f3a3741349e3e25d9abd1fd,1,4,0,4,0,0,0,5,34,362,1,1,0,1416,1899,69,191,190,1,6884,6865,19,69,69,0,1,100,NoArch
a9111d503ad4ad1ffad9d32f12c45588e2e627ed,1,6,2,4,0,0,0,9,77,53,1,1,0,319,1203,10,34,32,2,1068,1031,37,12,12,0,1,100,NoArch
df51154874ae7d0d1e7e09bd1df749fe419ed2dd,1447,116796,123215,6419,374,498,872,2,67,251,10,179,9.552863256,213352,858,1,18931,22103,3172,698708,813067,114359,8634,10456,1822,1,65.45217957,Arch
fb68d03858b171923a1fda1750b9df895cc58e74,1447,123196,116777,6419,498,374,872,3,129,423,10,179,9.551773921,206933,1900,70,20159,20846,687,743767,766830,23063,9560,9475,85,1,65.45217957,Arch
7a805806b57a7741933d859e41013d719b0edf7e,1,8,0,8,0,0,0,4,10,81,1,1,0,122,1901,71,10,9,1,490,450,40,8,7,1,1,99.76076555,NoArch
5e4b74cc4370de94339cbe82c29f24df892570cb,1,2,2,0,0,0,0,5,11,36,1,1,0,853,1902,72,89,89,0,1976,1976,0,69,69,0,1,100,NoArch
84c87be2ac02c09831a8dd0b1d07e727fdff44ed,1,6,1,5,0,0,0,7,72,138,1,1,0,572,1903,73,60,59,1,1762,1749,13,25,25,0,1,100,NoArch
3d8db81d8372b2602e889e5fac093da4a51fb10c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,74,0,0,0,0,0,0,0,0,0,1,100,NoArch
ab54e70956c97844321e8581e3492664e06cb412,2,10,6,4,0,0,0,5,73,0,1,1,1,1430,1905,75,150,149,1,3748,3738,10,95,94,1,1,100,NoArch
7d50726da90eee2d60d6b9fe8cf158db6b778702,1,3,0,3,0,0,0,4,11,7,1,1,0,624,1906,76,58,58,0,2562,2556,6,12,12,0,1,100,NoArch
057502167f9f012fc28c3a19794fdd0185b70228,1,5,0,5,0,0,0,2,20,40,1,1,0,614,1907,64,78,78,0,3276,3230,46,17,17,0,1,95.91500577,Arch
53df314196d2179196f3f753e75b14048ae6ecfc,1,0,3,3,0,0,0,2,21,0,1,1,0,619,1908,65,78,78,0,3258,3276,18,17,17,0,1,100,NoArch
4cb0f3d53f113003f50e02abd37cc0ddd5b9541a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,59,0,0,0,0,0,0,0,0,0,1,100,NoArch
50509e25225c5e4618a9797570792126b4ba2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910,60,0,0,0,0,0,0,0,0,0,1,100,NoArch
3d90794ff9054917b49bb38a2379c1e12b8c70c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,61,0,0,0,0,0,0,0,0,0,1,100,NoArch
a39dc959bb493e99bd1f6521124ba5d9cd715256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,62,0,0,0,0,0,0,0,0,0,1,100,NoArch
4839e6385cb927f39e93e5604aca1f15c4d7b817,1,1,4,3,0,0,0,2,7,18,1,1,0,244,1913,61,10,10,0,1220,1239,19,4,4,0,1,100,NoArch
3375c2d4d52f6915d9b234c718e7e7a5b3e03a71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,62,0,0,0,0,0,0,0,0,0,1,100,NoArch
84706e4573138c1f9eda19bde5a4d7e7a0014734,1,6,1,5,0,0,0,9,78,9,1,1,0,323,1915,63,35,34,1,1093,1068,25,12,12,0,1,100,NoArch
b1d6f4395792a7cc40da03aafaa9cdaee76799ec,1447,116799,123238,6439,374,498,872,2,68,251,10,179,9.55272573,213376,426,4,18932,22107,3175,698728,813176,114448,8634,10458,1824,1,65.38914103,Arch
a8b932bb4855c1eea18cbca9fc8f9c05dc9abb40,1448,123357,116779,6578,499,374,873,3,129,422,10,179,9.55317751,206937,1916,64,20169,20847,678,744550,766850,22300,9566,9475,91,1,64.3073302,Arch
e2ffa11826529885e5d6297bdfba58c49905bc45,1,15,3,12,0,0,0,2,4,834,1,1,0,103,705,1,0,0,0,129,127,2,0,0,0,1,100,NoArch
80e8b002eb3f959deefe97ac43b9f667eec0bf0e,1,4,20,16,0,0,0,4,23,372,1,1,0,421,706,2,41,43,2,1617,1661,44,15,15,0,1,100,NoArch
3e858c847d85129767dff9e24e9eadba3abe651d,1,4,0,4,0,0,0,1,2,334,1,1,0,213,707,2,18,17,1,869,854,15,6,6,0,1,100,NoArch
90fa250a6c7f5a212d77a5b55ac91b386e3ea52a,2,42,6,36,0,0,0,4,56,46,1,2,0.994984828,1006,1917,61,132,129,3,3213,3152,61,49,47,2,1,100,NoArch
715492bb6e59de1e6df82471b18527e105195af0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,60,0,0,0,0,0,0,0,0,0,1,100,NoArch
83b02813a3905e1f4b0a4fb7f2f7abe4857e3abe,1,15,0,15,0,0,0,4,5,690,1,1,0,73,1919,61,4,3,1,344,303,41,2,1,1,1,100,NoArch
b1d94b71e3d067ff0c1af7cc794b74ce319d2227,1,524,518,6,0,0,0,2,14,51,1,1,0,518,1920,62,65,64,1,1825,1799,26,27,26,1,1,100,NoArch
7b65e328e41e7327fdb2c75e5f7adbd0358812a0,1,7,0,7,0,0,0,9,79,8,1,1,0,328,1921,51,36,35,1,1128,1093,35,12,12,0,1,100,NoArch
b25026ca4da19c0dd621a42ac8ac9b3569610bfd,1,1,2,1,0,0,0,4,6,2,1,1,0,88,1922,52,4,4,0,355,344,11,2,2,0,1,100,NoArch
1d19e7faee5f55f88b798662e25f8d03bbcd2d09,1448,116800,123441,6641,374,499,873,2,68,250,10,179,9.554369484,213578,427,3,18932,22118,3186,698728,814003,115275,8634,10466,1832,1,64.3073302,Arch
a276ace7af2d3d512b8d4eedaf53caf4752d0b3a,1,7,0,7,0,0,0,5,69,8,1,1,0,2261,428,4,288,287,1,8001,7966,35,53,53,0,1,100,NoArch
56dd9e52f681138ece7586e1dbda61185b7e5906,1,13,0,13,0,0,0,3,4,2065,1,1,0,69,429,5,4,3,1,346,292,54,2,1,1,1,100,NoArch
5d2373e8038b5c8ad9bb3c81e883a383380061f2,1448,123405,116786,6619,499,374,873,3,129,422,10,179,9.553160161,206957,1923,53,20174,20849,675,744695,766939,22244,9570,9476,94,1,64.3073302,Arch
b4b8b7c970a435064fbf0cd2e7e0ac071ed20717,1448,116807,123428,6621,374,499,873,2,69,251,10,179,9.554183224,213576,430,6,18934,22118,3184,698815,814001,115186,8635,10466,1831,1,64.3073302,Arch
b2865a9c5acd04aa1a8ac434925795d2bc1045e8,1448,123405,116784,6621,499,374,873,3,129,422,10,179,9.553170079,206955,1924,54,20174,20849,675,744695,766937,22242,9570,9476,94,1,64.3073302,Arch
0359a84786a5228bc1cc1df3bb90a422f530127d,1448,116834,123414,6580,374,499,873,2,69,251,10,179,9.554187256,213576,431,7,18941,22118,3177,699012,814001,114989,8636,10466,1830,1,64.31932773,Arch
2f7253f731088a3c9f9b5e63c1bc52c57afc3e43,1448,123399,116820,6579,499,374,873,3,129,422,10,179,9.553180446,206996,1925,54,20174,20856,682,744695,767134,22439,9570,9477,93,1,64.31932773,Arch
581438a3e0470facc682e5c9fe2a8c8f75c8c2e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
2905e8bd8d6e4ee89a282f929fe07674b9f50132,1,0,2,2,0,0,0,8,130,98,1,1,0,1352,343,1,131,131,0,4227,4234,7,64,64,0,2,100,NoArch
522eeb42b80359084624885791b4663413d83ba3,1448,116832,123411,6579,374,499,873,2,69,251,10,179,9.5542379,213573,35,0,18941,22118,3177,699001,813994,114993,8636,10466,1830,2,64.31932773,Arch
728432ceea683f598943b2674a0c63ed5ec61f11,1448,123397,116818,6579,499,374,873,3,130,422,10,179,9.553226405,206994,344,2,20174,20858,684,744688,767191,22503,9570,9479,91,1,64.31932773,Arch
9ee6d9d785ddfd375e026ea0c95f7da71bea335b,1,24,7,17,0,0,0,8,131,0,1,1,0,1350,1926,47,133,131,2,4272,4227,45,64,64,0,1,100,NoArch
edf2af6c3e2cfe8ba15926ab73b70440312c1af0,1,179,0,179,1,0,1,1,1,0,1,1,0,0,1927,48,9,0,9,829,0,829,5,0,5,1,99.96595165,NoArch
43878ec1edbab4022b7b46474b44c290f3e16da7,1,4,0,4,0,0,0,2,8,146,1,1,0,71,1928,49,2,2,0,276,263,13,2,2,0,1,100,NoArch
d0704a32d4d76d3e8a463bd192f12114fd012620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
32f8f19017426b0ee24986e486dc76638331247b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
c907c9c9e2ec1c44f06d25efee02e69af8ec42dc,1,30,10,20,0,0,0,2,2,0,1,1,0,179,708,3,10,9,1,898,829,69,5,5,0,1,100,NoArch
3f8d9345c23037768dad2a258f757ec2741faf12,1,0,4,4,0,0,0,2,3,14,1,1,0,217,1929,46,17,18,1,854,869,15,6,6,0,1,100,NoArch
5736b4261d5b90f450e07e5d6241a504924edc78,1,1,1,0,0,0,0,3,48,30,1,1,0,1009,1930,47,88,88,0,3394,3394,0,50,50,0,1,100,NoArch
a75936772691639e8ead0d61e9cd407da5f2aef3,1,3,0,3,0,0,0,3,49,0,1,1,0,1009,1931,48,88,88,0,3394,3394,0,50,50,0,1,100,NoArch
b9418d44e1519c98aac0facb869d8e7bc8191b6a,1,1,1,0,0,0,0,5,19,108,1,1,0,691,1932,49,91,91,0,3138,3137,1,19,19,0,1,100,NoArch
745c40053a846d4429fdcbdd6e6173ecb279b78e,1449,116836,123635,6799,374,500,874,2,69,251,10,179,9.555707537,213792,432,8,18941,22129,3188,698995,814937,115942,8636,10471,1835,1,64.29771505,Arch
84cc351bb7a2bd279c44369305411d79771d4df3,1449,123618,116819,6799,500,374,874,3,132,422,10,179,9.554755807,206993,347,5,20185,20858,673,745625,767179,21554,9575,9479,96,1,64.29771505,Arch
17fbc99e9bee5321cceb5f31d61f0f9205d9ebc4,1,7,0,7,0,0,0,4,15,190,1,1,0,183,1933,43,21,20,1,560,528,32,6,6,0,1,100,NoArch
4e01204920d06ae18881ec4880bd55f4b5e8afa5,1,8,1,7,0,0,0,5,12,259,1,1,0,228,1934,44,37,36,1,1118,1083,35,6,6,0,1,100,NoArch
d923d298418b1c0c9bb70ba926843f78d5c1b9a1,1,7,0,7,0,0,0,3,10,264,1,1,0,657,1935,45,99,98,1,2601,2574,27,24,24,0,1,100,NoArch
efa9829c63fbf8f9356bfe9a60b6ef83ecf12b62,1,1,2,1,0,0,0,2,3,8,1,1,0,199,709,4,10,10,0,892,898,6,5,5,0,1,100,NoArch
637b336e66285928ade5a134b5fbc17ca8e182c9,5,47,13,34,0,0,0,6,79,68,1,1,2.183383098,2416,710,5,333,314,19,10064,9684,380,104,104,0,1,100,NoArch
2f06d7d437f8b6bcf7881f35e1ec8d0150a7f4e5,3,169,60,109,0,0,0,1,18,247,1,1,0.223614431,786,711,6,113,99,14,4016,3277,739,43,41,2,1,100,NoArch
fb9edca31ac797a8745d6189f216915c963e1b29,1,27,4,23,0,0,0,4,16,0,1,1,0,190,1936,46,25,21,4,613,560,53,6,6,0,1,100,NoArch
7a4af5d0a518341db5d6b6e5d372c8b5a610dccf,3,20,34,14,0,0,0,7,83,120,1,2,0.818801106,1686,712,7,165,164,1,9702,9695,7,67,67,0,1,100,NoArch
06a8ddfa84c3fed2350ba4ab1228d4fe0b817f5e,1,0,6,6,0,0,0,4,32,0,1,1,0,460,713,8,59,60,1,1833,1889,56,16,16,0,1,100,NoArch
3496a0f8d83e74e3177c076c2a2292aeb3220a22,2,22,1,21,0,0,0,2,4,133,1,1,0.426228657,385,714,9,33,30,3,1485,1410,75,14,13,1,1,100,NoArch
ba4ddae7b9d10843e4c89c5d78af4237514b7c46,1,23,2,21,0,0,0,2,5,0,1,1,0,234,715,10,22,20,2,978,928,50,8,7,1,1,100,NoArch
24c55c07854e38d10181a5c4bcce3b7ec3a9371b,1,1,1,0,0,0,0,3,19,0,1,1,0,737,716,11,97,97,0,3595,3597,2,28,28,0,1,100,NoArch
