c36ea1aa9b11ab1cf8763ba6744b79df1cae6460,AMQ-849,Bug,Not all properties of the Message are copied during a call to Message.copy(Message),Broker,Major
a23f329fb78613bc67d7c6660c818e3018e3ec6c,/,/,    did a few svn propset svn:eol-styl native,/,/
57b494132549ebef6877bf47da3c3d5d776286e0,/,/,    Applied new source header boiler plate per http://www.apache.org/legal/src-headers.html,/,/
7eff7f008cca5796d86c362ffb1cd53d0fb61e78,AMQ-848,Improvement,Consolidate all LICENSE files to a single file.,None,Major
4ae7e1cedefd7effd84d78a2ae978a6b8d97db3d,/,/,    added test cases for composite destinations (which are kinds of virtual destinations) - see http://incubator.apache.org/activemq/virtual-destinations.html,/,/
da67a386967bd03bd21af1e3dff3b89f72fc8cc9,/,/,    refactored the previous implementation of virtual topics to use DestinationInterceptors instead so that there is no cost to virtual topics unless you are using them. Also added support for CompositeQueue/CompositeTopics too,/,/
f2a80acac5f0f8b38e7abbc7f197c44d8fd34f7c,/,/,    added NOT NULL contraint for ID column in ACTIVEMQ_LOCK table,/,/
3372966d2001eff5cf846fa8062d2456956a1b97,AMQ-847,Bug,Memory Leaks,Broker,Major
8176dca67fe93c4b0fcb09fa333270a249ae18d7,AMQ-846,Improvement,Change the maven pom group id to org.apache.activemq and the version to be 4.1-incubator-SNAPSHOT,None,Major
643a1cad0b33e6b1a2fc5ba2cf4ccd158146647a,/,/,    Prepared 4.0.2 release here,/,/
95fec7d0db7381fa0f06b736f746d5d0e13267f5,AMQ-824
b5f54e500b638804e174fa2cfc873507042eb36a,AMQ-788,Improvement,MapMessage should support largs String values,None,Major
90d0c4b38b715e5fca91126e8fc673e7e9c67bf2,AMQ-831,New Feature,provide a JDBC based exclusive lock so that if just using the JDBCPersistenceAdapter (without the journal) we can have failover of brokers,Broker,Major
a0e3831ab8228c273a570bf2af14f9ab90ec88dd,/,/,    Applying patch to activemq-cpp client for AMQ 818,/,/
ac6e8fc52245e65f12b4e8cfc26563ede76200d8,/,/,    backporting the r424237 patch from Matthew Xie. For background see: http://www.nabble.com/Message-recieved-but-can%27t-removed-from-the-amq-server-problem-tf1964193.html#a5429771,/,/
1bcd631bf913558d6213ce1e66946444a88a7a16,/,/,    increase the max amount of time we wait for reconnect since the default network reconnect delay could be up to 5 seconds,/,/
c59908b429998374b15822cb32e6cd3809a77f9c,AMQ-789,Bug,WireFormatNegotiator could hang a client or server connection if the peer disconnects before sending the wire format info,None,Major
2fc3e8ee7f672cf75e8a028bd72780d923287ab4,/,/,    Adding some network reconnect tests.  These are used to validate the our network connections get re-established after a broker restart.,/,/
a2630500ba05f19ecefc227e6470105c90deb148,/,/,    Adding some network reconnect tests.  These are used to validate the our network connections get re-established after a broker restart.,/,/
f2d90cd97cc457d63b066ed53a231ccccd5ab449,AMQ-701,Improvement,Unix scripts in distro should have mode 755,Broker,Major
